thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
111,0,111,j,0.8032447999994474,None,,,,,111,0,111,0,486.2006766000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.1932426000003,486.2006766000004,488.95889650000026,488.95889650000026,488.1257367999997,490.88508100000035,j,0.8032447999994474,None,10,image2,4,image2,image1,"['low', 'high', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
112,0,112,j,0.5343732999999702,None,,,,,112,0,112,0,490.9349149999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.9277879000001,490.9349149999998,492.7922778000002,492.7922778000002,492.2256465999999,494.3173635000003,j,0.5343732999999702,None,10,image2,3,image2,image1,"['low', 'high', 'high', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
113,0,113,j,0.46391180000046006,None,,,,,113,0,113,0,494.3623593000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.3551924000003,494.3623593000002,496.47568760000013,496.47568760000013,495.9922625999998,498.72349870000016,j,0.46391180000046006,None,10,image2,2,image2,image1,"['low', 'high', 'high', 'high', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
114,0,114,f,0.41505269999925076,None,,,,,114,0,114,0,498.8230573999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.8160085999998,498.8230573999999,,500.0587410999997,499.6256978000001,501.73940330000005,f,0.41505269999925076,None,0,image2,1,image2,image1,"['low', 'high', 'high', 'high', 'high', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
115,0,115,j,0.4761759999992137,None,,,,,115,0,115,0,501.78445379999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.7771217999998,501.78445379999994,503.97584540000025,503.97584540000025,503.47583769999983,506.0060304999997,j,0.4761759999992137,None,10,image2,3,image1,image2,['low'],0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
116,0,116,f,0.46224480000000767,None,,,,,116,0,116,0,506.05218890000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.0451116000004,506.05218890000015,507.3422246,507.3422246,506.8589656000004,509.5187298999999,f,0.46224480000000767,None,0,image1,2,image1,image2,"['low', 'high']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
117,0,117,j,0.37167849999968894,None,,,,,117,0,117,0,509.56890569999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.5617508000005,509.56890569999996,511.4922948000003,511.4922948000003,511.0923115000005,513.9212361999998,j,0.37167849999968894,None,10,image2,1,image1,image2,"['low', 'high', 'low']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
118,0,118,f,0.40039040000010573,None,,,,,118,0,118,0,513.9676442,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.9606430000003,513.9676442,515.4088609999999,515.4088609999999,514.9922618999999,517.7488555999998,f,0.40039040000010573,None,0,image2,0,image1,image2,"['low', 'high', 'low', 'low']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
119,0,119,j,0.39329220000036,None,,,,,119,0,119,0,517.8573111000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.8498326999998,517.8573111000005,519.1756590000005,519.1756590000005,518.7590360000004,521.0018446000004,j,0.39329220000036,None,10,image2,-1,image1,image2,"['low', 'high', 'low', 'low', 'low']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
120,0,120,j,0.37111709999953746,None,,,,,120,0,120,0,521.0542784999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.046805,521.0542784999998,522.7255797999997,522.7255797999997,522.3255543000005,525.5794211000002,j,0.37111709999953746,None,0,image2,-2,image1,image2,"['low', 'high', 'low', 'low', 'low', 'low']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
121,0,121,f,0.5610373999998046,None,,,,,121,0,121,0,525.6314740999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.6243016999997,525.6314740999997,527.3589689999999,527.3589689999999,526.7755985000003,529.5201038000005,f,0.5610373999998046,None,10,image1,-3,image1,image2,"['high', 'low', 'low', 'low', 'low', 'high']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
122,0,122,f,0.44634709999991173,None,,,,,122,0,122,0,529.5714760000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.5640794999999,529.5714760000001,531.2755846,531.2755846,530.8089639,533.2853796999998,f,0.44634709999991173,None,10,image2,-4,image1,image2,"['low', 'low', 'low', 'low', 'high', 'low']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
123,0,123,f,0.5774137999997038,None,,,,,123,0,123,0,533.3867618000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.3797153000005,533.3867618000004,,534.5755454,533.9754734999997,537.1053066000004,f,0.5774137999997038,None,0,image2,-5,image1,image2,"['low', 'low', 'low', 'high', 'low', 'low']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
124,0,124,f,0.5461427999998705,None,,,,,124,0,124,0,537.1579720999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.1507104000002,537.1579720999998,539.7256299000001,539.7256299000001,539.1589507999997,541.3471442999999,f,0.5461427999998705,None,10,image1,-6,image1,image2,"['low', 'low', 'high', 'low', 'low', 'high']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
125,0,125,j,0.3833937999997943,None,,,,,125,0,125,0,541.3977590000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.3906871999998,541.3977590000004,543.0088775000004,543.0088775000004,542.6088090000003,544.5416283000004,j,0.3833937999997943,None,10,image1,-7,image1,image2,"['low', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
126,0,126,j,0.37191100000018196,None,,,,,126,0,126,0,544.5951246000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.5880385999999,544.5951246000004,546.4921561000001,546.4921561000001,546.0922362000001,548.4007790000005,j,0.37191100000018196,None,0,image1,-8,image1,image2,"['high', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
127,0,127,j,0.5948693999998795,None,,,,,127,0,127,0,548.4511670000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.4440007000003,548.4511670000002,549.7422108999999,549.7422108999999,549.1255118999998,551.2807389999998,j,0.5948693999998795,None,0,image2,-9,image1,image2,"['low', 'low', 'high', 'high', 'high', 'low']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
128,0,128,j,0.3540392000004431,None,,,,,128,0,128,0,551.3880791000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,551.3807060999998,551.3880791000001,553.1256006000003,553.1256006000003,552.7422543000002,555.6228978999998,j,0.3540392000004431,None,10,image1,-10,image1,image2,"['low', 'high', 'high', 'high', 'low', 'high']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
129,0,129,j,0.4214264000002004,None,,,,,129,0,129,0,555.6682498,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.6611939000004,555.6682498,,556.8921526000004,556.4424663999998,558.9382131000002,j,0.4214264000002004,None,0,image1,4,image2,image1,[],0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
130,0,130,j,1.0161426000004212,None,,,,,130,0,130,0,558.9831511000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.9760197000005,558.9831511000002,560.8255779000001,560.8255779000001,559.7921420000002,563.7657291000005,j,1.0161426000004212,None,0,image1,3,image2,image1,['low'],0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
131,0,131,j,0.4863721000001533,None,,,,,131,0,131,0,563.8164604000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.8092814000001,563.8164604000003,565.9255773000004,565.9255773000004,565.4088981000004,567.7935914,j,0.4863721000001533,None,0,image2,2,image2,image1,"['low', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
132,0,132,j,0.4248868999993647,None,,,,,132,0,132,0,567.9010877000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.8941430000004,567.9010877000001,,569.0257606000005,568.5754764000003,571.7175016000001,j,0.4248868999993647,None,10,image2,1,image2,image1,"['low', 'high', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
133,0,133,j,0.3999119000000064,None,,,,,133,0,133,0,571.7686155000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.7614678999998,571.7686155000001,573.8088918000003,573.8088918000003,573.3922380000004,575.8331902,j,0.3999119000000064,None,10,image2,0,image2,image1,"['low', 'high', 'high', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
134,0,134,f,0.4737183000006553,None,,,,,134,0,134,0,575.8850933000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.8780110999996,575.8850933000003,577.8421974000003,577.8421974000003,577.3422497000001,579.6972545999997,f,0.4737183000006553,None,10,image2,-1,image2,image1,"['low', 'high', 'high', 'high', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
135,0,135,j,0.5009635000005801,None,,,,,135,0,135,0,579.7483351999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.7411198999998,579.7483351999999,581.1755716999996,581.1755716999996,580.6422806999999,582.8276274999998,j,0.5009635000005801,None,10,image2,7,image1,image2,[],0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
136,0,136,j,0.4377117999993061,None,,,,,136,0,136,0,582.8796733999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.8724680000005,582.8796733999998,,583.9087752000005,583.4421579,586.631249,j,0.4377117999993061,None,10,image2,6,image1,image2,['low'],0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
137,0,137,f,0.44611059999988356,None,,,,,137,0,137,0,586.7434372999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.7362767000004,586.7434372999996,588.5257207000004,588.5257207000004,588.0588767999998,591.2561299999998,f,0.44611059999988356,None,10,image1,5,image1,image2,"['low', 'high']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
138,0,138,f,0.4957838999998785,None,,,,,138,0,138,0,591.3012067,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.2940414000004,591.3012067,593.6921773000004,593.6921773000004,593.1754597999998,595.4125064,f,0.4957838999998785,None,0,image2,4,image1,image2,"['low', 'high', 'low']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
139,0,139,f,0.3890622999997504,None,,,,,139,0,139,0,595.4630483999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.4557524000002,595.4630483999999,,596.6921707000001,596.2755561000004,598.4983176000005,f,0.3890622999997504,None,10,image1,3,image1,image2,"['low', 'high', 'low', 'high']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
140,0,140,f,0.3330196999995678,None,,,,,140,0,140,0,598.5507317000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,598.5437821000005,598.5507317000001,600.0088496999997,600.0088496999997,599.6588589000003,602.9714088000001,f,0.3330196999995678,None,10,image1,2,image1,image2,"['low', 'high', 'low', 'high', 'high']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
141,0,141,f,0.3777307000000292,None,,,,,141,0,141,0,603.0229836999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.0156938999999,603.0229836999997,604.9589022999999,604.9589022999999,604.5589221999999,607.5293154000001,f,0.3777307000000292,None,0,image1,1,image1,image2,"['low', 'high', 'low', 'high', 'high', 'high']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
142,0,142,j,0.4055427999992389,None,,,,,142,0,142,0,607.6386668000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.6313436999999,607.6386668000005,609.8921593000005,609.8921593000005,609.4587938000004,611.8058173999998,j,0.4055427999992389,None,10,image1,5,image2,image1,[],0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
143,0,143,f,0.3686550000002171,None,,,,,143,0,143,0,611.8578834999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.8505217000002,611.8578834999998,613.9587497000002,613.9587497000002,613.5587719000005,616.0126479999999,f,0.3686550000002171,None,10,image2,4,image2,image1,['high'],0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
144,0,144,f,0.36067800000000716,None,,,,,144,0,144,0,616.0617350000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.0545788,616.0617350000002,618.1587716000004,618.1587716000004,617.7755457000003,620.1880330000004,f,0.36067800000000716,None,10,image2,3,image2,image1,"['high', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
145,0,145,j,0.5128092999993896,None,,,,,145,0,145,0,620.2406940000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.2332444000003,620.2406940000001,621.4921824000003,621.4921824000003,620.9588261999997,624.2158019999997,j,0.5128092999993896,None,10,image2,2,image2,image1,"['high', 'high', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
146,0,146,j,0.5430964999995922,None,,,,,146,0,146,0,624.3261227000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.3188638000001,624.3261227000003,626.3754839000003,626.3754839000003,625.8088236000003,628.2550982000002,j,0.5430964999995922,None,0,image1,1,image2,image1,"['high', 'high', 'high', 'low']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
147,0,147,j,0.3975573000006989,None,,,,,147,0,147,0,628.3072756000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.3000068000001,628.3072756000001,630.0420074000003,630.0420074000003,629.6254766000002,632.6114654000003,j,0.3975573000006989,None,0,image2,0,image2,image1,"['high', 'high', 'high', 'low', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
148,0,148,j,0.3699356999995871,None,,,,,148,0,148,0,632.6611842000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.6538879,632.6611842000002,634.7253960999997,634.7253960999997,634.3254081000005,637.0465225999997,j,0.3699356999995871,None,0,image1,-1,image2,image1,"['high', 'high', 'high', 'low', 'high', 'low']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
149,0,149,j,0.5031343000000561,None,,,,,149,0,149,0,637.0920748999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.0848685000001,637.0920748999997,638.5253529000001,638.5253529000001,637.9921476,641.0041542999998,j,0.5031343000000561,None,0,image2,-2,image2,image1,"['high', 'high', 'low', 'high', 'low', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
150,0,150,f,0.34476209999957064,None,,,,,150,0,150,0,641.0497178000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.0424228000002,641.0497178000005,642.7421267,642.7421267,642.3754905000005,644.7394337000005,f,0.34476209999957064,None,10,image2,-3,image2,image1,"['high', 'low', 'high', 'low', 'high', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
151,0,151,f,0.3195111999993969,None,,,,,151,0,151,0,644.8434280000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.8361329999998,644.8434280000001,646.1422088999998,646.1422088999998,645.7922730999999,648.0062328000004,f,0.3195111999993969,None,10,image1,-4,image2,image1,"['low', 'high', 'low', 'high', 'high', 'low']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
152,0,152,f,0.3926750999999058,None,,,,,152,0,152,0,648.0520207,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.0450802000005,648.0520207,649.7920273,649.7920273,649.3754479999998,651.6673663000001,f,0.3926750999999058,None,0,image1,-5,image2,image1,"['high', 'low', 'high', 'high', 'low', 'low']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
153,0,153,f,0.43984869999985676,None,,,,,153,0,153,0,651.7124218999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.7053075000003,651.7124218999998,,652.8754422000002,652.4088503000003,654.6873025000004,f,0.43984869999985676,None,10,image2,-6,image2,image1,"['low', 'high', 'high', 'low', 'low', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
154,0,154,j,0.5391270000000077,None,,,,,154,0,154,0,654.7393696999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.7321297999997,654.7393696999998,656.2755089000002,656.2755089000002,655.7088204000001,658.2561440999998,j,0.5391270000000077,None,10,image2,-7,image2,image1,"['high', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
155,0,155,j,0.3994824999999764,None,,,,,155,0,155,0,658.3603501999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.353427,658.3603501999996,660.2253579999997,660.2253579999997,659.8087832000001,662.6401470999999,j,0.3994824999999764,None,10,image2,-8,image2,image1,"['high', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
156,0,156,j,0.3796301999991556,None,,,,,156,0,156,0,662.6853879999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.6781794999997,662.6853879999999,664.4921916000003,664.4921916000003,664.0920744000005,667.3964085999996,j,0.3796301999991556,None,10,image2,-9,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
157,0,157,f,0.474101800000426,None,,,,,157,0,157,0,667.4480408,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.4409820999999,667.4480408,669.8254288999997,669.8254288999997,669.3255307,671.3590493000002,f,0.474101800000426,None,10,image2,5,image1,image2,[],0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
158,0,158,j,0.4070069000008516,None,,,,,158,0,158,0,671.4101848999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.4030024000003,671.4101848999999,673.6587602,673.6587602,673.2254910000001,676.3963872000004,j,0.4070069000008516,None,10,image2,4,image1,image2,['low'],0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
159,0,159,j,0.4384844999995039,None,,,,,159,0,159,0,676.4466082999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.4393926000002,676.4466082999998,678.7087812999998,678.7087812999998,678.2421450000002,680.2131459000002,j,0.4384844999995039,None,10,image2,3,image1,image2,"['low', 'low']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
160,0,160,f,0.5597483999999895,None,,,,,160,0,160,0,680.3177069000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.3107431999997,680.3177069000003,681.9921560000003,681.9921560000003,681.4086742999998,684.645563,f,0.5597483999999895,None,10,image2,2,image1,image2,"['low', 'low', 'low']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
161,0,161,j,0.3960376000004544,None,,,,,161,0,161,0,684.6972605999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.6901018999997,684.6972605999999,686.7087105,686.7087105,686.2920745000001,689.5748880000001,j,0.3960376000004544,None,0,image2,1,image1,image2,"['low', 'low', 'low', 'low']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
162,0,162,j,0.438911499999449,None,,,,,162,0,162,0,689.6255981000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.6185108999998,689.6255981000004,691.6753779999999,691.6753779999999,691.2086884,694.1632179999997,j,0.438911499999449,None,0,image1,0,image1,image2,"['low', 'low', 'low', 'low', 'high']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
163,0,163,j,0.39909910000005766,None,,,,,163,0,163,0,694.2128358,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.2056035000005,694.2128358,695.6086737000005,695.6086737000005,695.1922514999997,697.2642519999999,j,0.39909910000005766,None,10,image1,-1,image1,image2,"['low', 'low', 'low', 'low', 'high', 'high']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
164,0,164,f,0.3628462999995463,None,,,,,164,0,164,0,697.3738463999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.3668728000002,697.3738463999998,699.2921508999998,699.2921508999998,698.9086243000002,701.2376854000004,f,0.3628462999995463,None,10,image1,-2,image1,image2,"['low', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
165,0,165,j,0.8330748999997013,None,,,,,165,0,165,0,701.2889618999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,701.2816466000004,701.2889618999998,703.2420146000004,703.2420146000004,702.3919740000001,704.7596448000004,j,0.8330748999997013,None,0,image1,-3,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
166,0,166,j,0.588438099999621,None,,,,,166,0,166,0,704.8131353999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.8062472000001,704.8131353999997,706.2921044000004,706.2921044000004,705.6753944000002,708.1431390999996,j,0.588438099999621,None,0,image2,-4,image1,image2,"['low', 'high', 'high', 'high', 'high', 'low']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
167,0,167,j,0.31914359999973385,None,,,,,167,0,167,0,708.1884446000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,708.1811300999998,708.1884446000004,709.5420290000002,709.5420290000002,709.192094,711.2879619000005,j,0.31914359999973385,None,10,image2,-5,image1,image2,"['high', 'high', 'high', 'high', 'low', 'low']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
168,0,168,f,0.3312889999997424,None,,,,,168,0,168,0,711.3394356999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.3320180000001,711.3394356999997,712.8587782000004,712.8587782000004,712.5086899999997,714.9541835,f,0.3312889999997424,None,0,image2,-6,image1,image2,"['high', 'high', 'high', 'low', 'low', 'low']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
169,0,169,j,0.37505400000009104,None,,,,,169,0,169,0,715.0676396999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.0605467000005,715.0676396999997,717.0253050000001,717.0253050000001,716.6251824999999,719.7711626,j,0.37505400000009104,None,0,image1,-7,image1,image2,"['high', 'high', 'low', 'low', 'low', 'high']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
