thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
113,0,113,j,0.3384198999999626,None,,,,,113,0,113,0,509.78133679999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.77242479999995,509.78133679999996,511.27543820000005,511.27543820000005,510.90914610000004,513.0641514000001,j,0.3384198999999626,None,10,image1,-2,image2,image1,"['low', 'low', 'high', 'high', 'high', 'low']",0.3,0.7,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
114,0,114,j,0.7599394000001212,None,,,,,114,0,114,0,513.1974457000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.1877938,513.1974457000001,515.5426186,515.5426186,514.7588393000001,518.0281411000001,j,0.7599394000001212,None,10,image1,-3,image2,image1,"['low', 'high', 'high', 'high', 'low', 'low']",0.3,0.7,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
115,0,115,j,0.550517500000069,None,,,,,115,0,115,0,518.0803225,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.0705051,518.0803225,519.5757291,519.5757291,519.0090014,521.4571077,j,0.550517500000069,None,0,image1,-4,image2,image1,"['high', 'high', 'high', 'low', 'low', 'low']",0.3,0.7,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
116,0,116,f,0.648299599999973,None,,,,,116,0,116,0,521.5094627999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.4995309000001,521.5094627999999,522.7926588,522.7926588,522.1263404000001,525.2447148000001,f,0.648299599999973,None,0,image1,-5,image2,image1,"['high', 'high', 'low', 'low', 'low', 'low']",0.3,0.7,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
117,0,117,j,0.5004439000001639,None,,,,,117,0,117,0,525.2978106,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.2875925000001,525.2978106,,526.3590447000001,525.8429444999999,527.8486203,j,0.5004439000001639,None,10,image2,-6,image2,image1,"['high', 'low', 'low', 'low', 'low', 'high']",0.3,0.7,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
118,0,118,None,,,,,,,118,0,118,0,527.9006828000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.8910581,527.9006828000001,530.0593273,530.0593273,528.8094869000001,531.0607405000001,None,,,,,,,,,,,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
119,0,119,j,0.558454200000142,None,,,,,119,0,119,0,531.1795995,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.1693086,531.1795995,532.5757039,532.5757039,531.9927167000001,535.4700731,j,0.558454200000142,None,0,image1,-7,image2,image1,"['low', 'low', 'low', 'low', 'high', 'low']",0.3,0.7,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
120,0,120,f,0.7316114000000198,None,,,,,120,0,120,0,535.5220726,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.5123012000001,535.5220726,537.8430962,537.8430962,537.0920717000001,539.5404131,f,0.7316114000000198,None,0,image1,-8,image2,image1,"['low', 'low', 'low', 'high', 'low', 'low']",0.3,0.7,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
121,0,121,f,0.6928456999999071,None,,,,,121,0,121,0,539.5924479,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.5830536999999,539.5924479,541.5775438000001,541.5775438000001,540.8591814000001,544.0382694,f,0.6928456999999071,None,10,image2,-9,image2,image1,"['low', 'low', 'high', 'low', 'low', 'high']",0.3,0.7,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
122,0,122,j,0.38201040000012654,None,,,,,122,0,122,0,544.0910767,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.0821356000001,544.0910767,546.1921778999999,546.1921778999999,545.7924474000001,547.7006074999999,j,0.38201040000012654,None,0,image2,-10,image2,image1,"['low', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
123,0,123,f,0.41743110000015804,None,,,,,123,0,123,0,547.8193277,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.8099432000001,547.8193277,549.5753925000001,549.5753925000001,549.1261536,551.3733123,f,0.41743110000015804,None,10,image2,-11,image2,image1,"['high', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
124,0,124,f,0.47629810000012185,None,,,,,124,0,124,0,551.4262075000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,551.4162324000001,551.4262075000001,,552.5591267,552.0588163,554.55403,f,0.47629810000012185,None,10,image2,-12,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
125,0,125,j,0.3763774999999896,None,,,,,125,0,125,0,554.6057498,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.5969119000001,554.6057498,556.726046,556.726046,556.3263506000001,558.6101409,j,0.3763774999999896,None,10,image2,9,image1,image2,[],0.7,0.3,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
126,0,126,j,0.3659569999999803,None,,,,,126,0,126,0,558.6615770000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.6524454,558.6615770000001,560.225553,560.225553,559.8431405000001,561.7803925000001,j,0.3659569999999803,None,0,image2,8,image1,image2,['low'],0.7,0.3,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
127,0,127,f,0.41522759999998016,None,,,,,127,0,127,0,561.8316811,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.8229330000001,561.8316811,563.8256693999999,563.8256693999999,563.3925108999999,566.5992827,f,0.41522759999998016,None,0,image2,7,image1,image2,"['low', 'low']",0.7,0.3,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
128,0,128,f,0.45401169999991,None,,,,,128,0,128,0,566.6505942000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.6417879,566.6505942000001,568.6757378,568.6757378,568.1928581,570.5405604,f,0.45401169999991,None,10,image2,6,image1,image2,"['low', 'low', 'low']",0.7,0.3,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
129,0,129,f,0.3048831999999493,None,,,,,129,0,129,0,570.5926827000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.5832273999999,570.5926827000001,572.8592037000001,572.8592037000001,572.5259485000001,574.6206328000001,f,0.3048831999999493,None,10,image2,5,image1,image2,"['low', 'low', 'low', 'low']",0.7,0.3,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
130,0,130,j,0.37964030000011917,None,,,,,130,0,130,0,574.6743519000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.6647513,574.6743519000001,576.2762108,576.2762108,575.8754779999999,578.4963809000001,j,0.37964030000011917,None,0,image2,4,image1,image2,"['low', 'low', 'low', 'low', 'low']",0.7,0.3,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
131,0,131,j,0.5100342999999157,None,,,,,131,0,131,0,578.5477827,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.5387823000001,578.5477827,579.9594359,579.9594359,579.4260607000001,581.7888781000001,j,0.5100342999999157,None,0,image2,3,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
132,0,132,f,0.6510695999998006,None,,,,,132,0,132,0,581.9091826000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.8992577000001,581.9091826000001,583.9421499,583.9421499,583.2595919,585.7539832,f,0.6510695999998006,None,10,image2,2,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
133,0,133,j,0.511113099999875,None,,,,,133,0,133,0,585.8061192,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.7964371,585.8061192,587.0932671,587.0932671,586.5596003,588.6316346000001,j,0.511113099999875,None,0,image2,1,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
134,0,134,j,0.44001559999992423,None,,,,,134,0,134,0,588.6844152000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.6754232000001,588.6844152000001,590.6424526000001,590.6424526000001,590.1757907000001,592.4506427000001,j,0.44001559999992423,None,0,image2,0,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
135,0,135,f,0.49780620000001363,None,,,,,135,0,135,0,592.5018309,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.4930229000001,592.5018309,594.2094709,594.2094709,593.6927349,597.0719106000001,f,0.49780620000001363,None,10,image1,-1,image1,image2,"['low', 'low', 'low', 'low', 'low', 'high']",0.7,0.3,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
136,0,136,j,0.40288619999978437,None,,,,,136,0,136,0,597.1234949,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.1143282,597.1234949,599.2764155,599.2764155,598.8432326,601.4103038000001,j,0.40288619999978437,None,10,image1,-2,image1,image2,"['low', 'low', 'low', 'low', 'high', 'high']",0.7,0.3,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
137,0,137,f,0.5657046999999693,None,,,,,137,0,137,0,601.4625968,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.4524928999999,601.4625968,,602.5924202000001,602.0093522,604.7891477000001,f,0.5657046999999693,None,10,image1,-3,image1,image2,"['low', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
138,0,138,j,0.4448913999999604,None,,,,,138,0,138,0,604.8402334,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.8310788000001,604.8402334,606.909177,606.909177,606.4424979,608.8136870999999,j,0.4448913999999604,None,10,image1,-4,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
139,0,139,j,0.39847949999989396,None,,,,,139,0,139,0,608.8656323,,,,,,,,,,,,,,,,,,,,,,,,,,,,608.8565244000001,608.8656323,610.8254465,610.8254465,610.4093828,612.341784,j,0.39847949999989396,None,10,image1,4,image2,image1,[],0.3,0.7,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
140,0,140,f,0.40440080000007583,None,,,,,140,0,140,0,612.3927059,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.3838367000001,612.3927059,614.0763357000001,614.0763357000001,613.6427706,616.4464948,f,0.40440080000007583,None,0,image1,3,image2,image1,['low'],0.3,0.7,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
141,0,141,j,0.46145400000000336,None,,,,,141,0,141,0,616.5667845,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.5578376000001,616.5667845,617.8929514000001,617.8929514000001,617.4096585,620.7951894,j,0.46145400000000336,None,0,image1,2,image2,image1,"['low', 'low']",0.3,0.7,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
142,0,142,j,0.618686999999909,None,,,,,142,0,142,0,620.8461903,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.8371910000001,620.8461903,623.3269123,623.3269123,622.6759771,624.7999927000001,j,0.618686999999909,None,10,image2,1,image2,image1,"['low', 'low', 'high']",0.3,0.7,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
143,0,143,f,0.6580228999998781,None,,,,,143,0,143,0,624.8529505000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.8439575,624.8529505000001,627.3598418000001,627.3598418000001,626.6765849999999,630.2319278,f,0.6580228999998781,None,10,image2,0,image2,image1,"['low', 'low', 'high', 'high']",0.3,0.7,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
144,0,144,f,0.41415009999991526,None,,,,,144,0,144,0,630.2835924999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,630.2747117000001,630.2835924999999,632.2754454000001,632.2754454000001,631.8425381,634.4825268,f,0.41415009999991526,None,10,image2,-1,image2,image1,"['low', 'low', 'high', 'high', 'high']",0.3,0.7,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
145,0,145,j,0.4730136999999104,None,,,,,145,0,145,0,634.5339988000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,634.5248855,634.5339988000001,636.4102585,636.4102585,635.9097257000001,639.2531186000001,j,0.4730136999999104,None,10,image2,-2,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
146,0,146,j,0.5093309999999747,None,,,,,146,0,146,0,639.3732990999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.3641749999999,639.3732990999999,640.942231,640.942231,640.4091041000001,643.2870389,j,0.5093309999999747,None,0,image2,3,image1,image2,[],0.7,0.3,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
147,0,147,f,0.46142090000012104,None,,,,,147,0,147,0,643.3388924000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.3301146000001,643.3388924000001,645.7088476000001,645.7088476000001,645.2262739,647.8156969000001,f,0.46142090000012104,None,10,image1,2,image1,image2,['high'],0.7,0.3,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
148,0,148,j,0.4814166999999543,None,,,,,148,0,148,0,647.8668531999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.8579778000001,647.8668531999999,650.0100907000001,650.0100907000001,649.5096472,652.0028942000001,j,0.4814166999999543,None,10,image1,1,image1,image2,"['high', 'high']",0.7,0.3,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
149,0,149,f,0.40459020000002965,None,,,,,149,0,149,0,652.0541689000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.0451788,652.0541689000001,653.4595867,653.4595867,653.026564,655.5599849,f,0.40459020000002965,None,0,image1,0,image1,image2,"['high', 'high', 'high']",0.7,0.3,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
150,0,150,j,0.4764110000000983,None,,,,,150,0,150,0,655.6816067,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.6721872,655.6816067,658.1266287000001,658.1266287000001,657.6264630000001,660.4646345000001,j,0.4764110000000983,None,0,image2,-1,image1,image2,"['high', 'high', 'high', 'low']",0.7,0.3,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
151,0,151,j,0.6484600999999657,None,,,,,151,0,151,0,660.5165532999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.5074965000001,660.5165532999999,663.0091364,663.0091364,662.3425169,665.8112966000001,j,0.6484600999999657,None,10,image1,-2,image1,image2,"['high', 'high', 'high', 'low', 'high']",0.7,0.3,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
152,0,152,j,0.49961880000000747,None,,,,,152,0,152,0,665.864669,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.854055,665.864669,667.5761265000001,667.5761265000001,667.0595653,669.0860503000001,j,0.49961880000000747,None,0,image1,4,image2,image1,[],0.3,0.7,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
153,0,153,j,0.7067670999999791,None,,,,,153,0,153,0,669.138287,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.1286104000001,669.138287,670.5933153000001,670.5933153000001,669.8598084,673.2996697000001,j,0.7067670999999791,None,0,image1,3,image2,image1,['low'],0.3,0.7,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
154,0,154,f,0.516386300000022,None,,,,,154,0,154,0,673.3506495000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.3418352000001,673.3506495000001,674.9421937,674.9421937,674.4097813000001,677.3593482000001,f,0.516386300000022,None,10,image2,2,image2,image1,"['low', 'high']",0.3,0.7,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
155,0,155,f,0.5991092999997818,None,,,,,155,0,155,0,677.4811417000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.4715740000001,677.4811417000001,679.9755110000001,679.9755110000001,679.3601842,682.1511892000001,f,0.5991092999997818,None,10,image2,1,image2,image1,"['low', 'high', 'high']",0.3,0.7,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
156,0,156,j,1.1260039999999663,None,,,,,156,0,156,0,682.2025607,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.1937545000001,682.2025607,683.9761485000001,683.9761485000001,682.8258502000001,686.1757600999999,j,1.1260039999999663,None,10,image2,0,image2,image1,"['low', 'high', 'high', 'high']",0.3,0.7,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
157,0,157,j,0.4916803000000982,None,,,,,157,0,157,0,686.2278185,,,,,,,,,,,,,,,,,,,,,,,,,,,,686.2188089000001,686.2278185,688.4096439,688.4096439,687.8926186000001,691.3632247,j,0.4916803000000982,None,10,image2,-1,image2,image1,"['low', 'high', 'high', 'high', 'high']",0.3,0.7,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
158,0,158,f,0.3974484999998822,None,,,,,158,0,158,0,691.4146303,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.4059938,691.4146303,693.4427832000001,693.4427832000001,693.0263884999999,695.7401758000001,f,0.3974484999998822,None,10,image2,5,image1,image2,[],0.7,0.3,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
159,0,159,f,0.5992576999999528,None,,,,,159,0,159,0,695.8651235,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.8555467000001,695.8651235,697.3767732000001,697.3767732000001,696.7595938,700.2942601,f,0.5992576999999528,None,0,image2,4,image1,image2,['low'],0.7,0.3,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
160,0,160,j,0.35631899999998495,None,,,,,160,0,160,0,700.3452240000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.3362295,700.3452240000001,702.4091179,702.4091179,702.0261927000001,704.7425911,j,0.35631899999998495,None,10,image1,3,image1,image2,"['low', 'high']",0.7,0.3,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
161,0,161,j,0.7147602000000006,None,,,,,161,0,161,0,704.7945562,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.7856964,704.7945562,707.4593077,707.4593077,706.7257404,710.3830461,j,0.7147602000000006,None,10,image1,2,image1,image2,"['low', 'high', 'high']",0.7,0.3,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
162,0,162,j,0.4497148999998899,None,,,,,162,0,162,0,710.4340529000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.4250952,710.4340529000001,712.3764244000001,712.3764244000001,711.9094458,714.0266790000001,j,0.4497148999998899,None,10,image1,1,image1,image2,"['low', 'high', 'high', 'high']",0.7,0.3,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
163,0,163,f,0.4085334999999759,None,,,,,163,0,163,0,714.0786104000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.0695809000001,714.0786104000001,715.4093781000001,715.4093781000001,714.9754831,717.1313322999999,f,0.4085334999999759,None,10,image1,0,image1,image2,"['low', 'high', 'high', 'high', 'high']",0.7,0.3,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
164,0,164,f,0.36128979999989497,None,,,,,164,0,164,0,717.2550041,,,,,,,,,,,,,,,,,,,,,,,,,,,,717.2449861,717.2550041,719.5099323,719.5099323,719.1255778,722.0170819,f,0.36128979999989497,None,10,image1,1,image2,image1,[],0.3,0.7,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
165,0,165,j,1.1016855999998825,None,,,,,165,0,165,0,722.0685672,,,,,,,,,,,,,,,,,,,,,,,,,,,,722.0596854,722.0685672,724.7433416000001,724.7433416000001,723.6094654999999,726.9405997000001,j,1.1016855999998825,None,0,image1,0,image2,image1,['low'],0.3,0.7,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
166,0,166,j,0.5082155000000057,None,,,,,166,0,166,0,726.9923799000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,726.9834217,726.9923799000001,729.376356,729.376356,728.8430935000001,730.9560338000001,j,0.5082155000000057,None,10,image2,-1,image2,image1,"['low', 'high']",0.3,0.7,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
167,0,167,f,0.4793698000000859,None,,,,,167,0,167,0,731.0068029000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.9976726,731.0068029000001,732.2755730000001,732.2755730000001,731.7759916,734.4090796,f,0.4793698000000859,None,10,image2,-2,image2,image1,"['low', 'high', 'high']",0.3,0.7,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
168,0,168,j,0.3611152000000857,None,,,,,168,0,168,0,734.4620047000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.4515813,734.4620047000001,736.6922949,736.6922949,736.3100072,739.4570056,j,0.3611152000000857,None,10,image2,-3,image2,image1,"['low', 'high', 'high', 'high']",0.3,0.7,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
169,0,169,f,0.96793979999984,None,,,,,169,0,169,0,739.5779815000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,739.5686635,739.5779815000001,741.3597387,741.3597387,740.3596625,743.6611327,f,0.96793979999984,None,10,image1,-4,image2,image1,"['low', 'high', 'high', 'high', 'low']",0.3,0.7,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
170,0,170,f,0.41866620000018884,None,,,,,170,0,170,0,743.7133929000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,743.703671,743.7133929000001,744.9599132999999,744.9599132999999,744.5090067000001,746.8071617,f,0.41866620000018884,None,10,image1,-5,image2,image1,"['low', 'high', 'high', 'high', 'low', 'low']",0.3,0.7,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
171,0,171,j,0.6731862999999976,None,,,,,171,0,171,0,746.8587078,,,,,,,,,,,,,,,,,,,,,,,,,,,,746.8496057,746.8587078,749.0255733000001,749.0255733000001,748.3262722,751.4886563,j,0.6731862999999976,None,0,image1,-6,image2,image1,"['high', 'high', 'high', 'low', 'low', 'low']",0.3,0.7,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
172,0,172,f,0.6194829999999456,None,,,,,172,0,172,0,751.5395619999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,751.5306158999999,751.5395619999999,753.2931201000001,753.2931201000001,752.6431560000001,756.043158,f,0.6194829999999456,None,10,image2,-7,image2,image1,"['high', 'high', 'low', 'low', 'low', 'high']",0.3,0.7,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
173,0,173,j,0.6356660000001284,None,,,,,173,0,173,0,756.1673374,,,,,,,,,,,,,,,,,,,,,,,,,,,,756.1579074000001,756.1673374,758.10988,758.10988,757.4428159000001,760.6824677,j,0.6356660000001284,None,0,image2,-8,image2,image1,"['high', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,63,001,2024-11-18_09h33.03.362,实验程序1.0,2024.2.4,60.70676024411996,2024-11-18 09h33.17.974487 +0800,
