thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
54,0,54,f,0.412725499999965,None,,,,,54,0,54,0,253.5904094,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.58330850000004,253.5904094,,254.81742150000002,254.38402159999998,256.77904739999997,f,0.412725499999965,None,10,image1,-17,image1,image2,"['low', 'low', 'low', 'high', 'low', 'high']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
55,0,55,j,0.42046110000001136,None,,,,,55,0,55,0,256.83067719999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.8232782,256.83067719999997,259.03409020000004,259.03409020000004,258.58409430000006,261.8007937,j,0.42046110000001136,None,10,image1,-18,image1,image2,"['low', 'low', 'high', 'low', 'high', 'high']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
56,0,56,j,0.35445290000006935,None,,,,,56,0,56,0,261.90259620000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.89560170000004,261.90259620000006,263.20068560000004,263.20068560000004,262.8174695,265.4194115,j,0.35445290000006935,None,10,image1,-19,image1,image2,"['low', 'high', 'low', 'high', 'high', 'high']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
57,0,57,j,0.4736481999999569,None,,,,,57,0,57,0,265.47087999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.46381199999996,265.47087999999997,267.5507341,267.5507341,267.0506941,269.4486769,j,0.4736481999999569,None,10,image2,-20,image1,image2,"['high', 'low', 'high', 'high', 'high', 'low']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
58,0,58,j,0.4746151000000509,None,,,,,58,0,58,0,269.4945295,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.4874333,269.4945295,,270.7341126,270.23404960000005,272.42835550000007,j,0.4746151000000509,None,10,image2,-21,image1,image2,"['low', 'high', 'high', 'high', 'low', 'low']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
59,0,59,None,,,,,,,59,0,59,0,272.47991,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.47243460000004,272.47991,274.70006309999997,274.70006309999997,273.4672938,275.7013174,None,,,,,,,,,,,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
60,0,60,f,0.3216016999999738,None,,,,,60,0,60,0,275.7519552,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.7446876,275.7519552,277.584078,277.584078,277.2341123,279.93769440000005,f,0.3216016999999738,None,0,image2,-22,image1,image2,"['high', 'high', 'high', 'low', 'low', 'low']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
61,0,61,j,0.49895630000003166,None,,,,,61,0,61,0,280.03818020000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0310617,280.03818020000006,282.31760770000005,282.31760770000005,281.8008889,284.7567696,j,0.49895630000003166,None,10,image1,-23,image1,image2,"['high', 'high', 'low', 'low', 'low', 'high']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
62,0,62,f,0.4719582000000173,None,,,,,62,0,62,0,284.8074402,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.80021039999997,284.8074402,286.18394880000005,286.18394880000005,285.6840936,287.7183367,f,0.4719582000000173,None,0,image1,-24,image1,image2,"['high', 'low', 'low', 'low', 'high', 'high']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
63,0,63,j,0.46802979999995387,None,,,,,63,0,63,0,287.7718257,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.7646473,287.7718257,289.06737499999997,289.06737499999997,288.56740049999996,291.25461770000004,j,0.46802979999995387,None,0,image2,-25,image1,image2,"['low', 'low', 'low', 'high', 'high', 'low']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
64,0,64,f,0.4736415999999508,None,,,,,64,0,64,0,291.30028690000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.29284559999996,291.30028690000006,293.5174134,293.5174134,293.01736619999997,295.2630941,f,0.4736415999999508,None,10,image1,-26,image1,image2,"['low', 'low', 'high', 'high', 'low', 'high']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
65,0,65,f,0.35434220000001915,None,,,,,65,0,65,0,295.35770809999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.3506404,295.35770809999997,297.00065400000005,297.00065400000005,296.6173612,299.34172620000004,f,0.35434220000001915,None,10,image1,-27,image1,image2,"['low', 'high', 'high', 'low', 'high', 'high']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
66,0,66,f,0.46094529999993483,None,,,,,66,0,66,0,299.3931305,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.3859096,299.3931305,,300.4507165,299.967395,302.30507280000006,f,0.46094529999993483,None,10,image1,6,image2,image1,[],0.3,0.7,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
67,0,67,f,0.3495549999998957,None,,,,,67,0,67,0,302.3582817,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.35120059999997,302.3582817,,303.5172113,303.1506495,305.9134844,f,0.3495549999998957,None,10,image2,5,image2,image1,['high'],0.3,0.7,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
68,0,68,j,0.3320609999999533,None,,,,,68,0,68,0,305.976454,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.9692149,305.976454,308.15071950000004,308.15071950000004,307.8004793,310.17646560000003,j,0.3320609999999533,None,0,image2,4,image2,image1,"['high', 'high']",0.3,0.7,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
69,0,69,f,0.7566377000000557,None,,,,,69,0,69,0,310.22775179999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.2206172,310.22775179999996,311.5507,311.5507,310.7673085,313.21882630000005,f,0.7566377000000557,None,0,image1,3,image2,image1,"['high', 'high', 'low']",0.3,0.7,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
70,0,70,j,0.3317267999999558,None,,,,,70,0,70,0,313.3224222,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.31536100000005,313.3224222,314.7340577,314.7340577,314.38406,317.45390140000006,j,0.3317267999999558,None,0,image1,2,image2,image1,"['high', 'high', 'low', 'low']",0.3,0.7,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
71,0,71,j,0.3764284000000089,None,,,,,71,0,71,0,317.50630520000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.49916670000005,317.50630520000004,,318.68402660000004,318.28404510000007,320.60187200000007,j,0.3764284000000089,None,0,image2,1,image2,image1,"['high', 'high', 'low', 'low', 'high']",0.3,0.7,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
72,0,72,j,0.4723681000000397,None,,,,,72,0,72,0,320.6515502,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.6443283,320.6515502,322.18397460000006,322.18397460000006,321.68410990000007,323.915209,j,0.4723681000000397,None,10,image2,0,image2,image1,"['high', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
73,0,73,j,0.3260152000000289,None,,,,,73,0,73,0,323.9607013,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.95349409999994,323.9607013,326.28410510000003,326.28410510000003,325.9339858000001,328.7458305,j,0.3260152000000289,None,0,image1,-1,image2,image1,"['high', 'low', 'low', 'high', 'high', 'low']",0.3,0.7,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
74,0,74,j,0.3936152999999649,None,,,,,74,0,74,0,328.8501160999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.84265660000005,328.8501160999999,330.2672109,330.2672109,329.8507118,333.1767049,j,0.3936152999999649,None,0,image2,-2,image2,image1,"['low', 'low', 'high', 'high', 'low', 'high']",0.3,0.7,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
75,0,75,f,0.3871140999999625,None,,,,,75,0,75,0,333.22609639999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.2189369,333.22609639999996,335.01737860000003,335.01737860000003,334.6006397000001,337.61433779999993,f,0.3871140999999625,None,10,image2,-3,image2,image1,"['low', 'high', 'high', 'low', 'high', 'high']",0.3,0.7,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
76,0,76,None,,,,,,,76,0,76,0,337.66647280000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.6590311,337.66647280000007,340.8499974000001,340.8499974000001,339.6173418000001,341.85293649999994,None,,,,,,,,,,,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
77,0,77,f,0.7120560000000751,None,,,,,77,0,77,0,341.9041373,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.8971374,341.9041373,344.03393729999993,344.03393729999993,343.300706,346.2163944000001,f,0.7120560000000751,None,10,image2,1,image1,image2,[],0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
78,0,78,f,0.37175189999993563,None,,,,,78,0,78,0,346.26697379999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.25961759999996,346.26697379999996,348.00060830000007,348.00060830000007,347.6006964999999,349.4818375,f,0.37175189999993563,None,10,image2,0,image1,image2,['low'],0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
79,0,79,f,0.42502889999991567,None,,,,,79,0,79,0,349.5269476000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.51977609999994,349.5269476000001,351.9006313,351.9006313,351.4506685000001,354.515122,f,0.42502889999991567,None,10,image1,-1,image1,image2,"['low', 'high']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
80,0,80,j,0.31060699999989083,None,,,,,80,0,80,0,354.5665606,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.55916690000004,354.5665606,356.0506247999999,356.0506247999999,355.7173445000001,357.71200799999997,j,0.31060699999989083,None,10,image1,-2,image1,image2,"['low', 'high', 'high']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
81,0,81,f,0.5346051999999872,None,,,,,81,0,81,0,357.76434240000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.7572083,357.76434240000003,,358.9007878,358.3339436000001,361.71834809999996,f,0.5346051999999872,None,10,image1,-3,image1,image2,"['low', 'high', 'high', 'high']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
82,0,82,f,1.0461060000000089,None,,,,,82,0,82,0,361.76893700000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.7620276,361.76893700000005,363.6006304,363.6006304,362.5338452000001,366.02895050000006,f,1.0461060000000089,None,10,image2,-4,image1,image2,"['low', 'high', 'high', 'high', 'low']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
83,0,83,j,0.4089590999999473,None,,,,,83,0,83,0,366.13240840000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.12513809999996,366.13240840000003,367.46732870000005,367.46732870000005,367.03399809999996,369.10985989999995,j,0.4089590999999473,None,0,image2,-5,image1,image2,"['low', 'high', 'high', 'high', 'low', 'low']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
84,0,84,j,0.4736906000000545,None,,,,,84,0,84,0,369.1599357,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.15277790000005,369.1599357,370.95069050000006,370.95069050000006,370.4506149000001,373.0312947,j,0.4736906000000545,None,0,image2,-6,image1,image2,"['high', 'high', 'high', 'low', 'low', 'low']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
85,0,85,f,0.36998369999992065,None,,,,,85,0,85,0,373.0775566,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.0704525000001,373.0775566,,374.01739640000005,373.6174648000001,376.2252879,f,0.36998369999992065,None,0,image1,-7,image1,image2,"['high', 'high', 'low', 'low', 'low', 'high']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
86,0,86,j,0.4846688999998605,None,,,,,86,0,86,0,376.2757618999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.2688069000001,376.2757618999999,,377.4839621000001,376.96729989999994,379.5109585,j,0.4846688999998605,None,10,image1,-8,image1,image2,"['high', 'low', 'low', 'low', 'high', 'high']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
87,0,87,j,0.3850821000000906,None,,,,,87,0,87,0,379.6125950999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.60538870000005,379.6125950999999,381.85068490000003,381.85068490000003,381.4339963,384.0358919,j,0.3850821000000906,None,0,image1,-9,image1,image2,"['low', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
88,0,88,j,0.5938108999998803,None,,,,,88,0,88,0,384.09000949999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.0824579,384.09000949999995,,385.2673288000001,384.6506342,387.9596091000001,j,0.5938108999998803,None,10,image2,-10,image1,image2,"['low', 'low', 'high', 'high', 'high', 'low']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
89,0,89,f,0.29601990000014666,None,,,,,89,0,89,0,388.0108454000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.00366540000005,388.0108454000001,390.2006516000001,390.2006516000001,389.8840038999999,392.43353449999995,f,0.29601990000014666,None,0,image2,-11,image1,image2,"['low', 'high', 'high', 'high', 'low', 'low']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
90,0,90,None,,,,,,,90,0,90,0,392.48617000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.4791680000001,392.48617000000013,394.81661540000005,394.81661540000005,393.58401359999993,395.8181545,None,,,,,,,,,,,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
91,0,91,f,0.4204531999998835,None,,,,,91,0,91,0,395.8682024,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.8609775,395.8682024,397.8174735,397.8174735,397.36733260000005,399.67704920000006,f,0.4204531999998835,None,10,image1,-12,image1,image2,"['high', 'high', 'high', 'low', 'low', 'high']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
92,0,92,j,0.2681857999998556,None,,,,,92,0,92,0,399.7755042000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.76833450000004,399.7755042000001,401.68399810000005,401.68399810000005,401.3839481,404.0423516999999,j,0.2681857999998556,None,10,image1,-13,image1,image2,"['high', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
93,0,93,j,0.39104969999993955,None,,,,,93,0,93,0,404.0929202,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.08581660000004,404.0929202,,405.1173341000001,404.70061140000007,408.05204619999995,j,0.39104969999993955,None,0,image1,-14,image1,image2,"['high', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
94,0,94,j,0.35555199999998877,None,,,,,94,0,94,0,408.1034942000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.0963336,408.1034942000001,409.7839437,409.7839437,409.40052059999994,411.7859171,j,0.35555199999998877,None,0,image2,-15,image1,image2,"['low', 'low', 'high', 'high', 'high', 'low']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
95,0,95,j,0.3917254000000412,None,,,,,95,0,95,0,411.8356220999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.8282008000001,411.8356220999999,413.5005401000001,413.5005401000001,413.0840062,415.0188934,j,0.3917254000000412,None,0,image1,-16,image1,image2,"['low', 'high', 'high', 'high', 'low', 'high']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
96,0,96,f,0.6179637000000184,None,,,,,96,0,96,0,415.12328709999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.1162204,415.12328709999997,417.4838612000001,417.4838612000001,416.83394240000007,419.6166489,f,0.6179637000000184,None,0,image2,-17,image1,image2,"['high', 'high', 'high', 'low', 'high', 'low']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
97,0,97,j,0.34627320000004147,None,,,,,97,0,97,0,419.66152379999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.6544080000001,419.66152379999994,421.80062599999997,421.80062599999997,421.43396830000006,424.5914156000001,j,0.34627320000004147,None,0,image1,-18,image1,image2,"['high', 'high', 'low', 'high', 'low', 'high']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
98,0,98,f,0.40173399999980575,None,,,,,98,0,98,0,424.6446367000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.6374370000001,424.6446367000001,426.6506002000001,426.6506002000001,426.2172706000001,429.2895547999999,f,0.40173399999980575,None,0,image2,-19,image1,image2,"['high', 'low', 'high', 'low', 'high', 'low']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
99,0,99,f,0.4938776000001326,None,,,,,99,0,99,0,429.3408810000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.3336885000001,429.3408810000001,431.25041540000007,431.25041540000007,430.73398769999994,433.47423989999993,f,0.4938776000001326,None,0,image2,-20,image1,image2,"['low', 'high', 'low', 'high', 'low', 'low']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
100,0,100,j,0.38889610000001085,None,,,,,100,0,100,0,433.5248253,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.5177033,433.5248253,435.96731019999993,435.96731019999993,435.5505127000001,438.3186362000001,j,0.38889610000001085,None,10,image1,-21,image1,image2,"['high', 'low', 'high', 'low', 'low', 'high']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
101,0,101,f,0.5058157999999366,None,,,,,101,0,101,0,438.4253606,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.4182306,438.4253606,440.78397470000004,440.78397470000004,440.2505481999999,443.3518925000001,f,0.5058157999999366,None,10,image1,-22,image1,image2,"['low', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
102,0,102,f,0.46700830000008864,None,,,,,102,0,102,0,443.403055,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.3958021000001,443.403055,445.28382710000005,445.28382710000005,444.8006607,447.0045391000001,f,0.46700830000008864,None,0,image1,-23,image1,image2,"['high', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
103,0,103,f,0.4991761999999653,None,,,,,103,0,103,0,447.05444940000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.0473637,447.05444940000007,448.9171971999999,448.9171971999999,448.4007759000001,451.6080460999999,f,0.4991761999999653,None,0,image2,-24,image1,image2,"['low', 'low', 'high', 'high', 'high', 'low']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
104,0,104,j,0.7992639999999938,None,,,,,104,0,104,0,451.6569604000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.64971749999995,451.6569604000001,453.5171352,453.5171352,452.70083279999994,455.10532020000005,j,0.7992639999999938,None,0,image1,-25,image1,image2,"['low', 'high', 'high', 'high', 'low', 'high']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
105,0,105,f,0.3794938999999431,None,,,,,105,0,105,0,455.20960779999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.2025931999999,455.20960779999996,457.4172539000001,457.4172539000001,457.01719589999993,459.7338431999999,f,0.3794938999999431,None,0,image2,-26,image1,image2,"['high', 'high', 'high', 'low', 'high', 'low']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
106,0,106,j,0.3344736000001376,None,,,,,106,0,106,0,459.78332610000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.77594840000006,459.78332610000007,461.1004842,461.1004842,460.73391130000005,462.73538699999995,j,0.3344736000001376,None,10,image1,-27,image1,image2,"['high', 'high', 'low', 'high', 'low', 'high']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
107,0,107,j,0.6416772999998557,None,,,,,107,0,107,0,462.78528359999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.7779539999999,462.78528359999996,464.31716460000007,464.31716460000007,463.6506042000001,467.20576140000003,j,0.6416772999998557,None,0,image1,-28,image1,image2,"['high', 'low', 'high', 'low', 'high', 'high']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
108,0,108,j,0.7237391999999545,None,,,,,108,0,108,0,467.2547617,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.2475529000001,467.2547617,469.9506561999999,469.9506561999999,469.2005332000001,472.76115649999997,j,0.7237391999999545,None,0,image2,-29,image1,image2,"['low', 'high', 'low', 'high', 'high', 'low']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
109,0,109,f,0.9769099000000097,None,,,,,109,0,109,0,472.81448750000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.8071638000001,472.81448750000004,475.4671505000001,475.4671505000001,474.4671638,478.33375019999994,f,0.9769099000000097,None,10,image2,-30,image1,image2,"['high', 'low', 'high', 'high', 'low', 'low']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
110,0,110,None,,,,,,,110,0,110,0,478.43666529999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.4296664000001,478.43666529999996,480.6831482,480.6831482,479.45059259999994,481.6843805000001,None,,,,,,,,,,,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
111,0,111,j,0.4630525000000034,None,,,,,111,0,111,0,481.7292396,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.7218124000001,481.7292396,484.20059190000006,484.20059190000006,483.7171701,486.4377611,j,0.4630525000000034,None,10,image2,-31,image1,image2,"['low', 'high', 'high', 'low', 'low', 'low']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
112,0,112,f,0.5466925000000629,None,,,,,112,0,112,0,486.4912134000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.48415750000004,486.4912134000001,488.36727629999996,488.36727629999996,487.8006210000001,490.0421842999999,f,0.5466925000000629,None,0,image2,-32,image1,image2,"['high', 'high', 'low', 'low', 'low', 'low']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
113,0,113,j,0.3530362999999852,None,,,,,113,0,113,0,490.0868398,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.0797582,490.0868398,491.81729470000005,491.81729470000005,491.43367749999993,493.9913702000001,j,0.3530362999999852,None,0,image1,-33,image1,image2,"['high', 'low', 'low', 'low', 'low', 'high']",0.7,0.3,75,001,2024-12-01_10h29.38.957,实验程序1.0,2024.2.4,59.92577593393713,2024-12-01 10h29.54.261703 +0800,
