thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,prac_key_resp.stopped,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
53,0,53,j,0.6614199997857213,None,,,,,53,0,53,0,262.94029540009797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.930336500518,262.94029540009797,265.0188113003969,265.0188113003969,264.33478809986264,266.6743735000491,j,0.6614199997857213,None,0,image1,-4,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
54,0,54,f,1.0669951001182199,None,,,,,54,0,54,0,266.7249830001965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.7158901998773,266.7249830001965,269.26859030034393,269.26859030034393,268.184861600399,271.0948633002117,f,1.0669951001182199,None,10,image2,-5,image2,image1,"['low', 'low', 'low', 'low', 'low', 'high']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
55,0,55,j,0.600225199945271,None,,,,,55,0,55,0,271.144988800399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.1361396005377,271.144988800399,273.66819670051336,273.66819670051336,273.05143340025097,275.29710969980806,j,0.600225199945271,None,10,image2,-6,image2,image1,"['low', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
56,0,56,f,0.9559988006949425,None,,,,,56,0,56,0,275.41485740058124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.4059147005901,275.41485740058124,277.31819080002606,277.31819080002606,276.33582700043917,279.2747200001031,f,0.9559988006949425,None,0,image2,-7,image2,image1,"['low', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
57,0,57,f,0.44375110045075417,None,,,,,57,0,57,0,279.3268785998225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.3168809004128,279.3268785998225,280.63482940010726,280.63482940010726,280.16827020049095,282.38366180006415,f,0.44375110045075417,None,0,image2,-8,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
58,0,58,j,0.3667315999045968,None,,,,,58,0,58,0,282.4336200999096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.4249069998041,282.4336200999096,284.4688439005986,284.4688439005986,284.08478770032525,287.17021089978516,j,0.3667315999045968,None,0,image1,-9,image2,image1,"['low', 'high', 'high', 'high', 'high', 'low']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
59,0,59,f,0.5936838006600738,None,,,,,59,0,59,0,287.2207394000143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.211878400296,287.2207394000143,289.6350576998666,289.6350576998666,289.0182555001229,291.35975840035826,f,0.5936838006600738,None,0,image1,-10,image2,image1,"['high', 'high', 'high', 'high', 'low', 'low']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
60,0,60,f,0.6891248999163508,None,,,,,60,0,60,0,291.4111377000809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.4025063998997,291.4111377000809,292.97983010020107,292.97983010020107,292.21829350013286,295.52383550070226,f,0.6891248999163508,None,10,image2,-11,image2,image1,"['high', 'high', 'high', 'low', 'low', 'high']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
61,0,61,j,0.40970350056886673,None,,,,,61,0,61,0,295.5740558998659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.5652751000598,295.5740558998659,297.8516973005608,297.8516973005608,297.41819700039923,299.5552933998406,j,0.40970350056886673,None,10,image2,-12,image2,image1,"['high', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
62,0,62,f,0.603036499582231,None,,,,,62,0,62,0,299.6061126003042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.597161100246,299.6061126003042,301.20167350023985,301.20167350023985,300.56881200056523,302.74040160048753,f,0.603036499582231,None,0,image2,-13,image2,image1,"['high', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
63,0,63,f,0.42647829931229353,None,,,,,63,0,63,0,302.79146120045334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.7820012001321,302.79146120045334,305.2348238006234,305.2348238006234,304.78477820008993,308.13933609984815,f,0.42647829931229353,None,10,image2,-14,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
64,0,64,f,0.41519820038229227,None,,,,,64,0,64,0,308.1889633005485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.1800225004554,308.1889633005485,309.73476090002805,309.73476090002805,309.3017415003851,312.63093109987676,f,0.41519820038229227,None,10,image2,4,image1,image2,[],0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
65,0,65,j,0.4544321997091174,None,,,,,65,0,65,0,312.7438521999866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.73460510000587,312.7438521999866,314.55150900036097,314.55150900036097,314.06912270002067,316.4729668004438,j,0.4544321997091174,None,0,image2,3,image1,image2,['low'],0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
66,0,66,f,0.6645098002627492,None,,,,,66,0,66,0,316.5229222001508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.5138059007004,316.5229222001508,318.3689295006916,318.3689295006916,317.68549570068717,320.5638212999329,f,0.6645098002627492,None,10,image2,2,image1,image2,"['low', 'low']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
67,0,67,f,0.46251789946109056,None,,,,,67,0,67,0,320.6149800000712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.60619470011443,320.6149800000712,322.98481599986553,322.98481599986553,322.50169340055436,325.63763209991157,f,0.46251789946109056,None,10,image2,1,image1,image2,"['low', 'low', 'low']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
68,0,68,f,0.35785660054534674,None,,,,,68,0,68,0,325.6874184999615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.6785948006436,325.6874184999615,,326.9015146000311,326.5188241004944,329.37798970006406,f,0.35785660054534674,None,10,image2,0,image1,image2,"['low', 'low', 'low', 'low']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
69,0,69,j,0.5794537998735905,None,,,,,69,0,69,0,329.4926153002307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.48250890057534,329.4926153002307,331.9015105003491,331.9015105003491,331.3044706005603,334.83526370022446,j,0.5794537998735905,None,0,image2,-1,image1,image2,"['low', 'low', 'low', 'low', 'low']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
70,0,70,j,0.6082225004211068,None,,,,,70,0,70,0,334.88573390059173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.8772079003975,334.88573390059173,336.501517300494,336.501517300494,335.868143199943,338.86008260026574,j,0.6082225004211068,None,0,image2,-2,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
71,0,71,f,0.39153699949383736,None,,,,,71,0,71,0,338.9113276004791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.90150529984385,338.9113276004791,,340.1348365005106,339.7185110002756,342.9289132002741,f,0.39153699949383736,None,10,image1,-3,image1,image2,"['low', 'low', 'low', 'low', 'low', 'high']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
72,0,72,j,1.2795714996755123,None,,,,,72,0,72,0,342.97966490034014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.9694679006934,342.97966490034014,344.9855291005224,344.9855291005224,343.68486420065165,347.34499200060964,j,1.2795714996755123,None,10,image1,-4,image1,image2,"['low', 'low', 'low', 'low', 'high', 'high']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
73,0,73,j,0.4184373999014497,None,,,,,73,0,73,0,347.39578760042787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.38608910050243,347.39578760042787,349.66821849998087,349.66821849998087,349.21828470006585,351.5770831005648,j,0.4184373999014497,None,10,image1,-5,image1,image2,"['low', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
74,0,74,j,0.5800874996930361,None,,,,,74,0,74,0,351.69165389984846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.6822995003313,351.69165389984846,352.9348857998848,352.9348857998848,352.33649769984186,355.32446550019085,j,0.5800874996930361,None,0,image1,-6,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
75,0,75,f,0.3960718996822834,None,,,,,75,0,75,0,355.37421870045364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.3656012006104,355.37421870045364,357.584881500341,357.584881500341,357.16812069993466,360.4116163002327,f,0.3960718996822834,None,10,image1,11,image2,image1,[],0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
76,0,76,f,0.38436869997531176,None,,,,,76,0,76,0,360.4614401003346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.45266010053456,360.4614401003346,362.88486369978637,362.88486369978637,362.468280300498,364.52392990048975,f,0.38436869997531176,None,0,image1,10,image2,image1,['low'],0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
77,0,77,f,0.5487149003893137,None,,,,,77,0,77,0,364.5735463006422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.5644564004615,364.5735463006422,365.90153290051967,365.90153290051967,365.33549440000206,367.90697220060974,f,0.5487149003893137,None,0,image1,9,image2,image1,"['low', 'low']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
78,0,78,j,0.46488120034337044,None,,,,,78,0,78,0,368.022608499974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.0132480999455,368.022608499974,369.50175940059125,369.50175940059125,369.01874839980155,371.2877043997869,j,0.46488120034337044,None,10,image1,8,image2,image1,"['low', 'low', 'low']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
79,0,79,f,0.44114580005407333,None,,,,,79,0,79,0,371.3372637005523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.32864170055836,371.3372637005523,372.93486590031534,372.93486590031534,372.4682168001309,375.70548080001026,f,0.44114580005407333,None,0,image1,7,image2,image1,"['low', 'low', 'low', 'low']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
80,0,80,j,0.6085230000317097,None,,,,,80,0,80,0,375.7562543004751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.74623440019786,375.7562543004751,378.2516748001799,378.2516748001799,377.6188790006563,381.19000350032,j,0.6085230000317097,None,10,image1,6,image2,image1,"['low', 'low', 'low', 'low', 'low']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
81,0,81,f,0.3789352998137474,None,,,,,81,0,81,0,381.2398365000263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.2309477003291,381.2398365000263,382.5853912997991,382.5853912997991,382.184868699871,385.03203119989485,f,0.3789352998137474,None,0,image1,5,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
82,0,82,f,0.9355314001441002,None,,,,,82,0,82,0,385.08258710056543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.0736362999305,385.08258710056543,388.0188412005082,388.0188412005082,387.05234600044787,390.8771136002615,f,0.9355314001441002,None,10,image1,4,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
83,0,83,f,0.48551669996231794,None,,,,,83,0,83,0,390.9931495003402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.9842595998198,390.9931495003402,,392.2181876003742,391.7017807997763,393.95181890018284,f,0.48551669996231794,None,10,image1,3,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
84,0,84,j,0.7264082003384829,None,,,,,84,0,84,0,394.0018824003637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.9927813000977,394.0018824003637,396.4517338005826,396.4517338005826,395.70175920054317,399.082555600442,j,0.7264082003384829,None,10,image1,2,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
85,0,85,f,0.5915390001609921,None,,,,,85,0,85,0,399.13288460019976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.1234029000625,399.13288460019976,401.6684635002166,401.6684635002166,401.05194150004536,403.57912900019437,f,0.5915390001609921,None,0,image1,1,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
86,0,86,j,0.7154541993513703,None,,,,,86,0,86,0,403.62971050012857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.6208642004058,403.62971050012857,404.9015840999782,404.9015840999782,404.1683624004945,407.6205572998151,j,0.7154541993513703,None,0,image1,0,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
87,0,87,f,0.34193400014191866,None,,,,,87,0,87,0,407.7364317001775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.7273957999423,407.7364317001775,409.46892660018057,409.46892660018057,409.1021303003654,411.71199700050056,f,0.34193400014191866,None,10,image2,-1,image2,image1,"['low', 'low', 'low', 'low', 'low', 'high']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
88,0,88,f,0.6919152000918984,None,,,,,88,0,88,0,411.7624177997932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.75349650066346,411.7624177997932,413.0849288003519,413.0849288003519,412.3686493001878,415.46636920049787,f,0.6919152000918984,None,10,image2,-2,image2,image1,"['low', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
89,0,89,f,0.40814470034092665,None,,,,,89,0,89,0,415.5181723004207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.50874119997025,415.5181723004207,417.4849152006209,417.4849152006209,417.05198610015213,420.2823448004201,f,0.40814470034092665,None,10,image2,-3,image2,image1,"['low', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
90,0,90,j,0.5915515003725886,None,,,,,90,0,90,0,420.33457340020686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.3255777005106,420.33457340020686,421.88508839998394,421.88508839998394,421.26829660031945,423.7767010005191,j,0.5915515003725886,None,10,image2,-4,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
91,0,91,f,0.6156146004796028,None,,,,,91,0,91,0,423.8283703001216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.8184791998938,423.8283703001216,425.08489929977804,425.08489929977804,424.45166010037065,427.9873406998813,f,0.6156146004796028,None,10,image2,7,image1,image2,[],0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
92,0,92,f,0.4393453998491168,None,,,,,92,0,92,0,428.10170819982886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.09192160051316,428.10170819982886,430.5355959003791,430.5355959003791,430.06835000030696,432.299987600185,f,0.4393453998491168,None,0,image2,6,image1,image2,['low'],0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
93,0,93,f,0.3562227999791503,None,,,,,93,0,93,0,432.35037670005113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.3414048003033,432.35037670005113,433.9184082997963,433.9184082997963,433.5355460001156,435.7023531999439,f,0.3562227999791503,None,0,image2,5,image1,image2,"['low', 'low']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
94,0,94,j,0.4256636006757617,None,,,,,94,0,94,0,435.75230350065976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.7436199998483,435.75230350065976,437.86834229994565,437.86834229994565,437.4182989997789,439.76551119983196,j,0.4256636006757617,None,10,image1,4,image1,image2,"['low', 'low', 'high']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
95,0,95,j,0.36105630081146955,None,,,,,95,0,95,0,439.8164747003466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.8073535002768,439.8164747003466,441.8183327000588,441.8183327000588,441.43493410013616,444.7066232999787,j,0.36105630081146955,None,10,image1,3,image1,image2,"['low', 'low', 'high', 'high']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
96,0,96,j,0.3552446002140641,None,,,,,96,0,96,0,444.82227160036564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.8136036004871,444.82227160036564,447.1515594003722,447.1515594003722,446.76903299987316,449.99766799993813,j,0.3552446002140641,None,0,image1,2,image1,image2,"['low', 'low', 'high', 'high', 'high']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
97,0,97,f,0.9400289999321103,None,,,,,97,0,97,0,450.04805230069906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.0388699006289,450.04805230069906,452.9183323998004,452.9183323998004,451.95184279978275,454.8601347003132,f,0.9400289999321103,None,0,image2,1,image1,image2,"['low', 'low', 'high', 'high', 'high', 'low']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
98,0,98,j,0.5404906999319792,None,,,,,98,0,98,0,454.91090019978583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.9013927998021,454.91090019978583,456.351588900201,456.351588900201,455.78483850043267,458.7945833997801,j,0.5404906999319792,None,0,image2,0,image1,image2,"['low', 'high', 'high', 'high', 'low', 'low']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
99,0,99,j,0.37248480040580034,None,,,,,99,0,99,0,458.84542160015553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.83628920000046,458.84542160015553,460.335969700478,460.335969700478,459.9350780006498,462.09004830010235,j,0.37248480040580034,None,10,image1,-1,image1,image2,"['high', 'high', 'high', 'low', 'low', 'high']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
100,0,100,j,0.47042699996382,None,,,,,100,0,100,0,462.1398423006758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.13091760035604,462.1398423006758,463.7686406997964,463.7686406997964,463.2693026000634,466.5990243004635,j,0.47042699996382,None,0,image1,-2,image1,image2,"['high', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
101,0,101,j,0.41684999968856573,None,,,,,101,0,101,0,466.7134669004008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.7048049001023,466.7134669004008,468.0516204005107,468.0516204005107,467.61837070062757,470.6574485003948,j,0.41684999968856573,None,10,image1,-3,image1,image2,"['high', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
102,0,102,f,0.5853658998385072,None,,,,,102,0,102,0,470.7075000004843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.69879150018096,470.7075000004843,473.23495260067284,473.23495260067284,472.61830590013415,475.57568570040166,f,0.5853658998385072,None,10,image1,-4,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
103,0,103,j,0.41874130070209503,None,,,,,103,0,103,0,475.62546280026436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.6167478002608,475.62546280026436,477.0183089999482,477.0183089999482,476.56884310021996,478.6937178000808,j,0.41874130070209503,None,10,image1,4,image2,image1,[],0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
104,0,104,f,0.4485664004459977,None,,,,,104,0,104,0,478.74447050038725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.73554570041597,478.74447050038725,480.3028731001541,480.3028731001541,479.8353855004534,482.8856330998242,f,0.4485664004459977,None,0,image1,3,image2,image1,['low'],0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
105,0,105,j,0.37471590004861355,None,,,,,105,0,105,0,483.00205199979246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.99344370048493,483.00205199979246,,484.10189819987863,483.7020260002464,486.7792627001181,j,0.37471590004861355,None,0,image1,2,image2,image1,"['low', 'low']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
106,0,106,f,0.38102299999445677,None,,,,,106,0,106,0,486.8300697999075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.82117010001093,486.8300697999075,489.13519660010934,489.13519660010934,488.7357435999438,491.0737736001611,f,0.38102299999445677,None,10,image2,1,image2,image1,"['low', 'low', 'high']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
107,0,107,f,0.43969150073826313,None,,,,,107,0,107,0,491.1237543001771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.1145625002682,491.1237543001771,492.5182036003098,492.5182036003098,492.0525387004018,494.8921151002869,f,0.43969150073826313,None,0,image1,0,image2,image1,"['low', 'low', 'high', 'low']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
108,0,108,f,0.4059151001274586,None,,,,,108,0,108,0,494.9431704003364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.9344738004729,494.9431704003364,496.3523233998567,496.3523233998567,495.9184204004705,499.14179230015725,f,0.4059151001274586,None,10,image2,-1,image2,image1,"['low', 'low', 'high', 'low', 'high']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
109,0,109,f,0.42930159997195005,None,,,,,109,0,109,0,499.19202820025384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.183123299852,499.19202820025384,501.18491900060326,501.18491900060326,500.73531530052423,503.2954922998324,f,0.42930159997195005,None,0,image2,-2,image2,image1,"['low', 'low', 'high', 'low', 'high', 'high']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
110,0,110,j,0.8417565999552608,None,,,,,110,0,110,0,503.41182490065694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.40308280009776,503.41182490065694,505.0685629006475,505.0685629006475,504.2019461002201,507.66712030023336,j,0.8417565999552608,None,10,image2,-3,image2,image1,"['low', 'high', 'low', 'high', 'high', 'high']",0.3,0.7,86,001,2025-03-02_10h52.35.411,实验程序1.0,2024.2.4,60.246661557673455,2025-03-02 10h52.51.148515 +0800,
