thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image2.stopped,key_resp.started,image1.stopped,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
114,0,114,f,0.3875061999999616,None,,,,,114,0,114,0,499.91687950000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.9097362,499.91687950000005,501.77101429999993,501.3543328999999,501.77101429999993,503.27233580000006,f,0.3875061999999616,None,0,image1,-9,image2,image1,"['low', 'low', 'high', 'high', 'low', 'low']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
115,0,115,f,0.6833272000001216,None,,,,,115,0,115,0,503.32463800000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.3172615000001,503.32463800000005,505.87100409999994,505.1709040999999,505.87100409999994,507.3396765,f,0.6833272000001216,None,10,image2,-10,image2,image1,"['low', 'high', 'high', 'low', 'low', 'high']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
116,0,116,j,0.28926509999996597,None,,,,,116,0,116,0,507.3839246,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.3765701,507.3839246,508.53769280000006,508.2209694999999,,510.85823989999994,j,0.28926509999996597,None,10,image2,-11,image2,image1,"['high', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
117,0,117,f,0.6748172000000068,None,,,,,117,0,117,0,510.9088752,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.90163559999996,510.9088752,513.270933,512.5711397,513.270933,515.2181174,f,0.6748172000000068,None,0,image1,-12,image2,image1,"['high', 'low', 'low', 'high', 'high', 'low']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
118,0,118,j,0.39494220000005953,None,,,,,118,0,118,0,515.2630346000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.2558985000001,515.2630346000001,516.9876515999999,516.5710446,516.9876515999999,519.3572093,j,0.39494220000005953,None,10,image2,-13,image2,image1,"['low', 'low', 'high', 'high', 'low', 'high']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
119,0,119,j,0.3740732000001117,None,,,,,119,0,119,0,519.4656118999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.4585273999999,519.4656118999999,521.0710727999999,520.6709943999999,521.0710727999999,523.2228964999999,j,0.3740732000001117,None,0,image2,-14,image2,image1,"['low', 'high', 'high', 'low', 'high', 'high']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
120,0,120,j,0.5241203000000496,None,,,,,120,0,120,0,523.2733257,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.2661287000001,523.2733257,524.7043636000001,524.1543721999999,524.7043636000001,526.9185413999999,j,0.5241203000000496,None,10,image1,-15,image2,image1,"['high', 'high', 'low', 'high', 'high', 'low']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
121,0,121,f,0.8224373000000469,None,,,,,121,0,121,0,526.9696340999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.9623568,526.9696340999999,528.7377813,527.8877637999999,528.7377813,531.3326345,f,0.8224373000000469,None,10,image1,-16,image2,image1,"['high', 'low', 'high', 'high', 'low', 'low']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
122,0,122,j,0.3796164000000317,None,,,,,122,0,122,0,531.3845839,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.3772028999999,531.3845839,533.5377444999999,533.1377176999999,533.5377444999999,536.2378429999999,j,0.3796164000000317,None,0,image1,-17,image2,image1,"['low', 'high', 'high', 'low', 'low', 'low']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
123,0,123,j,0.6580966999999873,None,,,,,123,0,123,0,536.3469851,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.3398334999999,536.3469851,538.0877579,537.4044299,538.0877579,540.1832916000001,j,0.6580966999999873,None,10,image2,-18,image2,image1,"['high', 'high', 'low', 'low', 'low', 'high']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
124,0,124,j,0.47722060000000965,None,,,,,124,0,124,0,540.2349589,,,,,,,,,,,,,,,,,,,,,,,,,,,,540.2274511999999,540.2349589,541.8044375,541.3043699,541.8044375,544.1536699999999,j,0.47722060000000965,None,10,image2,-19,image2,image1,"['high', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
125,0,125,f,0.620231399999966,None,,,,,125,0,125,0,544.2043596999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.1971871000001,544.2043596999999,546.3876763000001,545.7377031999999,546.3876763000001,548.1955608000001,f,0.620231399999966,None,0,image2,-20,image2,image1,"['low', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
126,0,126,f,0.6652550999999676,None,,,,,126,0,126,0,548.2468088,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.2396349,548.2468088,549.6709596999999,548.9877893,549.6709596999999,551.8784725999999,f,0.6652550999999676,None,0,image2,-21,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
127,0,127,j,0.4818542000000434,None,,,,,127,0,127,0,551.9293041000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,551.9221433999999,551.9293041000001,553.4877207,552.987703,553.4877207,555.9992603999999,j,0.4818542000000434,None,10,image1,-22,image2,image1,"['low', 'high', 'high', 'high', 'high', 'low']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
128,0,128,f,0.3158045000000129,None,,,,,128,0,128,0,556.1069782,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.0997944999999,556.1069782,557.8878417999999,557.554464,557.8878417999999,560.0499992,f,0.3158045000000129,None,10,image2,8,image1,image2,[],0.7,0.3,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
129,0,129,j,0.4431021000000328,None,,,,,129,0,129,0,560.0995432,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.0923961999999,560.0995432,562.6043665,562.1377653,562.6043665,564.156138,j,0.4431021000000328,None,0,image2,7,image1,image2,['low'],0.7,0.3,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
130,0,130,j,0.8120954999999412,None,,,,,130,0,130,0,564.2091109999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.2019273000001,564.2091109999999,566.3543718000001,565.521178,566.3543718000001,568.1289242999999,j,0.8120954999999412,None,10,image1,6,image1,image2,"['low', 'high']",0.7,0.3,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
131,0,131,j,0.9265255999998772,None,,,,,131,0,131,0,568.1793559,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.1720341999999,568.1793559,570.0211875,569.0710973999999,570.0211875,572.9771221999999,j,0.9265255999998772,None,10,image1,5,image1,image2,"['low', 'high', 'high']",0.7,0.3,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
132,0,132,j,0.6370354999999108,None,,,,,132,0,132,0,573.0848498,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.0777865,573.0848498,575.5711842999999,574.9044383,575.5711842999999,578.2098395999999,j,0.6370354999999108,None,0,image2,4,image1,image2,"['low', 'high', 'high', 'low']",0.7,0.3,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
133,0,133,f,0.4547359000000597,None,,,,,133,0,133,0,578.2612214999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.2540793000001,578.2612214999999,579.5545391999999,579.0712424000001,579.5545391999999,581.0890494999999,f,0.4547359000000597,None,10,image1,3,image1,image2,"['low', 'high', 'high', 'low', 'high']",0.7,0.3,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
134,0,134,j,0.3576147999999648,None,,,,,134,0,134,0,581.1375685999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.1304978999999,581.1375685999999,582.8878144,582.5043919,582.8878144,585.6001827,j,0.3576147999999648,None,10,image1,2,image1,image2,"['low', 'high', 'high', 'low', 'high', 'high']",0.7,0.3,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
135,0,135,f,0.3146154999999453,None,,,,,135,0,135,0,585.6516735,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.6442749,585.6516735,587.0878736,586.7544284999999,587.0878736,589.2326247000001,f,0.3146154999999453,None,10,image1,1,image1,image2,"['high', 'high', 'low', 'high', 'high', 'high']",0.7,0.3,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
136,0,136,j,0.3987392000001364,None,,,,,136,0,136,0,589.2833527,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.2760286,589.2833527,591.5045244999999,591.0878714,591.5045244999999,593.6044258,j,0.3987392000001364,None,0,image1,8,image2,image1,['low'],0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
137,0,137,j,0.5075726000000031,None,,,,,137,0,137,0,593.7101975,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.7030365999999,593.7101975,595.2878315,594.7545381,595.2878315,598.0084595000001,j,0.5075726000000031,None,10,image2,7,image2,image1,"['low', 'high']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
138,0,138,f,0.38473419999991165,None,,,,,138,0,138,0,598.0545583,,,,,,,,,,,,,,,,,,,,,,,,,,,,598.0469694000001,598.0545583,600.4378939000001,600.0211351999999,600.4378939000001,602.1608444000001,f,0.38473419999991165,None,0,image2,6,image2,image1,"['low', 'high', 'high']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
139,0,139,f,0.8485109999999167,None,,,,,139,0,139,0,602.2135266,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.2063370000001,602.2135266,604.0882535000001,603.2212182000001,604.0882535000001,605.8752814,f,0.8485109999999167,None,0,image1,5,image2,image1,"['low', 'high', 'high', 'low']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
140,0,140,f,0.3549385999999686,None,,,,,140,0,140,0,605.926733,,,,,,,,,,,,,,,,,,,,,,,,,,,,605.9195213,605.926733,607.9545817999999,607.5712524,607.9545817999999,609.5832522000001,f,0.3549385999999686,None,10,image1,4,image2,image1,"['low', 'high', 'high', 'low', 'low']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
141,0,141,f,0.39250139999990097,None,,,,,141,0,141,0,609.6934523,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.6863650999999,609.6934523,611.8544294000001,611.4379572,611.8544294000001,613.9043262999999,f,0.39250139999990097,None,0,image1,3,image2,image1,"['low', 'high', 'high', 'low', 'low', 'low']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
142,0,142,f,0.3343411000000742,None,,,,,142,0,142,0,613.9564439999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.9493236000001,613.9564439999999,615.2381232,614.8712705,615.2381232,617.6653893999999,f,0.3343411000000742,None,0,image1,2,image2,image1,"['high', 'high', 'low', 'low', 'low', 'low']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
143,0,143,f,0.4080543000000034,None,,,,,143,0,143,0,617.7096136,,,,,,,,,,,,,,,,,,,,,,,,,,,,617.7024732,617.7096136,619.2881743999999,618.8545833000001,619.2881743999999,621.1408925000001,f,0.4080543000000034,None,10,image2,1,image2,image1,"['high', 'low', 'low', 'low', 'low', 'high']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
144,0,144,f,0.8276373999999578,None,,,,,144,0,144,0,621.1913093999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.1840557999999,621.1913093999999,622.8046454999999,621.9546278999999,622.8046454999999,624.8455896999999,f,0.8276373999999578,None,10,image2,0,image2,image1,"['low', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
145,0,145,f,0.3830489000001762,None,,,,,145,0,145,0,624.8968540000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.8896467,624.8968540000001,625.8546137000001,625.4546352,,627.8397319999999,f,0.3830489000001762,None,0,image2,-1,image2,image1,"['low', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
146,0,146,j,0.35136430000011387,None,,,,,146,0,146,0,627.946672,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.9395036000001,627.946672,630.2546634,629.8713098000001,630.2546634,632.1011639999999,j,0.35136430000011387,None,0,image1,-2,image2,image1,"['low', 'low', 'high', 'high', 'high', 'low']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
147,0,147,f,0.43249760000003334,None,,,,,147,0,147,0,632.1530943,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.1457939,632.1530943,633.4547227999999,633.0046456,633.4547227999999,636.0545729999999,f,0.43249760000003334,None,0,image1,-3,image2,image1,"['low', 'high', 'high', 'high', 'low', 'low']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
148,0,148,j,0.5065319999998792,None,,,,,148,0,148,0,636.1065514,,,,,,,,,,,,,,,,,,,,,,,,,,,,636.0994633999999,636.1065514,637.9046331,637.3712229999999,637.9046331,640.2837927,j,0.5065319999998792,None,0,image1,-4,image2,image1,"['high', 'high', 'high', 'low', 'low', 'low']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
149,0,149,f,0.4063229000000774,None,,,,,149,0,149,0,640.3364062999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,640.3291646,640.3364062999999,641.5212296,641.0880013999999,,643.7786618,f,0.4063229000000774,None,10,image2,-5,image2,image1,"['high', 'high', 'low', 'low', 'low', 'high']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
150,0,150,j,0.45984920000000784,None,,,,,150,0,150,0,643.8859447,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.8787887000001,643.8859447,646.2213583,645.7379068999999,646.2213583,649.1413339999999,j,0.45984920000000784,None,10,image2,-6,image2,image1,"['high', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
151,0,151,f,0.3485554999999749,None,,,,,151,0,151,0,649.1933191,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.1862486,649.1933191,651.2711485,650.9046501,651.2711485,652.8518601999999,f,0.3485554999999749,None,10,image2,-7,image2,image1,"['low', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
152,0,152,j,0.39896009999984017,None,,,,,152,0,152,0,652.9050052,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.8976585999999,652.9050052,653.8712975000001,653.4546949,,655.6801634000001,j,0.39896009999984017,None,0,image2,-8,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
153,0,153,j,0.4378587000001062,None,,,,,153,0,153,0,655.7298222,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.7226413999999,655.7298222,657.5713805999999,657.1046778,657.5713805999999,659.5437133999999,j,0.4378587000001062,None,10,image1,-9,image2,image1,"['low', 'high', 'high', 'high', 'high', 'low']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
154,0,154,j,0.33025090000001,None,,,,,154,0,154,0,659.5962027,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.5892337999999,659.5962027,661.3214415,660.9713059999999,661.3214415,663.7286495999999,j,0.33025090000001,None,0,image1,-10,image2,image1,"['high', 'high', 'high', 'high', 'low', 'low']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
155,0,155,f,0.901760700000068,None,,,,,155,0,155,0,663.838107,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.8309062000001,663.838107,666.4046991999999,665.4713608,666.4046991999999,669.1752417,f,0.901760700000068,None,0,image2,-11,image2,image1,"['high', 'high', 'high', 'low', 'low', 'high']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
156,0,156,f,0.4090696000000662,None,,,,,156,0,156,0,669.2265808,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.2193895,669.2265808,670.6380921,670.2046728,670.6380921,672.9828955999999,f,0.4090696000000662,None,10,image2,-12,image2,image1,"['high', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
157,0,157,j,0.3164145999999164,None,,,,,157,0,157,0,673.0346493,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.0271905,673.0346493,674.6550055,674.3216934,674.6550055,676.3121461999999,j,0.3164145999999164,None,10,image2,-13,image2,image1,"['high', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
158,0,158,f,0.30841770000006363,None,,,,,158,0,158,0,676.3632201,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.3561150999999,676.3632201,678.0713189,677.7380782,678.0713189,679.6973172999999,f,0.30841770000006363,None,10,image2,-14,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
159,0,159,j,0.34173260000011396,None,,,,,159,0,159,0,679.7468296,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.7397470000001,679.7468296,681.8713123,681.5047239999999,681.8713123,684.2146654000001,j,0.34173260000011396,None,0,image2,5,image1,image2,[],0.7,0.3,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
160,0,160,j,0.4856615999999576,None,,,,,160,0,160,0,684.3188315,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.3114100999999,684.3188315,686.3880733000001,685.8714783,686.3880733000001,688.9188948000001,j,0.4856615999999576,None,0,image2,4,image1,image2,['low'],0.7,0.3,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
161,0,161,f,0.37590320000003885,None,,,,,161,0,161,0,688.9632927,,,,,,,,,,,,,,,,,,,,,,,,,,,,688.9563120999999,688.9632927,690.0547948000001,689.6548086999999,,692.7919494999999,f,0.37590320000003885,None,10,image1,3,image1,image2,"['low', 'high']",0.7,0.3,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
162,0,162,j,0.3552173999999013,None,,,,,162,0,162,0,692.8434831,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.8364439,692.8434831,694.3549396000001,693.9714405,694.3549396000001,696.7753805,j,0.3552173999999013,None,10,image1,2,image1,image2,"['low', 'high', 'high']",0.7,0.3,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
163,0,163,j,0.44674429999986387,None,,,,,163,0,163,0,696.8252097,,,,,,,,,,,,,,,,,,,,,,,,,,,,696.8181568,696.8252097,698.9214995,698.4547852999999,698.9214995,700.5455726,j,0.44674429999986387,None,0,image1,1,image1,image2,"['low', 'high', 'high', 'high']",0.7,0.3,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
164,0,164,j,0.6427937000000838,None,,,,,164,0,164,0,700.6533129,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.6460486999999,700.6533129,702.2047037,701.5383515000001,702.2047037,704.1023433999999,j,0.6427937000000838,None,10,image2,0,image1,image2,"['low', 'high', 'high', 'high', 'low']",0.7,0.3,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
165,0,165,j,0.4258012000000235,None,,,,,165,0,165,0,704.1464154,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.1394266,704.1464154,706.4548096999999,706.0047771,706.4548096999999,709.3231272999999,j,0.4258012000000235,None,10,image2,-1,image1,image2,"['low', 'high', 'high', 'high', 'low', 'low']",0.7,0.3,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
166,0,166,f,0.3231573999999,None,,,,,166,0,166,0,709.3735025999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.3662259,709.3735025999999,710.504805,710.1547851,,713.4433111000001,f,0.3231573999999,None,0,image2,-2,image1,image2,"['high', 'high', 'high', 'low', 'low', 'low']",0.7,0.3,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
167,0,167,f,0.49567320000005566,None,,,,,167,0,167,0,713.4927402999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,713.4854703000001,713.4927402999999,714.7714114,714.2548307,714.7714114,716.2508283,f,0.49567320000005566,None,0,image1,-3,image1,image2,"['high', 'high', 'low', 'low', 'low', 'high']",0.7,0.3,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
168,0,168,f,0.3387471999999434,None,,,,,168,0,168,0,716.2950704,,,,,,,,,,,,,,,,,,,,,,,,,,,,716.2879230000001,716.2950704,718.1382768000001,717.7714836,718.1382768000001,720.0523959,f,0.3387471999999434,None,10,image1,-4,image1,image2,"['high', 'low', 'low', 'low', 'high', 'high']",0.7,0.3,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
169,0,169,f,0.45032339999988835,None,,,,,169,0,169,0,720.1628174,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.1557350999999,720.1628174,722.0215444999999,721.5548065999999,722.0215444999999,724.7472984000001,f,0.45032339999988835,None,10,image1,-5,image1,image2,"['low', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
170,0,170,j,0.4870781000001898,None,,,,,170,0,170,0,724.7969997999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.7899031,724.7969997999999,725.9715180999999,725.4547997,,727.4461647999999,j,0.4870781000001898,None,10,image1,-6,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
171,0,171,j,0.33869690000005903,None,,,,,171,0,171,0,727.4951802,,,,,,,,,,,,,,,,,,,,,,,,,,,,727.4877429000001,727.4951802,728.9381848,728.5715256000001,728.9381848,730.5212772,j,0.33869690000005903,None,10,image2,-7,image1,image2,"['low', 'high', 'high', 'high', 'high', 'low']",0.7,0.3,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
172,0,172,f,0.37597180000011576,None,,,,,172,0,172,0,730.5722503,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.5649506,730.5722503,732.4382857999999,732.0380734999999,732.4382857999999,734.904777,f,0.37597180000011576,None,0,image2,-8,image1,image2,"['high', 'high', 'high', 'high', 'low', 'low']",0.7,0.3,71,001,2024-11-23_10h29.30.900,实验程序1.0,2024.2.4,60.11606006555795,2024-11-23 10h29.46.929412 +0800,
