thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
52,0,52,f,0.7519905000226572,None,,,,,52,0,52,0,245.65625590004493,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.64695389999542,245.65625590004493,247.32350430003135,247.32350430003135,246.53986050002277,249.2964458000497,f,0.7519905000226572,None,0,image1,3,image1,image2,"['high', 'low', 'low', 'low', 'high', 'high']",0.7,0.3,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
53,0,53,f,0.49049230001401156,None,,,,,53,0,53,0,249.35402750002686,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.343804300006,249.35402750002686,,250.58991500001866,250.07311250001658,253.45940310001606,f,0.49049230001401156,None,0,image2,2,image1,image2,"['low', 'low', 'low', 'high', 'high', 'low']",0.7,0.3,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
54,0,54,j,0.5695848999894224,None,,,,,54,0,54,0,253.51309760002187,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.5040004000184,253.51309760002187,255.27312309999252,255.27312309999252,254.6732736999984,257.11945670004934,j,0.5695848999894224,None,0,image2,1,image1,image2,"['low', 'low', 'high', 'high', 'low', 'low']",0.7,0.3,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
55,0,55,f,0.5048931000055745,None,,,,,55,0,55,0,257.17283270001644,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.1634671000065,257.17283270001644,258.6562663000077,258.6562663000077,258.1233998000389,261.5287035999936,f,0.5048931000055745,None,10,image1,0,image1,image2,"['low', 'high', 'high', 'low', 'low', 'high']",0.7,0.3,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
56,0,56,j,0.37751940003363416,None,,,,,56,0,56,0,261.64399270003196,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.63500530004967,261.64399270003196,263.4898232000414,263.4898232000414,263.0897635000292,266.0745844000485,j,0.37751940003363416,None,10,image1,-1,image1,image2,"['high', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
57,0,57,f,0.37896790000377223,None,,,,,57,0,57,0,266.1267278000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.11770950001664,266.1267278000014,268.07303730002604,268.07303730002604,267.67316520004533,270.1132396000321,f,0.37896790000377223,None,10,image1,-2,image1,image2,"['high', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
58,0,58,f,0.5156439000274986,None,,,,,58,0,58,0,270.1666575000272,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.1573010000284,270.1666575000272,272.3730681000161,272.3730681000161,271.84004929999355,274.40480570000364,f,0.5156439000274986,None,10,image1,-3,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
59,0,59,j,0.4029300000402145,None,,,,,59,0,59,0,274.4577588000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.4483751000371,274.4577588000102,276.4898942,276.4898942,276.05633930000477,278.5450337000075,j,0.4029300000402145,None,0,image1,6,image2,image1,[],0.3,0.7,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
60,0,60,j,0.3815183999831788,None,,,,,60,0,60,0,278.5981947000255,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.58866100001615,278.5981947000255,280.00624550000066,280.00624550000066,279.60658270004205,281.9157269000425,j,0.3815183999831788,None,10,image2,5,image2,image1,['high'],0.3,0.7,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
61,0,61,j,0.8944347000215203,None,,,,,61,0,61,0,282.02995500003453,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.01940640003886,282.02995500003453,284.5085606999928,284.5085606999928,283.58982059999835,286.8733851000434,j,0.8944347000215203,None,10,image1,4,image2,image1,"['high', 'low']",0.3,0.7,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
62,0,62,f,0.36920690000988543,None,,,,,62,0,62,0,286.92647110001417,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.91740570002,286.92647110001417,289.09010309999576,289.09010309999576,288.6902697000187,291.05350680003176,f,0.36920690000988543,None,0,image1,3,image2,image1,"['high', 'low', 'low']",0.3,0.7,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
63,0,63,f,0.5703962999978103,None,,,,,63,0,63,0,291.1070111000445,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.0978801000165,291.1070111000445,292.4897557999939,292.4897557999939,291.8897777000093,295.35578530002385,f,0.5703962999978103,None,10,image1,2,image2,image1,"['high', 'low', 'low', 'low']",0.3,0.7,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
64,0,64,f,0.34111410001059994,None,,,,,64,0,64,0,295.4092518000398,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.39957210002467,295.4092518000398,297.57300210004905,297.57300210004905,297.20637910004007,300.2967661000439,f,0.34111410001059994,None,0,image1,1,image2,image1,"['high', 'low', 'low', 'low', 'low']",0.3,0.7,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
65,0,65,j,0.4564654999994673,None,,,,,65,0,65,0,300.4119254000252,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.40321790002054,300.4119254000252,,301.43979120004224,300.9564295000164,303.0570694000344,j,0.4564654999994673,None,0,image2,0,image2,image1,"['high', 'low', 'low', 'low', 'low', 'high']",0.3,0.7,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
66,0,66,j,0.6074077999801375,None,,,,,66,0,66,0,303.1104130000458,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.101439799997,303.1104130000458,305.37326670001494,305.37326670001494,304.7398582000169,307.2370424999972,j,0.6074077999801375,None,0,image1,-1,image2,image1,"['low', 'low', 'low', 'low', 'high', 'low']",0.3,0.7,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
67,0,67,j,0.6358101000078022,None,,,,,67,0,67,0,307.2896799000446,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.28062140004477,307.2896799000446,,308.5064687000122,307.8396924000117,311.25273750000633,j,0.6358101000078022,None,10,image2,-2,image2,image1,"['low', 'low', 'low', 'high', 'low', 'high']",0.3,0.7,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
68,0,68,j,0.4533081999979913,None,,,,,68,0,68,0,311.3057703000377,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.29680480004754,311.3057703000377,313.6900316000101,313.6900316000101,313.20649630000116,315.38241439999547,j,0.4533081999979913,None,0,image2,-3,image2,image1,"['low', 'low', 'high', 'low', 'high', 'high']",0.3,0.7,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
69,0,69,f,0.9989965999848209,None,,,,,69,0,69,0,315.4352063999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.4263070000452,315.4352063999977,317.9735326000373,317.9735326000373,316.95659700001124,319.9536931000184,f,0.9989965999848209,None,10,image2,-4,image2,image1,"['low', 'high', 'low', 'high', 'high', 'high']",0.3,0.7,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
70,0,70,f,0.5957265999750234,None,,,,,70,0,70,0,320.00629020005,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.99663410003996,320.00629020005,321.4232716000406,321.4232716000406,320.80715559999226,324.35274090000894,f,0.5957265999750234,None,0,image2,13,image1,image2,[],0.7,0.3,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
71,0,71,f,0.4838671999750659,None,,,,,71,0,71,0,324.4045875000302,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.39553060004255,324.4045875000302,325.72320950002177,325.72320950002177,325.2230342000257,328.25231370003894,f,0.4838671999750659,None,10,image1,12,image1,image2,['high'],0.7,0.3,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
72,0,72,f,0.40367010002955794,None,,,,,72,0,72,0,328.3051481000148,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.29547000001185,328.3051481000148,330.4731826999923,330.4731826999923,330.0396972000017,332.2496200000169,f,0.40367010002955794,None,10,image1,11,image1,image2,"['high', 'high']",0.7,0.3,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
73,0,73,j,0.5728644999908283,None,,,,,73,0,73,0,332.30185069999425,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.2927874000161,332.30185069999425,333.8233156000497,333.8233156000497,333.22368739999365,335.9071408000309,j,0.5728644999908283,None,10,image1,10,image1,image2,"['high', 'high', 'high']",0.7,0.3,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
74,0,74,j,0.5197032000287436,None,,,,,74,0,74,0,336.0279398999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.0188582999981,336.0279398999992,338.27298410004005,338.27298410004005,337.72327860002406,340.82603440003004,j,0.5197032000287436,None,10,image1,9,image1,image2,"['high', 'high', 'high', 'high']",0.7,0.3,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
75,0,75,f,0.5107497000135481,None,,,,,75,0,75,0,340.8783215000294,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.86929550004425,340.8783215000294,,341.93966850003926,341.4065468000481,344.1186147000408,f,0.5107497000135481,None,10,image1,8,image1,image2,"['high', 'high', 'high', 'high', 'high']",0.7,0.3,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
76,0,76,f,0.4912385999923572,None,,,,,76,0,76,0,344.170915100025,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.1617541000014,344.170915100025,345.97332029999234,345.97332029999234,345.45673150004586,348.18665570003213,f,0.4912385999923572,None,0,image1,7,image1,image2,"['high', 'high', 'high', 'high', 'high', 'high']",0.7,0.3,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
77,0,77,f,0.6441580000100657,None,,,,,77,0,77,0,348.2390134000452,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.22972500004107,348.2390134000452,350.9064466000418,350.9064466000418,350.23983480001334,352.6089572000201,f,0.6441580000100657,None,10,image2,6,image1,image2,"['high', 'high', 'high', 'high', 'high', 'low']",0.7,0.3,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
78,0,78,j,0.42630009999265894,None,,,,,78,0,78,0,352.7259250000352,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.7165609000367,352.7259250000352,354.30635510000866,354.30635510000866,353.85662490001414,356.30287890002364,j,0.42630009999265894,None,10,image2,5,image1,image2,"['high', 'high', 'high', 'high', 'low', 'low']",0.7,0.3,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
79,0,79,j,0.5296169999637641,None,,,,,79,0,79,0,356.3544135999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.34542379999766,356.3544135999982,358.63960340002086,358.63960340002086,358.0897605000064,361.45720240002265,j,0.5296169999637641,None,10,image1,4,image1,image2,"['high', 'high', 'high', 'low', 'low', 'high']",0.7,0.3,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
80,0,80,j,0.8297432000399567,None,,,,,80,0,80,0,361.5109581000288,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.5016734999954,361.5109581000288,364.25652880000416,364.25652880000416,363.4065699999919,366.5195118000265,j,0.8297432000399567,None,10,image1,3,image1,image2,"['high', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
81,0,81,j,0.39441660000011325,None,,,,,81,0,81,0,366.57323360000737,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.56430399999954,366.57323360000737,368.6728972000419,368.6728972000419,368.2570805000141,371.0998205000069,j,0.39441660000011325,None,0,image1,2,image1,image2,"['high', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
82,0,82,j,0.7426113000256009,None,,,,,82,0,82,0,371.15187280002283,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.1430208000238,371.15187280002283,373.7230268000276,373.7230268000276,372.95679670001846,375.8669676000136,j,0.7426113000256009,None,10,image2,1,image1,image2,"['low', 'low', 'high', 'high', 'high', 'low']",0.7,0.3,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
83,0,83,j,0.7346211000112817,None,,,,,83,0,83,0,375.98337309999624,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.97411840001587,375.98337309999624,377.9245764000225,377.9245764000225,377.17307280004025,380.1157572999946,j,0.7346211000112817,None,10,image2,0,image1,image2,"['low', 'high', 'high', 'high', 'low', 'low']",0.7,0.3,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
84,0,84,f,0.4634368999977596,None,,,,,84,0,84,0,380.1692557000206,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.1600592000177,380.1692557000206,382.02330310002435,382.02330310002435,381.5402493000147,384.6607415000326,f,0.4634368999977596,None,0,image1,-1,image1,image2,"['high', 'high', 'high', 'low', 'low', 'high']",0.7,0.3,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
85,0,85,f,0.40140560001600534,None,,,,,85,0,85,0,384.7136133000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.7047940000193,384.7136133000022,386.72317330003716,386.72317330003716,386.28964920004364,388.2060321000172,f,0.40140560001600534,None,10,image1,-2,image1,image2,"['high', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
86,0,86,f,0.4681290999869816,None,,,,,86,0,86,0,388.25990240002284,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.2503522000043,388.25990240002284,389.9395797000034,389.9395797000034,389.43999350001104,391.82347270002356,f,0.4681290999869816,None,10,image1,-3,image1,image2,"['high', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
87,0,87,j,0.6655304000014439,None,,,,,87,0,87,0,391.9398211000371,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.9307915000245,391.9398211000371,,393.17293850000715,392.4898351000156,395.7379441999947,j,0.6655304000014439,None,10,image1,-4,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
88,0,88,j,0.4148642999934964,None,,,,,88,0,88,0,395.78971100004856,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.7807431000401,395.78971100004856,397.4230797000346,397.4230797000346,396.98981689999346,398.98475470003905,j,0.4148642999934964,None,10,image1,5,image2,image1,[],0.3,0.7,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
89,0,89,f,0.7100881999940611,None,,,,,89,0,89,0,399.0376040000119,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.0283303000033,399.0376040000119,400.50631510000676,400.50631510000676,399.77331600000616,402.64426130003994,f,0.7100881999940611,None,0,image1,4,image2,image1,['low'],0.3,0.7,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
90,0,90,f,1.1249414999620058,None,,,,,90,0,90,0,402.69791390001774,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.6875324000139,402.69791390001774,405.5563092000084,405.5563092000084,404.40625450003427,407.59382670000196,f,1.1249414999620058,None,10,image2,3,image2,image1,"['low', 'high']",0.3,0.7,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
91,0,91,f,0.4943774999701418,None,,,,,91,0,91,0,407.6475341000478,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.6385818000417,407.6475341000478,409.68980100000044,409.68980100000044,409.173205900006,412.1367400000454,f,0.4943774999701418,None,10,image2,2,image2,image1,"['low', 'high', 'high']",0.3,0.7,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
92,0,92,f,0.7820254999678582,None,,,,,92,0,92,0,412.2528688000166,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.2431129000033,412.2528688000166,413.773150300025,413.773150300025,412.9729747000383,415.66376740002306,f,0.7820254999678582,None,0,image1,1,image2,image1,"['low', 'high', 'high', 'low']",0.3,0.7,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
93,0,93,None,,,,,,,93,0,93,0,415.7171100000269,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.70749370002886,415.7171100000269,417.7564188000397,417.7564188000397,416.522985699994,418.75884880003287,None,,,,,,,,,,,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
94,0,94,j,0.4998996000504121,None,,,,,94,0,94,0,418.81273790000705,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.8036170999985,418.81273790000705,420.94000740000047,420.94000740000047,420.4228204000392,423.7136575000477,j,0.4998996000504121,None,0,image1,0,image2,image1,"['low', 'high', 'high', 'low', 'low']",0.3,0.7,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
95,0,95,j,0.5471942000440322,None,,,,,95,0,95,0,423.76636120001785,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.7572068000445,423.76636120001785,426.23954450001474,426.23954450001474,425.6739885000279,428.46629070001654,j,0.5471942000440322,None,0,image1,-1,image2,image1,"['low', 'high', 'high', 'low', 'low', 'low']",0.3,0.7,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
96,0,96,f,1.192829800012987,None,,,,,96,0,96,0,428.5857598000439,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.57689080003183,428.5857598000439,431.72293430002173,431.72293430002173,430.50653480004985,434.46714520000387,f,1.192829800012987,None,0,image1,-2,image2,image1,"['high', 'high', 'low', 'low', 'low', 'low']",0.3,0.7,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
97,0,97,f,0.5761438999907114,None,,,,,97,0,97,0,434.52162650000537,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.5119002000429,434.52162650000537,,435.70648110000184,435.1070907000103,437.7029933000449,f,0.5761438999907114,None,10,image2,-3,image2,image1,"['high', 'low', 'low', 'low', 'low', 'high']",0.3,0.7,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
98,0,98,f,0.44799760001478717,None,,,,,98,0,98,0,437.75591930001974,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.746761300019,437.75591930001974,439.97373010002775,439.97373010002775,439.50726080004824,441.78506200003903,f,0.44799760001478717,None,10,image2,-4,image2,image1,"['low', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
99,0,99,f,0.35571159998653457,None,,,,,99,0,99,0,441.83902499999385,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.82928730000276,441.83902499999385,,442.8062277000281,442.42362130002584,445.2721791000222,f,0.35571159998653457,None,10,image2,-5,image2,image1,"['low', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
100,0,100,f,0.34834139997838065,None,,,,,100,0,100,0,445.3258540999959,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.3164262000355,445.3258540999959,447.0066724999924,447.0066724999924,446.6397490000236,449.8979198000161,f,0.34834139997838065,None,10,image2,-6,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
101,0,101,f,0.4166841999976896,None,,,,,101,0,101,0,450.0131620000466,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.00401120004244,450.0131620000466,452.3397082000156,452.3397082000156,451.9065910000354,453.974280000024,f,0.4166841999976896,None,0,image2,8,image1,image2,[],0.7,0.3,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
102,0,102,f,0.7388658000272699,None,,,,,102,0,102,0,454.0270115000312,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.0175999000203,454.0270115000312,456.0231764000491,456.0231764000491,455.25643910001963,458.576425700041,f,0.7388658000272699,None,0,image1,7,image1,image2,['high'],0.7,0.3,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
103,0,103,f,1.0914279000135139,None,,,,,103,0,103,0,458.6311602999922,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.6214014000143,458.6311602999922,460.9729375000461,460.9729375000461,459.85624890000327,463.29680890002055,f,1.0914279000135139,None,0,image2,6,image1,image2,"['high', 'low']",0.7,0.3,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
104,0,104,j,0.5330750999855809,None,,,,,104,0,104,0,463.3501623000484,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.34112510003615,463.3501623000484,465.73972330003744,465.73972330003744,465.18970320001245,468.03038080001716,j,0.5330750999855809,None,10,image1,5,image1,image2,"['high', 'low', 'high']",0.7,0.3,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
105,0,105,f,0.6401529000140727,None,,,,,105,0,105,0,468.1479284000234,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.1389601000119,468.1479284000234,469.4229241000139,469.4229241000139,468.7566161000286,471.94428260001587,f,0.6401529000140727,None,0,image1,4,image1,image2,"['high', 'low', 'high', 'high']",0.7,0.3,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
106,0,106,None,,,,,,,106,0,106,0,471.9963903000462,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.98735490004765,471.9963903000462,473.92312630004017,473.92312630004017,472.6894091000431,474.9250794000109,None,,,,,,,,,,,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
107,0,107,f,0.4375466000055894,None,,,,,107,0,107,0,474.9774962000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.9684438999975,474.9774962000083,476.25658830004977,476.25658830004977,475.78972260002047,478.3777670999989,f,0.4375466000055894,None,10,image1,3,image1,image2,"['high', 'low', 'high', 'high', 'high']",0.7,0.3,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
108,0,108,f,0.4532943000085652,None,,,,,108,0,108,0,478.4310339000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.421206500032,478.4310339000076,480.27299030002905,480.27299030002905,479.78972679999424,483.22865310002817,f,0.4532943000085652,None,10,image2,2,image1,image2,"['high', 'low', 'high', 'high', 'high', 'low']",0.7,0.3,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
109,0,109,f,0.44109440001193434,None,,,,,109,0,109,0,483.28030109999236,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.27143670001533,483.28030109999236,484.9397801000159,484.9397801000159,484.4736127000069,486.88031650002813,f,0.44109440001193434,None,0,image1,1,image1,image2,"['low', 'high', 'high', 'high', 'low', 'high']",0.7,0.3,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
110,0,110,f,0.6854363000020385,None,,,,,110,0,110,0,486.9962347000255,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.9871506000054,486.9962347000255,488.3229419999989,488.3229419999989,487.6062643000041,489.8115378000075,f,0.6854363000020385,None,0,image2,0,image1,image2,"['high', 'high', 'high', 'low', 'high', 'low']",0.7,0.3,73,001,2024-11-24_11h10.48.720,实验程序1.0,2024.2.4,61.07608737833004,2024-11-24 11h11.01.519185 +0800,
