thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
53,0,53,f,0.4984693992882967,None,,,,,53,0,53,0,255.10938240028918,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0997451003641,255.10938240028918,257.5512695014477,257.5512695014477,257.0333773009479,259.6691645011306,f,0.4984693992882967,None,10,image2,-5,image2,image1,"['high', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
54,0,54,f,0.3441642001271248,None,,,,,54,0,54,0,259.72186879999936,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.7127912007272,259.72186879999936,261.4664948005229,261.4664948005229,261.10026770085096,263.6563218999654,f,0.3441642001271248,None,0,image2,-6,image2,image1,"['low', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
55,0,55,j,0.3601315002888441,None,,,,,55,0,55,0,263.7096044998616,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.7001785002649,263.7096044998616,265.6843008007854,265.6843008007854,265.29969610087574,268.2522523012012,j,0.3601315002888441,None,0,image1,-7,image2,image1,"['low', 'low', 'high', 'high', 'high', 'low']",0.3,0.7,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
56,0,56,j,0.38916159979999065,None,,,,,56,0,56,0,268.366253901273,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.3575819004327,268.366253901273,269.7829903010279,269.7829903010279,269.3668042998761,272.724456300959,j,0.38916159979999065,None,10,image2,-8,image2,image1,"['low', 'high', 'high', 'high', 'low', 'high']",0.3,0.7,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
57,0,57,j,0.4015650004148483,None,,,,,57,0,57,0,272.7768156006932,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.7677298001945,272.7768156006932,274.5165961999446,274.5165961999446,274.08309699967504,277.02082359977067,j,0.4015650004148483,None,10,image2,11,image1,image2,[],0.7,0.3,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
58,0,58,f,0.5479118004441261,None,,,,,58,0,58,0,277.07500120066106,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.06436140090227,277.07500120066106,279.216274600476,279.216274600476,278.6497783008963,281.9040390998125,f,0.5479118004441261,None,0,image2,10,image1,image2,['low'],0.7,0.3,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
59,0,59,j,0.38172269985079765,None,,,,,59,0,59,0,281.9583328999579,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.9467574004084,281.9583328999579,283.783575700596,283.783575700596,283.3830677010119,285.6340661998838,j,0.38172269985079765,None,10,image1,9,image1,image2,"['low', 'high']",0.7,0.3,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
60,0,60,j,0.770193399861455,None,,,,,60,0,60,0,285.68576600030065,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.67688130028546,285.68576600030065,287.24980949983,287.24980949983,286.4498759005219,289.05559360049665,j,0.770193399861455,None,10,image1,8,image1,image2,"['low', 'high', 'high']",0.7,0.3,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
61,0,61,f,0.7865868993103504,None,,,,,61,0,61,0,289.16878079995513,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.1592937000096,289.16878079995513,290.65031680092216,290.65031680092216,289.8331160005182,293.2053629010916,f,0.7865868993103504,None,10,image1,7,image1,image2,"['low', 'high', 'high', 'high']",0.7,0.3,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
62,0,62,f,0.6262796986848116,None,,,,,62,0,62,0,293.25728640146554,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.2482954002917,293.25728640146554,294.6996424999088,294.6996424999088,294.0501290000975,297.5407606009394,f,0.6262796986848116,None,10,image1,6,image1,image2,"['low', 'high', 'high', 'high', 'high']",0.7,0.3,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
63,0,63,f,0.42283610068261623,None,,,,,63,0,63,0,297.59463199973106,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.58521720021963,297.59463199973106,,298.5998804997653,298.1499463003129,300.41721080057323,f,0.42283610068261623,None,0,image1,5,image1,image2,"['low', 'high', 'high', 'high', 'high', 'high']",0.7,0.3,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
64,0,64,f,0.3576988987624645,None,,,,,64,0,64,0,300.47065590135753,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.4615083001554,300.47065590135753,302.33321770094335,302.33321770094335,301.95013410039246,304.85529340058565,f,0.3576988987624645,None,10,image1,4,image1,image2,"['high', 'high', 'high', 'high', 'high', 'high']",0.7,0.3,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
65,0,65,f,0.33533240109682083,None,,,,,65,0,65,0,304.96898080036044,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.9601563010365,304.96898080036044,307.06641130149364,307.06641130149364,306.69994680024683,309.6224642004818,f,0.33533240109682083,None,10,image1,3,image1,image2,"['high', 'high', 'high', 'high', 'high', 'high']",0.7,0.3,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
66,0,66,f,0.5720137003809214,None,,,,,66,0,66,0,309.67523140087724,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.6662233006209,309.67523140087724,311.78383059985936,311.78383059985936,311.1833913009614,313.41133220121264,f,0.5720137003809214,None,10,image1,2,image1,image2,"['high', 'high', 'high', 'high', 'high', 'high']",0.7,0.3,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
67,0,67,f,1.368256600573659,None,,,,,67,0,67,0,313.4657115004957,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.45666250027716,313.4657115004957,315.88300039991736,315.88300039991736,314.4830873012543,317.6688029002398,f,1.368256600573659,None,10,image1,1,image1,image2,"['high', 'high', 'high', 'high', 'high', 'high']",0.7,0.3,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
68,0,68,f,0.4651648998260498,None,,,,,68,0,68,0,317.72345950081944,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.71410380117595,317.72345950081944,318.9668390005827,318.9668390005827,318.4831744004041,320.6046814005822,f,0.4651648998260498,None,10,image1,4,image2,image1,['low'],0.3,0.7,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
69,0,69,j,0.602886401116848,None,,,,,69,0,69,0,320.6577003002167,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.6484655998647,320.6577003002167,322.0996883008629,322.0996883008629,321.46633190102875,325.0082151014358,j,0.602886401116848,None,0,image1,3,image2,image1,"['low', 'low']",0.3,0.7,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
70,0,70,f,1.1934680994600058,None,,,,,70,0,70,0,325.06318630091846,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.0539905000478,325.06318630091846,327.29995650053024,327.29995650053024,326.0832915008068,329.3268120996654,f,1.1934680994600058,None,0,image1,2,image2,image1,"['low', 'low', 'low']",0.3,0.7,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
71,0,71,f,0.5344280004501343,None,,,,,71,0,71,0,329.3793701007962,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.37033759988844,329.3793701007962,331.68296590074897,331.68296590074897,331.1173491999507,333.3554351013154,f,0.5344280004501343,None,10,image2,1,image2,image1,"['low', 'low', 'low', 'high']",0.3,0.7,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
72,0,72,j,0.4833633005619049,None,,,,,72,0,72,0,333.4081321004778,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.3989222999662,333.4081321004778,335.7163068000227,335.7163068000227,335.2163343001157,337.6607336997986,j,0.4833633005619049,None,10,image2,0,image2,image1,"['low', 'low', 'low', 'high', 'high']",0.3,0.7,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
73,0,73,f,0.6613804008811712,None,,,,,73,0,73,0,337.7156994007528,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.70390610024333,337.7156994007528,339.05007399991155,339.05007399991155,338.36626880057156,341.8738590013236,f,0.6613804008811712,None,10,image2,-1,image2,image1,"['low', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
74,0,74,j,0.5485886987298727,None,,,,,74,0,74,0,341.9895009007305,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.9802622999996,341.9895009007305,344.36641220003366,344.36641220003366,343.7999408002943,346.9850961007178,j,0.5485886987298727,None,10,image2,-2,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
75,0,75,j,0.5100299008190632,None,,,,,75,0,75,0,347.0391511004418,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.02951100096107,347.0391511004418,,348.26624740101397,347.73300660029054,350.7836308013648,j,0.5100299008190632,None,0,image2,3,image1,image2,[],0.7,0.3,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
76,0,76,j,0.4312474001199007,None,,,,,76,0,76,0,350.83825349994004,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.82811599969864,350.83825349994004,353.1829241011292,353.1829241011292,352.7332404013723,354.7689399011433,j,0.4312474001199007,None,10,image2,2,image1,image2,['low'],0.7,0.3,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
77,0,77,j,0.471127400174737,None,,,,,77,0,77,0,354.82285450026393,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.8131159003824,354.82285450026393,356.41640810109675,356.41640810109675,355.91623890027404,359.303968699649,j,0.471127400174737,None,0,image2,1,image1,image2,"['low', 'low']",0.7,0.3,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
78,0,78,j,0.6073242984712124,None,,,,,78,0,78,0,359.42124530114233,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.41245350055397,359.42124530114233,360.9496141001582,360.9496141001582,360.3162466008216,362.7517822999507,j,0.6073242984712124,None,10,image1,0,image1,image2,"['low', 'low', 'high']",0.7,0.3,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
79,0,79,j,0.48813140019774437,None,,,,,79,0,79,0,362.80511599965394,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.79610920138657,362.80511599965394,,364.0006782002747,363.48329420015216,366.67543840035796,j,0.48813140019774437,None,0,image1,-1,image1,image2,"['low', 'low', 'high', 'high']",0.7,0.3,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
80,0,80,f,0.8910060990601778,None,,,,,80,0,80,0,366.7304140999913,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.71987590007484,366.7304140999913,368.9837215002626,368.9837215002626,368.06627899967134,370.9316434003413,f,0.8910060990601778,None,0,image1,-2,image1,image2,"['low', 'low', 'high', 'high', 'high']",0.7,0.3,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
81,0,81,f,0.6313452012836933,None,,,,,81,0,81,0,370.9851729013026,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.97564180009067,370.9851729013026,372.38371300138533,372.38371300138533,371.73313940130174,375.10137250088155,f,0.6313452012836933,None,0,image2,-3,image1,image2,"['low', 'low', 'high', 'high', 'high', 'low']",0.7,0.3,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
82,0,82,f,0.4444201998412609,None,,,,,82,0,82,0,375.1544209998101,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.1450677011162,375.1544209998101,377.26637570001185,377.26637570001185,376.7998214010149,378.9168986007571,f,0.4444201998412609,None,0,image2,-4,image1,image2,"['low', 'high', 'high', 'high', 'low', 'low']",0.7,0.3,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
83,0,83,j,0.40277049876749516,None,,,,,83,0,83,0,379.035711100325,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.0261131003499,379.035711100325,381.299609400332,381.299609400332,380.8664284013212,382.8263165000826,j,0.40277049876749516,None,0,image1,-5,image1,image2,"['high', 'high', 'high', 'low', 'low', 'high']",0.7,0.3,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
84,0,84,j,0.6611483003944159,None,,,,,84,0,84,0,382.8790266998112,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.8697769008577,382.8790266998112,385.2662388011813,385.2662388011813,384.5829835012555,388.1144935004413,j,0.6611483003944159,None,10,image1,-6,image1,image2,"['high', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
85,0,85,f,0.5437051001936197,None,,,,,85,0,85,0,388.1667887996882,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.15776420012116,388.1667887996882,390.466312000528,390.466312000528,389.8998415004462,393.00282150134444,f,0.5437051001936197,None,10,image1,-7,image1,image2,"['high', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
86,0,86,j,0.5188005995005369,None,,,,,86,0,86,0,393.056242801249,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.0466473996639,393.056242801249,395.46630359999835,395.46630359999835,394.9166737999767,398.35586930066347,j,0.5188005995005369,None,10,image1,-8,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
87,0,87,f,0.5069660991430283,None,,,,,87,0,87,0,398.47395260073245,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.46504789963365,398.47395260073245,399.78386230021715,399.78386230021715,399.24969159998,401.4918361008167,f,0.5069660991430283,None,10,image1,7,image2,image1,[],0.3,0.7,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
88,0,88,j,0.573334900662303,None,,,,,88,0,88,0,401.5446619000286,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.53571050055325,401.5446619000286,403.7499535009265,403.7499535009265,403.15027040056884,405.9964279998094,j,0.573334900662303,None,0,image1,6,image2,image1,['low'],0.3,0.7,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
89,0,89,j,0.39446549862623215,None,,,,,89,0,89,0,406.0491527002305,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.0396988000721,406.0491527002305,,407.2331739012152,406.8165943007916,408.7441218998283,j,0.39446549862623215,None,0,image1,5,image2,image1,"['low', 'low']",0.3,0.7,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
90,0,90,f,0.4991803001612425,None,,,,,90,0,90,0,408.7974754013121,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.78837430104613,408.7974754013121,410.1169148012996,410.1169148012996,409.59979519993067,412.92095000110567,f,0.4991803001612425,None,10,image2,4,image2,image1,"['low', 'low', 'high']",0.3,0.7,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
91,0,91,j,0.6092015989124775,None,,,,,91,0,91,0,412.972965400666,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.96423040144145,412.972965400666,415.51617760024965,415.51617760024965,414.88294170051813,418.1670907996595,j,0.6092015989124775,None,10,image2,3,image2,image1,"['low', 'low', 'high', 'high']",0.3,0.7,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
92,0,92,f,0.6075135003775358,None,,,,,92,0,92,0,418.28273610025644,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.2727559003979,418.28273610025644,420.7502025999129,420.7502025999129,420.1165108010173,423.56455400027335,f,0.6075135003775358,None,10,image2,2,image2,image1,"['low', 'low', 'high', 'high', 'high']",0.3,0.7,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
93,0,93,f,0.41794079914689064,None,,,,,93,0,93,0,423.6189347002655,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.61003839969635,423.6189347002655,425.68313430063426,425.68313430063426,425.23322070017457,428.45500230044127,f,0.41794079914689064,None,0,image2,1,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
94,0,94,None,,,,,,,94,0,94,0,428.50878870114684,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.49900220148265,428.50878870114684,430.6498825009912,430.6498825009912,429.41647240146995,431.65175930038095,None,,,,,,,,,,,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
95,0,95,f,0.5589439999312162,None,,,,,95,0,95,0,431.7045841999352,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.6955652013421,431.7045841999352,433.1163100004196,433.1163100004196,432.5329716000706,434.8022207003087,f,0.5589439999312162,None,0,image1,0,image2,image1,"['low', 'high', 'high', 'high', 'high', 'low']",0.3,0.7,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
96,0,96,j,0.40729849971830845,None,,,,,96,0,96,0,434.9215206000954,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.9123565014452,434.9215206000954,,436.0996001008898,435.6689494010061,437.7383460011333,j,0.40729849971830845,None,10,image2,8,image1,image2,[],0.7,0.3,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
97,0,97,j,0.3770061004906893,None,,,,,97,0,97,0,437.78962040133774,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.7810530997813,437.78962040133774,439.86761569976807,439.86761569976807,439.46644769981503,442.6239753998816,j,0.3770061004906893,None,10,image2,7,image1,image2,['low'],0.7,0.3,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
98,0,98,j,0.3846078999340534,None,,,,,98,0,98,0,442.67657070048153,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.66768680140376,442.67657070048153,444.4830886013806,444.4830886013806,444.0668262001127,446.146917199716,j,0.3846078999340534,None,10,image2,6,image1,image2,"['low', 'low']",0.7,0.3,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
99,0,99,j,0.3585518002510071,None,,,,,99,0,99,0,446.199938300997,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.1911121997982,446.199938300997,448.5338452011347,448.5338452011347,448.14959130063653,450.3188238013536,j,0.3585518002510071,None,0,image2,5,image1,image2,"['low', 'low', 'low']",0.7,0.3,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
100,0,100,f,0.7492750994861126,None,,,,,100,0,100,0,450.3713988997042,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.36218360066414,450.3713988997042,452.1163475997746,452.1163475997746,451.3498860001564,453.94030100107193,f,0.7492750994861126,None,10,image1,4,image1,image2,"['low', 'low', 'low', 'high']",0.7,0.3,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
101,0,101,f,0.39820680022239685,None,,,,,101,0,101,0,454.0596796013415,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.0488165002316,454.0596796013415,456.38328360021114,456.38328360021114,455.9663418997079,458.79410250112414,f,0.39820680022239685,None,0,image1,3,image1,image2,"['low', 'low', 'low', 'high', 'high']",0.7,0.3,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
102,0,102,j,0.4666825011372566,None,,,,,102,0,102,0,458.8467715010047,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.8377122003585,458.8467715010047,460.58379350043833,460.58379350043833,460.09981300123036,462.66576160117984,j,0.4666825011372566,None,0,image2,2,image1,image2,"['low', 'low', 'low', 'high', 'high', 'low']",0.7,0.3,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
103,0,103,f,0.44829809851944447,None,,,,,103,0,103,0,462.71832530014217,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.7093131002039,462.71832530014217,464.16653480008245,464.16653480008245,463.69986250065267,466.6515159010887,f,0.44829809851944447,None,10,image1,1,image1,image2,"['low', 'low', 'high', 'high', 'low', 'high']",0.7,0.3,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
104,0,104,f,0.4229730013757944,None,,,,,104,0,104,0,466.7042808011174,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.69516300037503,466.7042808011174,468.3666313998401,468.3666313998401,467.91659500077367,470.553433701396,f,0.4229730013757944,None,10,image1,0,image1,image2,"['low', 'high', 'high', 'low', 'high', 'high']",0.7,0.3,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
105,0,105,f,0.5457890015095472,None,,,,,105,0,105,0,470.67029269970953,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.661261100322,470.67029269970953,472.61632020026445,472.61632020026445,472.0498114004731,474.1277291998267,f,0.5457890015095472,None,10,image1,8,image2,image1,[],0.3,0.7,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
106,0,106,f,1.0554584003984928,None,,,,,106,0,106,0,474.1825163010508,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.17183250002563,474.1825163010508,477.1996474005282,477.1996474005282,476.1163111999631,479.9461841005832,f,1.0554584003984928,None,10,image2,7,image2,image1,['high'],0.3,0.7,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
107,0,107,f,0.40617349930107594,None,,,,,107,0,107,0,479.9990113005042,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.98977100104094,479.9990113005042,481.78320840001106,481.78320840001106,481.3502636998892,483.845399800688,f,0.40617349930107594,None,10,image2,6,image2,image1,"['high', 'high']",0.3,0.7,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
108,0,108,j,0.8181542009115219,None,,,,,108,0,108,0,483.8992197997868,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.88906230032444,483.8992197997868,486.04962460137904,486.04962460137904,485.2165891006589,488.781106101349,j,0.8181542009115219,None,10,image2,5,image2,image1,"['high', 'high', 'high']",0.3,0.7,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
109,0,109,j,0.5379700995981693,None,,,,,109,0,109,0,488.8339630998671,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.8241784013808,488.8339630998671,490.79991739988327,490.79991739988327,490.23321430012584,492.65229300037026,j,0.5379700995981693,None,10,image2,4,image2,image1,"['high', 'high', 'high', 'high']",0.3,0.7,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
110,0,110,f,1.3840800002217293,None,,,,,110,0,110,0,492.76970900036395,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.76071530021727,492.76970900036395,494.7166798003018,494.7166798003018,493.2999489996582,496.6251830998808,f,1.3840800002217293,None,0,image1,3,image2,image1,"['high', 'high', 'high', 'high', 'low']",0.3,0.7,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
111,0,111,j,0.688611401244998,None,,,,,111,0,111,0,496.67791089974344,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.66908179968596,496.67791089974344,498.5662153996527,498.5662153996527,497.85069010034204,500.86017920076847,j,0.688611401244998,None,10,image2,2,image2,image1,"['high', 'high', 'high', 'high', 'low', 'high']",0.3,0.7,025,001,2024-11-14_15h16.19.763,实验程序1.0,2024.2.4,59.94880369471687,2024-11-14 15h16.28.998858 +0800,
