thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,0.005286399275064468,0.01978199928998947,0.01978199928998947,5.268446100875735,space,5.232757400721312,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
,,,,,,,,,,,,,,,,,,,,,,,5.280151799321175,5.280151799321175,space,3.4846675992012024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
9,0,9,,,,9,0,9,0,,,,,31.449885200709105,,,,,,,,,,,,,,31.449885200709105,32.56990800052881,31.986776700243354,15.203281799331307,f,0.5554740000516176,None,34.041758600622416,34.05194300040603,34.05194300040603,39.05450149998069,space,4.985886299982667,None,,,,,,,,,,,,,,,,,,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
0,0,0,j,0.42333880066871643,None,,,,,0,0,0,0,39.10863020084798,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.09857439994812,39.10863020084798,41.337101900950074,41.337101900950074,40.886654399335384,43.17839200049639,j,0.42333880066871643,None,10,image1,1,image1,image2,['high'],0.7,0.3,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
0,0,0,j,0.40820709988474846,None,,,,,0,0,0,0,43.23129200004041,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.22124480083585,43.23129200004041,44.65615940093994,44.65615940093994,44.22021839953959,46.82892180047929,j,0.40820709988474846,None,10,image1,0,image1,image2,"['high', 'high']",0.7,0.3,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
1,0,1,j,0.4589125011116266,None,,,,,1,0,1,0,46.88087620027363,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.87184190005064,46.88087620027363,48.23671180009842,48.23671180009842,47.75333650037646,50.56583720073104,j,0.4589125011116266,None,10,image1,-1,image1,image2,"['high', 'high', 'high']",0.7,0.3,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
2,0,2,j,0.29144260101020336,None,,,,,2,0,2,0,50.61748420074582,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.60850000008941,50.61748420074582,52.85348339937627,52.85348339937627,52.5372656006366,55.50005600042641,j,0.29144260101020336,None,0,image1,-2,image1,image2,"['high', 'high', 'high', 'high']",0.7,0.3,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
3,0,3,f,0.45511130057275295,None,,,,,3,0,3,0,55.609017699956894,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.60028059966862,55.609017699956894,,56.75314640067518,56.26987089961767,58.4153106007725,f,0.45511130057275295,None,0,image2,-3,image1,image2,"['high', 'high', 'high', 'high', 'low']",0.7,0.3,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
4,0,4,f,0.4812129996716976,None,,,,,4,0,4,0,58.46807339973748,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.45896360091865,58.46807339973748,60.136436400935054,60.136436400935054,59.63700659945607,62.359796300530434,f,0.4812129996716976,None,10,image1,6,image2,image1,[],0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
5,0,5,f,0.35194849967956543,None,,,,,5,0,5,0,62.41184649989009,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.40258710086346,62.41184649989009,64.20320379920304,64.20320379920304,63.82024049945176,67.14872699975967,f,0.35194849967956543,None,0,image1,5,image2,image1,['low'],0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
6,0,6,j,0.4900311008095741,None,,,,,6,0,6,0,67.20244700089097,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.19240020029247,67.20244700089097,69.30341289937496,69.30341289937496,68.78675420023501,71.15621620044112,j,0.4900311008095741,None,0,image1,4,image2,image1,"['low', 'low']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
7,0,7,f,0.35462789982557297,None,,,,,7,0,7,0,71.26675309985876,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.25744299963117,71.26675309985876,72.96985490061343,72.96985490061343,72.58681770041585,74.5995525997132,f,0.35462789982557297,None,0,image1,3,image2,image1,"['low', 'low', 'low']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
8,0,8,f,0.46665369905531406,None,,,,,8,0,8,0,74.65170479938388,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.64224090054631,74.65170479938388,76.06985210068524,76.06985210068524,75.5867088008672,77.81099510006607,f,0.46665369905531406,None,10,image2,2,image2,image1,"['low', 'low', 'low', 'high']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
9,0,9,j,0.4119889996945858,None,,,,,9,0,9,0,77.86338710039854,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.85423780046403,77.86338710039854,,78.96980609931052,78.5370266996324,80.90927159972489,j,0.4119889996945858,None,10,image1,1,image2,image1,"['low', 'low', 'low', 'high', 'low']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
10,0,10,j,0.45178449898958206,None,,,,,10,0,10,0,80.96114349924028,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.9522980004549,80.96114349924028,82.43660889938474,82.43660889938474,81.95351699925959,84.30546339973807,j,0.45178449898958206,None,10,image1,0,image2,image1,"['low', 'low', 'low', 'high', 'low', 'low']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
11,0,11,j,0.5792503003031015,None,,,,,11,0,11,0,84.35741920024157,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.3484790995717,84.35741920024157,,85.57008670084178,84.96999390050769,88.12951480038464,j,0.5792503003031015,None,10,image2,-1,image2,image1,"['low', 'low', 'high', 'low', 'low', 'high']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
12,0,12,j,0.5730269998311996,None,,,,,12,0,12,0,88.23881510086358,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.2299556992948,88.23881510086358,89.72013200074434,89.72013200074434,89.11984050087631,91.26664699986577,j,0.5730269998311996,None,0,image1,-2,image2,image1,"['low', 'high', 'low', 'low', 'high', 'low']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
13,0,13,f,0.4758640993386507,None,,,,,13,0,13,0,91.31833190098405,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.30880190059543,91.31833190098405,93.66984770074487,93.66984770074487,93.16984679922462,95.64006320014596,f,0.4758640993386507,None,10,image1,-3,image2,image1,"['high', 'low', 'low', 'high', 'low', 'low']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
14,0,14,f,0.33508919924497604,None,,,,,14,0,14,0,95.6931065004319,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.68388349935412,95.6931065004319,97.23669579997659,97.23669579997659,96.869923600927,98.80544270016253,f,0.33508919924497604,None,10,image1,-4,image2,image1,"['low', 'low', 'high', 'low', 'low', 'low']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
15,0,15,j,0.43781059980392456,None,,,,,15,0,15,0,98.85799540020525,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.8490720000118,98.85799540020525,100.55321040004492,100.55321040004492,100.08682700060308,103.20581210032105,j,0.43781059980392456,None,0,image1,-5,image2,image1,"['low', 'high', 'low', 'low', 'low', 'low']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
16,0,16,f,0.49051789939403534,None,,,,,16,0,16,0,103.31548750028014,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.3065837007016,103.31548750028014,104.70351970009506,104.70351970009506,104.18664369918406,106.72047399915755,f,0.49051789939403534,None,0,image1,-6,image2,image1,"['high', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
17,0,17,f,0.33130940049886703,None,,,,,17,0,17,0,106.77225250005722,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.76337959989905,106.77225250005722,108.5032272003591,108.5032272003591,108.15337600000203,110.18486269935966,f,0.33130940049886703,None,10,image1,-7,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
18,0,18,f,0.41794420033693314,None,,,,,18,0,18,0,110.2371801994741,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.22810529917479,110.2371801994741,111.95365490019321,111.95365490019321,111.50656319968402,113.82438999973238,f,0.41794420033693314,None,0,image1,-8,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
19,0,19,j,0.5488828998059034,None,,,,,19,0,19,0,113.87642619945109,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.86731689982116,113.87642619945109,115.87042699940503,115.87042699940503,115.30334129929543,117.99555709958076,j,0.5488828998059034,None,0,image2,-9,image2,image1,"['low', 'low', 'low', 'low', 'low', 'high']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
20,0,20,j,0.37482229992747307,None,,,,,20,0,20,0,118.0484574995935,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.03949519991875,118.0484574995935,120.47020849958062,120.47020849958062,120.07013330049813,123.17067079991102,j,0.37482229992747307,None,10,image2,-10,image2,image1,"['low', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
21,0,21,f,0.5430870000272989,None,,,,,21,0,21,0,123.27943279966712,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.27038279920816,123.27943279966712,125.01986470073462,125.01986470073462,124.45342219993472,126.6265996992588,f,0.5430870000272989,None,10,image1,-11,image2,image1,"['low', 'low', 'low', 'high', 'high', 'low']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
22,0,22,j,0.3880227990448475,None,,,,,22,0,22,0,126.6783620994538,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.66911360062659,126.6783620994538,128.73656409978867,128.73656409978867,128.32040189951658,130.69247150048614,j,0.3880227990448475,None,0,image1,-12,image2,image1,"['low', 'low', 'high', 'high', 'low', 'low']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
23,0,23,f,0.5918386988341808,None,,,,,23,0,23,0,130.7438593003899,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.73486660048366,130.7438593003899,133.0865563992411,133.0865563992411,132.47005349956453,134.9162968993187,f,0.5918386988341808,None,0,image1,-13,image2,image1,"['low', 'high', 'high', 'low', 'low', 'low']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
24,0,24,f,0.734076701104641,None,,,,,24,0,24,0,134.96974520012736,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.95971219986677,134.96974520012736,136.6533713992685,136.6533713992685,135.88690569996834,138.26875369995832,f,0.734076701104641,None,0,image2,-14,image2,image1,"['high', 'high', 'low', 'low', 'low', 'high']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
25,0,25,f,0.4593639001250267,None,,,,,25,0,25,0,138.38037160038948,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.37104509957135,138.38037160038948,140.83648609928787,140.83648609928787,140.35347479954362,143.03090390004218,f,0.4593639001250267,None,0,image1,-15,image2,image1,"['high', 'low', 'low', 'low', 'high', 'low']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
26,0,26,j,0.618580998852849,None,,,,,26,0,26,0,143.08276470005512,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.07374979928136,143.08276470005512,145.0031729992479,145.0031729992479,144.3535152003169,147.31255320087075,j,0.618580998852849,None,0,image1,-16,image2,image1,"['low', 'low', 'low', 'high', 'low', 'low']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
27,0,27,f,0.4279427006840706,None,,,,,27,0,27,0,147.36498969979584,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.35588469915092,147.36498969979584,149.20328100025654,149.20328100025654,148.75323460064828,152.15032530017197,f,0.4279427006840706,None,10,image2,-17,image2,image1,"['low', 'low', 'high', 'low', 'low', 'high']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
28,0,28,j,0.4268658999353647,None,,,,,28,0,28,0,152.2030923999846,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.19389970041811,152.2030923999846,,153.4367252998054,152.9865488000214,156.04662190005183,j,0.4268658999353647,None,0,image2,-18,image2,image1,"['low', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
29,0,29,j,0.9075686000287533,None,,,,,29,0,29,0,156.0983837004751,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0893306005746,156.0983837004751,157.86982299946249,157.86982299946249,156.93670509941876,159.61239330098033,j,0.9075686000287533,None,0,image1,-19,image2,image1,"['high', 'low', 'low', 'high', 'high', 'low']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
30,0,30,j,0.6374385990202427,None,,,,,30,0,30,0,159.7317335009575,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.7229524999857,159.7317335009575,162.17067130096257,162.17067130096257,161.50319630093873,164.59518050029874,j,0.6374385990202427,None,10,image2,-20,image2,image1,"['low', 'low', 'high', 'high', 'low', 'high']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
31,0,31,j,0.8672359008342028,None,,,,,31,0,31,0,164.64913040027022,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.63942139968276,164.64913040027022,167.48712960071862,167.48712960071862,166.60312939994037,169.30373560078442,j,0.8672359008342028,None,0,image1,-21,image2,image1,"['low', 'high', 'high', 'low', 'high', 'low']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
32,0,32,j,0.7150401994585991,None,,,,,32,0,32,0,169.3550224006176,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.34636900015175,169.3550224006176,171.70314539968967,171.70314539968967,170.96990310028195,174.57493069954216,j,0.7150401994585991,None,10,image2,-22,image2,image1,"['high', 'high', 'low', 'high', 'low', 'high']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
33,0,33,f,0.4583161994814873,None,,,,,33,0,33,0,174.6275932006538,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.61757140047848,174.6275932006538,176.6700627002865,176.6700627002865,176.18683370016515,178.46261990070343,f,0.4583161994814873,None,0,image1,-23,image2,image1,"['high', 'low', 'high', 'low', 'high', 'low']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
34,0,34,j,0.6615443993359804,None,,,,,34,0,34,0,178.58031990006566,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.57140829972923,178.58031990006566,180.38669189997017,180.38669189997017,179.70364860072732,183.00752270035446,j,0.6615443993359804,None,10,image1,-24,image2,image1,"['low', 'high', 'low', 'high', 'low', 'low']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
35,0,35,j,0.43155729956924915,None,,,,,35,0,35,0,183.0604173000902,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.05029970034957,183.0604173000902,184.55319849960506,184.55319849960506,184.10319210030138,186.9833061993122,j,0.43155729956924915,None,0,image1,-25,image2,image1,"['high', 'low', 'high', 'low', 'low', 'low']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
36,0,36,f,0.39549059979617596,None,,,,,36,0,36,0,187.03602639958262,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.02698739990592,187.03602639958262,189.1698387004435,189.1698387004435,188.7534152995795,190.96041329950094,f,0.39549059979617596,None,10,image2,-26,image2,image1,"['low', 'high', 'low', 'low', 'low', 'high']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
37,0,37,f,0.6234106998890638,None,,,,,37,0,37,0,191.01302970014513,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.00427000038326,191.01302970014513,193.50340750068426,193.50340750068426,192.8533781003207,195.40446100011468,f,0.6234106998890638,None,0,image1,-27,image2,image1,"['high', 'low', 'low', 'low', 'high', 'low']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
38,0,38,f,0.5726028010249138,None,,,,,38,0,38,0,195.5168794002384,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.50797490030527,195.5168794002384,197.7533717993647,197.7533717993647,197.1538418997079,199.5836203005165,f,0.5726028010249138,None,10,image2,-28,image2,image1,"['low', 'low', 'low', 'high', 'low', 'high']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
39,0,39,j,0.6402134988456964,None,,,,,39,0,39,0,199.63792449980974,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.62805769965053,199.63792449980974,201.71973609924316,201.71973609924316,201.05343450047076,204.25840369984508,j,0.6402134988456964,None,0,image2,-29,image2,image1,"['low', 'low', 'high', 'low', 'high', 'high']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
40,0,40,f,0.7510582003742456,None,,,,,40,0,40,0,204.31096339970827,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.30161629989743,204.31096339970827,206.2533960007131,206.2533960007131,205.4701515007764,208.1271340008825,f,0.7510582003742456,None,0,image1,-30,image2,image1,"['low', 'high', 'low', 'high', 'high', 'low']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
41,0,41,j,1.103727400302887,None,,,,,41,0,41,0,208.17965549975634,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.1701654996723,208.17965549975634,210.56984320096672,210.56984320096672,209.43634520098567,212.65095219947398,j,1.103727400302887,None,10,image2,-31,image2,image1,"['high', 'low', 'high', 'high', 'low', 'high']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
42,0,42,j,0.6409203000366688,None,,,,,42,0,42,0,212.70290089957416,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.6939285993576,212.70290089957416,214.270074499771,214.270074499771,213.6034174002707,216.22219919972122,j,0.6409203000366688,None,10,image2,-32,image2,image1,"['low', 'high', 'high', 'low', 'high', 'high']",0.3,0.7,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
43,0,43,j,0.48129949904978275,None,,,,,43,0,43,0,216.33338920027018,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.32424860075116,216.33338920027018,218.51986059919,218.51986059919,218.0199369005859,221.3680486008525,j,0.48129949904978275,None,10,image2,5,image1,image2,[],0.7,0.3,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
44,0,44,j,0.8022565990686417,None,,,,,44,0,44,0,221.42067429982126,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.41121950000525,221.42067429982126,223.2209450006485,223.2209450006485,222.38650679960847,225.71264149993658,j,0.8022565990686417,None,0,image2,4,image1,image2,['low'],0.7,0.3,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
45,0,45,None,,,,,,,45,0,45,0,225.76632470078766,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.7573428992182,225.76632470078766,228.61976799927652,228.61976799927652,227.37015580013394,229.62060200050473,None,,,,,,,,,,,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
46,0,46,f,0.3918350003659725,None,,,,,46,0,46,0,229.67590519972146,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.66654260084033,229.67590519972146,231.45318480022252,231.45318480022252,231.03741580061615,233.58072529919446,f,0.3918350003659725,None,10,image1,3,image1,image2,"['low', 'high']",0.7,0.3,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
47,0,47,f,0.49879759922623634,None,,,,,47,0,47,0,233.69409250095487,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.68502420000732,233.69409250095487,236.08676389977336,236.08676389977336,235.5700036995113,238.5081521999091,f,0.49879759922623634,None,0,image2,2,image1,image2,"['low', 'high', 'low']",0.7,0.3,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
48,0,48,j,0.3872679006308317,None,,,,,48,0,48,0,238.5620073992759,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.55234350077808,238.5620073992759,240.98670369945467,240.98670369945467,240.57054210081697,243.9100187998265,j,0.3872679006308317,None,10,image1,1,image1,image2,"['low', 'high', 'low', 'high']",0.7,0.3,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
49,0,49,f,0.860869700089097,None,,,,,49,0,49,0,243.96184770017862,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.95275120064616,243.96184770017862,245.57029470056295,245.57029470056295,244.68712780065835,247.88692959956825,f,0.860869700089097,None,0,image2,0,image1,image2,"['low', 'high', 'low', 'high', 'low']",0.7,0.3,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
50,0,50,f,0.5873540006577969,None,,,,,50,0,50,0,247.9387010000646,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.9298279006034,247.9387010000646,250.57096429914236,250.57096429914236,249.95331629924476,252.24275510013103,f,0.5873540006577969,None,0,image2,-1,image1,image2,"['low', 'high', 'low', 'high', 'low', 'low']",0.7,0.3,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
51,0,51,f,0.46542529948055744,None,,,,,51,0,51,0,252.2946878001094,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.28575029969215,252.2946878001094,254.68788870051503,254.68788870051503,254.2032516002655,257.56630109995604,f,0.46542529948055744,None,10,image1,-2,image1,image2,"['high', 'low', 'high', 'low', 'low', 'high']",0.7,0.3,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
52,0,52,j,0.7426785994321108,None,,,,,52,0,52,0,257.6781534999609,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.6692625004798,257.6781534999609,259.2197875995189,259.2197875995189,258.4533903002739,261.8230846002698,j,0.7426785994321108,None,10,image1,-3,image1,image2,"['low', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
53,0,53,f,0.5051665008068085,None,,,,,53,0,53,0,261.8755163997412,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.8665117993951,261.8755163997412,264.13662699982524,264.13662699982524,263.60361899994314,266.38846739940345,f,0.5051665008068085,None,10,image2,-4,image1,image2,"['high', 'low', 'low', 'high', 'high', 'low']",0.7,0.3,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
54,0,54,j,0.5115891005843878,None,,,,,54,0,54,0,266.4404915999621,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.43158980086446,266.4404915999621,268.3699370007962,268.3699370007962,267.83665090054274,271.25737399980426,j,0.5115891005843878,None,10,image1,-5,image1,image2,"['low', 'low', 'high', 'high', 'low', 'high']",0.7,0.3,29,001,2024-11-15_15h45.36.511,实验程序1.0,2024.2.4,60.006793016292825,2024-11-15 15h45.48.605118 +0800,
