thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,prac_key_resp.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image2.stopped,key_resp.started,image1.stopped,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
110,0,110,j,0.5276201000015135,None,,,,,110,0,110,0,484.08369180000227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.07527720000144,484.08369180000227,486.5863954000015,486.03647390000333,486.5863954000015,489.49271710000176,j,0.5276201000015135,None,10,image1,-9,image1,image2,"['low', 'low', 'high', 'low', 'low', 'high']",0.7,0.3,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
111,0,111,j,0.3795968999984325,None,,,,,111,0,111,0,489.54662160000225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.5381604000031,489.54662160000225,490.7196769000002,490.31976620000205,,492.93186380000043,j,0.3795968999984325,None,0,image1,-10,image1,image2,"['low', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
112,0,112,j,0.9854118000002927,None,,,,,112,0,112,0,492.9801260000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.97173190000103,492.9801260000022,494.56982210000206,493.5531020000017,494.56982210000206,497.4254875000006,j,0.9854118000002927,None,10,image2,-11,image1,image2,"['high', 'low', 'low', 'high', 'high', 'low']",0.7,0.3,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
113,0,113,f,0.5118325000003097,None,,,,,113,0,113,0,497.4790662000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.4706971000014,497.4790662000014,499.3530157000023,498.8198598000017,499.3530157000023,501.838605500001,f,0.5118325000003097,None,0,image2,-12,image1,image2,"['low', 'low', 'high', 'high', 'low', 'low']",0.7,0.3,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
114,0,114,j,0.30482000000120024,None,,,,,114,0,114,0,501.9496653000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.94153580000057,501.9496653000024,504.3030472999999,503.96969190000164,504.3030472999999,507.17507690000275,j,0.30482000000120024,None,10,image1,-13,image1,image2,"['low', 'high', 'high', 'low', 'low', 'high']",0.7,0.3,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
115,0,115,j,0.3559144999999262,None,,,,,115,0,115,0,507.2263527000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.21807830000034,507.2263527000032,509.4863114,509.10318680000273,509.4863114,511.40918870000314,j,0.3559144999999262,None,10,image1,-14,image1,image2,"['high', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
116,0,116,j,0.6486519999998563,None,,,,,116,0,116,0,511.4594756000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.45110170000044,511.4594756000006,512.8365245000023,512.1697663000014,512.8365245000023,515.4331472000013,j,0.6486519999998563,None,10,image1,-15,image1,image2,"['high', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
117,0,117,f,0.4160501000005752,None,,,,,117,0,117,0,515.4844975000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.4760646000032,515.4844975000015,517.0366104000022,516.6031731000003,517.0366104000022,518.8627942000021,f,0.4160501000005752,None,10,image2,-16,image1,image2,"['low', 'low', 'high', 'high', 'high', 'low']",0.7,0.3,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
118,0,118,f,0.42765919999874313,None,,,,,118,0,118,0,518.9164867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.9080315000028,518.9164867,520.1697699000033,519.7199219000031,520.1697699000033,522.5506939000006,f,0.42765919999874313,None,10,image2,-17,image1,image2,"['low', 'high', 'high', 'high', 'low', 'low']",0.7,0.3,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
119,0,119,f,0.7442546999991464,None,,,,,119,0,119,0,522.6593827000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.6510938000029,522.6593827000033,524.1697452000008,523.4031873000022,524.1697452000008,526.0009060000011,f,0.7442546999991464,None,0,image2,-18,image1,image2,"['high', 'high', 'high', 'low', 'low', 'low']",0.7,0.3,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
120,0,120,j,0.3517885000001115,None,,,,,120,0,120,0,526.0535332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.045006100001,526.0535332,526.9864590000034,526.6032480000031,,529.6067637000015,j,0.3517885000001115,None,10,image1,-19,image1,image2,"['high', 'high', 'low', 'low', 'low', 'high']",0.7,0.3,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
121,0,121,f,0.3258345000031113,None,,,,,121,0,121,0,529.6608950000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.6524653000015,529.6608950000009,530.6198265000021,530.2696770000002,,532.5757006000022,f,0.3258345000031113,None,10,image1,-20,image1,image2,"['high', 'low', 'low', 'low', 'high', 'high']",0.7,0.3,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
122,0,122,j,0.5641489999979967,None,,,,,122,0,122,0,532.6226031000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.6142379000012,532.6226031000006,534.7031169000002,534.1203217000002,534.7031169000002,537.1423233000023,j,0.5641489999979967,None,0,image1,-21,image1,image2,"['low', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
123,0,123,f,0.4594466000016837,None,,,,,123,0,123,0,537.2479409000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.239789700001,537.2479409000007,538.4032575000019,537.9197454000023,,540.7652834,f,0.4594466000016837,None,0,image2,-22,image1,image2,"['low', 'low', 'high', 'high', 'high', 'low']",0.7,0.3,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
124,0,124,j,0.3323646999997436,None,,,,,124,0,124,0,540.820595600002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540.812113400003,540.820595600002,542.4365442000017,542.0868162000006,542.4365442000017,545.3667176000017,j,0.3323646999997436,None,0,image1,-23,image1,image2,"['low', 'high', 'high', 'high', 'low', 'high']",0.7,0.3,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
125,0,125,j,0.2718014000020048,None,,,,,125,0,125,0,545.4132133000021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.4047344999999,545.4132133000021,547.1199056000005,546.819833900001,547.1199056000005,550.0099101000014,j,0.2718014000020048,None,0,image2,-24,image1,image2,"['high', 'high', 'high', 'low', 'high', 'low']",0.7,0.3,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
126,0,126,f,0.3628824000006716,None,,,,,126,0,126,0,550.0649571000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.0565687000017,550.0649571000031,552.3362942000022,551.9531208000008,552.3362942000022,555.0423140000021,f,0.3628824000006716,None,0,image2,-25,image1,image2,"['high', 'high', 'low', 'high', 'low', 'low']",0.7,0.3,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
127,0,127,j,0.31991430000198307,None,,,,,127,0,127,0,555.0976375000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.0892072000024,555.0976375000027,556.5531888000005,556.203239100003,556.5531888000005,558.3139511000008,j,0.31991430000198307,None,10,image1,-26,image1,image2,"['high', 'low', 'high', 'low', 'low', 'high']",0.7,0.3,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
128,0,128,j,0.42783590000180993,None,,,,,128,0,128,0,558.4216468000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.4129908000032,558.4216468000013,559.736673200001,559.2865281000013,559.736673200001,561.4982020000025,j,0.42783590000180993,None,0,image1,-27,image1,image2,"['low', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
129,0,129,f,0.5065133000025526,None,,,,,129,0,129,0,561.551847900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.543292600003,561.551847900002,563.8531221000012,563.3199277000022,563.8531221000012,566.5987614000005,f,0.5065133000025526,None,10,image1,-28,image1,image2,"['high', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
130,0,130,j,0.4106645000028948,None,,,,,130,0,130,0,566.6545862000021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.6461055,566.6545862000021,567.786429300002,567.3532829000033,,570.453256300003,j,0.4106645000028948,None,0,image1,-29,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
131,0,131,f,0.34791199999745004,None,,,,,131,0,131,0,570.5005476000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.4918367999999,570.5005476000006,571.8698710000026,571.5030187000011,571.8698710000026,574.0420372000008,f,0.34791199999745004,None,10,image1,5,image2,image1,[],0.3,0.7,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
132,0,132,f,0.2992986999997811,None,,,,,132,0,132,0,574.1433466000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.1351891000013,574.1433466000017,576.0364652000026,575.7198284000006,576.0364652000026,578.3833005000015,f,0.2992986999997811,None,10,image2,4,image2,image1,['high'],0.3,0.7,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
133,0,133,f,0.4027067999995779,None,,,,,133,0,133,0,578.437854900003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.4292101999999,578.437854900003,579.5529978000013,579.1197371000017,,581.3234660000016,f,0.4027067999995779,None,10,image2,3,image2,image1,"['high', 'high']",0.3,0.7,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
134,0,134,f,0.3858901000021433,None,,,,,134,0,134,0,581.3771659000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.3689261,581.3771659000013,582.3529922000016,581.9365522000007,,584.1652128000023,f,0.3858901000021433,None,0,image1,2,image2,image1,"['high', 'high', 'low']",0.3,0.7,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
135,0,135,j,0.3468557999985933,None,,,,,135,0,135,0,584.218495000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.2100396000023,584.218495000001,585.3198176000005,584.9530169999998,,587.3220752000016,j,0.3468557999985933,None,10,image2,1,image2,image1,"['high', 'high', 'low', 'high']",0.3,0.7,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
136,0,136,j,0.33182420000230195,None,,,,,136,0,136,0,587.3765205000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.3680252000013,587.3765205000018,589.4365803000001,589.0866186000021,589.4365803000001,592.2029386000031,j,0.33182420000230195,None,10,image2,0,image2,image1,"['high', 'high', 'low', 'high', 'high']",0.3,0.7,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
137,0,137,j,0.6073622999974759,None,,,,,137,0,137,0,592.3063573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.2978371000027,592.3063573,594.6533273000023,594.0197285000031,594.6533273000023,597.4664970000013,j,0.6073622999974759,None,0,image1,-1,image2,image1,"['high', 'high', 'low', 'high', 'high', 'low']",0.3,0.7,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
138,0,138,f,0.49455479999960517,None,,,,,138,0,138,0,597.5140648000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.505551000002,597.5140648000015,599.769866900002,599.2530665000013,599.769866900002,601.3049367000021,f,0.49455479999960517,None,10,image2,-2,image2,image1,"['high', 'low', 'high', 'high', 'low', 'high']",0.3,0.7,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
139,0,139,f,0.3717157999999472,None,,,,,139,0,139,0,601.3603668000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.3520345000034,601.3603668000032,602.9198523000014,602.5199315000027,602.9198523000014,605.1420891000016,f,0.3717157999999472,None,0,image2,-3,image2,image1,"['low', 'high', 'high', 'low', 'high', 'high']",0.3,0.7,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
140,0,140,f,0.44585929999811924,None,,,,,140,0,140,0,605.1947381000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605.1862312000012,605.1947381000027,606.3199177000024,605.8533103000009,,608.8487961999999,f,0.44585929999811924,None,10,image1,-4,image2,image1,"['high', 'high', 'low', 'high', 'high', 'low']",0.3,0.7,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
141,0,141,j,0.30815069999880507,None,,,,,141,0,141,0,608.9616104000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608.9533265000027,608.9616104000015,610.2198212000003,609.8866163000021,610.2198212000003,612.6488428000011,j,0.30815069999880507,None,0,image1,-5,image2,image1,"['high', 'low', 'high', 'high', 'low', 'low']",0.3,0.7,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
142,0,142,f,0.4149682999996003,None,,,,,142,0,142,0,612.7022922000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.6938981000021,612.7022922000033,614.0864844000025,613.6532136000023,614.0864844000025,615.7879877000014,f,0.4149682999996003,None,0,image2,-6,image2,image1,"['low', 'high', 'high', 'low', 'low', 'high']",0.3,0.7,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
143,0,143,f,0.34525740000026417,None,,,,,143,0,143,0,615.8403147000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.8318165000019,615.8403147000026,617.5530792999998,617.1865498000006,617.5530792999998,620.2928956000032,f,0.34525740000026417,None,0,image1,-7,image2,image1,"['high', 'high', 'low', 'low', 'high', 'low']",0.3,0.7,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
144,0,144,j,0.29978530000153114,None,,,,,144,0,144,0,620.3476124000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.3393598000002,620.3476124000008,622.6030615000018,622.2866752000009,622.6030615000018,624.4339229000034,j,0.29978530000153114,None,10,image1,-8,image2,image1,"['high', 'low', 'low', 'high', 'low', 'low']",0.3,0.7,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
145,0,145,j,0.35000480000235257,None,,,,,145,0,145,0,624.4787273000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.4701949000009,624.4787273000002,626.0199182000033,625.6530235999999,626.0199182000033,627.8125938000012,j,0.35000480000235257,None,10,image1,-9,image2,image1,"['low', 'low', 'high', 'low', 'low', 'low']",0.3,0.7,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
146,0,146,j,0.2861634000000777,None,,,,,146,0,146,0,627.9222302000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.913918000002,627.9222302000016,630.1531740000028,629.8365979000009,630.1531740000028,632.3254242000003,j,0.2861634000000777,None,10,image2,-10,image2,image1,"['low', 'high', 'low', 'low', 'low', 'high']",0.3,0.7,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
147,0,147,j,0.23127560000284575,None,,,,,147,0,147,0,632.3784202000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.3699782000003,632.3784202000024,634.2532040000006,634.0032011000003,634.2532040000006,636.435905600003,j,0.23127560000284575,None,10,image1,-11,image2,image1,"['high', 'low', 'low', 'low', 'high', 'low']",0.3,0.7,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
148,0,148,j,0.3091917999990983,None,,,,,148,0,148,0,636.4877956000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636.4791818000012,636.4877956000018,637.7866417000005,637.4532314000026,637.7866417000005,639.6548819000018,j,0.3091917999990983,None,10,image2,-12,image2,image1,"['low', 'low', 'low', 'high', 'low', 'high']",0.3,0.7,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
149,0,149,j,0.4346819999991567,None,,,,,149,0,149,0,639.709004700002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.7005778000021,639.709004700002,641.3865747000018,640.9198444000031,641.3865747000018,642.8771239000016,j,0.4346819999991567,None,0,image1,-13,image2,image1,"['low', 'low', 'high', 'low', 'high', 'low']",0.3,0.7,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
150,0,150,f,0.3357652999984566,None,,,,,150,0,150,0,642.9876893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.9794735000032,642.9876893,644.9532222000016,644.5866851999999,644.9532222000016,646.7441511000034,f,0.3357652999984566,None,0,image2,-14,image2,image1,"['low', 'high', 'low', 'high', 'low', 'high']",0.3,0.7,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
151,0,151,f,0.47896770000079414,None,,,,,151,0,151,0,646.7979020000021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646.7894538,646.7979020000021,648.3366461000005,647.8365077000017,648.3366461000005,650.3484452000012,f,0.47896770000079414,None,10,image2,-15,image2,image1,"['high', 'low', 'high', 'low', 'high', 'high']",0.3,0.7,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
152,0,152,j,0.6964426000013191,None,,,,,152,0,152,0,650.3949706000021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.3864134000032,650.3949706000021,652.719923800003,652.0032492999999,652.719923800003,655.2783491000009,j,0.6964426000013191,None,10,image2,-16,image2,image1,"['low', 'high', 'low', 'high', 'high', 'high']",0.3,0.7,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
153,0,153,f,0.30708450000020093,None,,,,,153,0,153,0,655.325932900003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.3175966000017,655.325932900003,657.2698418,656.9363971000021,657.2698418,659.9134599000026,f,0.30708450000020093,None,10,image2,5,image1,image2,[],0.7,0.3,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
154,0,154,f,0.3897333000022627,None,,,,,154,0,154,0,659.9677330000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.9590093000006,659.9677330000013,661.0699363000022,660.6531037000022,,663.222526900001,f,0.3897333000022627,None,0,image2,4,image1,image2,['low'],0.7,0.3,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
155,0,155,f,0.3092075000022305,None,,,,,155,0,155,0,663.3345418000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.3259877000019,663.3345418000026,665.4032996000024,665.0698585999999,665.4032996000024,666.947365400003,f,0.3092075000022305,None,0,image1,3,image1,image2,"['low', 'high']",0.7,0.3,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
156,0,156,j,0.3679136999999173,None,,,,,156,0,156,0,666.9940693000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.9858703000027,666.9940693000026,669.0198731000019,668.6198796000026,669.0198731000019,671.3899845000014,j,0.3679136999999173,None,10,image1,2,image1,image2,"['low', 'high', 'high']",0.7,0.3,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
157,0,157,j,0.32696080000096117,None,,,,,157,0,157,0,671.4429817000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.4346929000021,671.4429817000018,673.7537488000016,673.4037465000001,673.7537488000016,675.3167396000026,j,0.32696080000096117,None,10,image2,1,image1,image2,"['low', 'high', 'high', 'low']",0.7,0.3,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
158,0,158,j,0.3268872000007832,None,,,,,158,0,158,0,675.3615529000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.3532803000016,675.3615529000017,677.1866968000031,676.8367337000018,677.1866968000031,680.0165216000023,j,0.3268872000007832,None,0,image1,0,image1,image2,"['low', 'high', 'high', 'low', 'high']",0.7,0.3,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
159,0,159,f,0.3295942999975523,None,,,,,159,0,159,0,680.0699326000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.0612989000001,680.0699326000031,681.1032302000021,680.7537798000012,,683.6133191000008,f,0.3295942999975523,None,10,image1,-1,image1,image2,"['low', 'high', 'high', 'low', 'high', 'high']",0.7,0.3,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
160,0,160,j,0.3352924000027997,None,,,,,160,0,160,0,683.7225565000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683.713981500001,683.7225565000008,686.0033320000002,685.6365044000013,686.0033320000002,688.3434341000029,j,0.3352924000027997,None,10,image1,2,image2,image1,[],0.3,0.7,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
161,0,161,j,0.2540095999975165,None,,,,,161,0,161,0,688.3960399000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688.3876407000025,688.3960399000025,690.3365540000013,690.0531369000018,690.3365540000013,693.0303783000018,j,0.2540095999975165,None,0,image1,1,image2,image1,['low'],0.3,0.7,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
162,0,162,f,0.5407449000013003,None,,,,,162,0,162,0,693.0772396000029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.068817000003,693.0772396000029,694.4532768000026,693.8866623000031,694.4532768000026,695.9322069000009,f,0.5407449000013003,None,0,image2,0,image2,image1,"['low', 'high']",0.3,0.7,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
163,0,163,f,0.43331039999975474,None,,,,,163,0,163,0,695.9877839000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.9793425000025,695.9877839000001,697.4199411000009,696.9697884000016,697.4199411000009,699.305601600001,f,0.43331039999975474,None,10,image2,-1,image2,image1,"['low', 'high', 'high']",0.3,0.7,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
164,0,164,f,0.5116388999995252,None,,,,,164,0,164,0,699.4177829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.4095796000001,699.4177829,700.5532542000001,700.0198646999997,,702.4549570000017,f,0.5116388999995252,None,0,image1,-2,image2,image1,"['low', 'high', 'high', 'low']",0.3,0.7,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
165,0,165,f,0.3918082999989565,None,,,,,165,0,165,0,702.5112612000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702.5029470000009,702.5112612000012,704.619951800003,704.2033415000005,704.619951800003,707.3533744000015,f,0.3918082999989565,None,10,image2,-3,image2,image1,"['low', 'high', 'high', 'low', 'high']",0.3,0.7,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
166,0,166,j,0.6851674999998068,None,,,,,166,0,166,0,707.400028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.3916426000033,707.400028,709.5699260000001,708.8532590000032,709.5699260000001,711.6407049000009,j,0.6851674999998068,None,0,image1,-4,image2,image1,"['low', 'high', 'high', 'low', 'high', 'low']",0.3,0.7,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
167,0,167,j,0.5874632000013662,None,,,,,167,0,167,0,711.696443300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6880850000016,711.696443300003,713.5199425000028,712.9031673000027,713.5199425000028,715.6196115000021,j,0.5874632000013662,None,0,image1,-5,image2,image1,"['high', 'high', 'low', 'high', 'low', 'low']",0.3,0.7,004,001,2024-11-14_16h56.21.259,实验程序1.0,2024.2.4,59.917553446883225,2024-11-14 16h56.30.185495 +0800,
