thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
53,0,53,f,0.42457650043070316,None,,,,,53,0,53,0,259.03765589930117,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.02882809937,259.03765589930117,,260.03561820089817,259.5845197997987,261.6063259001821,f,0.42457650043070316,None,0,image2,4,image2,image1,"['low', 'low', 'low', 'low', 'low', 'high']",0.3,0.7,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
54,0,54,j,0.8692319002002478,None,,,,,54,0,54,0,261.6586480010301,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.64882059954107,261.6586480010301,264.1345774997026,264.1345774997026,263.2345278002322,266.13484979979694,j,0.8692319002002478,None,0,image2,3,image2,image1,"['low', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
55,0,55,f,0.46675349958240986,None,,,,,55,0,55,0,266.1862538009882,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.17692429944873,266.1862538009882,,267.3845913000405,266.90121359936893,269.6822126004845,f,0.46675349958240986,None,0,image1,2,image2,image1,"['low', 'low', 'low', 'high', 'high', 'low']",0.3,0.7,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
56,0,56,j,0.49230789951980114,None,,,,,56,0,56,0,269.7945613004267,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.78530360013247,269.7945613004267,,270.968374799937,270.45149970054626,273.8311398997903,j,0.49230789951980114,None,10,image2,1,image2,image1,"['low', 'low', 'high', 'high', 'low', 'high']",0.3,0.7,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
57,0,57,j,0.36652900092303753,None,,,,,57,0,57,0,273.8815346006304,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.8726934995502,273.8815346006304,,274.98447510041296,274.601484099403,277.37127109989524,j,0.36652900092303753,None,10,image2,0,image2,image1,"['low', 'high', 'high', 'low', 'high', 'high']",0.3,0.7,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
58,0,58,f,0.44823900051414967,None,,,,,58,0,58,0,277.42278070002794,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.41365990042686,277.42278070002794,,278.6516247000545,278.18479700013995,281.5823138002306,f,0.44823900051414967,None,10,image2,7,image1,image2,[],0.7,0.3,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
59,0,59,f,0.3716438990086317,None,,,,,59,0,59,0,281.63292550109327,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.623907700181,281.63292550109327,283.8848206996918,283.8848206996918,283.48447330109775,286.47850240021944,f,0.3716438990086317,None,0,image2,6,image1,image2,['low'],0.7,0.3,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
60,0,60,j,0.3579890001565218,None,,,,,60,0,60,0,286.53053680062294,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.5213382001966,286.53053680062294,288.80120510049164,288.80120510049164,288.4180881995708,290.52631600014865,j,0.3579890001565218,None,0,image2,5,image1,image2,"['low', 'low']",0.7,0.3,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
61,0,61,j,0.38758450001478195,None,,,,,61,0,61,0,290.637519499287,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.6285440996289,290.637519499287,292.51802209950984,292.51802209950984,292.10112510062754,295.3443420995027,j,0.38758450001478195,None,0,image1,4,image1,image2,"['low', 'low', 'high']",0.7,0.3,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
62,0,62,f,0.3769381996244192,None,,,,,62,0,62,0,295.39687740057707,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.3875018004328,295.39687740057707,297.53500680066645,297.53500680066645,297.13494620099664,299.75911270081997,f,0.3769381996244192,None,0,image1,3,image1,image2,"['low', 'low', 'high', 'high']",0.7,0.3,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
63,0,63,f,0.5064556989818811,None,,,,,63,0,63,0,299.81099759973586,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.8008920997381,299.81099759973586,301.06788619980216,301.06788619980216,300.5348240993917,302.76870940066874,f,0.5064556989818811,None,10,image1,2,image1,image2,"['low', 'low', 'high', 'high', 'high']",0.7,0.3,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
64,0,64,f,0.38259049877524376,None,,,,,64,0,64,0,302.82034659944475,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.8116743993014,302.82034659944475,305.0347907003015,305.0347907003015,304.63469650037587,307.3921210002154,f,0.38259049877524376,None,0,image1,1,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
65,0,65,j,0.8372766003012657,None,,,,,65,0,65,0,307.5042358003557,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.4954819008708,307.5042358003557,309.28447530046105,309.28447530046105,308.41828430071473,310.8326952997595,j,0.8372766003012657,None,10,image1,2,image2,image1,[],0.3,0.7,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
66,0,66,j,0.4481025990098715,None,,,,,66,0,66,0,310.8840139005333,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.874832700938,310.8840139005333,313.2178667001426,313.2178667001426,312.7516747992486,316.101071100682,j,0.4481025990098715,None,0,image1,1,image2,image1,['low'],0.3,0.7,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
67,0,67,f,0.8805235009640455,None,,,,,67,0,67,0,316.15246569924057,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.14240650087595,316.15246569924057,318.6845351010561,318.6845351010561,317.7846677992493,321.62807480059564,f,0.8805235009640455,None,0,image1,0,image2,image1,"['low', 'low']",0.3,0.7,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
68,0,68,f,0.3976247999817133,None,,,,,68,0,68,0,321.6784878000617,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.6696339007467,321.6784878000617,,322.86794950067997,322.4517133999616,324.6048491001129,f,0.3976247999817133,None,10,image2,-1,image2,image1,"['low', 'low', 'high']",0.3,0.7,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
69,0,69,f,0.3248878996819258,None,,,,,69,0,69,0,324.65617820061743,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.6471768002957,324.65617820061743,326.01851600036025,326.01851600036025,325.6680213008076,328.717801399529,f,0.3248878996819258,None,0,image2,-2,image2,image1,"['low', 'low', 'high', 'high']",0.3,0.7,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
70,0,70,j,0.3257085997611284,None,,,,,70,0,70,0,328.82883720099926,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.8195652998984,328.82883720099926,,329.9681649003178,329.6178348995745,332.3681176993996,j,0.3257085997611284,None,0,image2,-3,image2,image1,"['low', 'low', 'high', 'high', 'high']",0.3,0.7,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
71,0,71,f,0.3812403008341789,None,,,,,71,0,71,0,332.41944220103323,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.41049570031464,332.41944220103323,334.68454750068486,334.68454750068486,334.2847476005554,336.2129203006625,f,0.3812403008341789,None,0,image1,-4,image2,image1,"['low', 'low', 'high', 'high', 'high', 'low']",0.3,0.7,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
72,0,72,j,0.5160000994801521,None,,,,,72,0,72,0,336.26511749997735,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.25600289925933,336.26511749997735,338.16788860037923,338.16788860037923,337.63542860001326,340.1623125001788,j,0.5160000994801521,None,0,image1,-5,image2,image1,"['low', 'high', 'high', 'high', 'low', 'low']",0.3,0.7,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
73,0,73,j,0.4691371005028486,None,,,,,73,0,73,0,340.21378160081804,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.2053577993065,340.21378160081804,342.33492399938405,342.33492399938405,341.83471629954875,344.05562820099294,j,0.4691371005028486,None,10,image2,-6,image2,image1,"['high', 'high', 'high', 'low', 'low', 'high']",0.3,0.7,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
74,0,74,j,0.3731519002467394,None,,,,,74,0,74,0,344.1699660010636,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.1601365003735,344.1699660010636,,345.21779320016503,344.818570099771,346.9799266010523,j,0.3731519002467394,None,0,image2,-7,image2,image1,"['high', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
75,0,75,j,0.3640649002045393,None,,,,,75,0,75,0,347.0317560993135,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0229167994112,347.0317560993135,349.0514221005142,349.0514221005142,348.6681153010577,351.04771560058,j,0.3640649002045393,None,10,image2,-8,image2,image1,"['high', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
76,0,76,f,0.4098822008818388,None,,,,,76,0,76,0,351.0985554009676,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.0890388004482,351.0985554009676,352.56789780035615,352.56789780035615,352.1347576994449,354.2698969002813,f,0.4098822008818388,None,10,image2,-9,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
77,0,77,j,0.3768520001322031,None,,,,,77,0,77,0,354.32069339975715,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.31154149957,354.32069339975715,356.1513634007424,356.1513634007424,355.7514274995774,358.29713599942625,j,0.3768520001322031,None,10,image2,3,image1,image2,[],0.7,0.3,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
78,0,78,f,0.394369900226593,None,,,,,78,0,78,0,358.347607800737,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.33901480026543,358.347607800737,,359.33450650051236,358.91803790070117,362.14732360094786,f,0.394369900226593,None,10,image2,2,image1,image2,['low'],0.7,0.3,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
79,0,79,j,0.3258743993937969,None,,,,,79,0,79,0,362.261075200513,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.2524254992604,362.261075200513,363.768697200343,363.768697200343,363.4180017001927,366.0203179009259,j,0.3258743993937969,None,0,image2,1,image1,image2,"['low', 'low']",0.7,0.3,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
80,0,80,j,0.4798469003289938,None,,,,,80,0,80,0,366.0717725995928,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.0631505008787,366.0717725995928,367.4515370000154,367.4515370000154,366.95203700102866,369.9677521008998,j,0.4798469003289938,None,10,image2,0,image1,image2,"['low', 'low', 'low']",0.7,0.3,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
81,0,81,f,0.4115817006677389,None,,,,,81,0,81,0,370.0193178001791,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.0100734010339,370.0193178001791,371.9018309004605,371.9018309004605,371.4681289996952,374.09707730077207,f,0.4115817006677389,None,0,image2,-1,image1,image2,"['low', 'low', 'low', 'low']",0.7,0.3,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
82,0,82,j,0.38933289982378483,None,,,,,82,0,82,0,374.1479787994176,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.1390454992652,374.1479787994176,,375.23447589948773,374.8183584008366,377.69383010081947,j,0.38933289982378483,None,0,image2,-2,image1,image2,"['low', 'low', 'low', 'low', 'low']",0.7,0.3,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
83,0,83,f,0.3329748995602131,None,,,,,83,0,83,0,377.8096874002367,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.80085960030556,377.8096874002367,380.00110179930925,380.00110179930925,379.6514519006014,381.61197300069034,f,0.3329748995602131,None,0,image1,-3,image1,image2,"['low', 'low', 'low', 'low', 'low', 'high']",0.7,0.3,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
84,0,84,j,0.3212321996688843,None,,,,,84,0,84,0,381.6632793992758,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.6544419005513,381.6632793992758,,382.9011892005801,382.5516216997057,384.8676797002554,j,0.3212321996688843,None,10,image1,-4,image1,image2,"['low', 'low', 'low', 'low', 'high', 'high']",0.7,0.3,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
85,0,85,j,0.4075168985873461,None,,,,,85,0,85,0,384.91875120066106,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.9099743999541,384.91875120066106,,386.03455750085413,385.60122849978507,388.2851934004575,j,0.4075168985873461,None,0,image1,-5,image1,image2,"['low', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
86,0,86,f,0.3753187991678715,None,,,,,86,0,86,0,388.33629290014505,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.3277100007981,388.33629290014505,390.2013694997877,390.2013694997877,389.80123190023005,392.78435450047255,f,0.3753187991678715,None,10,image1,-6,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
87,0,87,f,0.3714051004499197,None,,,,,87,0,87,0,392.8355542998761,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.82671700045466,392.8355542998761,394.9014031998813,394.9014031998813,394.5013640001416,396.38933390006423,f,0.3714051004499197,None,0,image1,7,image2,image1,[],0.3,0.7,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
88,0,88,f,0.8083372991532087,None,,,,,88,0,88,0,396.5025836005807,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.4929844997823,396.5025836005807,397.98556539975107,397.98556539975107,397.1513880994171,400.5218759998679,f,0.8083372991532087,None,0,image1,6,image2,image1,['low'],0.3,0.7,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
89,0,89,f,0.4425936993211508,None,,,,,89,0,89,0,400.57414959929883,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.564168099314,400.57414959929883,402.18458019942045,402.18458019942045,401.71790680103004,404.6404445003718,f,0.4425936993211508,None,0,image2,5,image2,image1,"['low', 'high']",0.3,0.7,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
90,0,90,j,0.5545968003571033,None,,,,,90,0,90,0,404.692151600495,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.6833299007267,404.692151600495,406.3011304009706,406.3011304009706,405.71783800050616,409.008643200621,j,0.5545968003571033,None,10,image2,4,image2,image1,"['low', 'high', 'high']",0.3,0.7,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
91,0,91,f,0.3239529002457857,None,,,,,91,0,91,0,409.05972710065544,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.05069820024073,409.05972710065544,411.2018944006413,411.2018944006413,410.85163459926844,413.9068634007126,f,0.3239529002457857,None,10,image2,3,image2,image1,"['low', 'high', 'high', 'high']",0.3,0.7,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
92,0,92,j,0.35165319964289665,None,,,,,92,0,92,0,414.02168989926577,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.01287930086255,414.02168989926577,,415.13440510071814,414.75163100101054,416.74308579973876,j,0.35165319964289665,None,10,image2,2,image2,image1,"['low', 'high', 'high', 'high', 'high']",0.3,0.7,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
93,0,93,f,0.3811464998871088,None,,,,,93,0,93,0,416.7940097004175,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.7855821996927,416.7940097004175,418.81781809963286,418.81781809963286,418.4187138006091,420.74734479933977,f,0.3811464998871088,None,0,image2,1,image2,image1,"['low', 'high', 'high', 'high', 'high', 'high']",0.3,0.7,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
94,0,94,j,0.42685139924287796,None,,,,,94,0,94,0,420.79842630028725,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.7894953005016,420.79842630028725,,421.9357473999262,421.4847622998059,424.49925710074604,j,0.42685139924287796,None,0,image2,10,image1,image2,['low'],0.7,0.3,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
95,0,95,f,0.54387759976089,None,,,,,95,0,95,0,424.5511368997395,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.5410866998136,424.5511368997395,425.9180527999997,425.9180527999997,425.3517911992967,427.95774189941585,f,0.54387759976089,None,0,image1,9,image1,image2,"['low', 'high']",0.7,0.3,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
96,0,96,j,0.3558592014014721,None,,,,,96,0,96,0,428.0737712010741,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.0653654001653,428.0737712010741,430.45133250020444,430.45133250020444,430.0678979996592,432.37645480036736,j,0.3558592014014721,None,10,image2,8,image1,image2,"['low', 'high', 'low']",0.7,0.3,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
97,0,97,j,0.34287479892373085,None,,,,,97,0,97,0,432.4276302997023,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.4182725995779,432.4276302997023,434.3845683000982,434.3845683000982,434.0180210005492,436.4181923009455,j,0.34287479892373085,None,0,image2,7,image1,image2,"['low', 'high', 'low', 'low']",0.7,0.3,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
98,0,98,f,0.4837490003556013,None,,,,,98,0,98,0,436.46890800073743,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.4602132998407,436.46890800073743,438.96795080043375,438.96795080043375,438.4681231994182,441.7474179994315,f,0.4837490003556013,None,10,image2,6,image1,image2,"['low', 'high', 'low', 'low', 'low']",0.7,0.3,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
99,0,99,j,0.34534440003335476,None,,,,,99,0,99,0,441.7983839996159,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.78952480107546,441.7983839996159,443.90131760016084,443.90131760016084,443.5344901997596,445.40522689931095,j,0.34534440003335476,None,10,image2,5,image1,image2,"['low', 'high', 'low', 'low', 'low', 'low']",0.7,0.3,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
100,0,100,j,0.5295441001653671,None,,,,,100,0,100,0,445.4557642005384,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.44695089943707,445.4557642005384,447.2678638007492,447.2678638007492,446.7179648000747,449.69759519957006,j,0.5295441001653671,None,0,image2,4,image1,image2,"['high', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
101,0,101,j,0.3449320010840893,None,,,,,101,0,101,0,449.8122237995267,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.8033875003457,449.8122237995267,451.7355090007186,451.7355090007186,451.36819500103593,454.2435519993305,j,0.3449320010840893,None,10,image2,3,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
102,0,102,f,0.410546300932765,None,,,,,102,0,102,0,454.2951714992523,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.2861347999424,454.2951714992523,455.73448800109327,455.73448800109327,455.3016197010875,457.30920740030706,f,0.410546300932765,None,0,image2,2,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
103,0,103,j,0.4258504007011652,None,,,,,103,0,103,0,457.3596641998738,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.3512411005795,457.3596641998738,459.5682302992791,459.5682302992791,459.1178268995136,461.6765397004783,j,0.4258504007011652,None,0,image2,1,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
104,0,104,f,0.341066999360919,None,,,,,104,0,104,0,461.7272820007056,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.71856250055134,461.7272820007056,463.4344331994653,463.4344331994653,463.06794510036707,465.62648650072515,f,0.341066999360919,None,10,image1,0,image1,image2,"['low', 'low', 'low', 'low', 'low', 'high']",0.7,0.3,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
105,0,105,f,0.4308812990784645,None,,,,,105,0,105,0,465.7422429006547,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.73360100016,465.7422429006547,,466.80138609930873,466.3526924997568,469.4770743995905,f,0.4308812990784645,None,10,image1,-1,image1,image2,"['low', 'low', 'low', 'low', 'high', 'high']",0.7,0.3,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
106,0,106,f,0.3583268001675606,None,,,,,106,0,106,0,469.5283448006958,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.51958240009844,469.5283448006958,471.6018266994506,471.6018266994506,471.218038899824,473.48795389942825,f,0.3583268001675606,None,10,image1,-2,image1,image2,"['low', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
107,0,107,f,0.3556912001222372,None,,,,,107,0,107,0,473.53843880072236,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.5294812005013,473.53843880072236,474.8515792004764,474.8515792004764,474.4681703001261,476.526867300272,f,0.3556912001222372,None,10,image1,-3,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
108,0,108,f,1.1096672993153334,None,,,,,108,0,108,0,476.5778826996684,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.5691813006997,476.5778826996684,478.75129449926317,478.75129449926317,477.6180646996945,480.9390775002539,f,1.1096672993153334,None,10,image1,10,image2,image1,[],0.3,0.7,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
109,0,109,j,0.3860622011125088,None,,,,,109,0,109,0,480.98952559940517,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.9806299004704,480.98952559940517,482.535223800689,482.535223800689,482.1180412992835,484.7455944996327,j,0.3860622011125088,None,10,image1,9,image2,image1,['low'],0.3,0.7,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
110,0,110,j,0.416830699890852,None,,,,,110,0,110,0,484.8605383001268,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.85135400108993,484.8605383001268,486.7847514003515,486.7847514003515,486.35125710070133,489.6053187996149,j,0.416830699890852,None,0,image1,8,image2,image1,"['low', 'low']",0.3,0.7,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
111,0,111,f,0.702377200126648,None,,,,,111,0,111,0,489.65620790049434,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.64740769937634,489.65620790049434,491.71883410029113,491.71883410029113,490.9848567992449,493.39591160044074,f,0.702377200126648,None,10,image1,7,image2,image1,"['low', 'low', 'low']",0.3,0.7,002,001,2024-11-14_11h06.02.967,实验程序1.0,2024.2.4,60.08156696471342,2024-11-14 11h06.20.782563 +0800,
