thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image2.stopped,key_resp.started,image1.stopped,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
127,0,127,j,0.6190354999998817,None,,,,,127,0,127,0,555.9998049999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.9926617000001,555.9998049999995,557.7769594000001,557.1270335999998,557.7769594000001,559.9804852999996,j,0.6190354999998817,None,10,image2,-6,image2,image1,"['low', 'high', 'low', 'high', 'low', 'high']",0.3,0.7,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
128,0,128,f,0.6467528000002858,None,,,,,128,0,128,0,560.0859935999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.0789542000002,560.0859935999997,561.7103067999997,561.0436964,561.7103067999997,563.2447665999998,f,0.6467528000002858,None,0,image2,-7,image2,image1,"['high', 'low', 'high', 'low', 'high', 'high']",0.3,0.7,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
129,0,129,f,0.4143897999992987,None,,,,,129,0,129,0,563.2962601999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.2891138999994,563.2962601999998,565.2935914,564.860267,565.2935914,568.1304524999996,f,0.4143897999992987,None,10,image2,-8,image2,image1,"['low', 'high', 'low', 'high', 'high', 'high']",0.3,0.7,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
130,0,130,f,0.4165805000002365,None,,,,,130,0,130,0,568.1825134000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.1753640999996,568.1825134000001,569.6437139999998,569.2103529999995,569.6437139999998,572.4402579999996,f,0.4165805000002365,None,10,image2,10,image1,image2,[],0.7,0.3,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
131,0,131,j,0.4850022999999055,None,,,,,131,0,131,0,572.4911655999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.4838750999998,572.4911655999995,574.3939410000003,573.8770370000002,574.3939410000003,576.8499087,j,0.4850022999999055,None,0,image2,9,image1,image2,['low'],0.7,0.3,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
132,0,132,f,0.455849599999965,None,,,,,132,0,132,0,576.9584361999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.9511636999996,576.9584361999996,579.1106349000002,578.6270264999994,579.1106349000002,581.8144161,f,0.455849599999965,None,0,image1,8,image1,image2,"['low', 'high']",0.7,0.3,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
133,0,133,j,0.3832647999997789,None,,,,,133,0,133,0,581.8677018999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.8604299999997,581.8677018999997,584.0436361000002,583.6437215999995,584.0436361000002,586.2605537999998,j,0.3832647999997789,None,10,image2,7,image1,image2,"['low', 'high', 'low']",0.7,0.3,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
134,0,134,j,1.0716879999999946,None,,,,,134,0,134,0,586.3124364999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.3054059999995,586.3124364999994,588.4936054999998,587.3939310999995,588.4936054999998,589.9927871,j,1.0716879999999946,None,0,image2,6,image1,image2,"['low', 'high', 'low', 'low']",0.7,0.3,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
135,0,135,j,0.49948680000034074,None,,,,,135,0,135,0,590.0429813000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.0357151999997,590.0429813000001,591.4603017,590.9436737999995,591.4603017,593.8641453999999,j,0.49948680000034074,None,10,image2,5,image1,image2,"['low', 'high', 'low', 'low', 'low']",0.7,0.3,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
136,0,136,f,0.829166699999405,None,,,,,136,0,136,0,593.9137135000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.9066844999998,593.9137135000001,596.5603908000003,595.7103560999994,596.5603908000003,599.0521607999999,f,0.829166699999405,None,0,image2,4,image1,image2,"['low', 'high', 'low', 'low', 'low', 'low']",0.7,0.3,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
137,0,137,j,0.4204994000001534,None,,,,,137,0,137,0,599.1018471999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.0945867,599.1018471999996,600.9270847999996,600.4770675999998,600.9270847999996,603.6285995999997,j,0.4204994000001534,None,10,image1,3,image1,image2,"['high', 'low', 'low', 'low', 'low', 'high']",0.7,0.3,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
138,0,138,j,0.7158432000005632,None,,,,,138,0,138,0,603.6785565999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.6711518000002,603.6785565999999,605.6603919999998,604.9270446,605.6603919999998,608.2283754,j,0.7158432000005632,None,0,image2,2,image1,image2,"['low', 'low', 'low', 'low', 'high', 'low']",0.7,0.3,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
139,0,139,j,0.35955510000076174,None,,,,,139,0,139,0,608.2788263000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,608.2718048999996,608.2788263000002,610.2269691000001,609.8436461000001,610.2269691000001,612.7847696999997,j,0.35955510000076174,None,10,image1,1,image1,image2,"['low', 'low', 'low', 'high', 'low', 'high']",0.7,0.3,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
140,0,140,f,0.38460119999945164,None,,,,,140,0,140,0,612.8375581,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.8304942999994,612.8375581,614.6269592999997,614.2103950000001,614.6269592999997,616.5503318000001,f,0.38460119999945164,None,10,image1,0,image1,image2,"['low', 'low', 'high', 'low', 'high', 'high']",0.7,0.3,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
141,0,141,f,0.7683719999995446,None,,,,,141,0,141,0,616.6542419999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.6470527000001,616.6542419999996,619.4103901999997,618.6102708999997,619.4103901999997,621.7509898999997,f,0.7683719999995446,None,10,image1,-1,image1,image2,"['low', 'high', 'low', 'high', 'high', 'high']",0.7,0.3,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
142,0,142,f,0.8246696000005613,None,,,,,142,0,142,0,621.8033654000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.7964548999998,621.8033654000001,623.8437199,622.9937144999994,623.8437199,626.6814955,f,0.8246696000005613,None,10,image1,10,image2,image1,[],0.3,0.7,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
143,0,143,f,0.39597930000036285,None,,,,,143,0,143,0,626.7346812999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.7271757999997,626.7346812999995,628.9270308999994,628.5103850999994,628.9270308999994,631.7780342999995,f,0.39597930000036285,None,10,image1,9,image2,image1,['low'],0.3,0.7,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
144,0,144,j,0.5553896999999779,None,,,,,144,0,144,0,631.8277349,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.8203342999996,631.8277349,633.9269386999995,633.3437033999999,633.9269386999995,636.4237074000002,j,0.5553896999999779,None,10,image1,8,image2,image1,"['low', 'low']",0.3,0.7,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
145,0,145,f,0.6753326000007291,None,,,,,145,0,145,0,636.5310804999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,636.5239247,636.5310804999999,638.0437252000002,637.3437342999996,638.0437252000002,639.6331285999995,f,0.6753326000007291,None,0,image1,7,image2,image1,"['low', 'low', 'low']",0.3,0.7,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
146,0,146,f,0.4374321000004784,None,,,,,146,0,146,0,639.678159,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.6707853999997,639.678159,641.9436994999996,641.4769876,641.9436994999996,644.4999481999994,f,0.4374321000004784,None,0,image1,6,image2,image1,"['low', 'low', 'low', 'low']",0.3,0.7,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
147,0,147,f,0.47994139999991603,None,,,,,147,0,147,0,644.5524539999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.5453228999995,644.5524539999997,646.9103297000001,646.4104086999996,646.9103297000001,649.3932101,f,0.47994139999991603,None,10,image2,5,image2,image1,"['low', 'low', 'low', 'low', 'high']",0.3,0.7,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
148,0,148,j,0.4383341000002474,None,,,,,148,0,148,0,649.4454483,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.4381594999995,649.4454483,651.7270352999994,651.2603154999997,651.7270352999994,653.4772367999994,j,0.4383341000002474,None,10,image2,4,image2,image1,"['low', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
149,0,149,f,0.36372879999998986,None,,,,,149,0,149,0,653.5287754999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.5213649999996,653.5287754999999,655.8935977000001,655.5102723,655.8935977000001,657.4761675,f,0.36372879999998986,None,0,image2,3,image2,image1,"['low', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
150,0,150,f,0.671875999999429,None,,,,,150,0,150,0,657.5844685000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.5775659000001,657.5844685000002,659.1270156,658.4270250999998,659.1270156,661.6228430000001,f,0.671875999999429,None,0,image2,2,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
151,0,151,j,0.4086071000001539,None,,,,,151,0,151,0,661.6678462,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.6606787000001,661.6678462,663.6436776999999,663.2103938,663.6436776999999,665.4266966999994,j,0.4086071000001539,None,0,image1,1,image2,image1,"['low', 'high', 'high', 'high', 'high', 'low']",0.3,0.7,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
152,0,152,f,0.600999000000229,None,,,,,152,0,152,0,665.4719877999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.4646193999997,665.4719877999996,667.0103251999999,666.3770534999994,667.0103251999999,669.1727469999996,f,0.600999000000229,None,0,image1,0,image2,image1,"['high', 'high', 'high', 'high', 'low', 'low']",0.3,0.7,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
153,0,153,f,0.37240680000013526,None,,,,,153,0,153,0,669.2227998999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.2154825999996,669.2227998999997,671.5269497999998,671.1270250999996,671.5269497999998,673.9224128999995,f,0.37240680000013526,None,10,image2,-1,image2,image1,"['high', 'high', 'high', 'low', 'low', 'high']",0.3,0.7,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
154,0,154,j,0.45152759999928094,None,,,,,154,0,154,0,674.0274172999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.0200072999996,674.0274172999998,675.2270827000002,674.7436896999998,,677.5744481000002,j,0.45152759999928094,None,10,image2,-2,image2,image1,"['high', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
155,0,155,f,0.34552090000033786,None,,,,,155,0,155,0,677.6200413999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.6126794000002,677.6200413999995,679.9602690000002,679.5936190000002,679.9602690000002,681.6748654000003,f,0.34552090000033786,None,0,image2,-3,image2,image1,"['high', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
156,0,156,j,0.4540249000001495,None,,,,,156,0,156,0,681.7191634999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.7121225000001,681.7191634999999,683.7603996999997,683.2769590999997,683.7603996999997,686.7194602,j,0.4540249000001495,None,10,image1,-4,image2,image1,"['low', 'low', 'high', 'high', 'high', 'low']",0.3,0.7,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
157,0,157,f,0.85719330000029,None,,,,,157,0,157,0,686.7726149999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,686.7652176000001,686.7726149999999,689.4603625,688.5769924999995,689.4603625,691.5961688999996,f,0.85719330000029,None,0,image1,-5,image2,image1,"['low', 'high', 'high', 'high', 'low', 'low']",0.3,0.7,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
158,0,158,f,0.396234199999526,None,,,,,158,0,158,0,691.6391851999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.6318425,691.6391851999997,693.7436538000002,693.3271087000003,693.7436538000002,695.5010586999997,f,0.396234199999526,None,10,image2,-6,image2,image1,"['high', 'high', 'high', 'low', 'low', 'high']",0.3,0.7,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
159,0,159,j,0.4243355000007796,None,,,,,159,0,159,0,695.6113563999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.6041037999994,695.6113563999997,697.2603902000001,696.8103985999996,697.2603902000001,699.7364358999994,j,0.4243355000007796,None,10,image2,-7,image2,image1,"['high', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
160,0,160,j,0.41025919999992766,None,,,,,160,0,160,0,699.7870091999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.7799505000003,699.7870091999994,700.7936131999995,700.3603912999997,,703.1700670999999,j,0.41025919999992766,None,10,image2,-8,image2,image1,"['high', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
161,0,161,f,0.4747845000001689,None,,,,,161,0,161,0,703.2201101,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.2129280999998,703.2201101,704.2602944999999,703.7603487999995,,706.5248599999995,f,0.4747845000001689,None,10,image2,-9,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
162,0,162,j,0.40207509999981994,None,,,,,162,0,162,0,706.5695011999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.5623317,706.5695011999996,708.7768942000002,708.3436664999999,708.7768942000002,710.6305683999999,j,0.40207509999981994,None,10,image2,2,image1,image2,[],0.7,0.3,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
163,0,163,f,0.5991340999999011,None,,,,,163,0,163,0,710.6813522000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6742563999996,710.6813522000002,712.0604004999996,711.4437176000001,712.0604004999996,713.9712694999998,f,0.5991340999999011,None,10,image2,1,image1,image2,['low'],0.7,0.3,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
164,0,164,f,0.46494910000001255,None,,,,,164,0,164,0,714.0785833,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.0712637999995,714.0785833,716.0771387999994,715.5937555999999,716.0771387999994,717.5489619,f,0.46494910000001255,None,0,image2,0,image1,image2,"['low', 'low']",0.7,0.3,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
165,0,165,j,0.40179149999949004,None,,,,,165,0,165,0,717.5988938999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,717.5917312000001,717.5988938999999,719.5937377999999,719.1603294999995,719.5937377999999,722.5159004999996,j,0.40179149999949004,None,10,image1,-1,image1,image2,"['low', 'low', 'high']",0.7,0.3,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
166,0,166,j,0.6927792000005866,None,,,,,166,0,166,0,722.5673482000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,722.5601826000002,722.5673482000002,725.0270346999996,724.3103369999999,725.0270346999996,727.2456315,j,0.6927792000005866,None,10,image1,-2,image1,image2,"['low', 'low', 'high', 'high']",0.7,0.3,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
167,0,167,j,0.4348797000002378,None,,,,,167,0,167,0,727.2910984999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,727.2836374999997,727.2910984999999,729.5936303999997,729.1270438000001,729.5936303999997,731.7620214999997,j,0.4348797000002378,None,10,image1,-3,image1,image2,"['low', 'low', 'high', 'high', 'high']",0.7,0.3,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
168,0,168,f,0.5034583999995448,None,,,,,168,0,168,0,731.8722263999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,731.8650487999994,731.8722263999998,733.3603266999999,732.8269676,733.3603266999999,735.6496336,f,0.5034583999995448,None,10,image1,-4,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
169,0,169,j,0.4606557999995857,None,,,,,169,0,169,0,735.7012497999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.6942503,735.7012497999995,737.9936435999998,737.5104100999997,737.9936435999998,740.3491899999999,j,0.4606557999995857,None,0,image1,5,image2,image1,[],0.3,0.7,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
170,0,170,f,0.38807339999948454,None,,,,,170,0,170,0,740.4002319000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.3924918000002,740.4002319000001,741.5270855999997,741.1102918999995,,743.3169529999996,f,0.38807339999948454,None,10,image2,4,image2,image1,['high'],0.3,0.7,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
171,0,171,f,0.34056869999949413,None,,,,,171,0,171,0,743.3697436000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,743.3624706999999,743.3697436000002,745.4603028000001,745.0937710999997,745.4603028000001,747.1343173999994,f,0.34056869999949413,None,10,image2,3,image2,image1,"['high', 'high']",0.3,0.7,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
172,0,172,f,0.6143590000001495,None,,,,,172,0,172,0,747.1876195999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.1803052999994,747.1876195999994,748.4603633999996,747.8270905999998,748.4603633999996,750.3956054,f,0.6143590000001495,None,0,image2,2,image2,image1,"['high', 'high', 'high']",0.3,0.7,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
173,0,173,j,0.4019346000004589,None,,,,,173,0,173,0,750.5034765999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,750.4964601000001,750.5034765999999,752.3770497999994,751.9437031999996,752.3770497999994,754.1613631999999,j,0.4019346000004589,None,0,image1,1,image2,image1,"['high', 'high', 'high', 'low']",0.3,0.7,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
174,0,174,j,0.36420779999934894,None,,,,,174,0,174,0,754.2111809999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,754.2039331999995,754.2111809999997,755.4769575,755.0937809999996,755.4769575,757.6754596999999,j,0.36420779999934894,None,0,image2,0,image2,image1,"['high', 'high', 'high', 'low', 'high']",0.3,0.7,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
175,0,175,f,0.35964360000070883,None,,,,,175,0,175,0,757.7208126999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.7135208999998,757.7208126999994,759.6104507999999,759.2270102000002,759.6104507999999,762.5660278999994,f,0.35964360000070883,None,0,image1,-1,image2,image1,"['high', 'high', 'high', 'low', 'high', 'low']",0.3,0.7,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
176,0,176,f,0.37134880000030535,None,,,,,176,0,176,0,762.6175059999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.6101362999998,762.6175059999996,764.7270160999997,764.3270003999996,764.7270160999997,766.7003605999998,f,0.37134880000030535,None,10,image2,-2,image2,image1,"['high', 'high', 'low', 'high', 'low', 'high']",0.3,0.7,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
177,0,177,j,0.471124100000452,None,,,,,177,0,177,0,766.8117571000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,766.8044055,766.8117571000002,768.1103553000003,767.6104086999994,768.1103553000003,769.8641100999994,j,0.471124100000452,None,10,image2,-3,image2,image1,"['high', 'low', 'high', 'low', 'high', 'high']",0.3,0.7,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
178,0,178,f,0.7108571000007942,None,,,,,178,0,178,0,769.9142204,,,,,,,,,,,,,,,,,,,,,,,,,,,,769.9070618999995,769.9142204,771.7773419999994,771.0437878000002,771.7773419999994,774.0000825999996,f,0.7108571000007942,None,10,image2,-4,image2,image1,"['low', 'high', 'low', 'high', 'high', 'high']",0.3,0.7,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
179,0,179,j,0.38698700000077224,None,,,,,179,0,179,0,774.0533693999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,774.0459941999998,774.0533693999996,775.9436986999999,775.5270186999996,775.9436986999999,777.4315296999994,j,0.38698700000077224,None,10,image2,5,image1,image2,[],0.7,0.3,81,001,2025-03-02_11h22.36.820,实验程序1.0,2024.2.4,59.994732462430804,2025-03-02 11h22.46.122874 +0800,
