thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
112,0,112,f,0.395663200000854,None,,,,,112,0,112,0,507.0288115000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.02032300000064,507.0288115000003,509.4205529999999,509.4205529999999,509.00383950000105,511.1970720999998,f,0.395663200000854,None,10,image1,-3,image1,image2,"['low', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
113,0,113,f,0.37570599999889964,None,,,,,113,0,113,0,511.24864119999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.24010819999967,511.24864119999984,512.5038310999989,512.5038310999989,512.1037696999992,514.2173408999988,f,0.37570599999889964,None,10,image1,-4,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
114,0,114,j,0.4663944000021729,None,,,,,114,0,114,0,514.3206006,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.3120631999991,514.3206006,516.2873020000006,516.2873020000006,515.8040398000012,518.2150446000014,j,0.4663944000021729,None,10,image1,8,image2,image1,[],0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
115,0,115,f,0.3919635999991442,None,,,,,115,0,115,0,518.2690605999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.2604793999999,518.2690605999996,519.887292200001,519.887292200001,519.4705872999984,521.5384966999991,f,0.3919635999991442,None,10,image1,7,image2,image1,['low'],0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
116,0,116,f,0.4913809999998193,None,,,,,116,0,116,0,521.5846189000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.5761495000006,521.5846189000004,523.1040788999999,523.1040788999999,522.5873637000004,525.4041437999986,f,0.4913809999998193,None,0,image1,6,image2,image1,"['low', 'low']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
117,0,117,j,0.3864352999989933,None,,,,,117,0,117,0,525.4506167,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.4421934999991,525.4506167,527.4206756999993,527.4206756999993,527.0039152999998,528.9657226999989,j,0.3864352999989933,None,10,image2,5,image2,image1,"['low', 'low', 'high']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
118,0,118,f,0.4203283000024385,None,,,,,118,0,118,0,529.0196047999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.0112449000007,529.0196047999998,530.6206038000018,530.6206038000018,530.1704395000015,533.5433994000014,f,0.4203283000024385,None,10,image2,4,image2,image1,"['low', 'low', 'high', 'high']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
119,0,119,j,0.39617400000133784,None,,,,,119,0,119,0,533.6501305999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.6415961999992,533.6501305999991,535.2038286999996,535.2038286999996,534.7872461000006,537.9285058999994,j,0.39617400000133784,None,0,image2,3,image2,image1,"['low', 'low', 'high', 'high', 'high']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
120,0,120,f,0.5446927000011783,None,,,,,120,0,120,0,537.981433500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.9731037999991,537.981433500001,540.237232200001,540.237232200001,539.6706626999985,541.8264770999995,f,0.5446927000011783,None,0,image1,2,image2,image1,"['low', 'low', 'high', 'high', 'high', 'low']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
121,0,121,f,0.6486742999986745,None,,,,,121,0,121,0,541.879578600001,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.871192300001,541.879578600001,544.3206419000016,544.3206419000016,543.6539876999996,545.9946125999995,f,0.6486742999986745,None,0,image1,1,image2,image1,"['low', 'high', 'high', 'high', 'low', 'low']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
122,0,122,j,0.34864699999889126,None,,,,,122,0,122,0,546.0473864000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.0391911000006,546.0473864000014,547.3540659999999,547.3540659999999,546.987153099999,548.9738475999984,j,0.34864699999889126,None,0,image1,0,image2,image1,"['high', 'high', 'high', 'low', 'low', 'low']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
123,0,123,f,0.4419576000000234,None,,,,,123,0,123,0,549.0795392,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.0712557000006,549.0795392,551.0705992000003,551.0705992000003,550.6039894999994,553.722475999999,f,0.4419576000000234,None,10,image2,-1,image2,image1,"['high', 'high', 'low', 'low', 'low', 'high']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
124,0,124,f,0.7388634000017191,None,,,,,124,0,124,0,553.7776765000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.7691954000002,553.7776765000017,555.370726000001,555.370726000001,554.6038260999994,557.7058465000009,f,0.7388634000017191,None,10,image2,-2,image2,image1,"['high', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
125,0,125,j,0.4833668999999645,None,,,,,125,0,125,0,557.7596865000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.7514579999988,557.7596865000014,559.4704562000006,559.4704562000006,558.9705853000014,561.5619130000014,j,0.4833668999999645,None,0,image2,-3,image2,image1,"['low', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
126,0,126,f,0.45663080000304035,None,,,,,126,0,126,0,561.6151609000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.6068736999987,561.6151609000008,562.9540339000014,562.9540339000014,562.4705959999992,564.4575628999992,f,0.45663080000304035,None,10,image2,-4,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
127,0,127,f,0.4498951000023226,None,,,,,127,0,127,0,564.5107314999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.5025151000009,564.5107314999987,566.8704837000005,566.8704837000005,566.4040142000013,568.7209227999992,f,0.4498951000023226,None,10,image2,11,image1,image2,[],0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
128,0,128,j,0.43177510000168695,None,,,,,128,0,128,0,568.8242180000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.8156412999997,568.8242180000016,570.3372798000019,570.3372798000019,569.8872499999998,572.4432328000003,j,0.43177510000168695,None,0,image2,10,image1,image2,['low'],0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
129,0,129,f,0.4892632000010053,None,,,,,129,0,129,0,572.4991531000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.4909259999986,572.4991531000014,574.3538517000015,574.3538517000015,573.8371950000001,576.4013441999996,f,0.4892632000010053,None,0,image2,9,image1,image2,"['low', 'low']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
130,0,130,f,0.42729310000140686,None,,,,,130,0,130,0,576.4539900000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.4454399999995,576.4539900000018,578.0539876000003,578.0539876000003,577.6038724999999,580.0154365000017,f,0.42729310000140686,None,0,image2,8,image1,image2,"['low', 'low', 'low']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
131,0,131,f,0.4289519999983895,None,,,,,131,0,131,0,580.0711633999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.0629410000001,580.0711633999999,582.2040635999983,582.2040635999983,581.7539475000012,584.000422000001,f,0.4289519999983895,None,0,image2,7,image1,image2,"['low', 'low', 'low', 'low']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
132,0,132,f,1.0631395000018529,None,,,,,132,0,132,0,584.1089877999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.1002775999987,584.1089877999984,586.7872791000009,586.7872791000009,585.7039771000018,589.2408547000014,f,1.0631395000018529,None,0,image2,6,image1,image2,"['low', 'low', 'low', 'low', 'low']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
133,0,133,f,0.3713330999999016,None,,,,,133,0,133,0,589.2933247000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.2849002000003,589.2933247000001,591.5872780999998,591.5872780999998,591.1872097999985,594.4344165000002,f,0.3713330999999016,None,10,image1,5,image1,image2,"['low', 'low', 'low', 'low', 'low', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
134,0,134,j,0.4087069999986852,None,,,,,134,0,134,0,594.485440299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.4769032000004,594.485440299999,596.4873296000005,596.4873296000005,596.0538486000005,598.6871280999985,j,0.4087069999986852,None,10,image1,4,image1,image2,"['low', 'low', 'low', 'low', 'high', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
135,0,135,f,0.5266362000002118,None,,,,,135,0,135,0,598.7335228000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,598.7249491000002,598.7335228000011,600.8706272000018,600.8706272000018,600.3206754999992,602.7404672000011,f,0.5266362000002118,None,0,image1,3,image1,image2,"['low', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
136,0,136,f,0.5125614000025962,None,,,,,136,0,136,0,602.7927161000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.7844809000017,602.7927161000007,604.203975299999,604.203975299999,603.6707026000004,606.3809231000014,f,0.5125614000025962,None,0,image1,2,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
137,0,137,j,0.6907173999970837,None,,,,,137,0,137,0,606.4900813999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.4817306000004,606.4900813999993,608.3373597999998,608.3373597999998,607.6205114000004,610.1099214999995,j,0.6907173999970837,None,0,image2,1,image1,image2,"['low', 'high', 'high', 'high', 'high', 'low']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
138,0,138,j,0.5179982999979984,None,,,,,138,0,138,0,610.1629762999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.1545805999995,610.1629762999983,612.6706182000016,612.6706182000016,612.120623499999,615.2742749999998,j,0.5179982999979984,None,0,image2,0,image1,image2,"['high', 'high', 'high', 'high', 'low', 'low']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
139,0,139,f,0.8128835999996227,None,,,,,139,0,139,0,615.3279236999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.3197849999997,615.3279236999988,617.0039053,617.0039053,616.1704683999997,618.645747300001,f,0.8128835999996227,None,0,image1,-1,image1,image2,"['high', 'high', 'high', 'low', 'low', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
140,0,140,j,0.5916877000017848,None,,,,,140,0,140,0,618.7002214999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,618.6917710999987,618.7002214999993,620.103959,620.103959,619.487273499999,623.002582699999,j,0.5916877000017848,None,0,image2,-2,image1,image2,"['high', 'high', 'low', 'low', 'high', 'low']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
141,0,141,f,0.31512389999988955,None,,,,,141,0,141,0,623.1070571000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,623.0987136000003,623.1070571000018,,624.1207322000009,623.7873185999997,626.0768849000015,f,0.31512389999988955,None,10,image2,-3,image1,image2,"['high', 'low', 'low', 'high', 'low', 'low']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
142,0,142,j,0.5488621000004059,None,,,,,142,0,142,0,626.1295105999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.1209663000009,626.1295105999998,,627.3039696999986,626.7371676000002,629.0240244000015,j,0.5488621000004059,None,10,image1,-4,image1,image2,"['low', 'low', 'high', 'low', 'low', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
143,0,143,j,0.5304429000025266,None,,,,,143,0,143,0,629.0764359999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.0679344000018,629.0764359999994,630.5706112000007,630.5706112000007,630.020657699999,632.3838073000006,j,0.5304429000025266,None,0,image2,-5,image1,image2,"['low', 'high', 'low', 'low', 'high', 'low']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
144,0,144,f,0.9943465999967884,None,,,,,144,0,144,0,632.4376023000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.4290409999994,632.4376023000004,635.0373359000005,635.0373359000005,634.0207114000004,637.9845014999992,f,0.9943465999967884,None,10,image1,-6,image1,image2,"['high', 'low', 'low', 'high', 'low', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
145,0,145,f,1.077037899998686,None,,,,,145,0,145,0,638.0364004000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.0278706999998,638.0364004000003,640.2540007999996,640.2540007999996,639.1540401999991,642.1393108000011,f,1.077037899998686,None,10,image2,-7,image1,image2,"['low', 'low', 'high', 'low', 'high', 'low']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
146,0,146,f,0.5811173000001872,None,,,,,146,0,146,0,642.1910692999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.1823249000008,642.1910692999991,644.1372728999995,644.1372728999995,643.5372637,645.6918044999984,f,0.5811173000001872,None,0,image2,-8,image1,image2,"['low', 'high', 'low', 'high', 'low', 'low']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
147,0,147,j,0.614556900000025,None,,,,,147,0,147,0,645.7465969000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.7382375000016,645.7465969000004,647.9373301999985,647.9373301999985,647.3038688999986,650.1958740000009,j,0.614556900000025,None,10,image1,-9,image1,image2,"['high', 'low', 'high', 'low', 'low', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
148,0,148,f,0.6832455000003392,None,,,,,148,0,148,0,650.2493413000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.2410184,650.2493413000011,652.0872908999991,652.0872908999991,651.3872239999982,654.8425654999992,f,0.6832455000003392,None,0,image1,-10,image1,image2,"['low', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
149,0,149,None,,,,,,,149,0,149,0,654.8949456000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.8864799000003,654.8949456000009,658.0206321000005,658.0206321000005,656.7707163000014,659.0223818000013,None,,,,,,,,,,,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
150,0,150,f,0.29348989999925834,None,,,,,150,0,150,0,659.1313273000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.1230028999998,659.1313273000014,661.4372866999984,661.4372866999984,661.1207452999988,663.0492163000017,f,0.29348989999925834,None,10,image2,-11,image1,image2,"['high', 'low', 'low', 'high', 'high', 'low']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
151,0,151,f,0.4313771999986784,None,,,,,151,0,151,0,663.1010142000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.0924521000015,663.1010142000014,664.5204675999994,664.5204675999994,664.0705739000005,666.7840423000016,f,0.4313771999986784,None,0,image2,-12,image1,image2,"['low', 'low', 'high', 'high', 'low', 'low']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
152,0,152,j,0.3919834999978775,None,,,,,152,0,152,0,666.8321886999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.8239892999991,666.8321886999984,668.4873298999992,668.4873298999992,668.0706065000013,670.5345605000002,j,0.3919834999978775,None,10,image1,-13,image1,image2,"['low', 'high', 'high', 'low', 'low', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
153,0,153,f,0.5984142000015709,None,,,,,153,0,153,0,670.5886146000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.5802524999999,670.5886146000012,672.5539958000008,672.5539958000008,671.9372575999987,674.4561146999986,f,0.5984142000015709,None,10,image1,-14,image1,image2,"['high', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
154,0,154,j,0.7216552999998385,None,,,,,154,0,154,0,674.5587383999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.5505052000008,674.5587383999991,677.1705079999992,677.1705079999992,676.4205059000014,679.850437699999,j,0.7216552999998385,None,0,image1,-15,image1,image2,"['high', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
155,0,155,f,0.45250640000085696,None,,,,,155,0,155,0,679.8964577000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.887977800001,679.8964577000006,681.837221400001,681.837221400001,681.3538042,684.1967119000001,f,0.45250640000085696,None,10,image1,-16,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
156,0,156,f,0.6965545000020938,None,,,,,156,0,156,0,684.2499529999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.2416087999991,684.2499529999986,686.1540007000003,686.1540007000003,685.4372182000006,689.0328038000007,f,0.6965545000020938,None,0,image2,-17,image1,image2,"['low', 'high', 'high', 'high', 'high', 'low']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
157,0,157,j,0.45430299999861745,None,,,,,157,0,157,0,689.0865129999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.0781601999988,689.0865129999984,,690.1873793000013,689.7039274000017,692.7121885000015,j,0.45430299999861745,None,10,image1,5,image2,image1,[],0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
158,0,158,f,0.40250979999837,None,,,,,158,0,158,0,692.764420200001,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.7558653000015,692.764420200001,694.020481399999,694.020481399999,693.5873578999999,696.6995128000017,f,0.40250979999837,None,0,image1,4,image2,image1,['low'],0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
159,0,159,f,0.7593758999973943,None,,,,,159,0,159,0,696.8117739000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,696.8034002999993,696.8117739000008,698.4705897999993,698.4705897999993,697.6872771999988,700.0787853000002,f,0.7593758999973943,None,0,image1,3,image2,image1,"['low', 'low']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
160,0,160,j,0.29589800000030664,None,,,,,160,0,160,0,700.1279485000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.1197448999992,700.1279485000014,,701.0039097000008,700.6873237,702.810663799999,j,0.29589800000030664,None,10,image1,2,image2,image1,"['low', 'low', 'low']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
161,0,161,f,0.692096800001309,None,,,,,161,0,161,0,702.8614610000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,702.8531073999984,702.8614610000004,704.8877611999997,704.8877611999997,704.1704137999986,707.6055167999984,f,0.692096800001309,None,0,image1,1,image2,image1,"['low', 'low', 'low', 'low']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
162,0,162,j,0.4958694999986619,None,,,,,162,0,162,0,707.6574129,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.6489843000018,707.6574129,709.1706038999982,709.1706038999982,708.653968999999,711.8595529000013,j,0.4958694999986619,None,0,image2,0,image2,image1,"['low', 'low', 'low', 'low', 'high']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
163,0,163,j,0.6901676000015868,None,,,,,163,0,163,0,711.9742157000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9657668,711.9742157000001,713.7372461000014,713.7372461000014,713.0204001999991,716.0338549000007,j,0.6901676000015868,None,0,image2,-1,image2,image1,"['low', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
164,0,164,f,0.8813741999983904,None,,,,,164,0,164,0,716.0879547000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,716.0795469000004,716.0879547000004,717.720399400001,717.720399400001,716.8206309000016,720.0322038999984,f,0.8813741999983904,None,0,image1,-2,image2,image1,"['low', 'low', 'low', 'high', 'high', 'low']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
165,0,165,f,0.6398893999976281,None,,,,,165,0,165,0,720.0851201000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0763302000014,720.0851201000005,721.5372744999986,721.5372744999986,720.8709849000006,723.0660954999985,f,0.6398893999976281,None,10,image2,-3,image2,image1,"['low', 'low', 'high', 'high', 'low', 'high']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
166,0,166,f,0.6863431999991008,None,,,,,166,0,166,0,723.116917899999,,,,,,,,,,,,,,,,,,,,,,,,,,,,723.1086934999985,723.116917899999,725.0039318000017,725.0039318000017,724.2873067,727.6656765000007,f,0.6863431999991008,None,0,image1,-4,image2,image1,"['low', 'high', 'high', 'low', 'high', 'low']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
167,0,167,f,0.6363946000019496,None,,,,,167,0,167,0,727.7124466999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,727.7039872999994,727.7124466999994,729.2206174999992,729.2206174999992,728.5539528000008,731.1097703999985,f,0.6363946000019496,None,0,image2,-5,image2,image1,"['high', 'high', 'low', 'high', 'low', 'high']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
168,0,168,f,0.2984016000009433,None,,,,,168,0,168,0,731.2228810000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,731.2143050000013,731.2228810000015,733.5040552999999,733.5040552999999,733.1872427000017,735.0081725000018,f,0.2984016000009433,None,10,image2,-6,image2,image1,"['high', 'low', 'high', 'low', 'high', 'high']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
169,0,169,f,1.151538399997662,None,,,,,169,0,169,0,735.0541488999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.0455961000007,735.0541488999988,737.4704760999994,737.4704760999994,736.2872400000015,740.0823261000005,f,1.151538399997662,None,10,image2,-7,image2,image1,"['low', 'high', 'low', 'high', 'high', 'high']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
