thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
112,0,112,j,0.43036879999999655,None,,,,,112,0,112,0,494.4988189000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.49147150000044,494.4988189000005,496.31577860000016,496.31577860000016,495.8657974000007,499.16509470000074,j,0.43036879999999655,None,0,image1,-5,image1,image2,"['high', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
113,0,113,j,0.448526000000129,None,,,,,113,0,113,0,499.2104341000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.20334100000036,499.2104341000004,501.0822773,501.0822773,500.61573300000055,502.8967904000001,j,0.448526000000129,None,10,image1,-6,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
114,0,114,f,0.42697819999921194,None,,,,,114,0,114,0,502.9973179000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.99012930000026,502.9973179000008,504.415653,504.415653,503.96563660000083,506.3693894000007,f,0.42697819999921194,None,10,image1,6,image2,image1,[],0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
115,0,115,f,0.6261721999999281,None,,,,,115,0,115,0,506.4185180000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.4114560000007,506.4185180000004,508.84898180000073,508.84898180000073,508.1989538000007,511.39559590000044,f,0.6261721999999281,None,10,image2,5,image2,image1,['high'],0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
116,0,116,j,0.3094428999993397,None,,,,,116,0,116,0,511.4489695000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.4416762000001,511.4489695000002,512.8489762000008,512.8489762000008,512.5156367,514.4960874000008,j,0.3094428999993397,None,0,image2,4,image2,image1,"['high', 'high']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
117,0,117,f,0.5012692000000243,None,,,,,117,0,117,0,514.5407554000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.5335626000006,514.5407554000003,517.0156602000006,517.0156602000006,516.4823493000004,519.0146593,f,0.5012692000000243,None,10,image2,3,image2,image1,"['high', 'high', 'high']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
118,0,118,f,0.3382019999999102,None,,,,,118,0,118,0,519.0640076,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.0566750000007,519.0640076,521.1654914000001,521.1654914000001,520.7990595000001,523.3574909000008,f,0.3382019999999102,None,0,image1,2,image2,image1,"['high', 'high', 'high', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
119,0,119,f,0.3769548999998733,None,,,,,119,0,119,0,523.4015605000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.3944549000007,523.4015605000004,525.0156541000006,525.0156541000006,524.6157800999999,526.7662512000006,f,0.3769548999998733,None,0,image1,1,image2,image1,"['high', 'high', 'high', 'low', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
120,0,120,j,0.5291520999999193,None,,,,,120,0,120,0,526.8145265000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.8072606000005,526.8145265000003,529.1324920000006,529.1324920000006,528.5826665000004,531.4601439000007,j,0.5291520999999193,None,10,image1,0,image2,image1,"['high', 'high', 'high', 'low', 'low', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
121,0,121,f,0.4383389000004172,None,,,,,121,0,121,0,531.5103506000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.5034029000008,531.5103506000005,,532.7324752000004,532.2657926000002,534.8109837000002,f,0.4383389000004172,None,10,image1,-1,image2,image1,"['high', 'high', 'low', 'low', 'low', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
122,0,122,j,0.4070230999996056,None,,,,,122,0,122,0,534.8599245000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.8528566000005,534.8599245000005,537.0991642000008,537.0991642000008,536.6657186000002,538.642022,j,0.4070230999996056,None,10,image1,-2,image2,image1,"['high', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
123,0,123,f,0.446456799999396,None,,,,,123,0,123,0,538.7493203000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.7419099000008,538.7493203000004,,539.9326220000003,539.4657997000004,541.4057602000003,f,0.446456799999396,None,10,image1,-3,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
124,0,124,j,0.4044800000001487,None,,,,,124,0,124,0,541.4551849,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.4479564000003,541.4551849,543.5491141000002,543.5491141000002,543.1160491,546.0731845,j,0.4044800000001487,None,0,image1,-4,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
125,0,125,f,0.6045334999998886,None,,,,,125,0,125,0,546.1250872,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.1180399000004,546.1250872,547.7492221000002,547.7492221000002,547.1157843000001,550.4822573000001,f,0.6045334999998886,None,10,image1,-5,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
126,0,126,f,0.39152910000029806,None,,,,,126,0,126,0,550.5318909000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.5247146000002,550.5318909000007,552.0657802000005,552.0657802000005,551.6492089000003,554.4068619,f,0.39152910000029806,None,10,image1,-6,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
127,0,127,f,0.4126677000003838,None,,,,,127,0,127,0,554.5144165000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.5073057,554.5144165000002,,555.7492453000004,555.3158559000003,557.7735581000006,f,0.4126677000003838,None,10,image1,-7,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
128,0,128,f,0.4267267000004722,None,,,,,128,0,128,0,557.8241513000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.8172024000005,557.8241513000003,559.8325431000003,559.8325431000003,559.3825335000001,562.0777446000002,f,0.4267267000004722,None,10,image1,-8,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
129,0,129,f,0.4040123999993739,None,,,,,129,0,129,0,562.1304374000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.1231037000007,562.1304374000001,564.3660198000007,564.3660198000007,563.9325038000006,566.4970515000005,f,0.4040123999993739,None,0,image1,-9,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
130,0,130,j,0.7391595999997662,None,,,,,130,0,130,0,566.5412050000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.5340712000007,566.5412050000004,568.3325302000003,568.3325302000003,567.5658553000003,570.1938333000007,j,0.7391595999997662,None,10,image1,-10,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
131,0,131,j,0.7388794999997117,None,,,,,131,0,131,0,570.2463804000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.2390737000005,570.2463804000008,572.9325011000001,572.9325011000001,572.1657195000007,575.6716821,j,0.7388794999997117,None,0,image1,-11,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
132,0,132,f,0.37476990000050137,None,,,,,132,0,132,0,575.7795869000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.7721822000003,575.7795869000001,,576.8824787000003,576.4825073000002,578.7467636000001,f,0.37476990000050137,None,0,image2,-12,image2,image1,"['low', 'low', 'low', 'low', 'low', 'high']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
133,0,133,j,0.3795251999999891,None,,,,,133,0,133,0,578.7912495,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.7841559000008,578.7912495,580.3325557000007,580.3325557000007,579.9327014,581.8718541000007,j,0.3795251999999891,None,10,image1,-13,image2,image1,"['low', 'low', 'low', 'low', 'high', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
134,0,134,f,0.5345059000001129,None,,,,,134,0,134,0,581.9245832000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.9175136000003,581.9245832000006,584.2158139000003,584.2158139000003,583.6492147000008,587.1763364000008,f,0.5345059000001129,None,0,image1,-14,image2,image1,"['low', 'low', 'low', 'high', 'low', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
135,0,135,j,0.45783960000062507,None,,,,,135,0,135,0,587.2281541000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.2208596,587.2281541000002,,588.2825184000003,587.7991567000008,590.1961688000001,j,0.45783960000062507,None,0,image1,-15,image2,image1,"['low', 'low', 'high', 'low', 'low', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
136,0,136,j,0.7207766999999876,None,,,,,136,0,136,0,590.2961940000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.2889888,590.2961940000005,592.9659843,592.9659843,592.2159621000001,594.707281,j,0.7207766999999876,None,0,image1,-16,image2,image1,"['low', 'high', 'low', 'low', 'low', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
137,0,137,f,0.41111559999990277,None,,,,,137,0,137,0,594.7514881000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.7442591000008,594.7514881000006,596.5992801000002,596.5992801000002,596.1657217000002,598.5640352,f,0.41111559999990277,None,0,image1,-17,image2,image1,"['high', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
138,0,138,f,0.37609410000004573,None,,,,,138,0,138,0,598.6094209000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,598.6023906,598.6094209000003,,599.6492687,599.2491738000008,602.1542886000007,f,0.37609410000004573,None,0,image1,-18,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
139,0,139,f,0.37082439999994676,None,,,,,139,0,139,0,602.2038488000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.1965476000005,602.2038488000007,603.5660032000005,603.5660032000005,603.1657932000007,606.4408364000001,f,0.37082439999994676,None,0,image1,-19,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
140,0,140,f,0.7354358000002321,None,,,,,140,0,140,0,606.4918421000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.4847936000006,606.4918421000002,607.7992073000005,607.7992073000005,607.0326079000006,609.7941713,f,0.7354358000002321,None,0,image2,-20,image2,image1,"['low', 'low', 'low', 'low', 'low', 'high']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
141,0,141,f,0.5948217000004661,None,,,,,141,0,141,0,609.9022641000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.8951682000006,609.9022641000001,611.5825779000006,611.5825779000006,610.9659525000006,613.3178760000001,f,0.5948217000004661,None,10,image1,-21,image2,image1,"['low', 'low', 'low', 'low', 'high', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
142,0,142,f,0.5651698000001488,None,,,,,142,0,142,0,613.3688775,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.3616115000004,613.3688775,,614.4992388000001,613.9160260000008,616.1235079000007,f,0.5651698000001488,None,0,image1,-22,image2,image1,"['low', 'low', 'low', 'high', 'low', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
143,0,143,f,0.4751970999996047,None,,,,,143,0,143,0,616.1680533000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.1606721000007,616.1680533000008,617.6659574000005,617.6659574000005,617.1658190000007,619.6754628000008,f,0.4751970999996047,None,0,image1,-23,image2,image1,"['low', 'low', 'high', 'low', 'low', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
144,0,144,j,0.4845965000004071,None,,,,,144,0,144,0,619.7297993000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.7223977000003,619.7297993000002,622.0326510000004,622.0326510000004,621.5158758000007,624.4657875000003,j,0.4845965000004071,None,10,image2,-24,image2,image1,"['low', 'high', 'low', 'low', 'low', 'high']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
145,0,145,j,0.4362920000003214,None,,,,,145,0,145,0,624.5767565000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.5695155000003,624.5767565000006,625.9828671000005,625.9828671000005,625.5160672000002,627.8566523,j,0.4362920000003214,None,0,image2,-25,image2,image1,"['high', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
146,0,146,f,0.4632492999999158,None,,,,,146,0,146,0,627.9072588000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.9001973000004,627.9072588000008,629.3325937,629.3325937,628.8493642000003,631.1014674000007,f,0.4632492999999158,None,0,image2,-26,image2,image1,"['low', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
147,0,147,j,0.3403176000001622,None,,,,,147,0,147,0,631.1537644,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.146589,631.1537644,632.6993717000005,632.6993717000005,632.3326472000008,635.0381139000001,j,0.3403176000001622,None,0,image1,-27,image2,image1,"['low', 'low', 'high', 'high', 'high', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
148,0,148,j,0.4196123000001535,None,,,,,148,0,148,0,635.0892317000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,635.0819911000008,635.0892317000007,636.3826772000002,636.3826772000002,635.9327098000003,637.9459203000006,j,0.4196123000001535,None,0,image1,-28,image2,image1,"['low', 'high', 'high', 'high', 'low', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
149,0,149,j,0.37959479999972245,None,,,,,149,0,149,0,638.0011201000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.9939183000006,638.0011201000007,,638.9493221000002,638.54936,641.3040558000002,j,0.37959479999972245,None,0,image2,-29,image2,image1,"['high', 'high', 'high', 'low', 'low', 'high']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
150,0,150,f,0.6240041000000929,None,,,,,150,0,150,0,641.4128470000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.4058979000001,641.4128470000005,643.4993916000003,643.4993916000003,642.8494129000001,645.4828484,f,0.6240041000000929,None,0,image1,-30,image2,image1,"['high', 'high', 'low', 'low', 'high', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
151,0,151,f,0.3218489999999292,None,,,,,151,0,151,0,645.5348007000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.5277589000007,645.5348007000002,,646.7160393000004,646.3661434000005,648.6448039000006,f,0.3218489999999292,None,0,image1,-31,image2,image1,"['high', 'low', 'low', 'high', 'low', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
152,0,152,f,0.3322592000004079,None,,,,,152,0,152,0,648.6946933000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.6873942000002,648.6946933000008,650.0660828,650.0660828,649.7160651000004,652.9304355000004,f,0.3322592000004079,None,0,image1,-32,image2,image1,"['low', 'low', 'high', 'low', 'low', 'low']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
153,0,153,j,0.368408599999384,None,,,,,153,0,153,0,652.9757589000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.9686687000003,652.9757589000001,655.2161447000008,655.2161447000008,654.8161487000007,657.5048744000005,j,0.368408599999384,None,0,image2,-33,image2,image1,"['low', 'high', 'low', 'low', 'low', 'high']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
154,0,154,f,0.5227327000002333,None,,,,,154,0,154,0,657.6105170000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.6034393,657.6105170000001,659.5326894,659.5326894,658.9827248000001,662.1727754000003,f,0.5227327000002333,None,10,image2,-34,image2,image1,"['high', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
155,0,155,f,0.54906420000043,None,,,,,155,0,155,0,662.2172844000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.2100283,662.2172844000006,664.2826570000007,664.2826570000007,663.7160552000005,666.5554961000007,f,0.54906420000043,None,0,image2,-35,image2,image1,"['low', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
156,0,156,f,0.5013902000000598,None,,,,,156,0,156,0,666.6069371000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.5998178,666.6069371000003,668.0160780000006,668.0160780000006,667.4827210000003,670.1073267000002,f,0.5013902000000598,None,10,image2,-36,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
157,0,157,j,0.5460160000002361,None,,,,,157,0,157,0,670.1580051999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.1508085000005,670.1580051999999,672.3327786,672.3327786,671.7660889000008,674.2409697000003,j,0.5460160000002361,None,10,image2,3,image1,image2,[],0.7,0.3,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
158,0,158,j,0.3645654000001741,None,,,,,158,0,158,0,674.2958617000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.2884356000004,674.2958617000004,676.6994220000006,676.6994220000006,676.3160669000008,679.1883312,j,0.3645654000001741,None,0,image2,2,image1,image2,['low'],0.7,0.3,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
159,0,159,j,0.3847071000000142,None,,,,,159,0,159,0,679.2951649000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.2878104000001,679.2951649000006,680.6160466000001,680.6160466000001,680.1993544000006,682.7259773000005,j,0.3847071000000142,None,0,image2,1,image1,image2,"['low', 'low']",0.7,0.3,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
160,0,160,None,,,,,,,160,0,160,0,682.7773401000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.7703306000003,682.7773401000004,685.0820451,685.0820451,683.8493429,686.0841971,None,,,,,,,,,,,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
161,0,161,f,0.5943456000004517,None,,,,,161,0,161,0,686.1368445000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,686.1297195000006,686.1368445000007,687.9994892000004,687.9994892000004,687.3827612000005,689.5591890000005,f,0.5943456000004517,None,10,image2,0,image1,image2,"['low', 'low', 'low']",0.7,0.3,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
162,0,162,f,0.31269309999970574,None,,,,,162,0,162,0,689.6091779000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.6020654000004,689.6091779000008,,690.5494094000005,690.2160636000008,692.1488494000005,f,0.31269309999970574,None,0,image2,-1,image1,image2,"['low', 'low', 'low', 'low']",0.7,0.3,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
163,0,163,f,0.3655832000004011,None,,,,,163,0,163,0,692.1987040000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.1915456000006,692.1987040000004,693.4494618000008,693.4494618000008,693.0661842,695.7239218000004,f,0.3655832000004011,None,0,image2,-2,image1,image2,"['low', 'low', 'low', 'low', 'low']",0.7,0.3,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
164,0,164,j,0.28918439999961265,None,,,,,164,0,164,0,695.8297433000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.8223839000002,695.8297433000007,697.3161693000002,697.3161693000002,696.9994305,698.8069331000006,j,0.28918439999961265,None,10,image2,-3,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
165,0,165,j,0.3349504000007073,None,,,,,165,0,165,0,698.8572742000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,698.8499243000006,698.8572742000006,700.6327621,700.6327621,700.2660854000005,702.5803549000002,j,0.3349504000007073,None,0,image2,-4,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
166,0,166,j,0.28044060000047466,None,,,,,166,0,166,0,702.6248653000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,702.6178850000006,702.6248653000002,704.3162384000007,704.3162384000007,704.0161781000006,706.9589690000003,j,0.28044060000047466,None,0,image2,-5,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
167,0,167,f,0.3201082999994469,None,,,,,167,0,167,0,707.0094185000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.0021409000001,707.0094185000007,708.9993915000005,708.9993915000005,708.6493760000003,711.2638265000005,f,0.3201082999994469,None,10,image1,-6,image1,image2,"['low', 'low', 'low', 'low', 'low', 'high']",0.7,0.3,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
168,0,168,f,0.592944200000602,None,,,,,168,0,168,0,711.3687364000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.3616824000001,711.3687364000007,,712.5995094,711.9828979000004,714.3945014000001,f,0.592944200000602,None,10,image1,-7,image1,image2,"['low', 'low', 'low', 'low', 'high', 'high']",0.7,0.3,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
169,0,169,f,0.4110072000003129,None,,,,,169,0,169,0,714.4464205000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.4390804000004,714.4464205000004,716.7995014000007,716.7995014000007,716.3663565000006,719.0735467000004,f,0.4110072000003129,None,10,image1,-8,image1,image2,"['low', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,107,001,2025-03-04_11h19.08.494,实验程序1.0,2024.2.4,60.06309027002969,2025-03-04 11h19.20.575517 +0800,
