thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
53,0,53,f,0.43460939999999937,None,,,,,53,0,53,0,252.68075290000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.67361019999998,252.68075290000002,254.70603530000005,254.70603530000005,254.23947140000007,256.45331450000003,f,0.43460939999999937,None,10,image2,-2,image1,image2,"['high', 'high', 'low', 'low', 'low', 'low']",0.7,0.3,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
54,0,54,j,0.47615159999998014,None,,,,,54,0,54,0,256.4988584,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.49194550000004,256.4988584,258.8560543,258.8560543,258.3560612,260.52889760000005,j,0.47615159999998014,None,0,image2,-3,image1,image2,"['high', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
55,0,55,j,0.7731393999999909,None,,,,,55,0,55,0,260.5829046,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.5757734,260.5829046,262.77264130000003,262.77264130000003,261.97260930000004,265.55120469999997,j,0.7731393999999909,None,0,image2,-4,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
56,0,56,j,0.46764459999997143,None,,,,,56,0,56,0,265.65142850000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.6445006,265.65142850000007,268.1059947,268.1059947,267.60604450000005,270.20710600000007,j,0.46764459999997143,None,10,image1,-5,image1,image2,"['low', 'low', 'low', 'low', 'low', 'high']",0.7,0.3,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
57,0,57,f,0.3286646000000246,None,,,,,57,0,57,0,270.26003990000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.2528834,270.26003990000004,,271.422725,271.07271750000007,273.8492473,f,0.3286646000000246,None,0,image1,-6,image1,image2,"['low', 'low', 'low', 'low', 'high', 'high']",0.7,0.3,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
58,0,58,j,0.40828399999998055,None,,,,,58,0,58,0,273.89581210000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.8887634,273.89581210000006,276.3226531,276.3226531,275.88939730000004,279.2422322,j,0.40828399999998055,None,10,image1,-7,image1,image2,"['low', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
59,0,59,f,0.39063260000000355,None,,,,,59,0,59,0,279.29423670000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.2871511000001,279.29423670000006,281.1392767,281.1392767,280.72271380000007,283.3666975,f,0.39063260000000355,None,10,image1,-8,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
60,0,60,f,0.36213920000000144,None,,,,,60,0,60,0,283.41925850000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.41201409999996,283.41925850000007,285.8060044,285.8060044,285.4227314,287.3596281,f,0.36213920000000144,None,10,image1,9,image2,image1,[],0.3,0.7,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
61,0,61,j,0.4984058999999661,None,,,,,61,0,61,0,287.4608587,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.4538142,287.4608587,289.73940319999997,289.73940319999997,289.222704,292.1364344,j,0.4984058999999661,None,10,image1,8,image2,image1,['low'],0.3,0.7,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
62,0,62,f,0.35102759999995214,None,,,,,62,0,62,0,292.18202870000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.17508250000003,292.18202870000005,294.28930160000004,294.28930160000004,293.9060955,296.1128248,f,0.35102759999995214,None,10,image1,7,image2,image1,"['low', 'low']",0.3,0.7,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
63,0,63,j,0.4192733000000999,None,,,,,63,0,63,0,296.15885650000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.1517136,296.15885650000007,298.23941809999997,298.23941809999997,297.7892816,300.82994600000006,j,0.4192733000000999,None,0,image1,6,image2,image1,"['low', 'low', 'low']",0.3,0.7,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
64,0,64,j,0.38936339999997926,None,,,,,64,0,64,0,300.88103550000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.87402829999996,300.88103550000005,302.17272980000007,302.17272980000007,301.7560267,304.7577516,j,0.38936339999997926,None,10,image1,5,image2,image1,"['low', 'low', 'low', 'low']",0.3,0.7,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
65,0,65,f,0.3122673999999961,None,,,,,65,0,65,0,304.86009509999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.8531121,304.86009509999997,306.80597810000006,306.80597810000006,306.4726448,309.61588000000006,f,0.3122673999999961,None,0,image1,4,image2,image1,"['low', 'low', 'low', 'low', 'low']",0.3,0.7,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
66,0,66,f,0.4345329999999876,None,,,,,66,0,66,0,309.66945840000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.66193710000005,309.66945840000005,312.0892752,312.0892752,311.62266380000005,314.55115109999997,f,0.4345329999999876,None,0,image2,3,image2,image1,"['low', 'low', 'low', 'low', 'low', 'high']",0.3,0.7,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
67,0,67,j,0.6095329999999421,None,,,,,67,0,67,0,314.60377070000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.5965181,314.60377070000004,315.87273860000005,315.87273860000005,315.23929699999997,318.4118723,j,0.6095329999999421,None,0,image1,2,image2,image1,"['low', 'low', 'low', 'low', 'high', 'low']",0.3,0.7,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
68,0,68,f,0.42672010000001137,None,,,,,68,0,68,0,318.46606610000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.4589142,318.46606610000003,,319.65605800000003,319.20600120000006,322.3373474,f,0.42672010000001137,None,10,image2,1,image2,image1,"['low', 'low', 'low', 'high', 'low', 'high']",0.3,0.7,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
69,0,69,f,0.35188049999999294,None,,,,,69,0,69,0,322.38889330000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.38186370000005,322.38889330000006,323.6560697,323.6560697,323.27275210000005,325.8643215000001,f,0.35188049999999294,None,10,image2,0,image2,image1,"['low', 'low', 'high', 'low', 'high', 'high']",0.3,0.7,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
70,0,70,f,0.31891589999997905,None,,,,,70,0,70,0,325.9698157,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.9627812,325.9698157,328.03928830000007,328.03928830000007,327.6892904,330.2872645,f,0.31891589999997905,None,10,image2,-1,image2,image1,"['low', 'high', 'low', 'high', 'high', 'high']",0.3,0.7,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
71,0,71,f,0.5212652000000162,None,,,,,71,0,71,0,330.33289909999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.32591920000004,330.33289909999996,332.3727549,332.3727549,331.8227431,334.6649665,f,0.5212652000000162,None,0,image2,7,image1,image2,[],0.7,0.3,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
72,0,72,f,0.6514250000000175,None,,,,,72,0,72,0,334.7165238,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.70954760000006,334.7165238,337.0893569,337.0893569,336.40603510000005,340.0261263,f,0.6514250000000175,None,0,image1,6,image1,image2,['high'],0.7,0.3,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
73,0,73,f,0.619992600000046,None,,,,,73,0,73,0,340.07870120000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.0715136,340.07870120000007,341.8226748000001,341.8226748000001,341.1728098,343.50967360000004,f,0.619992600000046,None,0,image2,5,image1,image2,"['high', 'low']",0.7,0.3,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
74,0,74,j,0.4740669999999909,None,,,,,74,0,74,0,343.61449330000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.60736810000003,343.61449330000005,,344.7060427,344.206011,346.26718500000004,j,0.4740669999999909,None,10,image1,4,image1,image2,"['high', 'low', 'high']",0.7,0.3,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
75,0,75,j,0.31820749999997133,None,,,,,75,0,75,0,346.3182323,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.31102010000006,346.3182323,,347.28935260000003,346.9392557,348.8709069,j,0.31820749999997133,None,0,image2,3,image1,image2,"['high', 'low', 'high', 'low']",0.7,0.3,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
76,0,76,j,0.6578981000000113,None,,,,,76,0,76,0,348.91657870000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.9095602,348.91657870000006,350.72274000000004,350.72274000000004,350.0394195,353.61259860000007,j,0.6578981000000113,None,0,image1,2,image1,image2,"['high', 'low', 'high', 'low', 'high']",0.7,0.3,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
77,0,77,f,0.2976008999999067,None,,,,,77,0,77,0,353.66597509999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.6588838,353.66597509999997,355.33940400000006,355.33940400000006,355.0228747,357.4861946,f,0.2976008999999067,None,10,image1,1,image1,image2,"['high', 'low', 'high', 'low', 'high', 'high']",0.7,0.3,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
78,0,78,f,0.3700177000000622,None,,,,,78,0,78,0,357.53875289999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.53157139999996,357.53875289999996,359.4226357,359.4226357,359.02271500000006,362.0850716,f,0.3700177000000622,None,10,image1,0,image1,image2,"['low', 'high', 'low', 'high', 'high', 'high']",0.7,0.3,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
79,0,79,f,0.4826675999998997,None,,,,,79,0,79,0,362.18830890000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.18101680000007,362.18830890000004,,363.3227676,362.8226598,365.9354161,f,0.4826675999998997,None,10,image1,3,image2,image1,[],0.3,0.7,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
80,0,80,j,0.5630145000000084,None,,,,,80,0,80,0,365.98918960000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.9819262,365.98918960000003,367.38960840000004,367.38960840000004,366.80601490000004,369.8429492,j,0.5630145000000084,None,0,image1,2,image2,image1,['low'],0.3,0.7,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
81,0,81,f,0.24338920000002418,None,,,,,81,0,81,0,369.897292,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.8900151,369.897292,371.6560796,371.6560796,371.38939849999997,373.56892530000005,f,0.24338920000002418,None,0,image1,1,image2,image1,"['low', 'low']",0.3,0.7,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
82,0,82,f,0.48498940000001767,None,,,,,82,0,82,0,373.61468920000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.6077311,373.61468920000004,,374.85603760000004,374.3395598000001,376.5688987,f,0.48498940000001767,None,10,image2,0,image2,image1,"['low', 'low', 'high']",0.3,0.7,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
83,0,83,j,0.36065099999996164,None,,,,,83,0,83,0,376.67351659999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.6664958,376.67351659999997,,377.63938470000005,377.25611690000005,380.15221870000005,j,0.36065099999996164,None,10,image2,-1,image2,image1,"['low', 'low', 'high', 'high']",0.3,0.7,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
84,0,84,j,0.36236810000002606,None,,,,,84,0,84,0,380.1978421,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.1908681,380.1978421,382.40602050000007,382.40602050000007,382.02270120000003,385.284764,j,0.36236810000002606,None,10,image2,-2,image2,image1,"['low', 'low', 'high', 'high', 'high']",0.3,0.7,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
85,0,85,j,0.4550184999999374,None,,,,,85,0,85,0,385.3361069,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.32882459999996,385.3361069,387.58946130000004,387.58946130000004,387.10596599999997,390.50601819999997,j,0.4550184999999374,None,10,image2,-3,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
86,0,86,j,0.40453179999997246,None,,,,,86,0,86,0,390.5574938,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.5504273,390.5574938,392.1894433,392.1894433,391.7560708,394.33521210000004,j,0.40453179999997246,None,10,image2,5,image1,image2,[],0.7,0.3,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
87,0,87,j,0.4597202999999581,None,,,,,87,0,87,0,394.3888855,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.3816444,394.3888855,396.67263720000005,396.67263720000005,396.1894132,398.84473120000007,j,0.4597202999999581,None,0,image2,4,image1,image2,['low'],0.7,0.3,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
88,0,88,f,0.5991530999999668,None,,,,,88,0,88,0,398.94675300000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.9395739,398.94675300000006,400.7227726,400.7227726,400.10607160000006,403.20595290000006,f,0.5991530999999668,None,10,image2,3,image1,image2,"['low', 'low']",0.7,0.3,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
89,0,89,j,0.39401629999997567,None,,,,,89,0,89,0,403.25812270000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.2508656,403.25812270000006,404.63937410000005,404.63937410000005,404.22277740000004,406.5281106,j,0.39401629999997567,None,0,image2,2,image1,image2,"['low', 'low', 'low']",0.7,0.3,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
90,0,90,f,0.3765576000000692,None,,,,,90,0,90,0,406.5807085,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.5737692,406.5807085,408.87276770000005,408.87276770000005,408.47265390000007,411.8107519,f,0.3765576000000692,None,10,image1,1,image1,image2,"['low', 'low', 'low', 'high']",0.7,0.3,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
91,0,91,j,0.36772640000003776,None,,,,,91,0,91,0,411.8651072,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.8578424,411.8651072,,413.0726930000001,412.67266400000005,414.9100009,j,0.36772640000003776,None,10,image1,0,image1,image2,"['low', 'low', 'low', 'high', 'high']",0.7,0.3,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
92,0,92,j,0.36016640000002553,None,,,,,92,0,92,0,415.01508850000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.0082205,415.01508850000005,417.0560234000001,417.0560234000001,416.67272990000004,419.4887241,j,0.36016640000002553,None,10,image1,-1,image1,image2,"['low', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
93,0,93,f,0.40746230000002015,None,,,,,93,0,93,0,419.5404505,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.53316029999996,419.5404505,421.106046,421.106046,420.6726631,423.11103760000003,f,0.40746230000002015,None,0,image1,-2,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
94,0,94,f,0.4788570000000618,None,,,,,94,0,94,0,423.1683841,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.1611719,423.1683841,424.9894872,424.9894872,424.4896894,426.60283749999996,f,0.4788570000000618,None,10,image1,5,image2,image1,[],0.3,0.7,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
95,0,95,f,0.3491449000000557,None,,,,,95,0,95,0,426.65554740000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.6484144,426.65554740000005,427.92275700000005,427.92275700000005,427.5561066,429.4336872,f,0.3491449000000557,None,0,image1,4,image2,image1,['low'],0.3,0.7,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
96,0,96,f,0.4148364999999785,None,,,,,96,0,96,0,429.4867676,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.47934970000006,429.4867676,430.9227072,430.9227072,430.48912830000006,433.38980349999997,f,0.4148364999999785,None,0,image1,3,image2,image1,"['low', 'low']",0.3,0.7,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
97,0,97,j,0.4220245999999861,None,,,,,97,0,97,0,433.49314430000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.48599190000004,433.49314430000004,434.9892816,434.9892816,434.539363,437.6725887,j,0.4220245999999861,None,10,image2,2,image2,image1,"['low', 'low', 'high']",0.3,0.7,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
98,0,98,j,0.38295830000004116,None,,,,,98,0,98,0,437.7254971,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.71831670000006,437.7254971,440.105996,440.105996,439.70606840000005,441.7620954,j,0.38295830000004116,None,10,image2,1,image2,image1,"['low', 'low', 'high', 'high']",0.3,0.7,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
99,0,99,f,0.4505580000000009,None,,,,,99,0,99,0,441.8135955,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.8067234,441.8135955,444.08935280000003,444.08935280000003,443.6226951,445.69854929999997,f,0.4505580000000009,None,0,image2,0,image2,image1,"['low', 'low', 'high', 'high', 'high']",0.3,0.7,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
100,0,100,f,0.41768739999997706,None,,,,,100,0,100,0,445.7440021,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.7368848,445.7440021,447.8728857,447.8728857,447.4226973,449.50498730000004,f,0.41768739999997706,None,0,image1,-1,image2,image1,"['low', 'low', 'high', 'high', 'high', 'low']",0.3,0.7,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
101,0,101,f,0.4916477000000441,None,,,,,101,0,101,0,449.6112776,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.6040888,449.6112776,451.1226836000001,451.1226836000001,450.60592370000006,452.9793786,f,0.4916477000000441,None,10,image2,-2,image2,image1,"['low', 'high', 'high', 'high', 'low', 'high']",0.3,0.7,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
102,0,102,j,0.3193833000000268,None,,,,,102,0,102,0,453.03228060000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.02520760000004,453.03228060000004,454.822766,454.822766,454.47279449999996,457.5465639,j,0.3193833000000268,None,10,image2,6,image1,image2,[],0.7,0.3,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
103,0,103,f,0.34080810000000383,None,,,,,103,0,103,0,457.5990425,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.59199020000005,457.5990425,459.33937349999997,459.33937349999997,458.97270230000004,461.43233680000003,f,0.34080810000000383,None,0,image2,5,image1,image2,['low'],0.7,0.3,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
104,0,104,f,1.5557400000000143,None,,,,,104,0,104,0,461.4868271,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.47947680000004,461.4868271,463.7726903,463.7726903,462.1893119,466.0767767,f,1.5557400000000143,None,10,image2,4,image1,image2,"['low', 'low']",0.7,0.3,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
105,0,105,f,0.3455917999999656,None,,,,,105,0,105,0,466.18277980000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.17547809999996,466.18277980000005,467.98933710000006,467.98933710000006,467.62276240000006,470.0932242,f,0.3455917999999656,None,0,image2,3,image1,image2,"['low', 'low', 'low']",0.7,0.3,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
106,0,106,f,0.7523066999999628,None,,,,,106,0,106,0,470.1457351,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.13883180000005,470.1457351,472.0393815,472.0393815,471.2560376,474.6409351,f,0.7523066999999628,None,10,image1,2,image1,image2,"['low', 'low', 'low', 'high']",0.7,0.3,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
107,0,107,f,0.33510279999995873,None,,,,,107,0,107,0,474.69348049999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.68639129999997,474.69348049999996,476.87275810000006,476.87275810000006,476.50624500000004,479.63842780000004,f,0.33510279999995873,None,10,image1,1,image1,image2,"['low', 'low', 'low', 'high', 'high']",0.7,0.3,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
108,0,108,j,0.5678685999999971,None,,,,,108,0,108,0,479.69005660000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.6827978,479.69005660000005,481.4726558,481.4726558,480.8726921,484.38935230000004,j,0.5678685999999971,None,10,image1,0,image1,image2,"['low', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
109,0,109,f,0.3182454999999891,None,,,,,109,0,109,0,484.44116840000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.43411190000006,484.44116840000004,486.68944280000005,486.68944280000005,486.3394008,489.48557400000004,f,0.3182454999999891,None,10,image1,-1,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
110,0,110,f,0.4860745999999381,None,,,,,110,0,110,0,489.59218870000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.58520020000003,489.59218870000007,491.0226225,491.0226225,490.50579660000005,492.55373540000005,f,0.4860745999999381,None,10,image1,9,image2,image1,[],0.3,0.7,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
111,0,111,f,0.3363943999999037,None,,,,,111,0,111,0,492.5998429,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.59261560000004,492.5998429,494.22270530000003,494.22270530000003,493.8562246,495.7001369000001,f,0.3363943999999037,None,0,image1,8,image2,image1,['low'],0.3,0.7,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
112,0,112,j,0.8842338000000609,None,,,,,112,0,112,0,495.7457656,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.7387546,495.7457656,497.45620099999996,497.45620099999996,496.53963269999997,499.05790379999996,j,0.8842338000000609,None,0,image1,7,image2,image1,"['low', 'low']",0.3,0.7,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
113,0,113,f,0.4219358000000284,None,,,,,113,0,113,0,499.1073444,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.1000639,499.1073444,501.3892744,501.3892744,500.9393986,503.2956034,f,0.4219358000000284,None,10,image2,6,image2,image1,"['low', 'low', 'high']",0.3,0.7,94,001,2025-03-05_10h26.30.165,实验程序1.0,2024.2.4,59.92480635298328,2025-03-05 10h26.40.328071 +0800,
