thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
111,0,111,j,0.7195237999999335,None,,,,,111,0,111,0,505.31936350000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.3120184000004,505.31936350000024,507.4878940000003,507.4878940000003,506.7381140000002,510.3634025000001,j,0.7195237999999335,None,10,image2,-57,image1,image2,"['low', 'low', 'low', 'low', 'high', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
112,0,112,j,0.45488810000006197,None,,,,,112,0,112,0,510.4153365000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.40813960000014,510.4153365000002,,511.62131780000027,511.1378568,514.4170162,j,0.45488810000006197,None,0,image2,-58,image1,image2,"['low', 'low', 'low', 'high', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
113,0,113,j,0.5162304999998923,None,,,,,113,0,113,0,514.4682845000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.4612002000003,514.4682845000002,516.3378214000004,516.3378214000004,515.8045757,518.4745357000002,j,0.5162304999998923,None,0,image2,-59,image1,image2,"['low', 'low', 'high', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
114,0,114,f,1.027005299999928,None,,,,,114,0,114,0,518.5827181000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.5758633,518.5827181000004,520.3044165000001,520.3044165000001,519.2544888000002,523.0993818000002,f,1.027005299999928,None,10,image2,-60,image1,image2,"['low', 'high', 'low', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
115,0,115,f,0.5659436999999343,None,,,,,115,0,115,0,523.1507008000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.1432563000003,523.1507008000003,524.9378975000004,524.9378975000004,524.3544605000002,527.2416801000004,f,0.5659436999999343,None,0,image2,-61,image1,image2,"['high', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
116,0,116,j,0.8047975999998016,None,,,,,116,0,116,0,527.2912832000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.2841692000002,527.2912832000002,528.8380034000002,528.8380034000002,528.0045792000001,531.7622814000001,j,0.8047975999998016,None,0,image2,-62,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
117,0,117,f,0.318670099999963,None,,,,,117,0,117,0,531.8145922000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.8072851000002,531.8145922000003,533.8878487000002,533.8878487000002,533.5378652000004,536.0707629000003,f,0.318670099999963,None,0,image2,-63,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
118,0,118,f,0.37244390000023486,None,,,,,118,0,118,0,536.1259523000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.1189830000003,536.1259523000003,537.6211750000002,537.6211750000002,537.2211438000004,540.4893392000004,f,0.37244390000023486,None,10,image2,-64,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
119,0,119,f,0.5098050000001422,None,,,,,119,0,119,0,540.5887311000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,540.5815443000001,540.5887311000001,543.1044526000001,543.1044526000001,542.5711906000001,545.5428479000002,f,0.5098050000001422,None,0,image2,-65,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
120,0,120,j,0.5165575999999419,None,,,,,120,0,120,0,545.5873095000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.5799766,545.5873095000002,547.5212667000001,547.5212667000001,546.9878141000004,549.1353922000003,j,0.5165575999999419,None,10,image2,-66,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
121,0,121,j,0.668022800000017,None,,,,,121,0,121,0,549.1851376000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.1777431,549.1851376000004,550.887901,550.887901,550.1880448000002,553.6234105000003,j,0.668022800000017,None,10,image2,-67,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
122,0,122,j,0.1343885000001137,None,,,,,122,0,122,0,553.6743759000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.6669890000003,553.6743759000001,555.1044630000001,555.1044630000001,554.9379900000004,557.3311391000002,j,0.1343885000001137,None,10,image1,-68,image1,image2,"['low', 'low', 'low', 'low', 'low', 'high']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
123,0,123,j,0.5337946999998167,None,,,,,123,0,123,0,557.4366705000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.4296254000001,557.4366705000002,558.9211868000002,558.9211868000002,558.3711585000001,561.6102483,j,0.5337946999998167,None,0,image2,-69,image1,image2,"['low', 'low', 'low', 'low', 'high', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
124,0,124,j,0.4320988999998008,None,,,,,124,0,124,0,561.6608843000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.6537768000003,561.6608843000004,563.9711612000001,563.9711612000001,563.5212650000003,565.5186069000001,j,0.4320988999998008,None,10,image2,-70,image1,image2,"['low', 'low', 'low', 'high', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
125,0,125,j,0.5041340000002492,None,,,,,125,0,125,0,565.5631023000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.5560982000002,565.5631023000001,566.8545824000003,566.8545824000003,566.3211369,569.4436878000001,j,0.5041340000002492,None,0,image2,-71,image1,image2,"['low', 'low', 'high', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
126,0,126,j,0.39164849999997386,None,,,,,126,0,126,0,569.4942880000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.4872663000001,569.4942880000003,571.5546673000003,571.5546673000003,571.1377640000001,573.8875040000003,j,0.39164849999997386,None,10,image2,-72,image1,image2,"['low', 'high', 'low', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
127,0,127,j,0.572848299999805,None,,,,,127,0,127,0,573.9381535000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.9308818000004,573.9381535000002,576.0044864000001,576.0044864000001,575.4045752000002,578.4810059000001,j,0.572848299999805,None,10,image2,-73,image1,image2,"['high', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
128,0,128,j,1.0241640999997799,None,,,,,128,0,128,0,578.5840768000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.5766780000004,578.5840768000003,580.7712512000003,580.7712512000003,579.7212841,582.4583620000003,j,1.0241640999997799,None,0,image2,-74,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
129,0,129,j,0.5832328000001326,None,,,,,129,0,129,0,582.5108074,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.5037026,582.5108074,584.1378040000004,584.1378040000004,583.5378440000004,585.9462660000004,j,0.5832328000001326,None,0,image2,-75,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
130,0,130,f,0.6233409000001302,None,,,,,130,0,130,0,585.991387,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.9844239000004,585.991387,588.3544893000003,588.3544893000003,587.7045753000002,590.5781938,f,0.6233409000001302,None,10,image2,-76,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
131,0,131,f,0.6196958999998969,None,,,,,131,0,131,0,590.6260709000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.6191095000004,590.6260709000003,593.2544609000001,593.2544609000001,592.6045907000002,595.4857228000001,f,0.6196958999998969,None,0,image2,-77,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
132,0,132,j,0.481025800000225,None,,,,,132,0,132,0,595.5846443,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.5776907000004,595.5846443,,596.7879917,596.2880049,599.2170248000002,j,0.481025800000225,None,0,image2,-78,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
133,0,133,j,0.40537629999971614,None,,,,,133,0,133,0,599.2693656000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.2619177000001,599.2693656000001,601.2378769000002,601.2378769000002,600.8046026000002,603.7348136,j,0.40537629999971614,None,0,image2,-79,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
134,0,134,f,0.7532744000000093,None,,,,,134,0,134,0,603.7874622000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.7802813000003,603.7874622000004,605.254445,605.254445,604.4711859000004,608.1182537,f,0.7532744000000093,None,10,image2,-80,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
135,0,135,j,0.47133850000000166,None,,,,,135,0,135,0,608.1637099000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,608.1564925000002,608.1637099000004,610.2378914000001,610.2378914000001,609.7378296000002,611.8671575000003,j,0.47133850000000166,None,10,image2,-81,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
136,0,136,j,0.5127643999999236,None,,,,,136,0,136,0,611.9193252,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.9119291000002,611.9193252,614.4379414,614.4379414,613.9044814000003,616.902775,j,0.5127643999999236,None,0,image2,-82,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
137,0,137,j,0.7443991999998616,None,,,,,137,0,137,0,617.0071953000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,617.0001151000001,617.0071953000001,619.4712676000004,619.4712676000004,618.7045332000002,622.1441806000003,j,0.7443991999998616,None,10,image1,-83,image1,image2,"['low', 'low', 'low', 'low', 'low', 'high']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
138,0,138,None,,,,,,,138,0,138,0,622.1887610000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.1816001000002,622.1887610000003,624.0037480000001,624.0037480000001,622.7710767000003,625.0049600000002,None,,,,,,,,,,,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
139,0,139,f,0.5379423999997925,None,,,,,139,0,139,0,625.0586556000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.0515403000004,625.0586556000003,,626.2379201000003,625.6711973000001,628.8673617000004,f,0.5379423999997925,None,0,image2,-84,image1,image2,"['low', 'low', 'low', 'low', 'high', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
140,0,140,j,0.3629337000002124,None,,,,,140,0,140,0,628.9194915000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.9121519,628.9194915000003,631.0381492000001,631.0381492000001,630.6546113000004,633.6012233000001,j,0.3629337000002124,None,0,image2,-85,image1,image2,"['low', 'low', 'low', 'high', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
141,0,141,j,0.3272961000002397,None,,,,,141,0,141,0,633.6535544000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.6461341000004,633.6535544000003,635.6712491000003,635.6712491000003,635.3212859,638.6172405000002,j,0.3272961000002397,None,10,image2,-86,image1,image2,"['low', 'low', 'high', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
142,0,142,f,0.307749000000058,None,,,,,142,0,142,0,638.7244831000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.7173182000001,638.7244831000003,640.5545308000001,640.5545308000001,640.2212558000001,642.7145157,f,0.307749000000058,None,0,image2,-87,image1,image2,"['low', 'high', 'low', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
143,0,143,j,0.29587549999996554,None,,,,,143,0,143,0,642.7642813000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.7573401000004,642.7642813000002,644.0213043000003,644.0213043000003,643.7045873000002,646.6409115000001,j,0.29587549999996554,None,10,image2,-88,image1,image2,"['high', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
144,0,144,f,0.27892759999986083,None,,,,,144,0,144,0,646.6856754,,,,,,,,,,,,,,,,,,,,,,,,,,,,646.6782657000003,646.6856754,648.2544867000001,648.2544867000001,647.9545488000003,650.7724727,f,0.27892759999986083,None,0,image2,-89,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
145,0,145,j,0.2443794999999227,None,,,,,145,0,145,0,650.8270753000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.8199563000003,650.8270753000002,652.4881044000003,652.4881044000003,652.2211917000004,654.3352805000004,j,0.2443794999999227,None,0,image2,-90,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
146,0,146,j,0.36121929999990243,None,,,,,146,0,146,0,654.4368302000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.4297852,654.4368302000003,656.6712266000004,656.6712266000004,656.2879720000001,658.1975458000002,j,0.36121929999990243,None,0,image2,-91,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
147,0,147,j,0.28101299999980256,None,,,,,147,0,147,0,658.2462178000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.2390937,658.2462178000001,,659.1712390000002,658.8712479000001,661.9561604,j,0.28101299999980256,None,0,image2,-92,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
148,0,148,j,0.33969359999991866,None,,,,,148,0,148,0,662.0055661000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.9983734000002,662.0055661000001,664.3878373000002,664.3878373000002,664.0213182000002,666.5757731000003,j,0.33969359999991866,None,0,image2,-93,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
149,0,149,f,0.33869789999971545,None,,,,,149,0,149,0,666.6207396,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.6134661000001,666.6207396,,667.6211314000002,667.2545337000001,670.1039843000003,f,0.33869789999971545,None,10,image2,-94,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
150,0,150,f,0.34878749999961656,None,,,,,150,0,150,0,670.1543098000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.1471453000004,670.1543098000002,,671.3711593000003,671.0044822,673.0661122000001,f,0.34878749999961656,None,0,image2,-95,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
151,0,151,f,0.3699282000002313,None,,,,,151,0,151,0,673.1724258000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.1650704000003,673.1724258000004,675.0544555000001,675.0544555000001,674.6545370000003,677.9490410000003,f,0.3699282000002313,None,0,image2,-96,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
152,0,152,f,0.5606397999999899,None,,,,,152,0,152,0,677.9993783,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.9921029000002,677.9993783,680.2713058000004,680.2713058000004,679.6879576000001,683.1325003000002,f,0.5606397999999899,None,0,image1,-97,image1,image2,"['low', 'low', 'low', 'low', 'low', 'high']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
153,0,153,j,0.34468710000010105,None,,,,,153,0,153,0,683.1857503000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,683.1782837000001,683.1857503000001,684.4545070000004,684.4545070000004,684.0880953000001,687.3345940000004,j,0.34468710000010105,None,0,image2,-98,image1,image2,"['low', 'low', 'low', 'low', 'high', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
154,0,154,j,0.3625176000000465,None,,,,,154,0,154,0,687.3845151,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.3771721000003,687.3845151,689.2212571,689.2212571,688.8378809000001,691.4749712000003,j,0.3625176000000465,None,0,image2,-99,image1,image2,"['low', 'low', 'low', 'high', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
155,0,155,f,0.36829590000024837,None,,,,,155,0,155,0,691.5831554000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.576266,691.5831554000001,693.5044924000003,693.5044924000003,693.1044920000004,696.0585353000001,f,0.36829590000024837,None,0,image2,-100,image1,image2,"['low', 'low', 'high', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
156,0,156,j,0.3295429999998305,None,,,,,156,0,156,0,696.1078043000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,696.1006234000001,696.1078043000002,697.6379427000002,697.6379427000002,697.2879796000002,699.1548741000001,j,0.3295429999998305,None,0,image2,-101,image1,image2,"['low', 'high', 'low', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
157,0,157,j,0.384800499999983,None,,,,,157,0,157,0,699.2044655,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.1970390000001,699.2044655,701.4878379000002,701.4878379000002,701.0711941000004,703.1521506000004,j,0.384800499999983,None,0,image2,-102,image1,image2,"['high', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
158,0,158,j,0.3454888999999639,None,,,,,158,0,158,0,703.1966417000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.1896347000002,703.1966417000003,,704.2213529,703.8546230000002,705.8213435000002,j,0.3454888999999639,None,0,image2,-103,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
159,0,159,f,0.3317514000000301,None,,,,,159,0,159,0,705.8736533000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,705.8663941,705.8736533000001,,706.7711692000003,706.4213200000004,709.0732352,f,0.3317514000000301,None,0,image2,-104,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
160,0,160,j,0.26818020000018805,None,,,,,160,0,160,0,709.181149,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.1743419000004,709.181149,,710.1046274,709.8047035000004,712.5605667,j,0.26818020000018805,None,0,image2,-105,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
161,0,161,f,0.5384555999999066,None,,,,,161,0,161,0,712.6130415000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.6059620000001,712.6130415000002,715.0379112,715.0379112,714.4713497000002,717.7233526,f,0.5384555999999066,None,10,image1,-106,image1,image2,"['low', 'low', 'low', 'low', 'low', 'high']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
162,0,162,j,0.4121943000000101,None,,,,,162,0,162,0,717.7767818000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,717.7695760000001,717.7767818000002,720.0378075000003,720.0378075000003,719.6044893000003,722.0457993,j,0.4121943000000101,None,10,image1,-107,image1,image2,"['low', 'low', 'low', 'low', 'high', 'high']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
163,0,163,f,0.33464260000027934,None,,,,,163,0,163,0,722.0974578,,,,,,,,,,,,,,,,,,,,,,,,,,,,722.0904446000004,722.0974578,,723.2878423000002,722.9211659000002,725.9072688000001,f,0.33464260000027934,None,10,image1,-108,image1,image2,"['low', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
164,0,164,j,0.31554430000005596,None,,,,,164,0,164,0,726.0158298000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,726.0088755000002,726.0158298000001,727.5713059,727.5713059,727.2379782000003,729.0638246000003,j,0.31554430000005596,None,10,image1,-109,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
165,0,165,j,0.3995788000001994,None,,,,,165,0,165,0,729.1134951000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,729.1063508000002,729.1134951000004,730.7212308000003,730.7212308000003,730.3047812,733.5436657,j,0.3995788000001994,None,0,image1,1,image2,image1,[],0.3,0.7,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
166,0,166,f,0.37742759999991904,None,,,,,166,0,166,0,733.5963087,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.5891399000002,733.5963087,735.8710723000004,735.8710723000004,735.4713145000001,737.6474605000003,f,0.37742759999991904,None,0,image1,0,image2,image1,['low'],0.3,0.7,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
167,0,167,f,0.4204197999997632,None,,,,,167,0,167,0,737.7001105000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,737.6928182000001,737.7001105000004,740.0380005000002,740.0380005000002,739.5879213000003,742.8314132,f,0.4204197999997632,None,0,image1,-1,image2,image1,"['low', 'low']",0.3,0.7,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
168,0,168,j,0.3532548000002862,None,,,,,168,0,168,0,742.8847591000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,742.8773011000003,742.8847591000003,744.4545302000001,744.4545302000001,744.0711146000003,747.0856086000003,j,0.3532548000002862,None,0,image1,-2,image2,image1,"['low', 'low', 'low']",0.3,0.7,78,001,2024-11-26_11h11.33.306,实验程序1.0,2024.2.4,60.01255462634428,2024-11-26 11h11.48.030327 +0800,
