thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
53,0,53,j,0.3164013999994495,None,,,,,53,0,53,0,259.33299600000464,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.32433700000547,259.33299600000464,261.04381520000607,261.04381520000607,260.71048830000655,263.79006750000553,j,0.3164013999994495,None,0,image2,-4,image1,image2,"['high', 'high', 'high', 'high', 'low', 'low']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
54,0,54,j,0.6156186000007438,None,,,,,54,0,54,0,263.8366937000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.82800550000684,263.8366937000028,265.6436612000034,265.6436612000034,265.0104424000019,267.8868275000059,j,0.6156186000007438,None,0,image1,-5,image1,image2,"['high', 'high', 'high', 'low', 'low', 'high']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
55,0,55,f,0.3748931999944034,None,,,,,55,0,55,0,267.94266380000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.93400820000534,267.94266380000045,269.4438710000031,269.4438710000031,269.04391150000447,272.2028477000058,f,0.3748931999944034,None,0,image2,-6,image1,image2,"['high', 'high', 'low', 'low', 'high', 'low']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
56,0,56,j,0.3136834999968414,None,,,,,56,0,56,0,272.30713410000317,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.2986826000051,272.30713410000317,274.32707660000597,274.32707660000597,273.99376280000433,276.73946609999985,j,0.3136834999968414,None,0,image2,-7,image1,image2,"['high', 'low', 'low', 'high', 'low', 'low']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
57,0,57,j,0.9474696000033873,None,,,,,57,0,57,0,276.78584490000503,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.7774717000066,276.78584490000503,278.91040160000557,278.91040160000557,277.9436510000014,280.5832447000066,j,0.9474696000033873,None,10,image1,-8,image1,image2,"['low', 'low', 'high', 'low', 'low', 'high']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
58,0,58,j,0.8011251999996603,None,,,,,58,0,58,0,280.63339950000227,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.6250319000028,280.63339950000227,282.44358480000665,282.44358480000665,281.61061140000675,284.89366660000087,j,0.8011251999996603,None,0,image2,-9,image1,image2,"['low', 'high', 'low', 'low', 'high', 'low']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
59,0,59,f,0.35876209999696584,None,,,,,59,0,59,0,284.93946850000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.93120280000585,284.93946850000066,286.46049029999995,286.46049029999995,286.0770596000002,288.6643003000063,f,0.35876209999696584,None,10,image1,-10,image1,image2,"['high', 'low', 'low', 'high', 'low', 'high']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
60,0,60,f,0.5403727000011713,None,,,,,60,0,60,0,288.71719130000565,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.7088803000006,288.71719130000565,291.2935462000023,291.2935462000023,290.7270842000071,293.69847100000334,f,0.5403727000011713,None,10,image1,-11,image1,image2,"['low', 'low', 'high', 'low', 'high', 'high']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
61,0,61,j,0.8016208999979426,None,,,,,61,0,61,0,293.7999138000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.79156190000504,293.7999138000014,295.9937385000012,295.9937385000012,295.1606058000034,298.475220100001,j,0.8016208999979426,None,10,image1,-12,image1,image2,"['low', 'high', 'low', 'high', 'high', 'high']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
62,0,62,f,0.6250058000005083,None,,,,,62,0,62,0,298.52750420000666,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.51873510000587,298.52750420000666,301.0272471000062,301.0272471000062,300.37709650000033,303.8791673000014,f,0.6250058000005083,None,10,image1,9,image2,image1,[],0.3,0.7,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
63,0,63,f,0.3899846999993315,None,,,,,63,0,63,0,303.92574300000706,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.9172219000029,303.92574300000706,305.71046449999994,305.71046449999994,305.293912000001,307.33694000000105,f,0.3899846999993315,None,0,image1,8,image2,image1,['low'],0.3,0.7,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
64,0,64,j,0.29702049999468727,None,,,,,64,0,64,0,307.3885126000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.3801034000062,307.3885126000023,309.1106296000071,309.1106296000071,308.7940460000027,310.6435061000011,j,0.29702049999468727,None,0,image1,7,image2,image1,"['low', 'low']",0.3,0.7,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
65,0,65,f,0.3678567999959341,None,,,,,65,0,65,0,310.74323630000436,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.7350532000055,310.74323630000436,,311.8272197000042,311.42724530000123,314.2152791000044,f,0.3678567999959341,None,0,image1,6,image2,image1,"['low', 'low', 'low']",0.3,0.7,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
66,0,66,f,0.28911620000144467,None,,,,,66,0,66,0,314.2620098000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.25326310000673,314.2620098000043,,315.3105627000041,314.9939336000025,318.110837900007,f,0.28911620000144467,None,0,image1,5,image2,image1,"['low', 'low', 'low', 'low']",0.3,0.7,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
67,0,67,f,0.26433320000069216,None,,,,,67,0,67,0,318.15695720000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.14857889999985,318.15695720000076,319.6773763000019,319.6773763000019,319.3940559000039,322.4435367000042,f,0.26433320000069216,None,0,image1,4,image2,image1,"['low', 'low', 'low', 'low', 'low']",0.3,0.7,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
68,0,68,j,0.3023204000055557,None,,,,,68,0,68,0,322.48985370000446,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.4814261000065,322.48985370000446,,323.5941263000059,323.26064880000195,325.2198711000019,j,0.3023204000055557,None,10,image1,3,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
69,0,69,f,0.3082140000042273,None,,,,,69,0,69,0,325.27015880000545,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.2617678000024,325.27015880000545,,326.4440428000016,326.1106252000027,328.6812720000016,f,0.3082140000042273,None,0,image1,2,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
70,0,70,f,0.5722591000012471,None,,,,,70,0,70,0,328.7849181000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.77635620000365,328.7849181000056,331.2939783000038,331.2939783000038,330.694047200006,333.3221512000018,f,0.5722591000012471,None,10,image1,1,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
71,0,71,f,0.3700038000024506,None,,,,,71,0,71,0,333.37525710000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.36672120000003,333.37525710000045,334.76068210000085,334.76068210000085,334.36055540000234,337.13069710000127,f,0.3700038000024506,None,0,image1,0,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
72,0,72,f,0.30175810000218917,None,,,,,72,0,72,0,337.1833970000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.17506480000156,337.1833970000007,338.79397010000685,338.79397010000685,338.46069260000513,341.43198150000535,f,0.30175810000218917,None,10,image1,-1,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
73,0,73,f,0.9455013000042527,None,,,,,73,0,73,0,341.4864353000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.47801510000136,341.4864353000012,343.160767500005,343.160767500005,342.19406860000163,344.8343612000026,f,0.9455013000042527,None,0,image2,-2,image2,image1,"['low', 'low', 'low', 'low', 'low', 'high']",0.3,0.7,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
74,0,74,f,0.3160104999988107,None,,,,,74,0,74,0,344.93838790000154,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.9301038000049,344.93838790000154,346.4440934000013,346.4440934000013,346.110597400002,348.64406680000684,f,0.3160104999988107,None,10,image2,-3,image2,image1,"['low', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
75,0,75,f,0.26907460000074934,None,,,,,75,0,75,0,348.6906487000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.6821987000003,348.6906487000015,350.5773494000023,350.5773494000023,350.2772636000009,352.8499899000017,f,0.26907460000074934,None,10,image2,-4,image2,image1,"['low', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
76,0,76,f,0.33512419999897247,None,,,,,76,0,76,0,352.9036239000052,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.8953423000057,352.9036239000052,,354.0106506000011,353.6440281000032,355.8410101000045,f,0.33512419999897247,None,10,image2,-5,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
77,0,77,j,0.2892431000000215,None,,,,,77,0,77,0,355.8875340000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.8792761000004,355.8875340000013,357.4938525000034,357.4938525000034,357.1774211000011,359.35820810000587,j,0.2892431000000215,None,10,image2,8,image1,image2,[],0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
78,0,78,f,0.2989651000025333,None,,,,,78,0,78,0,359.4036186000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.3955355000071,359.4036186000012,361.2606967000029,361.2606967000029,360.94384880000143,362.83518560000084,f,0.2989651000025333,None,0,image2,7,image1,image2,['low'],0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
79,0,79,j,0.37925949999771547,None,,,,,79,0,79,0,362.93809950000286,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.92971200000466,362.93809950000286,,364.1440137000027,363.74408140000014,367.07892960000027,j,0.37925949999771547,None,0,image2,6,image1,image2,"['low', 'low']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
80,0,80,j,0.33896780000213766,None,,,,,80,0,80,0,367.1253641000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.1166958000031,367.1253641000003,,368.3105915000051,367.94389070000034,370.1962208000041,j,0.33896780000213766,None,10,image2,5,image1,image2,"['low', 'low', 'low']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
81,0,81,f,0.33806239999830723,None,,,,,81,0,81,0,370.2485075000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.240063300007,370.2485075000004,371.9438775000017,371.9438775000017,371.57733720000397,373.4190102000066,f,0.33806239999830723,None,0,image2,4,image1,image2,"['low', 'low', 'low', 'low']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
82,0,82,j,0.3682711000001291,None,,,,,82,0,82,0,373.47362010000506,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.46522740000364,373.47362010000506,375.21070000000327,375.21070000000327,374.81058660000417,377.3148306000003,j,0.3682711000001291,None,0,image2,3,image1,image2,"['low', 'low', 'low', 'low', 'low']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
83,0,83,f,0.30475789999763947,None,,,,,83,0,83,0,377.42013460000453,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.41185000000405,377.42013460000453,379.5273090000046,379.5273090000046,379.19397440000466,381.1397756000006,f,0.30475789999763947,None,0,image2,2,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
84,0,84,j,0.3801997999980813,None,,,,,84,0,84,0,381.19078310000623,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.1825356000045,381.19078310000623,,382.32736250000016,381.9273065000016,384.00350750000507,j,0.3801997999980813,None,0,image2,1,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
85,0,85,f,0.2421357999992324,None,,,,,85,0,85,0,384.05554320000374,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.0472852000021,384.05554320000374,386.210590900002,386.210590900002,385.944075600004,388.39278910000576,f,0.2421357999992324,None,0,image2,0,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
86,0,86,j,0.3228318000037689,None,,,,,86,0,86,0,388.44845540000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.43995970000105,388.44845540000097,390.310785200003,390.310785200003,389.960722900003,392.82637680000335,j,0.3228318000037689,None,10,image2,-1,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
87,0,87,f,0.2682734999980312,None,,,,,87,0,87,0,392.8796586000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.87116430000606,392.8796586000026,394.99410960000387,394.99410960000387,394.69400220000534,397.64377430000604,f,0.2682734999980312,None,0,image2,-2,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
88,0,88,f,0.38581490000069607,None,,,,,88,0,88,0,397.74438520000695,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.7358888000017,397.74438520000695,399.97742200000357,399.97742200000357,399.5607228000008,401.78743800000666,f,0.38581490000069607,None,10,image1,-3,image1,image2,"['low', 'low', 'low', 'low', 'low', 'high']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
89,0,89,f,0.4813782000055653,None,,,,,89,0,89,0,401.84132440000394,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.8329512000055,401.84132440000394,,403.07741960000567,402.57754570000543,404.79978320000373,f,0.4813782000055653,None,0,image1,-4,image1,image2,"['low', 'low', 'low', 'low', 'high', 'high']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
90,0,90,f,0.25173869999707676,None,,,,,90,0,90,0,404.8526445000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.8443752000021,404.8526445000025,406.427293700006,406.427293700006,406.14401790000557,408.8060470000055,f,0.25173869999707676,None,0,image1,-5,image1,image2,"['low', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
91,0,91,j,0.6281541999996989,None,,,,,91,0,91,0,408.854113100002,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.8457433000003,408.854113100002,410.1441103000034,410.1441103000034,409.4940815000009,413.00009220000356,j,0.6281541999996989,None,0,image1,-6,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
92,0,92,f,0.6999745999928564,None,,,,,92,0,92,0,413.1099452000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.10143630000675,413.1099452000053,415.62739480000164,415.62739480000164,414.91081490000215,418.5774850000016,f,0.6999745999928564,None,0,image2,-7,image1,image2,"['low', 'high', 'high', 'high', 'high', 'low']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
93,0,93,f,0.2345738000003621,None,,,,,93,0,93,0,418.6234789000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.61523890000535,418.6234789000009,420.8274440000023,420.8274440000023,420.5607522999999,422.97317780000594,f,0.2345738000003621,None,10,image2,-8,image1,image2,"['high', 'high', 'high', 'high', 'low', 'low']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
94,0,94,j,0.6906470999965677,None,,,,,94,0,94,0,423.02595250000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.0173539000025,423.02595250000013,425.27764270000625,425.27764270000625,424.56077260000166,428.1392518000066,j,0.6906470999965677,None,10,image1,-9,image1,image2,"['high', 'high', 'high', 'low', 'low', 'high']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
95,0,95,f,0.2378861000033794,None,,,,,95,0,95,0,428.1939394000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.18517870000505,428.1939394000001,429.9442433000004,429.9442433000004,429.67740480000066,431.5815068000011,f,0.2378861000033794,None,0,image1,-10,image1,image2,"['high', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
96,0,96,j,0.594425900002534,None,,,,,96,0,96,0,431.6348459000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.626479700004,431.6348459000001,432.97753610000655,432.97753610000655,432.36082450000686,434.9962397000054,j,0.594425900002534,None,10,image1,-11,image1,image2,"['high', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
97,0,97,j,0.24040090000198688,None,,,,,97,0,97,0,435.10053250000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.0919712000032,435.10053250000055,436.86078120000457,436.86078120000457,436.59434230000625,439.23905650000233,j,0.24040090000198688,None,10,image1,-12,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
98,0,98,f,0.19467599999916274,None,,,,,98,0,98,0,439.29088610000326,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.2826933000033,439.29088610000326,441.54428840000037,441.54428840000037,441.327532000003,443.3955918000065,f,0.19467599999916274,None,0,image2,-13,image1,image2,"['low', 'high', 'high', 'high', 'high', 'low']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
99,0,99,j,0.23925360000430373,None,,,,,99,0,99,0,443.4491460000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.4405565000052,443.4491460000063,445.1107817000011,445.1107817000011,444.84432540000125,447.0562656000038,j,0.23925360000430373,None,0,image2,-14,image1,image2,"['high', 'high', 'high', 'high', 'low', 'low']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
100,0,100,f,0.3176402000026428,None,,,,,100,0,100,0,447.115074500005,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.10692910000216,447.115074500005,,448.2109524000043,447.860957900004,450.6746364000064,f,0.3176402000026428,None,0,image2,-15,image1,image2,"['high', 'high', 'high', 'low', 'low', 'low']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
101,0,101,j,0.2712381000019377,None,,,,,101,0,101,0,450.77981010000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.77122860000236,450.77981010000076,,451.74422870000126,451.4442643000002,453.59785390000616,j,0.2712381000019377,None,10,image1,-16,image1,image2,"['high', 'high', 'low', 'low', 'low', 'high']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
102,0,102,f,0.22817550000036135,None,,,,,102,0,102,0,453.6435058000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.6350401000018,453.6435058000061,454.9775429000001,454.9775429000001,454.72760850000486,456.63474080000015,f,0.22817550000036135,None,0,image2,-17,image1,image2,"['high', 'low', 'low', 'low', 'high', 'low']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
103,0,103,j,0.21856579999439418,None,,,,,103,0,103,0,456.6872371000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.67864920000284,456.6872371000063,458.1774490000025,458.1774490000025,457.92760680000356,460.6182473000008,j,0.21856579999439418,None,0,image1,-18,image1,image2,"['low', 'low', 'low', 'high', 'low', 'high']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
104,0,104,f,0.2702091999963159,None,,,,,104,0,104,0,460.6697215000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.66130160000466,460.6697215000022,,461.7614295000021,461.4608836000043,463.79804210000293,f,0.2702091999963159,None,0,image2,-19,image1,image2,"['low', 'low', 'high', 'low', 'high', 'low']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
105,0,105,j,0.36797739999747137,None,,,,,105,0,105,0,463.85048640000605,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.8419439000063,463.85048640000605,,465.02756500000396,464.62754350000614,467.0456974000044,j,0.36797739999747137,None,0,image2,-20,image1,image2,"['low', 'high', 'low', 'high', 'low', 'low']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
106,0,106,f,0.20204809999995632,None,,,,,106,0,106,0,467.1500370000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.1414647000056,467.1500370000067,468.7776973,468.7776973,468.54416050000145,471.1997124000045,f,0.20204809999995632,None,10,image2,-21,image1,image2,"['high', 'low', 'high', 'low', 'low', 'low']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
107,0,107,f,0.2818201999980374,None,,,,,107,0,107,0,471.256962200001,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.2486310000022,471.256962200001,,472.2610608000032,471.9610149,475.1075831000053,f,0.2818201999980374,None,0,image2,-22,image1,image2,"['low', 'high', 'low', 'low', 'low', 'low']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
108,0,108,j,0.030799299995123874,None,,,,,108,0,108,0,475.1590372000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.150469900007,475.1590372000064,476.7110321,476.7110321,476.66095500000665,478.38183030000073,j,0.030799299995123874,None,10,image1,-23,image1,image2,"['high', 'low', 'low', 'low', 'low', 'high']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
109,0,109,f,0.21291130000463454,None,,,,,109,0,109,0,478.43544400000246,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.4272240000064,478.43544400000246,480.3275094000055,480.3275094000055,480.0942029000071,483.011364900005,f,0.21291130000463454,None,10,image1,-24,image1,image2,"['low', 'low', 'low', 'low', 'high', 'high']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
110,0,110,f,0.2984656999979052,None,,,,,110,0,110,0,483.11078650000127,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.10249970000586,483.11078650000127,484.8777165000065,484.8777165000065,484.5609320000003,487.4291105000011,f,0.2984656999979052,None,0,image1,-25,image1,image2,"['low', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,67,001,2024-11-19_20h40.35.701,实验程序1.0,2024.2.4,59.891787519674814,2024-11-19 20h40.45.053962 +0800,
