thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
53,0,53,j,1.248555799946189,None,,,,,53,0,53,0,258.0899469014257,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.0809860005975,258.0899469014257,260.7859565000981,260.7859565000981,259.5190494004637,263.0131724998355,j,1.248555799946189,None,0,image1,9,image2,image1,['low'],0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
54,0,54,f,0.3439850006252527,None,,,,,54,0,54,0,263.0654965005815,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.05660900101066,263.0654965005815,264.45250220037997,264.45250220037997,264.08617459982634,267.27530230022967,f,0.3439850006252527,None,0,image1,8,image2,image1,"['low', 'low']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
55,0,55,j,0.4603747986257076,None,,,,,55,0,55,0,267.32787450030446,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.3193049002439,267.32787450030446,269.28633850067854,269.28633850067854,268.8024482000619,271.824359100312,j,0.4603747986257076,None,0,image1,7,image2,image1,"['low', 'low', 'low']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
56,0,56,f,0.4023430999368429,None,,,,,56,0,56,0,271.93925520032644,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.93037340044975,271.93925520032644,273.2532437015325,273.2532437015325,272.819220200181,274.92364650033414,f,0.4023430999368429,None,10,image2,6,image2,image1,"['low', 'low', 'low', 'high']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
57,0,57,f,0.4413449987769127,None,,,,,57,0,57,0,274.9763569012284,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.9670042004436,274.9763569012284,276.3023791015148,276.3023791015148,275.8365550003946,279.0631300006062,f,0.4413449987769127,None,0,image2,5,image2,image1,"['low', 'low', 'low', 'high', 'high']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
58,0,58,f,0.34974520094692707,None,,,,,58,0,58,0,279.11560400016606,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.1068422999233,279.11560400016606,281.13572890125215,281.13572890125215,280.76898900046945,282.7729095015675,f,0.34974520094692707,None,10,image1,4,image2,image1,"['low', 'low', 'low', 'high', 'high', 'low']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
59,0,59,f,0.4252402000129223,None,,,,,59,0,59,0,282.82476679980755,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.81556020118296,282.82476679980755,284.10283210128546,284.10283210128546,283.65249550156295,286.7232554014772,f,0.4252402000129223,None,0,image1,3,image2,image1,"['low', 'low', 'high', 'high', 'low', 'low']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
60,0,60,j,0.448921300470829,None,,,,,60,0,60,0,286.8484410010278,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.83935219980776,286.8484410010278,288.93589510023594,288.93589510023594,288.4689447004348,291.8124081008136,j,0.448921300470829,None,0,image1,2,image2,image1,"['low', 'high', 'high', 'low', 'low', 'low']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
61,0,61,f,0.3735597003251314,None,,,,,61,0,61,0,291.86615939997137,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.85703370161355,291.86615939997137,293.15230910107493,293.15230910107493,292.75254990160465,295.3214437998831,f,0.3735597003251314,None,10,image2,1,image2,image1,"['high', 'high', 'low', 'low', 'low', 'high']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
62,0,62,f,0.44414700008928776,None,,,,,62,0,62,0,295.3730671014637,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.36419459991157,295.3730671014637,296.68580100126565,296.68580100126565,296.2191369011998,299.1474642008543,f,0.44414700008928776,None,10,image2,0,image2,image1,"['high', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
63,0,63,j,0.4060261007398367,None,,,,,63,0,63,0,299.20042910054326,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.1909318007529,299.20042910054326,,300.3698217011988,299.93569740094244,301.9530296009034,j,0.4060261007398367,None,10,image1,-1,image2,image1,"['low', 'low', 'low', 'high', 'high', 'low']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
64,0,64,f,0.37356160022318363,None,,,,,64,0,64,0,302.0052692014724,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.99649420008063,302.0052692014724,303.9865800011903,303.9865800011903,303.5856504011899,306.43555910140276,f,0.37356160022318363,None,10,image2,-2,image2,image1,"['low', 'low', 'high', 'high', 'low', 'high']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
65,0,65,j,0.4082947988063097,None,,,,,65,0,65,0,306.5485450010747,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.5397920999676,306.5485450010747,308.50245469994843,308.50245469994843,308.0698636006564,310.90975890122354,j,0.4082947988063097,None,10,image2,-3,image2,image1,"['low', 'high', 'high', 'low', 'high', 'high']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
66,0,66,f,0.5092111006379128,None,,,,,66,0,66,0,310.96130650117993,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.95191800035536,310.96130650117993,312.48566470108926,312.48566470108926,311.95289489999413,314.3060180004686,f,0.5092111006379128,None,10,image2,1,image1,image2,[],0.7,0.3,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
67,0,67,j,0.5900871995836496,None,,,,,67,0,67,0,314.3604832999408,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.34904040023685,314.3604832999408,315.96898500062525,315.96898500062525,315.35227250121534,318.8283468000591,j,0.5900871995836496,None,0,image2,0,image1,image2,['low'],0.7,0.3,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
68,0,68,f,0.47888890095055103,None,,,,,68,0,68,0,318.8795961998403,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.8709056004882,318.8795961998403,320.2357398997992,320.2357398997992,319.73569739982486,322.9997976012528,f,0.47888890095055103,None,10,image1,-1,image1,image2,"['low', 'high']",0.7,0.3,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
69,0,69,j,0.31674600020051,None,,,,,69,0,69,0,323.1150297001004,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.10597290098667,323.1150297001004,325.3526723012328,325.3526723012328,325.0193238016218,326.95843970030546,j,0.31674600020051,None,10,image2,-2,image1,image2,"['low', 'high', 'low']",0.7,0.3,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
70,0,70,f,0.40102010034024715,None,,,,,70,0,70,0,327.0101718008518,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.00110080093145,327.0101718008518,328.71944120153785,328.71944120153785,328.30244940146804,330.2268567997962,f,0.40102010034024715,None,10,image1,-3,image1,image2,"['low', 'high', 'low', 'high']",0.7,0.3,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
71,0,71,j,0.4535259008407593,None,,,,,71,0,71,0,330.27821130119264,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.2695212010294,330.27821130119264,,331.46901210024953,330.9858712013811,333.28283639997244,j,0.4535259008407593,None,0,image1,-4,image1,image2,"['low', 'high', 'low', 'high', 'high']",0.7,0.3,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
72,0,72,j,0.41255819983780384,None,,,,,72,0,72,0,333.33473870158195,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.32595210149884,333.33473870158195,334.6024997010827,334.6024997010827,334.1693635005504,336.2221100013703,j,0.41255819983780384,None,0,image1,-5,image1,image2,"['low', 'high', 'low', 'high', 'high', 'high']",0.7,0.3,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
73,0,73,f,0.3738952986896038,None,,,,,73,0,73,0,336.2736619003117,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.26444130018353,336.2736619003117,337.7690581008792,337.7690581008792,337.36919770017266,340.7193680014461,f,0.3738952986896038,None,0,image2,-6,image1,image2,"['high', 'low', 'high', 'high', 'high', 'low']",0.7,0.3,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
74,0,74,j,0.41071110032498837,None,,,,,74,0,74,0,340.83329920098186,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.82439360022545,340.83329920098186,,342.05239230021834,341.61956660076976,344.67584690079093,j,0.41071110032498837,None,0,image2,-7,image1,image2,"['low', 'high', 'high', 'high', 'low', 'low']",0.7,0.3,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
75,0,75,f,0.6551889013499022,None,,,,,75,0,75,0,344.7274725008756,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.7187387011945,344.7274725008756,346.8033075015992,346.8033075015992,346.1193228010088,348.595981201157,f,0.6551889013499022,None,0,image2,-8,image1,image2,"['high', 'high', 'high', 'low', 'low', 'low']",0.7,0.3,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
76,0,76,j,0.46549700014293194,None,,,,,76,0,76,0,348.64855219982564,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.63993120007217,348.64855219982564,349.93568620085716,349.93568620085716,349.4526899009943,352.27702660113573,j,0.46549700014293194,None,10,image1,-9,image1,image2,"['high', 'high', 'low', 'low', 'low', 'high']",0.7,0.3,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
77,0,77,j,0.4004766996949911,None,,,,,77,0,77,0,352.32838880084455,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.31951370090246,352.32838880084455,354.10231430083513,354.10231430083513,353.6856441013515,356.77085280045867,j,0.4004766996949911,None,0,image1,-10,image1,image2,"['high', 'low', 'low', 'low', 'high', 'high']",0.7,0.3,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
78,0,78,f,0.4852137006819248,None,,,,,78,0,78,0,356.89764500036836,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.888809600845,356.89764500036836,358.50258390046656,358.50258390046656,357.9856080003083,361.1456836014986,f,0.4852137006819248,None,10,image2,-11,image1,image2,"['low', 'low', 'low', 'high', 'high', 'low']",0.7,0.3,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
79,0,79,f,0.5818469990044832,None,,,,,79,0,79,0,361.19698700122535,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.1883928999305,361.19698700122535,363.56915020011365,363.56915020011365,362.96894230134785,366.4178449008614,f,0.5818469990044832,None,10,image1,-12,image1,image2,"['low', 'low', 'high', 'high', 'low', 'high']",0.7,0.3,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
80,0,80,f,0.4296812005341053,None,,,,,80,0,80,0,366.46947029978037,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.4606453012675,366.46947029978037,368.606048701331,368.606048701331,368.1525747012347,370.78131660073996,f,0.4296812005341053,None,0,image1,-13,image1,image2,"['low', 'high', 'high', 'low', 'high', 'high']",0.7,0.3,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
81,0,81,j,0.5161058008670807,None,,,,,81,0,81,0,370.834291100502,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.82442709989846,370.834291100502,372.93571530096233,372.93571530096233,372.4026047009975,374.56609020009637,j,0.5161058008670807,None,0,image1,2,image2,image1,[],0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
82,0,82,f,0.39867160096764565,None,,,,,82,0,82,0,374.6192152015865,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.6098667997867,374.6192152015865,376.15255650132895,376.15255650132895,375.7355851009488,378.317892299965,f,0.39867160096764565,None,10,image2,1,image2,image1,['high'],0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
83,0,83,j,0.4817184992134571,None,,,,,83,0,83,0,378.43284580111504,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.4234282001853,378.43284580111504,380.7524072006345,380.7524072006345,380.2526613008231,383.42515920102596,j,0.4817184992134571,None,10,image2,0,image2,image1,"['high', 'high']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
84,0,84,f,0.3650706000626087,None,,,,,84,0,84,0,383.4767655003816,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.46812300011516,383.4767655003816,385.5524392016232,385.5524392016232,385.16914100013673,387.1248166002333,f,0.3650706000626087,None,10,image1,-1,image2,image1,"['high', 'high', 'low']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
85,0,85,f,0.4767821002751589,None,,,,,85,0,85,0,387.176033699885,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.16700199991465,387.176033699885,388.6856650002301,388.6856650002301,388.1856564003974,391.3233465012163,f,0.4767821002751589,None,10,image1,-2,image2,image1,"['high', 'high', 'low', 'low']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
86,0,86,j,0.357702299952507,None,,,,,86,0,86,0,391.3755729999393,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.3667210005224,391.3755729999393,393.5358343999833,393.5358343999833,393.1531183999032,396.106730800122,j,0.357702299952507,None,10,image2,-3,image2,image1,"['high', 'high', 'low', 'low', 'high']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
87,0,87,f,0.6038426999002695,None,,,,,87,0,87,0,396.2234431002289,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.2141982000321,396.2234431002289,398.2189690005034,398.2189690005034,397.58584980107844,400.07622350007296,f,0.6038426999002695,None,10,image2,-4,image2,image1,"['high', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
88,0,88,f,0.5832238998264074,None,,,,,88,0,88,0,400.1283755004406,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.11996529996395,400.1283755004406,402.3358713015914,402.3358713015914,401.7359322011471,404.78832560032606,f,0.5832238998264074,None,10,image1,-5,image2,image1,"['high', 'low', 'low', 'high', 'high', 'low']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
89,0,89,j,0.4694052003324032,None,,,,,89,0,89,0,404.83954980038106,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.8307065013796,404.83954980038106,407.2524437010288,407.2524437010288,406.75254330039024,409.4503307007253,j,0.4694052003324032,None,0,image1,-6,image2,image1,"['low', 'low', 'high', 'high', 'low', 'low']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
90,0,90,f,0.39889809861779213,None,,,,,90,0,90,0,409.50240419991314,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.49333470128477,409.50240419991314,410.9197272006422,410.9197272006422,410.5025108009577,413.1182694006711,f,0.39889809861779213,None,0,image1,-7,image2,image1,"['low', 'high', 'high', 'low', 'low', 'low']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
91,0,91,f,0.4044553991407156,None,,,,,91,0,91,0,413.1696518007666,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.1608282998204,413.1696518007666,415.21941919997334,415.21941919997334,414.7856761999428,418.0057313013822,f,0.4044553991407156,None,0,image1,-8,image2,image1,"['high', 'high', 'low', 'low', 'low', 'low']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
92,0,92,f,0.5269371997565031,None,,,,,92,0,92,0,418.1223844010383,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.1118839997798,418.1223844010383,419.65232679992914,419.65232679992914,419.103165499866,421.8831914998591,f,0.5269371997565031,None,0,image2,-9,image2,image1,"['high', 'low', 'low', 'low', 'low', 'high']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
93,0,93,j,0.3827867992222309,None,,,,,93,0,93,0,421.93450280092657,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.92550760135055,421.93450280092657,423.3362284004688,423.3362284004688,422.9360161013901,425.30519660003483,j,0.3827867992222309,None,0,image1,-10,image2,image1,"['low', 'low', 'low', 'low', 'high', 'low']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
94,0,94,j,0.3918737005442381,None,,,,,94,0,94,0,425.35829840041697,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.34903320111334,425.35829840041697,427.51978879980743,427.51978879980743,427.10234240069985,429.1619107015431,j,0.3918737005442381,None,0,image1,-11,image2,image1,"['low', 'low', 'low', 'high', 'low', 'low']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
95,0,95,j,0.3570362012833357,None,,,,,95,0,95,0,429.2138317003846,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.2047985009849,429.2138317003846,431.16904570162296,431.16904570162296,430.7858807016164,434.05916639976203,j,0.3570362012833357,None,10,image2,-12,image2,image1,"['low', 'low', 'high', 'low', 'low', 'high']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
96,0,96,f,0.3910341002047062,None,,,,,96,0,96,0,434.1748889014125,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.1660707015544,434.1748889014125,,435.1359407007694,434.7190012000501,437.6438015010208,f,0.3910341002047062,None,10,image2,-13,image2,image1,"['low', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
97,0,97,f,0.7100340984761715,None,,,,,97,0,97,0,437.69695959985256,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.6872650012374,437.69695959985256,439.086381200701,439.086381200701,438.352355601266,441.0992745999247,f,0.7100340984761715,None,0,image1,-14,image2,image1,"['high', 'low', 'low', 'high', 'high', 'low']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
98,0,98,j,0.773616498336196,None,,,,,98,0,98,0,441.15280860103667,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.1434209011495,441.15280860103667,442.5533520001918,442.5533520001918,441.752249000594,445.0194726008922,j,0.773616498336196,None,0,image1,-15,image2,image1,"['low', 'low', 'high', 'high', 'low', 'low']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
99,0,99,j,0.43142779916524887,None,,,,,99,0,99,0,445.0715092010796,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.0624823011458,445.0715092010796,447.3857179004699,447.3857179004699,446.9356989003718,449.02671790122986,j,0.43142779916524887,None,10,image2,-16,image2,image1,"['low', 'high', 'high', 'low', 'low', 'high']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
100,0,100,j,0.6093447003513575,None,,,,,100,0,100,0,449.07922630012035,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.07077550143003,449.07922630012035,451.6693175006658,451.6693175006658,451.0358426012099,453.44582580029964,j,0.6093447003513575,None,0,image1,-17,image2,image1,"['high', 'high', 'low', 'low', 'high', 'low']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
101,0,101,f,0.8102357983589172,None,,,,,101,0,101,0,453.561492100358,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.5528968013823,453.561492100358,455.86924399994314,455.86924399994314,455.0359017010778,457.77531840093434,f,0.8102357983589172,None,10,image1,-18,image2,image1,"['high', 'low', 'low', 'high', 'low', 'low']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
102,0,102,f,0.5171255003660917,None,,,,,102,0,102,0,457.82672480121255,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.81796419993043,457.82672480121255,460.10227970033884,460.10227970033884,459.5690341014415,461.75661530159414,f,0.5171255003660917,None,0,image1,-19,image2,image1,"['low', 'low', 'high', 'low', 'low', 'low']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
103,0,103,f,0.6291806008666754,None,,,,,103,0,103,0,461.80813100002706,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.7986917998642,461.80813100002706,463.3856768012047,463.3856768012047,462.73608120158315,464.9522144999355,f,0.6291806008666754,None,10,image2,-20,image2,image1,"['low', 'high', 'low', 'low', 'low', 'high']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
104,0,104,j,0.44152669981122017,None,,,,,104,0,104,0,465.00341870076954,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.99466530047357,465.00341870076954,466.71944420039654,466.71944420039654,466.25248270109296,469.6534010004252,j,0.44152669981122017,None,10,image2,-21,image2,image1,"['high', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
105,0,105,j,0.4244512002915144,None,,,,,105,0,105,0,469.7711457014084,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.762746701017,469.7711457014084,471.9190135002136,471.9190135002136,471.4696805011481,473.98778340034187,j,0.4244512002915144,None,10,image2,-22,image2,image1,"['low', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
106,0,106,j,0.45938370004296303,None,,,,,106,0,106,0,474.0404836013913,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.03185239993036,474.0404836013913,476.48568730056286,476.48568730056286,476.00247000157833,479.1791404001415,j,0.45938370004296303,None,0,image1,-23,image2,image1,"['low', 'low', 'high', 'high', 'high', 'low']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
107,0,107,f,0.7411194983869791,None,,,,,107,0,107,0,479.2307997010648,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.22148800082505,479.2307997010648,481.9358601011336,481.9358601011336,481.1690247002989,483.4827637001872,f,0.7411194983869791,None,10,image1,-24,image2,image1,"['low', 'high', 'high', 'high', 'low', 'low']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
108,0,108,j,0.5319506004452705,None,,,,,108,0,108,0,483.5343195013702,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.5249380003661,483.5343195013702,485.55249970033765,485.55249970033765,485.0022778008133,487.73238820023835,j,0.5319506004452705,None,10,image1,-25,image2,image1,"['high', 'high', 'high', 'low', 'low', 'low']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
109,0,109,f,0.7134064007550478,None,,,,,109,0,109,0,487.85090080089867,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.84128840081394,487.85090080089867,490.6032041013241,490.6032041013241,489.86932290159166,492.84525390155613,f,0.7134064007550478,None,10,image2,-26,image2,image1,"['high', 'high', 'low', 'low', 'low', 'high']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
110,0,110,j,0.8137372005730867,None,,,,,110,0,110,0,492.8971382007003,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.887784300372,492.8971382007003,494.5857402998954,494.5857402998954,493.7523517012596,497.3074754010886,j,0.8137372005730867,None,0,image1,-27,image2,image1,"['high', 'low', 'low', 'low', 'high', 'low']",0.3,0.7,42,001,2024-11-15_15h24.01.907,实验程序1.0,2024.2.4,60.051260090002806,2024-11-15 15h24.11.392356 +0800,
