thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
113,0,113,f,0.9179606000000149,None,,,,,113,0,113,0,486.9256576,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.91863490000003,486.9256576,489.0396164,489.0396164,488.0896573,491.98243490000004,f,0.9179606000000149,None,10,image1,-26,image2,image1,"['high', 'low', 'high', 'low', 'high', 'low']",0.3,0.7,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
114,0,114,f,0.4047532999999248,None,,,,,114,0,114,0,492.089381,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.08233730000006,492.089381,493.55619520000005,493.55619520000005,493.12288820000003,495.0450104,f,0.4047532999999248,None,0,image1,-27,image2,image1,"['low', 'high', 'low', 'high', 'low', 'low']",0.3,0.7,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
115,0,115,f,0.4742840000000115,None,,,,,115,0,115,0,495.09028180000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.08291270000007,495.09028180000007,497.0562973,497.0562973,496.5562274,498.66772750000007,f,0.4742840000000115,None,0,image1,-28,image2,image1,"['high', 'low', 'high', 'low', 'low', 'low']",0.3,0.7,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
116,0,116,f,0.35703380000006746,None,,,,,116,0,116,0,498.71887879999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.7114428,498.71887879999997,500.70625600000005,500.70625600000005,500.3227091,502.5891533,f,0.35703380000006746,None,0,image2,-29,image2,image1,"['low', 'high', 'low', 'low', 'low', 'high']",0.3,0.7,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
117,0,117,j,0.41208869999991293,None,,,,,117,0,117,0,502.64131280000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.63406080000004,502.64131280000004,,503.77277230000004,503.33961009999996,505.44275590000007,j,0.41208869999991293,None,10,image2,-30,image2,image1,"['high', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
118,0,118,j,0.5130702999999812,None,,,,,118,0,118,0,505.49570760000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.48854600000004,505.49570760000006,506.93961520000005,506.93961520000005,506.4061614,509.7556909,j,0.5130702999999812,None,0,image2,-31,image2,image1,"['low', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
119,0,119,j,0.49171850000004724,None,,,,,119,0,119,0,509.86532520000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.8581848,509.86532520000003,511.2562828,511.2562828,510.7396797,513.7264155,j,0.49171850000004724,None,10,image1,-32,image2,image1,"['low', 'low', 'high', 'high', 'high', 'low']",0.3,0.7,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
120,0,120,j,0.38341990000003534,None,,,,,120,0,120,0,513.7796328000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.7724935,513.7796328000001,515.6562908,515.6562908,515.2562451,517.8204265,j,0.38341990000003534,None,10,image2,-33,image2,image1,"['low', 'high', 'high', 'high', 'low', 'high']",0.3,0.7,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
121,0,121,j,0.37787700000001223,None,,,,,121,0,121,0,517.8738619000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.8665477000001,517.8738619000001,519.3894827,519.3894827,518.9895323000001,521.3136703,j,0.37787700000001223,None,0,image1,-34,image2,image1,"['high', 'high', 'high', 'low', 'high', 'low']",0.3,0.7,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
122,0,122,j,0.6002319000000398,None,,,,,122,0,122,0,521.3635004,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.3564902,521.3635004,523.4562833,523.4562833,522.8395153,526.4191480000001,j,0.6002319000000398,None,0,image1,-35,image2,image1,"['high', 'high', 'low', 'high', 'low', 'low']",0.3,0.7,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
123,0,123,j,0.31462839999994685,None,,,,,123,0,123,0,526.5190484,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.5119822,526.5190484,528.6896709,528.6896709,528.3562944,530.9481930000001,j,0.31462839999994685,None,10,image2,-36,image2,image1,"['high', 'low', 'high', 'low', 'low', 'high']",0.3,0.7,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
124,0,124,j,0.369414699999993,None,,,,,124,0,124,0,530.9926537,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.9854929,530.9926537,533.189579,533.189579,532.7895596,535.2239925,j,0.369414699999993,None,10,image2,-37,image2,image1,"['low', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
125,0,125,j,0.39271050000002106,None,,,,,125,0,125,0,535.2693082000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.2618969,535.2693082000001,537.6394755,537.6394755,537.2228498000001,540.5903738000001,j,0.39271050000002106,None,10,image1,-38,image2,image1,"['high', 'low', 'low', 'high', 'high', 'low']",0.3,0.7,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
126,0,126,j,0.5475530999999592,None,,,,,126,0,126,0,540.6436185,,,,,,,,,,,,,,,,,,,,,,,,,,,,540.6362759,540.6436185,543.1227672,543.1227672,542.556185,546.0374517,j,0.5475530999999592,None,10,image2,-39,image2,image1,"['low', 'low', 'high', 'high', 'low', 'high']",0.3,0.7,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
127,0,127,j,0.492510399999901,None,,,,,127,0,127,0,546.0824121,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.075151,546.0824121,548.2395108000001,548.2395108000001,547.7229598,550.5246007000001,j,0.492510399999901,None,10,image1,-40,image2,image1,"['low', 'high', 'high', 'low', 'high', 'low']",0.3,0.7,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
128,0,128,j,0.4223455000000058,None,,,,,128,0,128,0,550.6238731,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.6165615,550.6238731,551.9229357,551.9229357,551.4729539,554.2354643,j,0.4223455000000058,None,0,image1,-41,image2,image1,"['high', 'high', 'low', 'high', 'low', 'low']",0.3,0.7,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
129,0,129,j,0.8593228999999383,None,,,,,129,0,129,0,554.2861604,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.2789196,554.2861604,556.2229329,556.2229329,555.3397278,558.5123534,j,0.8593228999999383,None,10,image1,-42,image2,image1,"['high', 'low', 'high', 'low', 'low', 'low']",0.3,0.7,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
130,0,130,j,0.4922496000000365,None,,,,,130,0,130,0,558.5636593,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.5566296000001,558.5636593,560.256302,560.256302,559.7395926,562.6458591,j,0.4922496000000365,None,10,image2,-43,image2,image1,"['low', 'high', 'low', 'low', 'low', 'high']",0.3,0.7,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
131,0,131,f,0.37928950000002715,None,,,,,131,0,131,0,562.6995783,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.6925353,562.6995783,564.3395245,564.3395245,563.9396608000001,566.9145269,f,0.37928950000002715,None,0,image2,-44,image2,image1,"['high', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
132,0,132,f,0.4261891999999534,None,,,,,132,0,132,0,567.0211206,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.014199,567.0211206,568.806226,568.806226,568.3562427,571.3811466,f,0.4261891999999534,None,10,image2,-45,image2,image1,"['low', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
133,0,133,f,0.3494011000000228,None,,,,,133,0,133,0,571.4356721,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.4284799000001,571.4356721,573.2728274,573.2728274,572.9062484,576.09146,f,0.3494011000000228,None,10,image2,-46,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
134,0,134,f,0.3274026999999933,None,,,,,134,0,134,0,576.1420323,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.1349259,576.1420323,578.1896244000001,578.1896244000001,577.8396029,580.6493453,f,0.3274026999999933,None,10,image2,7,image1,image2,[],0.7,0.3,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
135,0,135,f,0.4508220000000165,None,,,,,135,0,135,0,580.7023206,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.6949571,580.7023206,582.2562536,582.2562536,581.7728295000001,584.0468791000001,f,0.4508220000000165,None,0,image2,6,image1,image2,['low'],0.7,0.3,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
136,0,136,f,0.4217247999999927,None,,,,,136,0,136,0,584.0986589,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.0915403,584.0986589,586.1396165,586.1396165,585.6895078,587.8589969,f,0.4217247999999927,None,0,image2,5,image1,image2,"['low', 'low']",0.7,0.3,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
137,0,137,f,0.5963289999999688,None,,,,,137,0,137,0,587.9597228,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.9525405,587.9597228,,589.139583,588.5228327,591.3448741,f,0.5963289999999688,None,10,image2,4,image1,image2,"['low', 'low', 'low']",0.7,0.3,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
138,0,138,f,0.33831769999994776,None,,,,,138,0,138,0,591.398092,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.3909208,591.398092,593.7563179,593.7563179,593.3894817,596.4698634,f,0.33831769999994776,None,0,image2,3,image1,image2,"['low', 'low', 'low', 'low']",0.7,0.3,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
139,0,139,f,0.5926641000000927,None,,,,,139,0,139,0,596.5209249000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,596.5135436,596.5209249000001,597.8562121,597.8562121,597.2395098000001,600.4746948000001,f,0.5926641000000927,None,10,image2,2,image1,image2,"['low', 'low', 'low', 'low', 'low']",0.7,0.3,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
140,0,140,f,0.3275654000000259,None,,,,,140,0,140,0,600.5261954,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.518822,600.5261954,602.4062658,602.4062658,602.0562734,603.8872781,f,0.3275654000000259,None,0,image1,1,image1,image2,"['low', 'low', 'low', 'low', 'low', 'high']",0.7,0.3,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
141,0,141,f,0.5295528000000331,None,,,,,141,0,141,0,603.9894395,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.9825045,603.9894395,605.7229475,605.7229475,605.1729726,607.9084955,f,0.5295528000000331,None,10,image1,0,image1,image2,"['low', 'low', 'low', 'low', 'high', 'high']",0.7,0.3,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
142,0,142,f,0.5014102000000094,None,,,,,142,0,142,0,607.9617287,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.9546317,607.9617287,610.0229531,610.0229531,609.4895995,612.7782625,f,0.5014102000000094,None,10,image1,-1,image1,image2,"['low', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
143,0,143,f,0.372243899999944,None,,,,,143,0,143,0,612.8300895,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.8230125,612.8300895,,613.9229507,613.5231292,615.8096667,f,0.372243899999944,None,0,image2,-2,image1,image2,"['low', 'low', 'high', 'high', 'high', 'low']",0.7,0.3,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
144,0,144,f,0.3201177999999345,None,,,,,144,0,144,0,615.8548045,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.8475855,615.8548045,617.7728335,617.7728335,617.4228016000001,619.3689327,f,0.3201177999999345,None,10,image2,-3,image1,image2,"['low', 'high', 'high', 'high', 'low', 'low']",0.7,0.3,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
145,0,145,f,0.38513510000007045,None,,,,,145,0,145,0,619.4218014,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.4145721,619.4218014,621.6061517,621.6061517,621.1895392,623.4167321,f,0.38513510000007045,None,10,image1,-4,image1,image2,"['high', 'high', 'high', 'low', 'low', 'high']",0.7,0.3,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
146,0,146,f,0.5556859999999233,None,,,,,146,0,146,0,623.5224266,,,,,,,,,,,,,,,,,,,,,,,,,,,,623.5153427,623.5224266,626.1230067,626.1230067,625.5396068,628.8812929000001,f,0.5556859999999233,None,0,image1,-5,image1,image2,"['high', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
147,0,147,f,0.44812769999998636,None,,,,,147,0,147,0,628.9268077,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.9198272,628.9268077,630.3062961,630.3062961,629.8396067,632.8274586,f,0.44812769999998636,None,0,image2,-6,image1,image2,"['high', 'low', 'low', 'high', 'high', 'low']",0.7,0.3,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
148,0,148,f,0.5688162000000148,None,,,,,148,0,148,0,632.8723835000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.8653012,632.8723835000001,634.8062259,634.8062259,634.2062696,637.5191959,f,0.5688162000000148,None,10,image1,-7,image1,image2,"['low', 'low', 'high', 'high', 'low', 'high']",0.7,0.3,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
149,0,149,f,0.5220032999999376,None,,,,,149,0,149,0,637.5707901000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.5636729,637.5707901000001,,638.7394777000001,638.1895746,640.6328899,f,0.5220032999999376,None,0,image2,-8,image1,image2,"['low', 'high', 'high', 'low', 'high', 'low']",0.7,0.3,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
150,0,150,f,0.3123540999999932,None,,,,,150,0,150,0,640.7396274,,,,,,,,,,,,,,,,,,,,,,,,,,,,640.7326125,640.7396274,642.5729268,642.5729268,642.2395939,645.1896606,f,0.3123540999999932,None,10,image2,-9,image1,image2,"['high', 'high', 'low', 'high', 'low', 'low']",0.7,0.3,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
151,0,151,f,0.4739955000000009,None,,,,,151,0,151,0,645.2413177,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.2339832,645.2413177,646.6895814000001,646.6895814000001,646.1898893,649.6298035,f,0.4739955000000009,None,10,image1,-10,image1,image2,"['high', 'low', 'high', 'low', 'low', 'high']",0.7,0.3,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
152,0,152,f,0.3458513000000494,None,,,,,152,0,152,0,649.675103,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.667831,649.675103,651.1729604,651.1729604,650.8063064,653.8655049,f,0.3458513000000494,None,0,image1,-11,image1,image2,"['low', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
153,0,153,f,0.3234235999999555,None,,,,,153,0,153,0,653.9165774,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.9094983,653.9165774,655.8897448,655.8897448,655.5395453,657.5677997,f,0.3234235999999555,None,0,image2,-12,image1,image2,"['high', 'low', 'low', 'high', 'high', 'low']",0.7,0.3,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
154,0,154,f,0.41634190000002036,None,,,,,154,0,154,0,657.6125809,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.6055716,657.6125809,659.0562528,659.0562528,658.6228585,661.9868332,f,0.41634190000002036,None,0,image2,-13,image1,image2,"['low', 'low', 'high', 'high', 'low', 'low']",0.7,0.3,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
155,0,155,j,0.32769740000003367,None,,,,,155,0,155,0,662.0926205000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.0854467,662.0926205000001,663.7897509000001,663.7897509000001,663.4396498,665.7763955,j,0.32769740000003367,None,0,image2,-14,image1,image2,"['low', 'high', 'high', 'low', 'low', 'low']",0.7,0.3,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
156,0,156,j,0.9324933000000328,None,,,,,156,0,156,0,665.827977,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.8210165,665.827977,667.4729483,667.4729483,666.522908,669.7430895,j,0.9324933000000328,None,10,image2,-15,image1,image2,"['high', 'high', 'low', 'low', 'low', 'low']",0.7,0.3,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
157,0,157,j,0.40091770000003635,None,,,,,157,0,157,0,669.790174,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.7830247,669.790174,671.2396034,671.2396034,670.8062038,673.1308168,j,0.40091770000003635,None,0,image2,-16,image1,image2,"['high', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
158,0,158,j,0.5897405000000617,None,,,,,158,0,158,0,673.1836897000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.1765007,673.1836897000001,674.9061711,674.9061711,674.2895437,676.9062599,j,0.5897405000000617,None,10,image2,-17,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
159,0,159,j,0.49081730000000334,None,,,,,159,0,159,0,677.0162964,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.0093057,677.0162964,678.4895971,678.4895971,677.9729323,680.7630338,j,0.49081730000000334,None,0,image2,-18,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
160,0,160,j,0.3736265000000003,None,,,,,160,0,160,0,680.8156548000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.8085592,680.8156548000001,682.1062878,682.1062878,681.7062614,683.5991885,j,0.3736265000000003,None,10,image1,-19,image1,image2,"['low', 'low', 'low', 'low', 'low', 'high']",0.7,0.3,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
161,0,161,j,0.3256631000000425,None,,,,,161,0,161,0,683.6508512,,,,,,,,,,,,,,,,,,,,,,,,,,,,683.6437679000001,683.6508512,685.239598,685.239598,684.8896003,688.1809211,j,0.3256631000000425,None,10,image1,-20,image1,image2,"['low', 'low', 'low', 'low', 'high', 'high']",0.7,0.3,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
162,0,162,j,0.3098907999999483,None,,,,,162,0,162,0,688.2313718,,,,,,,,,,,,,,,,,,,,,,,,,,,,688.2241956,688.2313718,690.4063359,690.4063359,690.0728771,692.4829802,j,0.3098907999999483,None,0,image1,-21,image1,image2,"['low', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
163,0,163,j,0.5930087000000412,None,,,,,163,0,163,0,692.5293141,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.5221312,692.5293141,695.0396448,695.0396448,694.4228865,697.7470022,j,0.5930087000000412,None,0,image1,-22,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
164,0,164,j,0.5219646000000466,None,,,,,164,0,164,0,697.8497801,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.8426495,697.8497801,699.7229164,699.7229164,699.1728503,702.3753574,j,0.5219646000000466,None,0,image1,1,image2,image1,[],0.3,0.7,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
165,0,165,j,0.5526294000000007,None,,,,,165,0,165,0,702.4201214,,,,,,,,,,,,,,,,,,,,,,,,,,,,702.4128745,702.4201214,703.9895039,703.9895039,703.406186,706.3937568,j,0.5526294000000007,None,0,image1,0,image2,image1,['low'],0.3,0.7,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
166,0,166,j,0.6421847999999954,None,,,,,166,0,166,0,706.4460167,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.4387411,706.4460167,708.8565247,708.8565247,708.189611,710.7760508,j,0.6421847999999954,None,0,image2,-1,image2,image1,"['low', 'high']",0.3,0.7,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
167,0,167,f,0.31438170000001264,None,,,,,167,0,167,0,710.8274698,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.8203239000001,710.8274698,712.5061656,712.5061656,712.1728313,714.7366597,f,0.31438170000001264,None,10,image1,-2,image2,image1,"['low', 'high', 'low']",0.3,0.7,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
168,0,168,f,0.3905502999999726,None,,,,,168,0,168,0,714.847787,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.8407533,714.847787,,715.8896263,715.4729771,718.2229523,f,0.3905502999999726,None,10,image1,-3,image2,image1,"['low', 'high', 'low', 'low']",0.3,0.7,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
169,0,169,f,0.29288450000001376,None,,,,,169,0,169,0,718.2758599,,,,,,,,,,,,,,,,,,,,,,,,,,,,718.268654,718.2758599,720.4229353000001,720.4229353000001,720.1063068,722.2826062,f,0.29288450000001376,None,0,image1,-4,image2,image1,"['low', 'high', 'low', 'low', 'low']",0.3,0.7,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
170,0,170,j,0.4015097000000196,None,,,,,170,0,170,0,722.3346271,,,,,,,,,,,,,,,,,,,,,,,,,,,,722.3274932,722.3346271,,723.422854,722.9895036,725.2127628000001,j,0.4015097000000196,None,0,image2,-5,image2,image1,"['low', 'high', 'low', 'low', 'low', 'high']",0.3,0.7,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
171,0,171,j,0.30189240000004247,None,,,,,171,0,171,0,725.2641121,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.2572022,725.2641121,727.0062726,727.0062726,726.6729247000001,729.926278,j,0.30189240000004247,None,10,image2,-6,image2,image1,"['high', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
172,0,172,f,0.3623315999999477,None,,,,,172,0,172,0,729.9733727,,,,,,,,,,,,,,,,,,,,,,,,,,,,729.9659318,729.9733727,732.3563559,732.3563559,731.9729226000001,734.997616,f,0.3623315999999477,None,10,image1,-7,image2,image1,"['low', 'low', 'low', 'high', 'high', 'low']",0.3,0.7,88,001,2025-03-03_10h21.56.800,实验程序1.0,2024.2.4,60.02246040467722,2025-03-03 10h22.11.548125 +0800,
