thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
53,0,53,f,0.6193674000023748,None,,,,,53,0,53,0,284.0792164000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.0708006000059,284.0792164000013,286.67663639999955,286.67663639999955,286.02662840000266,288.8638570000039,f,0.6193674000023748,None,0,image1,-17,image2,image1,"['low', 'high', 'high', 'high', 'high', 'low']",0.3,0.7,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
54,0,54,f,0.49582350000127917,None,,,,,54,0,54,0,288.9167899000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.9085930000001,288.9167899000022,290.8600430000006,290.8600430000006,290.3430905000059,292.8051548000003,f,0.49582350000127917,None,10,image2,11,image1,image2,[],0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
55,0,55,f,1.2814101000039955,None,,,,,55,0,55,0,292.8557787000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.84747820000484,292.8557787000027,295.5932784000033,295.5932784000033,294.29311950000556,297.7162716000021,f,1.2814101000039955,None,0,image2,10,image1,image2,['low'],0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
56,0,56,f,0.5684880999979214,None,,,,,56,0,56,0,297.81391630000144,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.8056935000059,297.81391630000144,299.7099517000024,299.7099517000024,299.1099261000054,301.7594919000039,f,0.5684880999979214,None,0,image1,9,image1,image2,"['low', 'high']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
57,0,57,f,0.7404585999975097,None,,,,,57,0,57,0,301.80583840000327,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.797350300003,301.80583840000327,303.5768079000045,303.5768079000045,302.8099504999991,306.27256599999964,f,0.7404585999975097,None,0,image2,8,image1,image2,"['low', 'high', 'low']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
58,0,58,f,0.5435777000020607,None,,,,,58,0,58,0,306.32494930000394,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.31630980000045,306.32494930000394,308.3099222000019,308.3099222000019,307.74325880000106,310.9033888000049,f,0.5435777000020607,None,10,image1,7,image1,image2,"['low', 'high', 'low', 'high']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
59,0,59,f,0.4555757000052836,None,,,,,59,0,59,0,310.94937740000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.94112809999933,310.94937740000023,312.62661020000087,312.62661020000087,312.14334670000244,314.68496009999944,f,0.4555757000052836,None,0,image2,6,image1,image2,"['low', 'high', 'low', 'high', 'low']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
60,0,60,j,0.9237837000036961,None,,,,,60,0,60,0,314.73962150000443,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.73131690000446,314.73962150000443,317.57678000000305,317.57678000000305,316.62681650000013,320.1760903000031,j,0.9237837000036961,None,10,image2,5,image1,image2,"['low', 'high', 'low', 'high', 'low', 'low']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
61,0,61,j,0.5528224000008777,None,,,,,61,0,61,0,320.2767424000049,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.26831170000514,320.2767424000049,322.0769278000007,322.0769278000007,321.4932354000048,324.84117479999986,j,0.5528224000008777,None,0,image2,4,image1,image2,"['high', 'low', 'high', 'low', 'low', 'low']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
62,0,62,f,0.8276938999988488,None,,,,,62,0,62,0,324.8930674000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.884653400004,324.8930674000003,327.09330440000485,327.09330440000485,326.24335760000395,329.6974976999991,f,0.8276938999988488,None,10,image1,3,image1,image2,"['low', 'high', 'low', 'low', 'low', 'high']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
63,0,63,j,0.5539835000017774,None,,,,,63,0,63,0,329.7443443000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.7357536000054,329.7443443000011,332.060132300001,332.060132300001,331.47673910000594,333.7656704000037,j,0.5539835000017774,None,0,image2,2,image1,image2,"['high', 'low', 'low', 'low', 'high', 'low']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
64,0,64,j,0.5167063000044436,None,,,,,64,0,64,0,333.8175954000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.8093535000007,333.8175954000035,335.1434681000028,335.1434681000028,334.6101359000022,337.86605200000486,j,0.5167063000044436,None,0,image1,1,image1,image2,"['low', 'low', 'low', 'high', 'low', 'high']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
65,0,65,f,0.5296238000009907,None,,,,,65,0,65,0,337.9711057000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.962889800001,337.9711057000022,340.0267740000054,340.0267740000054,339.47681070000544,342.9701447000043,f,0.5296238000009907,None,10,image2,0,image1,image2,"['low', 'low', 'high', 'low', 'high', 'low']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
66,0,66,f,0.7220869000011589,None,,,,,66,0,66,0,343.0251455000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.01652200000535,343.0251455000034,344.79341510000086,344.79341510000086,344.04351060000045,347.19551109999884,f,0.7220869000011589,None,0,image1,-1,image1,image2,"['low', 'high', 'low', 'high', 'low', 'high']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
67,0,67,f,0.8558302000019467,None,,,,,67,0,67,0,347.2503508000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.24196949999896,347.2503508000009,350.01002159999916,350.01002159999916,349.12686889999895,351.49713870000414,f,0.8558302000019467,None,0,image2,-2,image1,image2,"['high', 'low', 'high', 'low', 'high', 'low']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
68,0,68,f,0.9197662999940803,None,,,,,68,0,68,0,351.55249220000405,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.5441073000038,351.55249220000405,353.07679140000255,353.07679140000255,352.12674260000495,355.24514590000035,f,0.9197662999940803,None,0,image2,-3,image1,image2,"['low', 'high', 'low', 'high', 'low', 'low']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
69,0,69,f,0.5078246000048239,None,,,,,69,0,69,0,355.2916724000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.2831331000052,355.2916724000024,356.56013260000327,356.56013260000327,356.02689210000244,358.625552700003,f,0.5078246000048239,None,10,image1,-4,image1,image2,"['high', 'low', 'high', 'low', 'low', 'high']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
70,0,70,f,0.4957617000036407,None,,,,,70,0,70,0,358.67139840000164,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.66325810000126,358.67139840000164,360.2601008999991,360.2601008999991,359.7433882000041,362.37602999999945,f,0.4957617000036407,None,10,image1,-5,image1,image2,"['low', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
71,0,71,j,1.0031251999971573,None,,,,,71,0,71,0,362.42277319999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.4144101000056,362.42277319999994,364.06010660000175,364.06010660000175,363.02692180000304,365.9575460000051,j,1.0031251999971573,None,10,image1,-6,image1,image2,"['high', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
72,0,72,j,0.4546755999981542,None,,,,,72,0,72,0,366.010431900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.00197650000337,366.010431900002,368.42668630000117,368.42668630000117,367.94353709999996,370.30278220000037,j,0.4546755999981542,None,10,image2,-7,image1,image2,"['low', 'low', 'high', 'high', 'high', 'low']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
73,0,73,j,0.4378852000008919,None,,,,,73,0,73,0,370.3585439000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.3500161000047,370.3585439000017,372.0268300000025,372.0268300000025,371.5601244999998,374.821011,j,0.4378852000008919,None,0,image2,-8,image1,image2,"['low', 'high', 'high', 'high', 'low', 'low']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
74,0,74,j,0.6127477999980329,None,,,,,74,0,74,0,374.9263715000052,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.91770630000246,374.9263715000052,377.4267278000043,377.4267278000043,376.79338260000077,378.9823827,j,0.6127477999980329,None,10,image1,-9,image1,image2,"['high', 'high', 'high', 'low', 'low', 'high']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
75,0,75,j,0.44173079999745823,None,,,,,75,0,75,0,379.0371044000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.0289862999998,379.0371044000058,380.52685900000506,380.52685900000506,380.060014900002,382.1550126000002,j,0.44173079999745823,None,0,image1,-10,image1,image2,"['high', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
76,0,76,f,0.6475284999978612,None,,,,,76,0,76,0,382.20145720000437,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.1932218000002,382.20145720000437,384.010093900004,384.010093900004,383.3435482000059,385.8656160000028,f,0.6475284999978612,None,0,image2,-11,image1,image2,"['high', 'low', 'low', 'high', 'high', 'low']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
77,0,77,f,0.3913747999977204,None,,,,,77,0,77,0,385.9181363000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.9097383000044,385.9181363000025,387.7601954000056,387.7601954000056,387.3433834000025,389.2743455000018,f,0.3913747999977204,None,10,image2,-12,image1,image2,"['low', 'low', 'high', 'high', 'low', 'low']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
78,0,78,j,0.577452199999243,None,,,,,78,0,78,0,389.37342080000235,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.36506300000474,389.37342080000235,391.1101084000038,391.1101084000038,390.5101816000024,392.6668940000018,j,0.577452199999243,None,0,image2,-13,image1,image2,"['low', 'high', 'high', 'low', 'low', 'low']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
79,0,79,j,0.8533056000014767,None,,,,,79,0,79,0,392.7195317000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.71106110000255,392.7195317000005,394.6601876000059,394.6601876000059,393.7769785000055,396.37925770000584,j,0.8533056000014767,None,10,image1,-14,image1,image2,"['high', 'high', 'low', 'low', 'low', 'high']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
80,0,80,j,0.7415776999987429,None,,,,,80,0,80,0,396.4337345000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.4253377000059,396.4337345000022,399.1270179999992,399.1270179999992,398.3601201000056,400.6560143000024,j,0.7415776999987429,None,0,image2,-15,image1,image2,"['high', 'low', 'low', 'low', 'high', 'low']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
81,0,81,f,0.52529130000039,None,,,,,81,0,81,0,400.70350750000216,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.695263600006,400.70350750000216,402.7268139000007,402.7268139000007,402.17698740000196,404.20573290000175,f,0.52529130000039,None,10,image1,-16,image1,image2,"['low', 'low', 'low', 'high', 'low', 'high']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
82,0,82,j,0.6256622000000789,None,,,,,82,0,82,0,404.25968529999955,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.25128530000075,404.25968529999955,406.1268923000025,406.1268923000025,405.47690980000334,408.69729490000464,j,0.6256622000000789,None,0,image1,-17,image1,image2,"['low', 'low', 'high', 'low', 'high', 'high']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
83,0,83,f,0.9088918999987072,None,,,,,83,0,83,0,408.80560479999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.7973407000027,408.80560479999986,411.343604200003,411.343604200003,410.4103118999992,413.601757000004,f,0.9088918999987072,None,10,image1,-18,image1,image2,"['low', 'high', 'low', 'high', 'high', 'high']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
84,0,84,f,0.9706317999953171,None,,,,,84,0,84,0,413.6569338000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.64848260000144,413.6569338000045,415.6603185999993,415.6603185999993,414.66033210000023,417.8852893000003,f,0.9706317999953171,None,0,image2,-19,image1,image2,"['high', 'low', 'high', 'high', 'high', 'low']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
85,0,85,f,0.43556769999850076,None,,,,,85,0,85,0,417.9413222000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.93294190000597,417.9413222000003,419.4769424000042,419.4769424000042,419.01025389999995,422.1393012000044,f,0.43556769999850076,None,10,image2,-20,image1,image2,"['low', 'high', 'high', 'high', 'low', 'low']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
86,0,86,j,0.4047033000024385,None,,,,,86,0,86,0,422.1924197000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.1838740000021,422.1924197000044,424.4268684999988,424.4268684999988,423.9934953000047,426.15508210000553,j,0.4047033000024385,None,10,image1,-21,image1,image2,"['high', 'high', 'high', 'low', 'low', 'high']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
87,0,87,f,0.5271329000024707,None,,,,,87,0,87,0,426.26351440000144,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.2552352000057,426.26351440000144,428.4936325000017,428.4936325000017,427.94365780000226,430.8298853000015,f,0.5271329000024707,None,10,image1,-22,image1,image2,"['high', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
88,0,88,j,0.5394471999970847,None,,,,,88,0,88,0,430.87615980000555,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.86757750000106,430.87615980000555,432.3936574000036,432.3936574000036,431.8268672000049,434.08508509999956,j,0.5394471999970847,None,0,image2,-23,image1,image2,"['high', 'low', 'low', 'high', 'high', 'low']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
89,0,89,j,1.0118509000021731,None,,,,,89,0,89,0,434.1372435000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.1289375000051,434.1372435000012,436.66029980000167,436.66029980000167,435.6270594000016,438.54937549999886,j,1.0118509000021731,None,0,image2,-24,image1,image2,"['low', 'low', 'high', 'high', 'low', 'low']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
90,0,90,j,0.836293400003342,None,,,,,90,0,90,0,438.6051673000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.5969272000002,438.6051673000038,440.67701350000425,440.67701350000425,439.8102727000005,443.23335780000343,j,0.836293400003342,None,10,image1,-25,image1,image2,"['low', 'high', 'high', 'low', 'low', 'high']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
91,0,91,j,0.479505600000266,None,,,,,91,0,91,0,443.2800277999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.271527900004,443.2800277999995,445.0270348000049,445.0270348000049,444.5271563999995,447.76162110000587,j,0.479505600000266,None,10,image1,-26,image1,image2,"['high', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
92,0,92,f,0.6796083000008366,None,,,,,92,0,92,0,447.86607760000334,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.85763240000233,447.86607760000334,450.2436439000012,450.2436439000012,449.5437505000009,452.8557998000033,f,0.6796083000008366,None,10,image1,-27,image1,image2,"['high', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
93,0,93,f,0.658936799998628,None,,,,,93,0,93,0,452.9022744000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.89395109999896,452.9022744000031,454.927096600004,454.927096600004,454.2437276000055,457.37266130000353,f,0.658936799998628,None,10,image1,-28,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
94,0,94,j,0.5474660000036238,None,,,,,94,0,94,0,457.4266407000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.4179304999998,457.4266407000032,460.01049340000463,460.01049340000463,459.44379330000083,462.705790400003,j,0.5474660000036238,None,0,image1,7,image2,image1,[],0.3,0.7,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
95,0,95,j,0.6420596000025398,None,,,,,95,0,95,0,462.7584038000059,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.7496239000029,462.7584038000059,465.34383190000517,465.34383190000517,464.67695549999917,466.9163294000027,j,0.6420596000025398,None,0,image2,6,image2,image1,['high'],0.3,0.7,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
96,0,96,f,0.7986100000052829,None,,,,,96,0,96,0,467.0252590000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.01703049999924,467.0252590000018,469.7938199000055,469.7938199000055,468.9769387000051,472.37530289999995,f,0.7986100000052829,None,0,image1,5,image2,image1,"['high', 'low']",0.3,0.7,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
97,0,97,j,0.5481411000000662,None,,,,,97,0,97,0,472.42280780000146,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.41417780000484,472.42280780000146,,473.57710390000284,473.0104072000031,476.2889925000054,j,0.5481411000000662,None,10,image2,4,image2,image1,"['high', 'low', 'high']",0.3,0.7,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
98,0,98,j,0.5489866999996593,None,,,,,98,0,98,0,476.34401490000164,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.33553050000046,476.34401490000164,478.7436306000018,478.7436306000018,478.17700190000323,480.8162392000013,j,0.5489866999996593,None,0,image2,3,image2,image1,"['high', 'low', 'high', 'high']",0.3,0.7,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
99,0,99,f,0.5066899000012199,None,,,,,99,0,99,0,480.86318400000164,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.8547180000023,480.86318400000164,482.5769650000002,482.5769650000002,482.04375560000335,484.6323887000035,f,0.5066899000012199,None,0,image1,2,image2,image1,"['high', 'low', 'high', 'high', 'low']",0.3,0.7,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
100,0,100,f,0.4033302999960142,None,,,,,100,0,100,0,484.6859734000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.67774060000374,484.6859734000027,486.4604876000012,486.4604876000012,486.0270320999989,488.60130840000056,f,0.4033302999960142,None,10,image1,1,image2,image1,"['high', 'low', 'high', 'high', 'low', 'low']",0.3,0.7,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
101,0,101,j,0.5148903000008431,None,,,,,101,0,101,0,488.7078901000059,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.69997590000276,488.7078901000059,490.5604231000034,490.5604231000034,490.02705550000246,492.3846937000053,j,0.5148903000008431,None,0,image1,0,image2,image1,"['low', 'high', 'high', 'low', 'low', 'low']",0.3,0.7,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
102,0,102,f,0.5851513000015984,None,,,,,102,0,102,0,492.4404106000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.4321163000059,492.4404106000002,493.893816900003,493.893816900003,493.27718630000163,496.377112400005,f,0.5851513000015984,None,0,image1,-1,image2,image1,"['high', 'high', 'low', 'low', 'low', 'low']",0.3,0.7,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
103,0,103,j,0.6029574999993201,None,,,,,103,0,103,0,496.4289381999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.4204194000049,496.4289381999988,498.26050580000447,498.26050580000447,497.627043600005,501.226247700004,j,0.6029574999993201,None,0,image1,-2,image2,image1,"['high', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
104,0,104,f,0.42736650000006193,None,,,,,104,0,104,0,501.2708285000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.26226200000383,501.2708285000044,,502.49383600000147,502.04365289999987,505.35873800000263,f,0.42736650000006193,None,10,image2,-3,image2,image1,"['low', 'low', 'low', 'low', 'low', 'high']",0.3,0.7,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
105,0,105,j,0.48163219999696594,None,,,,,105,0,105,0,505.47157910000533,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.46322200000577,505.47157910000533,,506.5938230000029,506.0938865999997,508.5100209000011,j,0.48163219999696594,None,0,image2,-4,image2,image1,"['low', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
106,0,106,j,0.45880720000423025,None,,,,,106,0,106,0,508.5574951000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.5492691000036,508.5574951000017,510.7438131000017,510.7438131000017,510.26052840000193,513.0764507999993,j,0.45880720000423025,None,0,image1,-5,image2,image1,"['low', 'low', 'low', 'high', 'high', 'low']",0.3,0.7,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
107,0,107,f,0.5216342999992776,None,,,,,107,0,107,0,513.1249791000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.1165196000002,513.1249791000009,515.0273787000042,515.0273787000042,514.477300999999,516.5672216000021,f,0.5216342999992776,None,10,image2,-6,image2,image1,"['low', 'low', 'high', 'high', 'low', 'high']",0.3,0.7,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
108,0,108,j,0.4992158000022755,None,,,,,108,0,108,0,516.6194466000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.6111734000006,516.6194466000015,519.1438131000032,519.1438131000032,518.6270597000039,521.2010955000005,j,0.4992158000022755,None,10,image2,-7,image2,image1,"['low', 'high', 'high', 'low', 'high', 'high']",0.3,0.7,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
109,0,109,j,0.5349911999946926,None,,,,,109,0,109,0,521.256712500006,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.2480752000047,521.256712500006,522.9271616000042,522.9271616000042,522.3605958000044,524.8594187000053,j,0.5349911999946926,None,0,image1,-8,image2,image1,"['high', 'high', 'low', 'high', 'high', 'low']",0.3,0.7,66,001,2024-11-23_20h36.01.204,实验程序1.0,2024.2.4,59.94729433964208,2024-11-23 20h36.19.341637 +0800,
