thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,prac_key_resp.stopped,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
109,0,109,j,0.3735360999999102,None,,,,,109,0,109,0,467.7920511000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.78716260000147,467.7920511000011,469.22802410000077,469.22802410000077,468.8461100000022,471.07377180000185,j,0.3735360999999102,None,0,image1,-18,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
110,0,110,f,0.4145434000020032,None,,,,,110,0,110,0,471.1957429000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.19122100000095,471.1957429000031,,472.1491371000011,471.72504950000075,474.89084020000155,f,0.4145434000020032,None,10,image2,-19,image2,image1,"['low', 'low', 'low', 'low', 'low', 'high']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
111,0,111,f,0.5971110999998928,None,,,,,111,0,111,0,474.9310695000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.9259234000019,474.9310695000022,476.5364354000012,476.5364354000012,475.9304367000004,478.23464779999995,f,0.5971110999998928,None,0,image1,-20,image2,image1,"['low', 'low', 'low', 'low', 'high', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
112,0,112,j,0.4414623999982723,None,,,,,112,0,112,0,478.2729539000029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.2698158000021,478.2729539000029,479.809605800001,479.809605800001,479.3611417000029,481.3142646000015,j,0.4414623999982723,None,10,image1,-21,image2,image1,"['low', 'low', 'low', 'high', 'low', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
113,0,113,j,0.5119304999971064,None,,,,,113,0,113,0,481.35341770000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.349873500003,481.35341770000014,483.01568450000195,483.01568450000195,482.4947459000032,485.6655963000012,j,0.5119304999971064,None,0,image1,-22,image2,image1,"['low', 'low', 'high', 'low', 'low', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
114,0,114,f,0.34957460000077845,None,,,,,114,0,114,0,485.70706770000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.70202150000114,485.70706770000106,,486.66970890000084,486.312283700001,489.38586860000214,f,0.34957460000077845,None,0,image1,-23,image2,image1,"['low', 'high', 'low', 'low', 'low', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
115,0,115,j,0.3405544000015652,None,,,,,115,0,115,0,489.51369270000214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.5092054000015,489.51369270000214,490.80597470000066,490.80597470000066,490.4519547000018,493.7366441000013,j,0.3405544000015652,None,0,image1,-24,image2,image1,"['high', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
116,0,116,f,0.402577900000324,None,,,,,116,0,116,0,493.7830855000029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.778302900002,493.7830855000029,495.4460689000007,495.4460689000007,495.03387940000175,497.3333113000008,f,0.402577900000324,None,0,image1,-25,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
117,0,117,f,0.45459649999975227,None,,,,,117,0,117,0,497.37387560000207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.36902890000056,497.37387560000207,499.33683750000273,499.33683750000273,498.87653950000094,501.38805760000105,f,0.45459649999975227,None,10,image1,-26,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
118,0,118,j,0.30415500000162865,None,,,,,118,0,118,0,501.42910640000264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.4230645000025,501.42910640000264,503.22139000000243,503.22139000000243,502.9061939000021,505.02512879999995,j,0.30415500000162865,None,0,image1,-27,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
119,0,119,f,0.44611430000077235,None,,,,,119,0,119,0,505.0644390000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.0607187000023,505.0644390000016,,506.14915980000296,505.6948519000034,508.26153460000205,f,0.44611430000077235,None,0,image1,-28,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
120,0,120,j,0.28548070000033476,None,,,,,120,0,120,0,508.38888730000326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.3836788000008,508.38888730000326,510.0522353000015,510.0522353000015,509.75545930000226,511.93692050000027,j,0.28548070000033476,None,0,image1,-29,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
121,0,121,f,0.31408530000044266,None,,,,,121,0,121,0,511.97775110000293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.9735335000005,511.97775110000293,513.9244197000007,513.9244197000007,513.6031964000031,516.5746075000025,f,0.31408530000044266,None,0,image1,-30,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
122,0,122,f,0.7006317000013951,None,,,,,122,0,122,0,516.612812000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.6085379000033,516.612812000003,518.0225936000024,518.0225936000024,517.3129154000017,519.9282808000025,f,0.7006317000013951,None,0,image1,-31,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
123,0,123,j,0.46826380000129575,None,,,,,123,0,123,0,519.9677506000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.9629551000035,519.9677506000007,,521.0455671000018,520.5669087000024,523.6165040000014,j,0.46826380000129575,None,0,image1,-32,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
124,0,124,f,0.47356220000074245,None,,,,,124,0,124,0,523.7407209000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.7359340000003,523.7407209000012,,524.8519364000022,524.3671940000022,527.1563391000018,f,0.47356220000074245,None,0,image2,-33,image2,image1,"['low', 'low', 'low', 'low', 'low', 'high']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
125,0,125,j,0.4691104000012274,None,,,,,125,0,125,0,527.1984539000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.1933521999999,527.1984539000005,529.5487139000033,529.5487139000033,529.0699141000005,531.1189603000021,j,0.4691104000012274,None,10,image2,-34,image2,image1,"['low', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
126,0,126,j,0.43216949999987264,None,,,,,126,0,126,0,531.1587164000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.1551433000022,531.1587164000011,,532.2763441000025,531.8342395,535.0467428000011,j,0.43216949999987264,None,10,image1,-35,image2,image1,"['low', 'low', 'low', 'high', 'high', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
127,0,127,j,0.294829700000264,None,,,,,127,0,127,0,535.0860269000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.0811182000034,535.0860269000004,,536.0457749000016,535.7426459000017,538.9216632000025,j,0.294829700000264,None,10,image2,-36,image2,image1,"['low', 'low', 'high', 'high', 'low', 'high']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
128,0,128,j,0.29446979999920586,None,,,,,128,0,128,0,538.9616836000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.9566825000002,538.9616836000023,540.5855267000006,540.5855267000006,540.2826006000032,543.0337458000031,j,0.29446979999920586,None,0,image1,-37,image2,image1,"['low', 'high', 'high', 'low', 'high', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
129,0,129,f,0.412159999999858,None,,,,,129,0,129,0,543.1601150000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.155493000002,543.1601150000024,,544.288117600001,543.8700416000029,546.0249506,f,0.412159999999858,None,10,image1,-38,image2,image1,"['high', 'high', 'low', 'high', 'low', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
130,0,130,j,0.34396860000197194,None,,,,,130,0,130,0,546.0671972000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.0622753000025,546.0671972000018,547.5548117000035,547.5548117000035,547.2032698000003,550.4282443000011,j,0.34396860000197194,None,0,image1,-39,image2,image1,"['high', 'low', 'high', 'low', 'low', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
131,0,131,f,0.3627120000019204,None,,,,,131,0,131,0,550.4665204000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.4624259000011,550.4665204000012,551.8214855000006,551.8214855000006,551.4489103000014,554.3284705000005,f,0.3627120000019204,None,10,image2,-40,image2,image1,"['low', 'high', 'low', 'low', 'low', 'high']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
132,0,132,f,0.4471295999974245,None,,,,,132,0,132,0,554.3666963000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.3628829000008,554.3666963000032,556.5916477999999,556.5916477999999,556.1372907000004,558.5506345000031,f,0.4471295999974245,None,0,image1,-41,image2,image1,"['high', 'low', 'low', 'low', 'high', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
133,0,133,j,0.670195300001069,None,,,,,133,0,133,0,558.589159500003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.5847245000004,558.589159500003,560.3547882000021,560.3547882000021,559.6759622000027,563.2907320000013,j,0.670195300001069,None,10,image1,-42,image2,image1,"['low', 'low', 'low', 'high', 'low', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
134,0,134,f,0.38820639999903506,None,,,,,134,0,134,0,563.4198755000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.4148959000013,563.4198755000034,565.4517801000002,565.4517801000002,565.0577913000016,567.6565643000031,f,0.38820639999903506,None,0,image1,-43,image2,image1,"['low', 'low', 'high', 'low', 'low', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
135,0,135,j,0.5715613000029407,None,,,,,135,0,135,0,567.706316900003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.696124500002,567.706316900003,569.2215357000023,569.2215357000023,568.6402439000012,571.5441688000028,j,0.5715613000029407,None,0,image2,-44,image2,image1,"['low', 'high', 'low', 'low', 'low', 'high']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
136,0,136,f,0.5909576999983983,None,,,,,136,0,136,0,571.5832234000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.5787237000004,571.5832234000009,574.0033128000032,574.0033128000032,573.403473600003,576.2325934,f,0.5909576999983983,None,0,image1,-45,image2,image1,"['high', 'low', 'low', 'low', 'high', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
137,0,137,j,1.031278000002203,None,,,,,137,0,137,0,576.2734404000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.2688156000004,576.2734404000003,578.7489670000032,578.7489670000032,577.7063909000026,580.6987180000033,j,1.031278000002203,None,10,image2,-46,image2,image1,"['low', 'low', 'low', 'high', 'low', 'high']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
138,0,138,f,0.6626576999988174,None,,,,,138,0,138,0,580.7390851000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.7354794000021,580.7390851000018,582.4526082000011,582.4526082000011,581.7796073000027,584.100656300001,f,0.6626576999988174,None,0,image1,-47,image2,image1,"['low', 'low', 'high', 'low', 'high', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
139,0,139,j,0.24075880000236793,None,,,,,139,0,139,0,584.2289180000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.2242356000024,584.2289180000007,585.6578360000021,585.6578360000021,585.4094986000018,587.1423294000015,j,0.24075880000236793,None,0,image1,-48,image2,image1,"['low', 'high', 'low', 'high', 'low', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
140,0,140,j,0.45745899999747053,None,,,,,140,0,140,0,587.1825426000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.1795980000024,587.1825426000032,589.3370178000005,589.3370178000005,588.8700425000025,591.8881441000012,j,0.45745899999747053,None,0,image1,-49,image2,image1,"['high', 'low', 'high', 'low', 'low', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
141,0,141,f,0.30023020000226097,None,,,,,141,0,141,0,591.9315888000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.9264183000014,591.9315888000019,594.0464173,594.0464173,593.7370550000014,595.8380597000032,f,0.30023020000226097,None,10,image2,-50,image2,image1,"['low', 'high', 'low', 'low', 'low', 'high']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
142,0,142,j,0.41230480000012903,None,,,,,142,0,142,0,595.8774437000029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.8729926000015,595.8774437000029,597.6458010000024,597.6458010000024,597.2282587000009,599.2623255000035,j,0.41230480000012903,None,10,image2,-51,image2,image1,"['high', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
143,0,143,f,0.48347849999845494,None,,,,,143,0,143,0,599.3026399000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.2977963000012,599.3026399000009,601.3760554,601.3760554,600.8835072000002,604.0073572000001,f,0.48347849999845494,None,10,image1,-52,image2,image1,"['low', 'low', 'low', 'high', 'high', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
144,0,144,f,0.42159450000326615,None,,,,,144,0,144,0,604.1379406000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.131652600001,604.1379406000015,605.5913476000023,605.5913476000023,605.1615886,608.0890562000022,f,0.42159450000326615,None,10,image1,-53,image2,image1,"['low', 'low', 'high', 'high', 'low', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
145,0,145,f,0.5704112999992503,None,,,,,145,0,145,0,608.1317335000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608.1268507000023,608.1317335000022,610.0826557,610.0826557,609.5007573000003,612.249230700003,f,0.5704112999992503,None,10,image2,-54,image2,image1,"['low', 'high', 'high', 'low', 'low', 'high']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
146,0,146,None,,,,,,,146,0,146,0,612.2898890000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.2849327000004,612.2898890000033,615.4306423000016,615.4306423000016,614.1798039000023,616.4319902000025,None,,,,,,,,,,,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
147,0,147,f,0.2590281999982835,None,,,,,147,0,147,0,616.4714509000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.4683768000032,616.4714509000005,617.924641200003,617.924641200003,617.6586464000029,620.0205829000006,f,0.2590281999982835,None,10,image2,-55,image2,image1,"['high', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
148,0,148,f,0.36200409999946714,None,,,,,148,0,148,0,620.0599771000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.0559511000029,620.0599771000016,622.0275939000021,622.0275939000021,621.6580321000001,624.5234820000005,f,0.36200409999946714,None,10,image1,-56,image2,image1,"['high', 'low', 'low', 'high', 'high', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
149,0,149,j,0.19314330000270274,None,,,,,149,0,149,0,624.6550870000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.6503006000021,624.6550870000028,626.3073889000007,626.3073889000007,626.1048621000009,627.7956928000021,j,0.19314330000270274,None,10,image2,-57,image2,image1,"['low', 'low', 'high', 'high', 'low', 'high']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
150,0,150,f,0.3213144999972428,None,,,,,150,0,150,0,627.8349555000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.8303959000004,627.8349555000023,630.015872400003,630.015872400003,629.6887005000026,632.4733747000028,f,0.3213144999972428,None,0,image1,-58,image2,image1,"['low', 'high', 'high', 'low', 'high', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
151,0,151,j,0.4654733000024862,None,,,,,151,0,151,0,632.5136526000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.5087523000002,632.5136526000024,,633.6459390000018,633.1740513000004,635.4231882000022,j,0.4654733000024862,None,10,image2,-59,image2,image1,"['high', 'high', 'low', 'high', 'low', 'high']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
152,0,152,j,0.43187509999916074,None,,,,,152,0,152,0,635.4622867000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635.4577794000033,635.4622867000035,637.1368640000001,637.1368640000001,636.6942506000014,639.5423612000013,j,0.43187509999916074,None,10,image2,-60,image2,image1,"['high', 'low', 'high', 'low', 'high', 'high']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
153,0,153,j,0.7712394999980461,None,,,,,153,0,153,0,639.5804266000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.5763729000028,639.5804266000014,642.2770350000028,642.2770350000028,641.4950747000003,643.9602095000009,j,0.7712394999980461,None,0,image1,-61,image2,image1,"['low', 'high', 'low', 'high', 'high', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
154,0,154,j,0.098950399999012,None,,,,,154,0,154,0,643.9995708000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.9951976000011,643.9995708000024,,644.664140300003,644.5550120000007,647.0614087000031,j,0.098950399999012,None,10,image2,-62,image2,image1,"['high', 'low', 'high', 'high', 'low', 'high']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
155,0,155,j,0.4135896000007051,None,,,,,155,0,155,0,647.1915584000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.1880737000029,647.1915584000017,,648.306867700001,647.8826912000004,650.5289143000009,j,0.4135896000007051,None,10,image1,-63,image2,image1,"['low', 'high', 'high', 'low', 'high', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
156,0,156,f,0.3909882000007201,None,,,,,156,0,156,0,650.5693000000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.5655134000008,650.5693000000028,652.3488754000027,652.3488754000027,651.9490858000026,653.8075291000023,f,0.3909882000007201,None,0,image2,-64,image2,image1,"['high', 'high', 'low', 'high', 'low', 'high']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
157,0,157,f,0.5372797999989416,None,,,,,157,0,157,0,653.8461808000029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.8430682000035,653.8461808000029,655.2160318000024,655.2160318000024,654.670413900003,657.7622772000032,f,0.5372797999989416,None,10,image2,-65,image2,image1,"['high', 'low', 'high', 'low', 'high', 'high']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
158,0,158,f,0.14813360000334796,None,,,,,158,0,158,0,657.8015844000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.7972191000008,657.8015844000001,659.6034829000018,659.6034829000018,659.4465199000006,661.0926351000016,f,0.14813360000334796,None,0,image1,-66,image2,image1,"['low', 'high', 'low', 'high', 'high', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
159,0,159,f,0.34377840000161086,None,,,,,159,0,159,0,661.1301942000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.1259124000026,661.1301942000027,663.2591133000024,663.2591133000024,662.9071526000007,665.7371103000005,f,0.34377840000161086,None,0,image1,-67,image2,image1,"['high', 'low', 'high', 'high', 'low', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
160,0,160,f,0.44455069999821717,None,,,,,160,0,160,0,665.8656974000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.8607814000025,665.8656974000005,667.8844654000022,667.8844654000022,667.4277257000031,670.6895017000024,f,0.44455069999821717,None,0,image1,-68,image2,image1,"['low', 'high', 'high', 'low', 'low', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
161,0,161,f,0.4024024999998801,None,,,,,161,0,161,0,670.7290117000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.7246252000004,670.7290117000011,,671.6703484000027,671.2585847000009,673.8368035000021,f,0.4024024999998801,None,10,image2,-69,image2,image1,"['high', 'high', 'low', 'low', 'low', 'high']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
162,0,162,f,0.35315500000069733,None,,,,,162,0,162,0,673.8777341000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.8726814000001,673.8777341000023,,674.9855554000023,674.6223340000033,676.906838400002,f,0.35315500000069733,None,0,image1,-70,image2,image1,"['high', 'low', 'low', 'low', 'high', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
163,0,163,j,0.5783758999968995,None,,,,,163,0,163,0,676.9477835000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.9432519000002,676.9477835000034,679.4706622000012,679.4706622000012,678.8827660000024,681.2845568000012,j,0.5783758999968995,None,0,image1,-71,image2,image1,"['low', 'low', 'low', 'high', 'low', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
164,0,164,j,0.6667102000028535,None,,,,,164,0,164,0,681.3256405000029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.3203553000021,681.3256405000029,683.6890629000009,683.6890629000009,683.0163031000011,686.6224384000016,j,0.6667102000028535,None,0,image1,-72,image2,image1,"['low', 'low', 'high', 'low', 'low', 'low']",0.3,0.7,53,001,2024-11-18_14h10.50.168,实验程序1.0,2024.2.1post4,159.7653366814563,2024-11-18 14h11.01.164919 +0800,
