thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
111,0,111,j,0.3950490000024729,None,,,,,111,0,111,0,508.7112006999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.7027235000023,508.7112006999996,510.06540270000187,510.06540270000187,509.6488997000015,512.8763405000027,j,0.3950490000024729,None,10,image1,-1,image2,image1,"['high', 'low', 'high', 'high', 'low', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
112,0,112,f,0.3495657999992545,None,,,,,112,0,112,0,512.9308564999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.9223825000008,512.9308564999992,514.5489601000008,514.5489601000008,514.1820907000001,516.3842393000014,f,0.3495657999992545,None,10,image2,-2,image2,image1,"['low', 'high', 'high', 'low', 'low', 'high']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
113,0,113,j,0.5046207999985199,None,,,,,113,0,113,0,516.4371022000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.4288042000007,516.4371022000014,518.4487654000004,518.4487654000004,517.9156253000001,520.1133114000004,j,0.5046207999985199,None,0,image1,-3,image2,image1,"['high', 'high', 'low', 'low', 'high', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
114,0,114,f,0.2997863000018697,None,,,,,114,0,114,0,520.2263158000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.2179222000013,520.2263158000023,522.1489667000023,522.1489667000023,521.8320970999994,524.0043829999995,f,0.2997863000018697,None,0,image1,-4,image2,image1,"['high', 'low', 'low', 'high', 'low', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
115,0,115,j,0.39851830000043265,None,,,,,115,0,115,0,524.051109,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.0423716000005,524.051109,526.3989215000001,526.3989215000001,525.9820962000013,528.2841353000003,j,0.39851830000043265,None,0,image1,-5,image2,image1,"['low', 'low', 'high', 'low', 'low', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
116,0,116,f,0.3731127999999444,None,,,,,116,0,116,0,528.3303951000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.321920800001,528.3303951000016,530.1989543000018,530.1989543000018,529.7988932000007,532.5674571000018,f,0.3731127999999444,None,10,image2,-6,image2,image1,"['low', 'high', 'low', 'low', 'low', 'high']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
117,0,117,j,0.4927323999982036,None,,,,,117,0,117,0,532.6255550999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.6170476000007,532.6255550999995,534.1155999000002,534.1155999000002,533.5989832000014,537.0383614999992,j,0.4927323999982036,None,0,image2,-7,image2,image1,"['high', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
118,0,118,f,0.391904500000237,None,,,,,118,0,118,0,537.0913701999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.0830193000002,537.0913701999998,538.5489741000019,538.5489741000019,538.1322089000023,540.4045490999997,f,0.391904500000237,None,10,image1,-8,image2,image1,"['low', 'low', 'low', 'high', 'high', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
119,0,119,j,0.5568483999995806,None,,,,,119,0,119,0,540.5108153000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,540.5023613000012,540.5108153000001,541.9820657000018,541.9820657000018,541.3989422000013,544.000985300001,j,0.5568483999995806,None,10,image2,-9,image2,image1,"['low', 'low', 'high', 'high', 'low', 'high']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
120,0,120,f,0.5077072999993106,None,,,,,120,0,120,0,544.0548837999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.0466307999995,544.0548837999995,546.5821510999995,546.5821510999995,546.0489421999991,548.132117600002,f,0.5077072999993106,None,0,image1,-10,image2,image1,"['low', 'high', 'high', 'low', 'high', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
121,0,121,f,0.4489875999970536,None,,,,,121,0,121,0,548.178590800002,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.1701508000006,548.178590800002,550.3487559000023,550.3487559000023,549.8822684000006,551.9774947000005,f,0.4489875999970536,None,10,image1,-11,image2,image1,"['high', 'high', 'low', 'high', 'low', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
122,0,122,j,0.3589326000001165,None,,,,,122,0,122,0,552.0303674999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.0220153000009,552.0303674999996,553.548926200001,553.548926200001,553.1656872999993,556.4471962999996,j,0.3589326000001165,None,0,image2,-12,image2,image1,"['high', 'low', 'high', 'low', 'low', 'high']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
123,0,123,f,0.41986650000035297,None,,,,,123,0,123,0,556.5545702000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.5463741999993,556.5545702000018,558.6822802000024,558.6822802000024,558.2324216000015,561.3475261999993,f,0.41986650000035297,None,0,image1,-13,image2,image1,"['low', 'high', 'low', 'low', 'high', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
124,0,124,j,0.7482378999993671,None,,,,,124,0,124,0,561.4012288000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.3927100000001,561.4012288000013,563.3656216000018,563.3656216000018,562.598987100002,565.0808328999992,j,0.7482378999993671,None,10,image1,-14,image2,image1,"['high', 'low', 'low', 'high', 'low', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
125,0,125,j,0.5150938000006136,None,,,,,125,0,125,0,565.1324148999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.1239341,565.1324148999993,566.9657509999997,566.9657509999997,566.4322324999994,569.4264026000019,j,0.5150938000006136,None,10,image2,-15,image2,image1,"['low', 'low', 'high', 'low', 'low', 'high']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
126,0,126,f,0.30524549999972805,None,,,,,126,0,126,0,569.4733774000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.4650322000016,569.4733774000015,571.632313500002,571.632313500002,571.2991060999993,574.1722688000009,f,0.30524549999972805,None,10,image1,-16,image2,image1,"['low', 'high', 'low', 'low', 'high', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
127,0,127,f,0.474881699999969,None,,,,,127,0,127,0,574.2827720999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.2743551999993,574.2827720999994,,575.3657418000003,574.8657542000001,578.2294833000014,f,0.474881699999969,None,10,image2,-17,image2,image1,"['high', 'low', 'low', 'high', 'low', 'high']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
128,0,128,j,0.4122079000007943,None,,,,,128,0,128,0,578.2833314000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.2746901999999,578.2833314000018,,579.2490615999995,578.8156756000026,581.8484083000003,j,0.4122079000007943,None,0,image1,-18,image2,image1,"['low', 'low', 'high', 'low', 'high', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
129,0,129,j,0.37557749999905354,None,,,,,129,0,129,0,581.8953452000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.8870800000004,581.8953452000023,,582.9655464999996,582.5655939999997,585.5654639999993,j,0.37557749999905354,None,10,image2,-19,image2,image1,"['low', 'high', 'low', 'high', 'low', 'high']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
130,0,130,f,0.2879328999988502,None,,,,,130,0,130,0,585.6213356000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.6130518999998,585.6213356000007,587.6490331999994,587.6490331999994,587.3324312000004,590.2858333000004,f,0.2879328999988502,None,0,image1,-20,image2,image1,"['high', 'low', 'high', 'low', 'high', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
131,0,131,f,0.27282540000305744,None,,,,,131,0,131,0,590.3377799000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.3294638000007,590.3377799000009,592.4158401000022,592.4158401000022,592.1157105999991,594.9472760999997,f,0.27282540000305744,None,0,image1,-21,image2,image1,"['low', 'high', 'low', 'high', 'low', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
132,0,132,j,0.3064133000007132,None,,,,,132,0,132,0,595.0504805000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.0418159000001,595.0504805000019,596.9990467999996,596.9990467999996,596.6657197999994,599.6485386000022,j,0.3064133000007132,None,0,image1,-22,image2,image1,"['high', 'low', 'high', 'low', 'low', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
133,0,133,j,0.4226708999995026,None,,,,,133,0,133,0,599.6956898999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.6870952999998,599.6956898999997,601.0325364000018,601.0325364000018,600.5824570000004,602.5395881000004,j,0.4226708999995026,None,0,image2,-23,image2,image1,"['low', 'high', 'low', 'low', 'low', 'high']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
134,0,134,j,0.31473449999975855,None,,,,,134,0,134,0,602.5922935000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.5840656,602.5922935000017,604.7823331,604.7823331,604.4490332999994,606.3012269999999,j,0.31473449999975855,None,0,image1,-24,image2,image1,"['high', 'low', 'low', 'low', 'high', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
135,0,135,f,0.3078824000003806,None,,,,,135,0,135,0,606.3548365000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.3465861000004,606.3548365000024,608.1657551000026,608.1657551000026,607.8325160999993,611.118228700001,f,0.3078824000003806,None,10,image2,-25,image2,image1,"['low', 'low', 'low', 'high', 'low', 'high']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
136,0,136,j,0.4616939999978058,None,,,,,136,0,136,0,611.1728091000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.1642979999997,611.1728091000004,612.4491474000024,612.4491474000024,611.9655931000016,614.0863305000021,j,0.4616939999978058,None,10,image1,-26,image2,image1,"['low', 'low', 'high', 'low', 'high', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
137,0,137,f,0.23696509999717819,None,,,,,137,0,137,0,614.1975837999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.1890094000009,614.1975837999998,615.865716100001,615.865716100001,615.5989614999999,618.7759416000008,f,0.23696509999717819,None,0,image2,-27,image2,image1,"['low', 'high', 'low', 'high', 'low', 'high']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
138,0,138,j,0.35163209999882383,None,,,,,138,0,138,0,618.8311676000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,618.8226199000019,618.8311676000012,620.2990119999995,620.2990119999995,619.9157618000027,621.9266258000025,j,0.35163209999882383,None,0,image2,-28,image2,image1,"['high', 'low', 'high', 'low', 'high', 'high']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
139,0,139,f,0.5850433000014164,None,,,,,139,0,139,0,621.9805164000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.9721475000006,621.9805164000027,623.5157069000015,623.5157069000015,622.8992347999992,626.4365481999994,f,0.5850433000014164,None,0,image1,-29,image2,image1,"['low', 'high', 'low', 'high', 'high', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
140,0,140,f,0.5142503999995824,None,,,,,140,0,140,0,626.4902621000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.4816804000002,626.4902621000001,,627.5991486000021,627.0657907999994,629.5195311000025,f,0.5142503999995824,None,0,image2,-30,image2,image1,"['high', 'low', 'high', 'high', 'low', 'high']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
141,0,141,j,0.4652000999994925,None,,,,,141,0,141,0,629.6308955999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.6225562,629.6308955999993,631.5825141000023,631.5825141000023,631.0991243000026,634.3005875000017,j,0.4652000999994925,None,0,image1,-31,image2,image1,"['low', 'high', 'high', 'low', 'high', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
142,0,142,j,0.4704162999987602,None,,,,,142,0,142,0,634.3527672000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,634.34418,634.3527672000018,636.8656616000007,636.8656616000007,636.3658572000022,638.4812454999992,j,0.4704162999987602,None,10,image1,-32,image2,image1,"['high', 'high', 'low', 'high', 'low', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
143,0,143,f,0.4614244000003964,None,,,,,143,0,143,0,638.5352974000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.5269186000005,638.5352974000016,640.0822298000021,640.0822298000021,639.5992995000015,642.9174787000011,f,0.4614244000003964,None,10,image2,-33,image2,image1,"['high', 'low', 'high', 'low', 'low', 'high']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
144,0,144,j,0.24572570000236738,None,,,,,144,0,144,0,642.9710072000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.9623505000018,642.9710072000016,644.6492109999999,644.6492109999999,644.3824451,647.3234463000008,j,0.24572570000236738,None,10,image2,-34,image2,image1,"['low', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
145,0,145,f,0.4812638000003062,None,,,,,145,0,145,0,647.3769227000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.3687033000024,647.3769227000012,,648.5824740000025,648.0825115000007,651.4176905999993,f,0.4812638000003062,None,10,image1,-35,image2,image1,"['high', 'low', 'low', 'high', 'high', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
146,0,146,j,0.5283970999989833,None,,,,,146,0,146,0,651.5269234000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.5185173000027,651.5269234000007,652.8659146000027,652.8659146000027,652.3156753000003,654.5823794999997,j,0.5283970999989833,None,10,image1,-36,image2,image1,"['low', 'low', 'high', 'high', 'low', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
147,0,147,f,0.26823769999828073,None,,,,,147,0,147,0,654.6302141000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.6218657999998,654.6302141000015,656.0991049000004,656.0991049000004,655.799218600001,659.0266231000023,f,0.26823769999828073,None,10,image1,-37,image2,image1,"['low', 'high', 'high', 'low', 'low', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
148,0,148,j,0.3581957999995211,None,,,,,148,0,148,0,659.0844486000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.0759208000018,659.0844486000024,661.1324986,661.1324986,660.7492918999997,663.7888802000016,j,0.3581957999995211,None,10,image1,-38,image2,image1,"['high', 'high', 'low', 'low', 'low', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
149,0,149,f,0.33495270000275923,None,,,,,149,0,149,0,663.8419703,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.8336897000008,663.8419703,665.3158879000002,665.3158879000002,664.9490589000015,668.0421915000006,f,0.33495270000275923,None,0,image1,-39,image2,image1,"['high', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
150,0,150,j,0.36559029999989434,None,,,,,150,0,150,0,668.1530248000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.1446403000009,668.1530248000017,,669.3491651000004,668.9658005000019,671.6778138000009,j,0.36559029999989434,None,10,image2,-40,image2,image1,"['low', 'low', 'low', 'low', 'low', 'high']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
151,0,151,f,0.27325070000006235,None,,,,,151,0,151,0,671.7315028000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.7230180000006,671.7315028000012,673.9825458000014,673.9825458000014,673.6825902000019,675.8323912000014,f,0.27325070000006235,None,10,image2,-41,image2,image1,"['low', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
152,0,152,j,0.5677355000007083,None,,,,,152,0,152,0,675.8792802000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.8709116999999,675.8792802000025,677.5493524000012,677.5493524000012,676.9492243999994,680.0408783000021,j,0.5677355000007083,None,10,image1,-42,image2,image1,"['low', 'low', 'low', 'high', 'high', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
153,0,153,f,0.33921189999819035,None,,,,,153,0,153,0,680.0954663000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.0871372000001,680.0954663000011,682.4158000999996,682.4158000999996,682.0493642000001,685.1051772999999,f,0.33921189999819035,None,0,image1,-43,image2,image1,"['low', 'low', 'high', 'high', 'low', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
154,0,154,j,0.4316794000005757,None,,,,,154,0,154,0,685.1571626000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,685.1489517000009,685.1571626000004,686.3992923000005,686.3992923000005,685.9492767000011,688.1530224000016,j,0.4316794000005757,None,0,image1,-44,image2,image1,"['low', 'high', 'high', 'low', 'low', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
155,0,155,f,0.49876470000162954,None,,,,,155,0,155,0,688.2634015000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,688.2550582000003,688.2634015000003,689.7492717000023,689.7492717000023,689.2326776000009,691.7575567000022,f,0.49876470000162954,None,0,image1,-45,image2,image1,"['high', 'high', 'low', 'low', 'low', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
156,0,156,f,1.1348984999967797,None,,,,,156,0,156,0,691.8098022000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.8014542000019,691.8098022000013,694.1324999999997,694.1324999999997,692.9659763000018,695.7771442000012,f,1.1348984999967797,None,10,image2,-46,image2,image1,"['high', 'low', 'low', 'low', 'low', 'high']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
157,0,157,j,0.42742960000032326,None,,,,,157,0,157,0,695.8325077000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.823970100002,695.8325077000009,697.0991566000012,697.0991566000012,696.6493456000026,698.9464015000012,j,0.42742960000032326,None,0,image1,-47,image2,image1,"['low', 'low', 'low', 'low', 'high', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
158,0,158,j,0.6420479000007617,None,,,,,158,0,158,0,699.0002213000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,698.9914809000002,699.0002213000007,700.5492812000011,700.5492812000011,699.8826747999992,702.5640344000021,j,0.6420479000007617,None,10,image2,-48,image2,image1,"['low', 'low', 'low', 'high', 'low', 'high']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
159,0,159,f,0.30517000000327243,None,,,,,159,0,159,0,702.6754369000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,702.6671736999997,702.6754369000009,704.4326411000002,704.4326411000002,704.0993372000012,706.250907900001,f,0.30517000000327243,None,0,image1,-49,image2,image1,"['low', 'low', 'high', 'low', 'high', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
160,0,160,f,0.3781027000004542,None,,,,,160,0,160,0,706.3018303999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.2932180999996,706.3018303999997,,707.2493372000026,706.8493276000008,709.9217218000013,f,0.3781027000004542,None,10,image2,-50,image2,image1,"['low', 'high', 'low', 'high', 'low', 'high']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
161,0,161,j,0.44614910000018426,None,,,,,161,0,161,0,709.9735519999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.9653576000019,709.9735519999995,712.0158021000025,712.0158021000025,711.5493453000017,714.1152806000027,j,0.44614910000018426,None,0,image2,-51,image2,image1,"['high', 'low', 'high', 'low', 'high', 'high']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
162,0,162,j,0.7591218000015942,None,,,,,162,0,162,0,714.1613137000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.1530244000023,714.1613137000022,716.3325237000026,716.3325237000026,715.549171900002,719.0754527999998,j,0.7591218000015942,None,0,image1,-52,image2,image1,"['low', 'high', 'low', 'high', 'high', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
163,0,163,j,0.558228699999745,None,,,,,163,0,163,0,719.1302104000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,719.1213981000001,719.1302104000024,720.5493454000025,720.5493454000025,719.9658923999996,722.9778999000009,j,0.558228699999745,None,0,image1,-53,image2,image1,"['high', 'low', 'high', 'high', 'low', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
164,0,164,f,0.3961104999980307,None,,,,,164,0,164,0,723.0894283000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,723.0808600000018,723.0894283000016,,724.2325134999992,723.8160650000027,726.515539,f,0.3961104999980307,None,0,image1,-54,image2,image1,"['low', 'high', 'high', 'low', 'low', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
165,0,165,j,0.4813977999983763,None,,,,,165,0,165,0,726.5684925000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,726.5600020999991,726.5684925000023,728.1658712000026,728.1658712000026,727.6660226000022,730.0427345000026,j,0.4813977999983763,None,0,image1,-55,image2,image1,"['high', 'high', 'low', 'low', 'low', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
166,0,166,j,0.5115184999995108,None,,,,,166,0,166,0,730.0943745000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.0860534000021,730.0943745000004,731.8827311000023,731.8827311000023,731.3493956999991,734.2200822000013,j,0.5115184999995108,None,0,image1,-56,image2,image1,"['high', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
167,0,167,j,0.6360004999987723,None,,,,,167,0,167,0,734.273201,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.2647887999992,734.273201,736.8826936000005,736.8826936000005,736.2159114999995,738.4703609000026,j,0.6360004999987723,None,10,image1,-57,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,32,001,2024-11-15_16h42.25.118,实验程序1.0,2024.2.4,59.88013195188496,2024-11-15 16h42.35.175380 +0800,
