thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
54,0,54,f,0.7645622999998523,None,,,,,54,0,54,0,259.4356108000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.4286079000003,259.4356108000002,262.0497346000002,262.0497346000002,261.2664550999998,264.6743260000003,f,0.7645622999998523,None,0,image1,2,image2,image1,"['low', 'high', 'high', 'low', 'low']",0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
55,0,55,None,,,,,,,55,0,55,0,264.7190161999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.71225669999967,264.7190161999997,267.3989032999998,267.3989032999998,266.1665819,268.4013603000003,None,,,,,,,,,,,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
56,0,56,f,0.3794468999994933,None,,,,,56,0,56,0,268.5069685999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.5000409000004,268.5069685999997,270.2830807,270.2830807,269.88298620000023,272.8350320999998,f,0.3794468999994933,None,10,image2,1,image2,image1,"['low', 'high', 'high', 'low', 'low', 'high']",0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
57,0,57,f,0.5917750999997224,None,,,,,57,0,57,0,272.88512569999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.87795129999995,272.88512569999966,274.2163708999997,274.2163708999997,273.5997577999997,276.9216856000003,f,0.5917750999997224,None,10,image2,0,image2,image1,"['high', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
58,0,58,f,0.36317010000038863,None,,,,,58,0,58,0,276.9740947999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.9672615999998,276.9740947999999,278.4664898000001,278.4664898000001,278.0829311999996,280.77728579999985,f,0.36317010000038863,None,10,image2,-1,image2,image1,"['high', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
59,0,59,f,0.5445114999993166,None,,,,,59,0,59,0,280.8272274000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.8199383000001,280.8272274000001,282.1332787000001,282.1332787000001,281.5662612999995,284.34321329999966,f,0.5445114999993166,None,0,image2,-2,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
60,0,60,f,0.5300542000004498,None,,,,,60,0,60,0,284.3937513999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.38671840000006,284.3937513999999,285.8663924000002,285.8663924000002,285.3163727000001,287.9015637000002,f,0.5300542000004498,None,0,image1,-3,image2,image1,"['low', 'high', 'high', 'high', 'high', 'low']",0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
61,0,61,f,0.351545200000146,None,,,,,61,0,61,0,288.0054293000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.99829020000016,288.0054293000003,290.1831122000003,290.1831122000003,289.79983059999995,292.7071593999999,f,0.351545200000146,None,10,image1,-4,image2,image1,"['high', 'high', 'high', 'high', 'low', 'low']",0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
62,0,62,j,0.4446970999997575,None,,,,,62,0,62,0,292.7578956999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.7508189,292.7578956999996,294.7330906999996,294.7330906999996,294.26643630000035,297.2181148999998,j,0.4446970999997575,None,0,image1,-5,image2,image1,"['high', 'high', 'high', 'low', 'low', 'low']",0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
63,0,63,f,0.3576463999997941,None,,,,,63,0,63,0,297.26939889999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.26221989999976,297.26939889999994,299.41643320000003,299.41643320000003,299.0330355999995,302.0472084000003,f,0.3576463999997941,None,10,image2,-6,image2,image1,"['high', 'high', 'low', 'low', 'low', 'high']",0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
64,0,64,f,0.3242737999999008,None,,,,,64,0,64,0,302.09199609999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.0848474000004,302.09199609999996,303.83304339999995,303.83304339999995,303.48307980000027,305.8292214000003,f,0.3242737999999008,None,10,image2,-7,image2,image1,"['high', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
65,0,65,f,0.4049092000004748,None,,,,,65,0,65,0,305.9339448999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.9270244999998,305.9339448999999,307.2998042999998,307.2998042999998,306.8663698999999,309.4278986999998,f,0.4049092000004748,None,10,image2,-8,image2,image1,"['low', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
66,0,66,f,0.37302850000014587,None,,,,,66,0,66,0,309.4784002999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.4713410000004,309.4784002999995,,310.6664432999996,310.26634879999983,313.5280224999997,f,0.37302850000014587,None,10,image2,-9,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
67,0,67,f,0.4866201999993791,None,,,,,67,0,67,0,313.5769398000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.5698216999999,313.5769398000002,,314.7164075999999,314.1996739999995,316.2745003,f,0.4866201999993791,None,0,image2,7,image1,image2,[],0.7,0.3,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
68,0,68,f,0.34112160000040603,None,,,,,68,0,68,0,316.32481910000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.31758699999955,316.32481910000024,318.63315669999974,318.63315669999974,318.26642549999997,320.4529832999997,f,0.34112160000040603,None,0,image1,6,image1,image2,['high'],0.7,0.3,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
69,0,69,f,0.5077252000000954,None,,,,,69,0,69,0,320.49776569999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.49054869999964,320.49776569999995,,321.6164009000004,321.0830804999996,324.3409350000002,f,0.5077252000000954,None,10,image1,5,image1,image2,"['high', 'high']",0.7,0.3,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
70,0,70,f,0.4949049000006198,None,,,,,70,0,70,0,324.4420541999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.43494889999965,324.4420541999998,325.9330595000001,325.9330595000001,325.41636759999983,327.65116579999994,f,0.4949049000006198,None,10,image1,4,image1,image2,"['high', 'high', 'high']",0.7,0.3,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
71,0,71,f,0.3429976000006718,None,,,,,71,0,71,0,327.70080959999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.6935934000003,327.70080959999996,329.1664783999995,329.1664783999995,328.7995523999998,331.7085882000001,f,0.3429976000006718,None,10,image1,3,image1,image2,"['high', 'high', 'high', 'high']",0.7,0.3,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
72,0,72,j,0.45941320000019914,None,,,,,72,0,72,0,331.7609180999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.75363519999974,331.7609180999998,333.98335250000036,333.98335250000036,333.4998562999999,335.93687539999974,j,0.45941320000019914,None,10,image1,2,image1,image2,"['high', 'high', 'high', 'high', 'high']",0.7,0.3,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
73,0,73,j,1.2295014000001174,None,,,,,73,0,73,0,335.99124800000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.9841465999998,335.99124800000027,338.5164660999999,338.5164660999999,337.2663472000004,340.7752107999995,j,1.2295014000001174,None,10,image1,1,image1,image2,"['high', 'high', 'high', 'high', 'high', 'high']",0.7,0.3,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
74,0,74,f,0.4180310000001555,None,,,,,74,0,74,0,340.8798300999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.8724946000002,340.8798300999997,342.5831078000001,342.5831078000001,342.13308010000037,344.3328550999995,f,0.4180310000001555,None,0,image1,9,image2,image1,['low'],0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
75,0,75,j,0.44108369999958086,None,,,,,75,0,75,0,344.37741749999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.37017449999985,344.37741749999986,346.81644400000005,346.81644400000005,346.3497195,349.17416890000004,j,0.44108369999958086,None,0,image2,8,image2,image1,"['low', 'high']",0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
76,0,76,j,0.999011299999438,None,,,,,76,0,76,0,349.22385120000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.2164280999996,349.22385120000035,351.0330737000004,351.0330737000004,350.0164106000002,352.75525910000033,j,0.999011299999438,None,0,image2,7,image2,image1,"['low', 'high', 'high']",0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
77,0,77,j,0.6364866000003531,None,,,,,77,0,77,0,352.80692350000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.79983379999976,352.80692350000027,354.13308270000016,354.13308270000016,353.4665154000004,356.5488128999996,j,0.6364866000003531,None,0,image2,6,image2,image1,"['low', 'high', 'high', 'high']",0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
78,0,78,j,0.4230929000004835,None,,,,,78,0,78,0,356.5982887,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.5910313000004,356.5982887,358.0497396999999,358.0497396999999,357.59996219999994,360.49876700000004,j,0.4230929000004835,None,0,image1,5,image2,image1,"['low', 'high', 'high', 'high', 'low']",0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
79,0,79,j,0.9053813999998965,None,,,,,79,0,79,0,360.6006864000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.5933987999997,360.6006864000001,362.66644050000014,362.66644050000014,361.7331039999999,365.57323069999984,j,0.9053813999998965,None,0,image1,4,image2,image1,"['low', 'high', 'high', 'high', 'low', 'low']",0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
80,0,80,f,0.39353140000002895,None,,,,,80,0,80,0,365.6266962999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.6193009999997,365.6266962999998,367.7663467000002,367.7663467000002,367.3498020999996,369.5369985999996,f,0.39353140000002895,None,10,image2,3,image2,image1,"['high', 'high', 'high', 'low', 'low', 'high']",0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
81,0,81,f,0.3938556000002791,None,,,,,81,0,81,0,369.58872379999957,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.58154769999965,369.58872379999957,371.1664192999997,371.1664192999997,370.7497543999998,373.4895440999999,f,0.3938556000002791,None,10,image2,2,image2,image1,"['high', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
82,0,82,f,0.3668952000007266,None,,,,,82,0,82,0,373.5340788000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.5269959999996,373.5340788000003,,374.5664145999999,374.1830672999995,376.4036409,f,0.3668952000007266,None,0,image2,1,image2,image1,"['high', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
83,0,83,f,0.335155499999928,None,,,,,83,0,83,0,376.5087704999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.5014136,376.5087704999996,,377.5831691000003,377.21646469999996,379.7085860999996,f,0.335155499999928,None,10,image2,0,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
84,0,84,f,0.3882363000002442,None,,,,,84,0,84,0,379.7603581000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.75326659999973,379.7603581000003,382.09983139999986,382.09983139999986,381.68308350000007,384.97548709999955,f,0.3882363000002442,None,10,image2,4,image1,image2,[],0.7,0.3,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
85,0,85,j,0.493726599999718,None,,,,,85,0,85,0,385.0300221999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.0226997999998,385.0300221999996,,386.1663435999999,385.64970919999996,387.8202275000003,j,0.493726599999718,None,0,image2,3,image1,image2,['low'],0.7,0.3,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
86,0,86,f,0.5981034999995245,None,,,,,86,0,86,0,387.86736759999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.86015659999975,387.86736759999985,389.2331607999995,389.2331607999995,388.6164544000003,391.2116476000001,f,0.5981034999995245,None,10,image2,2,image1,image2,"['low', 'low']",0.7,0.3,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
87,0,87,j,0.4777883999995538,None,,,,,87,0,87,0,391.31357709999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.3063914000004,391.31357709999975,393.5331537000002,393.5331537000002,393.0330809999996,395.61552089999986,j,0.4777883999995538,None,0,image2,1,image1,image2,"['low', 'low', 'low']",0.7,0.3,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
88,0,88,j,0.48209549999955925,None,,,,,88,0,88,0,395.6645284999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.6572778,395.6645284999995,,396.8331116999998,396.3332223999996,399.46567890000006,j,0.48209549999955925,None,0,image2,0,image1,image2,"['low', 'low', 'low', 'low']",0.7,0.3,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
89,0,89,j,0.39574829999946814,None,,,,,89,0,89,0,399.51785629999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.5104726999998,399.51785629999995,401.71647849999954,401.71647849999954,401.3000396999996,404.1885064999997,j,0.39574829999946814,None,10,image1,-1,image1,image2,"['low', 'low', 'low', 'low', 'high']",0.7,0.3,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
90,0,90,j,0.3273735000002489,None,,,,,90,0,90,0,404.2375111000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.2304186000001,404.2375111000001,406.3497731999996,406.3497731999996,405.99983189999966,409.2120262999997,j,0.3273735000002489,None,10,image1,-2,image1,image2,"['low', 'low', 'low', 'low', 'high', 'high']",0.7,0.3,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
91,0,91,f,0.5653897000001962,None,,,,,91,0,91,0,409.2574070999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.25025730000016,409.2574070999999,411.6498466000003,411.6498466000003,411.0661320999998,413.3512128000002,f,0.5653897000001962,None,10,image1,-3,image1,image2,"['low', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
92,0,92,j,0.4219856999998228,None,,,,,92,0,92,0,413.45802470000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.4509380999998,413.45802470000035,,414.6830332999998,414.2331376000002,417.1329771999999,j,0.4219856999998228,None,10,image1,-4,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
93,0,93,j,0.3262347999998383,None,,,,,93,0,93,0,417.1837767999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.17680420000033,417.1837767999996,419.38313560000006,419.38313560000006,419.0331471999998,421.8173025999995,j,0.3262347999998383,None,10,image1,6,image2,image1,[],0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
94,0,94,f,0.46547839999948337,None,,,,,94,0,94,0,421.8673153,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.8600327000004,421.8673153,424.0332019999996,424.0332019999996,423.54984929999955,425.92158480000035,f,0.46547839999948337,None,10,image1,5,image2,image1,['low'],0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
95,0,95,f,0.603009600000405,None,,,,,95,0,95,0,425.9723637999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.9652890999996,425.9723637999996,427.5164641000001,427.5164641000001,426.8831535999998,429.08651569999984,f,0.603009600000405,None,0,image1,4,image2,image1,"['low', 'low']",0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
96,0,96,j,0.44732569999996485,None,,,,,96,0,96,0,429.1881142000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.1808314,429.1881142000002,431.04972650000036,431.04972650000036,430.5832736000002,433.6452403000003,j,0.44732569999996485,None,10,image2,3,image2,image1,"['low', 'low', 'high']",0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
97,0,97,j,0.5862350999996124,None,,,,,97,0,97,0,433.69828119999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.6907388999998,433.69828119999966,436.1332308000001,436.1332308000001,435.5164208999995,437.9580312999997,j,0.5862350999996124,None,10,image2,2,image2,image1,"['low', 'low', 'high', 'high']",0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
98,0,98,j,0.4764188999997714,None,,,,,98,0,98,0,438.00842869999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.0012273000002,438.00842869999997,,439.1665141000003,438.66652559999966,441.9677929999998,j,0.4764188999997714,None,0,image2,1,image2,image1,"['low', 'low', 'high', 'high', 'high']",0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
99,0,99,j,0.4308810000002268,None,,,,,99,0,99,0,442.0199424000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.0128979000001,442.0199424000002,443.26642059999995,443.26642059999995,442.8164273000002,446.14398340000025,j,0.4308810000002268,None,0,image1,0,image2,image1,"['low', 'low', 'high', 'high', 'high', 'low']",0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
100,0,100,f,0.5595267999997304,None,,,,,100,0,100,0,446.1939918999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.1868644999995,446.1939918999997,447.96654469999976,447.96654469999976,447.3832440999995,450.6860026000004,f,0.5595267999997304,None,10,image1,-1,image2,image1,"['low', 'high', 'high', 'high', 'low', 'low']",0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
101,0,101,j,0.5922397000003912,None,,,,,101,0,101,0,450.79208070000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.7848477999996,450.79208070000004,,451.98313169999983,451.3664663999998,454.20708000000013,j,0.5922397000003912,None,10,image1,-2,image2,image1,"['high', 'high', 'high', 'low', 'low', 'low']",0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
102,0,102,j,0.5635812000000442,None,,,,,102,0,102,0,454.25867990000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.2516112000003,454.25867990000006,455.6665339000001,455.6665339000001,455.08314640000026,458.04490480000004,j,0.5635812000000442,None,0,image1,-3,image2,image1,"['high', 'high', 'low', 'low', 'low', 'low']",0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
103,0,103,j,0.40541490000032354,None,,,,,103,0,103,0,458.0971112999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.0896929999999,458.0971112999996,460.2830866000004,460.2830866000004,459.8497735000001,462.2831519000001,j,0.40541490000032354,None,10,image1,-4,image2,image1,"['high', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
104,0,104,f,0.46314020000045275,None,,,,,104,0,104,0,462.3282220000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.32101710000006,462.3282220000001,,463.48309919999974,462.9998015000001,465.45121779999954,f,0.46314020000045275,None,10,image2,-5,image2,image1,"['low', 'low', 'low', 'low', 'low', 'high']",0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
105,0,105,j,0.42876869999963674,None,,,,,105,0,105,0,465.55735490000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.55019449999963,465.55735490000006,467.8997975000002,467.8997975000002,467.44984120000026,469.41109099999994,j,0.42876869999963674,None,0,image1,-6,image2,image1,"['low', 'low', 'low', 'low', 'high', 'low']",0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
106,0,106,j,0.4000764000002164,None,,,,,106,0,106,0,469.4635314999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.4562274,469.4635314999996,471.60013770000023,471.60013770000023,471.18320419999964,473.52651700000024,j,0.4000764000002164,None,10,image2,-7,image2,image1,"['low', 'low', 'low', 'high', 'low', 'high']",0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
107,0,107,j,0.3982146999996985,None,,,,,107,0,107,0,473.57609200000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.56905370000004,473.57609200000024,475.6335116999999,475.6335116999999,475.2165482999999,478.4326779000003,j,0.3982146999996985,None,10,image2,-8,image2,image1,"['low', 'low', 'high', 'low', 'high', 'high']",0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
108,0,108,f,0.8624151000003621,None,,,,,108,0,108,0,478.4850671000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.4780277,478.4850671000004,480.0997883,480.0997883,479.2165680999997,482.0171373000003,f,0.8624151000003621,None,0,image2,-9,image2,image1,"['low', 'high', 'low', 'high', 'high', 'high']",0.3,0.7,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
109,0,109,j,0.37159730000075797,None,,,,,109,0,109,0,482.0657282000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.0582844999999,482.0657282000002,484.0832535999998,484.0832535999998,483.6831910000001,486.78022039999996,j,0.37159730000075797,None,0,image2,13,image1,image2,[],0.7,0.3,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
110,0,110,j,0.4789394999997967,None,,,,,110,0,110,0,486.88629820000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.87912679999954,486.88629820000006,488.6831328999997,488.6831328999997,488.18316739999955,490.6822162999997,j,0.4789394999997967,None,10,image1,12,image1,image2,['high'],0.7,0.3,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
111,0,111,j,0.6116228000000774,None,,,,,111,0,111,0,490.7326688000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.7255618999998,490.7326688000003,492.1332461000002,492.1332461000002,491.4998066999997,494.20855070000016,j,0.6116228000000774,None,10,image1,11,image1,image2,"['high', 'high']",0.7,0.3,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
112,0,112,j,0.3707064000000173,None,,,,,112,0,112,0,494.25403069999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.24703130000034,494.25403069999993,,495.29993449999984,494.89992059999986,497.3805500999997,j,0.3707064000000173,None,10,image1,10,image1,image2,"['high', 'high', 'high']",0.7,0.3,35,001,2024-11-18_10h45.17.252,实验程序1.0,2024.2.4,60.02714427441813,2024-11-18 10h45.25.448166 +0800,
