thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
114,0,114,j,0.48534779999999955,None,,,,,114,0,114,0,501.85963849999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.85252619999994,501.85963849999996,,502.99323489999995,502.4767806,505.2265569,j,0.48534779999999955,None,10,image2,2,image2,image1,"['low', 'high', 'high', 'high', 'high', 'high']",0.3,0.7,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
115,0,115,j,0.6052071999999953,None,,,,,115,0,115,0,505.276974,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.26955150000003,505.276974,507.1266269,507.1266269,506.49338409999996,510.08788979999997,j,0.6052071999999953,None,0,image2,1,image2,image1,"['high', 'high', 'high', 'high', 'high', 'high']",0.3,0.7,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
116,0,116,j,0.5168366000000333,None,,,,,116,0,116,0,510.13785369999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.13063450000004,510.13785369999994,512.4433207,512.4433207,511.91011319999996,514.0230586,j,0.5168366000000333,None,10,image2,13,image1,image2,['low'],0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
117,0,117,j,0.3696989999999687,None,,,,,117,0,117,0,514.0749031,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.0676749,514.0749031,515.576728,515.576728,515.1767629,517.5306165,j,0.3696989999999687,None,0,image2,12,image1,image2,"['low', 'low']",0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
118,0,118,f,0.3921877999999879,None,,,,,118,0,118,0,517.582541,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.5754558,517.582541,519.843452,519.843452,519.4265506,522.5890078,f,0.3921877999999879,None,0,image1,11,image1,image2,"['low', 'low', 'high']",0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
119,0,119,j,0.4176837999999634,None,,,,,119,0,119,0,522.6911623,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.6840407999999,522.6911623,524.0099744,524.0099744,523.5601338,526.4219322,j,0.4176837999999634,None,0,image2,10,image1,image2,"['low', 'low', 'high', 'low']",0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
120,0,120,f,0.4010562000000846,None,,,,,120,0,120,0,526.4720515,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.4647261,526.4720515,528.4432924,528.4432924,528.0101245,530.376839,f,0.4010562000000846,None,0,image2,9,image1,image2,"['low', 'low', 'high', 'low', 'low']",0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
121,0,121,j,0.4328052000000753,None,,,,,121,0,121,0,530.4284984,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.4213493999999,530.4284984,531.8433619,531.8433619,531.3933733,533.7305104,j,0.4328052000000753,None,10,image1,8,image1,image2,"['low', 'low', 'high', 'low', 'low', 'high']",0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
122,0,122,j,0.5515899999999192,None,,,,,122,0,122,0,533.781261,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.7741576,533.781261,535.410114,535.410114,534.826787,537.7549119,j,0.5515899999999192,None,10,image1,7,image1,image2,"['low', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
123,0,123,f,0.4629086999999572,None,,,,,123,0,123,0,537.8570105,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.850141,537.8570105,540.1434685,540.1434685,539.6600158,542.6636718999999,f,0.4629086999999572,None,0,image1,6,image1,image2,"['high', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
124,0,124,j,0.8271030999999311,None,,,,,124,0,124,0,542.7156708,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.7084786,542.7156708,544.8100359,544.8100359,543.9600642,547.6469535,j,0.8271030999999311,None,10,image1,5,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
125,0,125,f,0.5069178999999622,None,,,,,125,0,125,0,547.7006929,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.6936153,547.7006929,549.0937048,549.0937048,548.5601869,551.1140056,f,0.5069178999999622,None,10,image1,4,image1,image2,"['low', 'high', 'high', 'high', 'high', 'high']",0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
126,0,126,f,0.4791410000000269,None,,,,,126,0,126,0,551.1594404,,,,,,,,,,,,,,,,,,,,,,,,,,,,551.1521874,551.1594404,553.1601506,553.1601506,552.6602474,555.8955133,f,0.4791410000000269,None,10,image1,3,image1,image2,"['high', 'high', 'high', 'high', 'high', 'high']",0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
127,0,127,f,0.3896475999999893,None,,,,,127,0,127,0,555.9471329,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.9399890999999,555.9471329,,557.1101093,556.6935166,559.7674178999999,f,0.3896475999999893,None,10,image1,2,image1,image2,"['high', 'high', 'high', 'high', 'high', 'high']",0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
128,0,128,j,0.44229889999996885,None,,,,,128,0,128,0,559.8679802,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.8608643,559.8679802,561.210434,561.210434,560.7435,563.1281688,j,0.44229889999996885,None,10,image1,1,image1,image2,"['high', 'high', 'high', 'high', 'high', 'high']",0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
129,0,129,f,1.5027670000000626,None,,,,,129,0,129,0,563.1811792999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.1738921,563.1811792999999,565.5602175,565.5602175,564.0269476999999,567.7360724,f,1.5027670000000626,None,10,image1,8,image2,image1,['low'],0.3,0.7,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
130,0,130,j,0.5269340999999486,None,,,,,130,0,130,0,567.786706,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.7797217,567.786706,569.4101066,569.4101066,568.8601017,572.2118693,j,0.5269340999999486,None,10,image1,7,image2,image1,"['low', 'low']",0.3,0.7,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
131,0,131,f,0.4723862000000736,None,,,,,131,0,131,0,572.2625149,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.2555050999999,572.2625149,573.7267938,573.7267938,573.2268597,575.4948455,f,0.4723862000000736,None,10,image1,6,image2,image1,"['low', 'low', 'low']",0.3,0.7,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
132,0,132,f,0.5015763000000106,None,,,,,132,0,132,0,575.6020099,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.594959,575.6020099,577.2102201,577.2102201,576.6768876,578.8884591,f,0.5015763000000106,None,10,image1,5,image2,image1,"['low', 'low', 'low', 'low']",0.3,0.7,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
133,0,133,f,0.41248369999993884,None,,,,,133,0,133,0,578.9383884,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.9312534,578.9383884,,579.9435856,579.5102512999999,582.4385268999999,f,0.41248369999993884,None,0,image1,4,image2,image1,"['low', 'low', 'low', 'low', 'low']",0.3,0.7,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
134,0,134,f,0.4890799000000925,None,,,,,134,0,134,0,582.4901964,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.4830416,582.4901964,584.1102084,584.1102084,583.5935937,586.0009643,f,0.4890799000000925,None,0,image2,3,image2,image1,"['low', 'low', 'low', 'low', 'low', 'high']",0.3,0.7,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
135,0,135,f,0.3530600999999933,None,,,,,135,0,135,0,586.0534706,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.0464828,586.0534706,587.3768257,587.3768257,586.9935277,589.6297912,f,0.3530600999999933,None,10,image2,2,image2,image1,"['low', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
136,0,136,j,0.3798673000000008,None,,,,,136,0,136,0,589.6780717,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.6708308,589.6780717,591.3434619,591.3434619,590.9434282,593.5618565,j,0.3798673000000008,None,10,image2,1,image2,image1,"['low', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
137,0,137,j,0.37976020000007793,None,,,,,137,0,137,0,593.6686234,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.6615267,593.6686234,596.1101573,596.1101573,595.7100667,597.9233745,j,0.37976020000007793,None,10,image2,0,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
138,0,138,j,0.6312999999998965,None,,,,,138,0,138,0,597.9760999,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.9688945,597.9760999,599.8771125,599.8771125,599.2269163999999,601.3747976,j,0.6312999999998965,None,10,image2,4,image1,image2,[],0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
139,0,139,j,0.4518906999999217,None,,,,,139,0,139,0,601.4191445,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.4120586,601.4191445,603.0268383,603.0268383,602.543443,605.1899261,j,0.4518906999999217,None,10,image2,3,image1,image2,['low'],0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
140,0,140,f,0.4511451999999281,None,,,,,140,0,140,0,605.2420045,,,,,,,,,,,,,,,,,,,,,,,,,,,,605.2346651,605.2420045,607.0268349,607.0268349,606.5437415,608.6469738,f,0.4511451999999281,None,10,image2,2,image1,image2,"['low', 'low']",0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
141,0,141,j,0.46052989999998317,None,,,,,141,0,141,0,608.7535907,,,,,,,,,,,,,,,,,,,,,,,,,,,,608.7465788,608.7535907,610.5935895,610.5935895,610.1102456,612.0931537,j,0.46052989999998317,None,10,image2,1,image1,image2,"['low', 'low', 'low']",0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
142,0,142,f,0.5165489999999409,None,,,,,142,0,142,0,612.1456585999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.1384694,612.1456585999999,614.2436142,614.2436142,613.710409,616.7846311,f,0.5165489999999409,None,0,image2,0,image1,image2,"['low', 'low', 'low', 'low']",0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
143,0,143,j,0.4161390000000438,None,,,,,143,0,143,0,616.8352132,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.828026,616.8352132,618.2434959999999,618.2434959999999,617.8102241,620.8288325,j,0.4161390000000438,None,10,image1,-1,image1,image2,"['low', 'low', 'low', 'low', 'high']",0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
144,0,144,j,0.4846248999999716,None,,,,,144,0,144,0,620.8738834,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.8666201,620.8738834,623.2269186999999,623.2269186999999,622.7101961,625.244033,j,0.4846248999999716,None,10,image1,-2,image1,image2,"['low', 'low', 'low', 'low', 'high', 'high']",0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
145,0,145,j,0.5452229999999645,None,,,,,145,0,145,0,625.2959417,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.2886735,625.2959417,626.9603563,626.9603563,626.3935593,628.508411,j,0.5452229999999645,None,0,image1,-3,image1,image2,"['low', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
146,0,146,j,0.6457760999999209,None,,,,,146,0,146,0,628.6104816,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.6032794,628.6104816,630.1271008,630.1271008,629.4603095,632.5993797,j,0.6457760999999209,None,0,image2,-4,image1,image2,"['low', 'low', 'high', 'high', 'high', 'low']",0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
147,0,147,f,0.7250788000000057,None,,,,,147,0,147,0,632.6516458,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.6447339,632.6516458,635.0435966,635.0435966,634.2936051,636.9599113,f,0.7250788000000057,None,10,image1,-5,image1,image2,"['low', 'high', 'high', 'high', 'low', 'high']",0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
148,0,148,f,0.4513195999999198,None,,,,,148,0,148,0,637.0118337,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.0044507,637.0118337,639.0102702,639.0102702,638.5270366,641.9201753,f,0.4513195999999198,None,10,image1,6,image2,image1,[],0.3,0.7,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
149,0,149,j,0.4228945999999496,None,,,,,149,0,149,0,641.970599,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.9636216,641.970599,644.1102659,644.1102659,643.6602478,647.0673886,j,0.4228945999999496,None,0,image1,5,image2,image1,['low'],0.3,0.7,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
150,0,150,j,0.4067347999999811,None,,,,,150,0,150,0,647.1810489,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.173814,647.1810489,648.4936755,648.4936755,648.0602535,650.7283821999999,j,0.4067347999999811,None,10,image2,4,image2,image1,"['low', 'high']",0.3,0.7,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
151,0,151,j,0.3681026000000429,None,,,,,151,0,151,0,650.7802617,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.7731315,650.7802617,652.3936996,652.3936996,651.9936228,654.7490402999999,j,0.3681026000000429,None,10,image2,3,image2,image1,"['low', 'high', 'high']",0.3,0.7,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
152,0,152,f,0.4644534999999905,None,,,,,152,0,152,0,654.8004847999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.7935080999999,654.8004847999999,656.9104513999999,656.9104513999999,656.4270296,658.4419084,f,0.4644534999999905,None,10,image2,2,image2,image1,"['low', 'high', 'high', 'high']",0.3,0.7,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
153,0,153,f,0.4608029999999417,None,,,,,153,0,153,0,658.4872828,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.4800739,658.4872828,660.193634,660.193634,659.7103433,662.6140268,f,0.4608029999999417,None,10,image2,1,image2,image1,"['low', 'high', 'high', 'high', 'high']",0.3,0.7,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
154,0,154,j,0.3836986999999681,None,,,,,154,0,154,0,662.6645432,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.6574392,662.6645432,,663.826909,663.4270438,666.3935934,j,0.3836986999999681,None,0,image2,7,image1,image2,[],0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
155,0,155,j,0.5926741000000675,None,,,,,155,0,155,0,666.5013103,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.4941627,666.5013103,668.5935863,668.5935863,667.9769742999999,671.3308734999999,j,0.5926741000000675,None,0,image1,6,image1,image2,['high'],0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
156,0,156,j,0.3557469999999512,None,,,,,156,0,156,0,671.3853369999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.3780686,671.3853369999999,673.3103848,673.3103848,672.9270534,675.9640672,j,0.3557469999999512,None,10,image2,5,image1,image2,"['high', 'low']",0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
157,0,157,f,0.3890969999999925,None,,,,,157,0,157,0,676.0175129,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.0103892,676.0175129,677.5270429,677.5270429,677.1103641,679.5624116,f,0.3890969999999925,None,0,image2,4,image1,image2,"['high', 'low', 'low']",0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
158,0,158,f,0.5010238999999501,None,,,,,158,0,158,0,679.6139354,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.6069105,679.6139354,681.0436199,681.0436199,680.5103344,683.1382939,f,0.5010238999999501,None,10,image2,3,image1,image2,"['high', 'low', 'low', 'low']",0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
159,0,159,j,0.4958193999999594,None,,,,,159,0,159,0,683.1890984,,,,,,,,,,,,,,,,,,,,,,,,,,,,683.1815763,683.1890984,684.9270846,684.9270846,684.4104668,687.6026378,j,0.4958193999999594,None,10,image2,2,image1,image2,"['high', 'low', 'low', 'low', 'low']",0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
160,0,160,f,0.34865350000006856,None,,,,,160,0,160,0,687.7090988,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.7018324,687.7090988,689.4604781,689.4604781,689.0939581,691.9406764,f,0.34865350000006856,None,10,image2,1,image1,image2,"['high', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
161,0,161,j,0.5625848000000815,None,,,,,161,0,161,0,691.9860674,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.9789035,691.9860674,693.7604592,693.7604592,693.1770663,696.1517193,j,0.5625848000000815,None,10,image2,0,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
162,0,162,j,0.5239576999999827,None,,,,,162,0,162,0,696.1972031,,,,,,,,,,,,,,,,,,,,,,,,,,,,696.1901161,696.1972031,698.0770107,698.0770107,697.5271629,700.7802254,j,0.5239576999999827,None,0,image2,-1,image1,image2,"['low', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
163,0,163,j,0.38526760000002014,None,,,,,163,0,163,0,700.8325248,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.8254518,700.8325248,,701.9938013999999,701.5770061,703.5116476,j,0.38526760000002014,None,0,image1,-2,image1,image2,"['low', 'low', 'low', 'low', 'low', 'high']",0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
164,0,164,j,0.5183106000000635,None,,,,,164,0,164,0,703.6219729,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.6147642,703.6219729,705.3936974,705.3936974,704.8436864,708.2729032,j,0.5183106000000635,None,10,image1,-3,image1,image2,"['low', 'low', 'low', 'low', 'high', 'high']",0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
165,0,165,f,0.47213810000005196,None,,,,,165,0,165,0,708.3246642,,,,,,,,,,,,,,,,,,,,,,,,,,,,708.3174323,708.3246642,710.1104437,710.1104437,709.6103928,712.0565574,f,0.47213810000005196,None,10,image1,-4,image1,image2,"['low', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
166,0,166,f,0.42698569999993197,None,,,,,166,0,166,0,712.1068323,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0994775,712.1068323,714.3938385,714.3938385,713.9438537999999,716.3516228,f,0.42698569999993197,None,10,image1,-5,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
167,0,167,j,0.8070310999999037,None,,,,,167,0,167,0,716.405242,,,,,,,,,,,,,,,,,,,,,,,,,,,,716.3980441,716.405242,718.4773533,718.4773533,717.6436888,720.1235516,j,0.8070310999999037,None,10,image1,4,image2,image1,[],0.3,0.7,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
168,0,168,f,1.1518566000000874,None,,,,,168,0,168,0,720.1729792,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.1655585,720.1729792,722.9937917999999,722.9937917999999,721.8105438,724.5607286,f,1.1518566000000874,None,0,image1,3,image2,image1,['low'],0.3,0.7,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
169,0,169,j,0.47611060000008365,None,,,,,169,0,169,0,724.6673369,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.6602765,724.6673369,726.010461,726.010461,725.5104776,727.6668659,j,0.47611060000008365,None,0,image1,2,image2,image1,"['low', 'low']",0.3,0.7,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
170,0,170,f,0.5460133999999925,None,,,,,170,0,170,0,727.7128486,,,,,,,,,,,,,,,,,,,,,,,,,,,,727.7055472,727.7128486,729.160529,729.160529,728.5936715,731.7303849,f,0.5460133999999925,None,0,image1,1,image2,image1,"['low', 'low', 'low']",0.3,0.7,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
171,0,171,j,0.3158209999999144,None,,,,,171,0,171,0,731.7810233,,,,,,,,,,,,,,,,,,,,,,,,,,,,731.7739285,731.7810233,733.443855,733.443855,733.1104398,735.8932002,j,0.3158209999999144,None,10,image2,0,image2,image1,"['low', 'low', 'low', 'high']",0.3,0.7,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
172,0,172,j,0.462393099999872,None,,,,,172,0,172,0,735.9454339,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.9381227,735.9454339,738.1604444999999,738.1604444999999,737.6772021,741.0971863999999,j,0.462393099999872,None,10,image2,-1,image2,image1,"['low', 'low', 'low', 'high', 'high']",0.3,0.7,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
173,0,173,f,0.5220955999998296,None,,,,,173,0,173,0,741.2094965,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.2022069000001,741.2094965,,742.3271908,741.7772176,744.0848887000001,f,0.5220955999998296,None,10,image2,-2,image2,image1,"['low', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
174,0,174,f,0.49454080000009526,None,,,,,174,0,174,0,744.1368707999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.1297605000001,744.1368707999999,746.3771433000001,746.3771433000001,745.8605541999999,749.0803726,f,0.49454080000009526,None,10,image2,-3,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
175,0,175,f,0.4921100999999908,None,,,,,175,0,175,0,749.132317,,,,,,,,,,,,,,,,,,,,,,,,,,,,749.1251119,749.132317,751.4439137,751.4439137,750.9272812999999,753.7837002,f,0.4921100999999908,None,0,image2,3,image1,image2,[],0.7,0.3,106,001,2025-03-11_11h12.27.666,实验程序1.0,2024.2.4,60.02011874380262,2025-03-11 11h12.47.822349 +0800,
