thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
54,0,54,j,0.3159679000000324,None,,,,,54,0,54,0,266.385483,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.3782685,266.385483,268.75283809999996,268.75283809999996,268.4201581,270.30641890000004,j,0.3159679000000324,None,10,image2,11,image2,image1,"['low', 'low', 'high', 'high']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
55,0,55,f,0.3789269000000104,None,,,,,55,0,55,0,270.35894140000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.3517421,270.35894140000005,272.052898,272.052898,271.65297510000005,273.84917540000004,f,0.3789269000000104,None,10,image2,10,image2,image1,"['low', 'low', 'high', 'high', 'high']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
56,0,56,j,0.38071130000002995,None,,,,,56,0,56,0,273.95045089999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.94292500000006,273.95045089999996,275.8029994,275.8029994,275.4030077,278.5906341,j,0.38071130000002995,None,0,image2,9,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
57,0,57,j,0.75102830000003,None,,,,,57,0,57,0,278.64075820000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.63342510000007,278.64075820000005,281.35289520000003,281.35289520000003,280.5696779,283.9772179,j,0.75102830000003,None,10,image1,8,image2,image1,"['low', 'high', 'high', 'high', 'high', 'low']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
58,0,58,j,0.332326099999932,None,,,,,58,0,58,0,284.0289918,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.0219115,284.0289918,285.5696994,285.5696994,285.2195776,287.56025840000007,j,0.332326099999932,None,0,image1,7,image2,image1,"['high', 'high', 'high', 'high', 'low', 'low']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
59,0,59,f,0.5020678000000771,None,,,,,59,0,59,0,287.612806,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.60565240000005,287.612806,289.70292000000006,289.70292000000006,289.16966820000005,292.4379123,f,0.5020678000000771,None,10,image1,6,image2,image1,"['high', 'high', 'high', 'low', 'low', 'low']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
60,0,60,f,0.31001919999994243,None,,,,,60,0,60,0,292.48861469999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.48142340000004,292.48861469999997,,293.71971400000007,293.38631480000004,295.2925232,f,0.31001919999994243,None,0,image1,5,image2,image1,"['high', 'high', 'low', 'low', 'low', 'low']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
61,0,61,j,0.3432170999999471,None,,,,,61,0,61,0,295.39377980000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.38651030000005,295.39377980000006,297.1360293,297.1360293,296.7697283,298.70017740000003,j,0.3432170999999471,None,10,image2,4,image2,image1,"['high', 'low', 'low', 'low', 'low', 'high']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
62,0,62,f,0.3187325000000101,None,,,,,62,0,62,0,298.7447042,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.7377402000001,298.7447042,301.10300440000003,301.10300440000003,300.7530567,303.95142440000006,f,0.3187325000000101,None,0,image2,3,image2,image1,"['low', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
63,0,63,f,0.5413487000000714,None,,,,,63,0,63,0,304.00484900000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.997663,304.00484900000004,,305.1697292,304.6030521,307.8528653000001,f,0.5413487000000714,None,0,image1,2,image2,image1,"['low', 'low', 'low', 'high', 'high', 'low']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
64,0,64,f,0.3365883000000167,None,,,,,64,0,64,0,307.9061328,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.899129,307.9061328,310.2696406,310.2696406,309.903198,312.7463705,f,0.3365883000000167,None,10,image2,1,image2,image1,"['low', 'low', 'high', 'high', 'low', 'high']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
65,0,65,f,0.34259350000002087,None,,,,,65,0,65,0,312.8489704,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.84161890000007,312.8489704,314.73629389999996,314.73629389999996,314.3698038,317.6530086,f,0.34259350000002087,None,0,image2,0,image2,image1,"['low', 'high', 'high', 'low', 'high', 'high']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
66,0,66,j,0.3201054999999542,None,,,,,66,0,66,0,317.7044885,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.6972075,317.7044885,319.6696492,319.6696492,319.3196329,321.25680009999996,j,0.3201054999999542,None,10,image1,-1,image2,image1,"['high', 'high', 'low', 'high', 'high', 'low']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
67,0,67,f,0.36810109999998986,None,,,,,67,0,67,0,321.3074427,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.300304,321.3074427,,322.50301609999997,322.1030253,324.82347219999997,f,0.36810109999998986,None,0,image1,-2,image2,image1,"['high', 'low', 'high', 'high', 'low', 'low']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
68,0,68,f,0.4478280000000723,None,,,,,68,0,68,0,324.8751416,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.86804340000003,324.8751416,327.21981460000006,327.21981460000006,326.75308670000004,329.96907269999997,f,0.4478280000000723,None,10,image2,-3,image2,image1,"['low', 'high', 'high', 'low', 'low', 'high']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
69,0,69,f,0.43511020000005374,None,,,,,69,0,69,0,330.01926190000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.01188520000005,330.01926190000006,332.30311689999996,332.30311689999996,331.836413,335.08169910000004,f,0.43511020000005374,None,10,image2,-4,image2,image1,"['high', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
70,0,70,j,0.36611130000005687,None,,,,,70,0,70,0,335.18263880000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.1751921,335.18263880000006,336.7363279,336.7363279,336.35310979999997,338.4709573,j,0.36611130000005687,None,10,image2,-5,image2,image1,"['high', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
71,0,71,j,0.4460641000000578,None,,,,,71,0,71,0,338.520583,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.5134488,338.520583,339.8697787,339.8697787,339.40306740000005,342.83365760000004,j,0.4460641000000578,None,0,image2,-6,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
72,0,72,f,0.31823610000003555,None,,,,,72,0,72,0,342.879148,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.8712902,342.879148,344.71980170000006,344.71980170000006,344.3697426,347.377162,f,0.31823610000003555,None,0,image1,-7,image2,image1,"['low', 'high', 'high', 'high', 'high', 'low']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
73,0,73,f,1.015289800000005,None,,,,,73,0,73,0,347.42777839999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.4204333,347.42777839999997,349.7863347,349.7863347,348.75312310000004,351.3936695,f,1.015289800000005,None,10,image2,4,image1,image2,[],0.7,0.3,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
74,0,74,f,0.4696170999999367,None,,,,,74,0,74,0,351.4946308,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.4873963,351.4946308,,352.66979390000006,352.16971309999997,354.61964639999997,f,0.4696170999999367,None,0,image2,3,image1,image2,['low'],0.7,0.3,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
75,0,75,j,0.4355172999999013,None,,,,,75,0,75,0,354.6717833,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.66457890000004,354.6717833,356.8863851,356.8863851,356.41975090000005,358.40293700000007,j,0.4355172999999013,None,10,image1,2,image1,image2,"['low', 'high']",0.7,0.3,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
76,0,76,j,0.3884809999999561,None,,,,,76,0,76,0,358.45719499999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.4500746000001,358.45719499999996,360.2366756000001,360.2366756000001,359.81981440000004,362.17134910000004,j,0.3884809999999561,None,10,image1,1,image1,image2,"['low', 'high', 'high']",0.7,0.3,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
77,0,77,f,0.41581489999998666,None,,,,,77,0,77,0,362.22093270000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.21373059999996,362.22093270000005,364.5698291000001,364.5698291000001,364.1365452,366.2900953000001,f,0.41581489999998666,None,0,image1,0,image1,image2,"['low', 'high', 'high', 'high']",0.7,0.3,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
78,0,78,j,0.5844474000000446,None,,,,,78,0,78,0,366.3409214999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.3338831000001,366.3409214999999,367.71973950000006,367.71973950000006,367.10322599999995,370.425066,j,0.5844474000000446,None,0,image2,-1,image1,image2,"['low', 'high', 'high', 'high', 'low']",0.7,0.3,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
79,0,79,f,0.8559467000000041,None,,,,,79,0,79,0,370.5257042999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.51852439999993,370.5257042999999,372.83652600000005,372.83652600000005,371.9531115,374.4422337000001,f,0.8559467000000041,None,0,image1,-2,image1,image2,"['low', 'high', 'high', 'high', 'low', 'high']",0.7,0.3,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
80,0,80,j,0.8956370999999308,None,,,,,80,0,80,0,374.4920555000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.485003,374.4920555000001,376.0365491,376.0365491,375.1199176,377.6855049999999,j,0.8956370999999308,None,0,image2,-3,image1,image2,"['high', 'high', 'high', 'low', 'high', 'low']",0.7,0.3,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
81,0,81,f,1.0528106000001571,None,,,,,81,0,81,0,377.73472919999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.7273356999999,377.73472919999995,379.86979680000013,379.86979680000013,378.78645860000006,382.51389629999994,f,1.0528106000001571,None,10,image1,-4,image1,image2,"['high', 'high', 'low', 'high', 'low', 'high']",0.7,0.3,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
82,0,82,j,0.6710809999999583,None,,,,,82,0,82,0,382.5584583,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.55117040000005,382.5584583,384.6531001000001,384.6531001000001,383.9531033999999,387.38852670000006,j,0.6710809999999583,None,10,image1,-5,image1,image2,"['high', 'low', 'high', 'low', 'high', 'high']",0.7,0.3,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
83,0,83,f,0.3252969000000121,None,,,,,83,0,83,0,387.4935812000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.48654839999995,387.4935812000001,,388.55316689999995,388.2031933999999,391.2527516,f,0.3252969000000121,None,10,image1,-6,image1,image2,"['low', 'high', 'low', 'high', 'high', 'high']",0.7,0.3,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
84,0,84,f,0.4593092999998589,None,,,,,84,0,84,0,391.3052428000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.2983360999999,391.3052428000001,393.7364219000001,393.7364219000001,393.2531349000001,395.8424941999999,f,0.4593092999998589,None,10,image1,7,image2,image1,[],0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
85,0,85,j,0.3655116000002181,None,,,,,85,0,85,0,395.8951433,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.8880093,395.8951433,397.5699115,397.5699115,397.1864776,399.14028580000013,j,0.3655116000002181,None,0,image1,6,image2,image1,['low'],0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
86,0,86,j,0.5904061999999612,None,,,,,86,0,86,0,399.19177020000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.1846307999999,399.19177020000006,400.78643779999993,400.78643779999993,400.16984619999994,402.74137169999995,j,0.5904061999999612,None,0,image2,5,image2,image1,"['low', 'high']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
87,0,87,f,0.3434529000001021,None,,,,,87,0,87,0,402.845464,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.8382257999999,402.845464,,403.9198738,403.55317630000013,406.80529219999994,f,0.3434529000001021,None,0,image2,4,image2,image1,"['low', 'high', 'high']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
88,0,88,j,0.3297883999998703,None,,,,,88,0,88,0,406.85711960000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.8499870999999,406.85711960000003,408.81977170000005,408.81977170000005,408.4698172000001,410.5444368000001,j,0.3297883999998703,None,0,image1,3,image2,image1,"['low', 'high', 'high', 'low']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
89,0,89,f,0.9074011000000155,None,,,,,89,0,89,0,410.5952603999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.58806400000003,410.5952603999999,412.78652639999996,412.78652639999996,411.85323289999997,414.9714385,f,0.9074011000000155,None,0,image2,2,image2,image1,"['low', 'high', 'high', 'low', 'high']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
90,0,90,j,0.2882068999999774,None,,,,,90,0,90,0,415.023232,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.01629649999995,415.023232,416.83658590000005,416.83658590000005,416.5197587,419.0813719,j,0.2882068999999774,None,10,image1,1,image2,image1,"['low', 'high', 'high', 'low', 'high', 'low']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
91,0,91,f,0.2905249999998887,None,,,,,91,0,91,0,419.1320258999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.12470580000013,419.1320258999999,421.1865812000001,421.1865812000001,420.8698892,423.97918470000013,f,0.2905249999998887,None,0,image1,0,image2,image1,"['high', 'high', 'low', 'high', 'low', 'low']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
92,0,92,f,0.2900568000000021,None,,,,,92,0,92,0,424.0836368,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.0764362,424.0836368,426.38661679999996,426.38661679999996,426.0699475000001,429.0790413,f,0.2900568000000021,None,10,image2,-1,image2,image1,"['high', 'low', 'high', 'low', 'low', 'high']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
93,0,93,j,0.5325741000001472,None,,,,,93,0,93,0,429.12828179999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.12109069999997,429.12828179999997,430.55331019999994,430.55331019999994,430.00331359999996,432.1401393000001,j,0.5325741000001472,None,10,image2,-2,image2,image1,"['low', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
94,0,94,f,0.3018025999999736,None,,,,,94,0,94,0,432.1925519000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.1853721,432.1925519000001,,433.3032955000001,432.9698963000001,435.2700003,f,0.3018025999999736,None,10,image2,-3,image2,image1,"['high', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
95,0,95,f,0.9001092000000881,None,,,,,95,0,95,0,435.3147472999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.30769140000007,435.3147472999999,437.52003880000007,437.52003880000007,436.6032868,440.3404029000001,f,0.9001092000000881,None,10,image2,-4,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
96,0,96,j,0.42807440000001407,None,,,,,96,0,96,0,440.4445453999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.43729729999995,440.4445453999999,,441.4867454,441.0366358000001,443.3114163,j,0.42807440000001407,None,10,image2,9,image1,image2,[],0.7,0.3,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
97,0,97,f,0.28321779999987484,None,,,,,97,0,97,0,443.360825,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.35372200000006,443.360825,,444.5532505000001,444.2533171,446.8108628,f,0.28321779999987484,None,10,image2,8,image1,image2,['low'],0.7,0.3,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
98,0,98,j,0.30141660000003867,None,,,,,98,0,98,0,446.8598744000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.85267139999996,446.8598744000001,449.1369110999999,449.1369110999999,448.80359640000006,452.0449249999999,j,0.30141660000003867,None,0,image2,7,image1,image2,"['low', 'low']",0.7,0.3,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
99,0,99,f,0.26462099999980637,None,,,,,99,0,99,0,452.0894564,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.08250539999995,452.0894564,453.7867324000001,453.7867324000001,453.50322370000004,455.7151176,f,0.26462099999980637,None,10,image1,6,image1,image2,"['low', 'low', 'high']",0.7,0.3,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
100,0,100,f,0.29529539999998633,None,,,,,100,0,100,0,455.7648336,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.75770480000006,455.7648336,457.6699764,457.6699764,457.3533136000001,459.85414220000007,f,0.29529539999998633,None,10,image1,5,image1,image2,"['low', 'low', 'high', 'high']",0.7,0.3,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
101,0,101,f,0.3358832999999777,None,,,,,101,0,101,0,459.95689730000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.94959300000005,459.95689730000004,462.2867953,462.2867953,461.9199245,464.7467530000001,f,0.3358832999999777,None,10,image1,4,image1,image2,"['low', 'low', 'high', 'high', 'high']",0.7,0.3,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
102,0,102,f,0.3204580999999962,None,,,,,102,0,102,0,464.7912040000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.7839862000001,464.7912040000001,466.6533953999999,466.6533953999999,466.30335390000005,468.6909481,f,0.3204580999999962,None,10,image1,3,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
103,0,103,j,0.3844104000002062,None,,,,,103,0,103,0,468.7444858000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.73742360000006,468.7444858000001,470.3532970000001,470.3532970000001,469.93663719999995,472.71532619999994,j,0.3844104000002062,None,10,image1,2,image1,image2,"['low', 'high', 'high', 'high', 'high', 'high']",0.7,0.3,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
104,0,104,f,0.584384,None,,,,,104,0,104,0,472.7663706999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.75896940000007,472.7663706999999,474.119962,474.119962,473.5033045,476.0739555,f,0.584384,None,0,image1,1,image1,image2,"['high', 'high', 'high', 'high', 'high', 'high']",0.7,0.3,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
105,0,105,j,0.48181399999998575,None,,,,,105,0,105,0,476.1780165,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.1707819999999,476.1780165,,477.386661,476.88668600000005,479.323701,j,0.48181399999998575,None,0,image2,5,image2,image1,['high'],0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
106,0,106,f,0.29930540000009387,None,,,,,106,0,106,0,479.37625049999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.36921430000007,479.37625049999997,480.7535828,480.7535828,480.4366444,482.81490759999997,f,0.29930540000009387,None,0,image1,4,image2,image1,"['high', 'low']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
107,0,107,j,1.0512603000001945,None,,,,,107,0,107,0,482.8677203,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.8603656,482.8677203,485.5366933,485.5366933,484.45338370000013,488.3566283,j,1.0512603000001945,None,0,image2,3,image2,image1,"['high', 'low', 'high']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
108,0,108,j,0.5253440999999839,None,,,,,108,0,108,0,488.4072704,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.40009750000013,488.4072704,490.1367121999999,490.1367121999999,489.5867728999999,492.22581450000007,j,0.5253440999999839,None,10,image1,2,image2,image1,"['high', 'low', 'high', 'low']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
109,0,109,j,0.38735159999987445,None,,,,,109,0,109,0,492.27687790000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.2696429,492.27687790000004,,493.2536173000001,492.83675289999996,495.7577630999999,j,0.38735159999987445,None,0,image1,1,image2,image1,"['high', 'low', 'high', 'low', 'low']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
110,0,110,j,0.35931840000012016,None,,,,,110,0,110,0,495.86067449999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.8535908000001,495.86067449999996,497.53666339999995,497.53666339999995,497.1532998,499.14871659999994,j,0.35931840000012016,None,10,image2,0,image2,image1,"['high', 'low', 'high', 'low', 'low', 'high']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
111,0,111,j,0.5073273999998946,None,,,,,111,0,111,0,499.20106310000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.1937565999999,499.20106310000006,501.5866506,501.5866506,501.0534382000001,503.7403097000001,j,0.5073273999998946,None,10,image1,-1,image2,image1,"['low', 'high', 'low', 'low', 'high', 'low']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
112,0,112,j,0.3293917999999394,None,,,,,112,0,112,0,503.7917113000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.78448890000004,503.7917113000001,505.6368691,505.6368691,505.28673219999996,507.64927119999993,j,0.3293917999999394,None,10,image1,-2,image2,image1,"['high', 'low', 'low', 'high', 'low', 'low']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
113,0,113,f,0.3444474000000355,None,,,,,113,0,113,0,507.70181980000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.6944404000001,507.70181980000007,509.0866816,509.0866816,508.72012100000006,511.86545580000006,f,0.3444474000000355,None,10,image1,-3,image2,image1,"['low', 'low', 'high', 'low', 'low', 'low']",0.3,0.7,79,001,2024-12-03_10h28.45.923,实验程序1.0,2024.2.4,59.94553348827241,2024-12-03 10h29.00.378240 +0800,
