thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
53,0,53,j,0.47326069999962783,None,,,,,53,0,53,0,256.3509478000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.3437948999999,256.3509478000001,258.0414845999999,258.0414845999999,257.54156969999985,260.9912895000002,j,0.47326069999962783,None,0,image2,8,image1,image2,"['low', 'low']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
54,0,54,f,0.33514370000011695,None,,,,,54,0,54,0,261.04277360000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.03558999999996,261.04277360000015,263.1415995000002,263.1415995000002,262.77486480000016,264.7362532000002,f,0.33514370000011695,None,10,image1,7,image1,image2,"['low', 'low', 'high']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
55,0,55,f,0.5847112999999808,None,,,,,55,0,55,0,264.7870524,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.7798074000002,264.7870524,,265.97482579999996,265.3582348,267.8636145999999,f,0.5847112999999808,None,0,image2,6,image1,image2,"['low', 'low', 'high', 'low']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
56,0,56,j,0.35978960000011284,None,,,,,56,0,56,0,267.9670406,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.9600839,267.9670406,270.14156749999984,270.14156749999984,269.7582083000002,272.6886088000001,j,0.35978960000011284,None,0,image2,5,image1,image2,"['low', 'low', 'high', 'low', 'low']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
57,0,57,f,0.4098407000001316,None,,,,,57,0,57,0,272.7340184999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.72677870000007,272.7340184999998,274.5582290000002,274.5582290000002,274.1248449999998,276.5974876999999,f,0.4098407000001316,None,0,image2,4,image1,image2,"['low', 'low', 'high', 'low', 'low', 'low']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
58,0,58,j,0.4159567000001516,None,,,,,58,0,58,0,276.64832130000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.6410946000001,276.64832130000013,,277.8081468999999,277.3748988000002,279.5348282,j,0.4159567000001516,None,0,image2,3,image1,image2,"['low', 'high', 'low', 'low', 'low', 'low']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
59,0,59,f,0.38435560000016267,None,,,,,59,0,59,0,279.58728180000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.58005060000005,279.58728180000026,281.59150610000006,281.59150610000006,281.17491629999995,283.7798094999998,f,0.38435560000016267,None,0,image2,2,image1,image2,"['high', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
60,0,60,j,0.35912539999981163,None,,,,,60,0,60,0,283.8295309,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.82253089999995,283.8295309,285.1582119999998,285.1582119999998,284.7747982000001,287.58014649999996,j,0.35912539999981163,None,10,image1,1,image1,image2,"['low', 'low', 'low', 'low', 'low', 'high']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
61,0,61,j,0.6237112000003435,None,,,,,61,0,61,0,287.68110849999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.67414599999984,287.68110849999994,289.04161539999996,289.04161539999996,288.39152550000017,291.0760716,j,0.6237112000003435,None,10,image1,0,image1,image2,"['low', 'low', 'low', 'low', 'high', 'high']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
62,0,62,j,0.41300219999993715,None,,,,,62,0,62,0,291.1264728000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.11948919999986,291.1264728000001,292.7081883999999,292.7081883999999,292.2749503,294.87861729999986,j,0.41300219999993715,None,10,image2,-1,image1,image2,"['low', 'low', 'low', 'high', 'high', 'low']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
63,0,63,f,0.5100422000000435,None,,,,,63,0,63,0,294.92947430000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.9223310000002,294.92947430000004,296.3748651000001,296.3748651000001,295.84163050000006,298.20905630000016,f,0.5100422000000435,None,0,image2,-2,image1,image2,"['low', 'low', 'high', 'high', 'low', 'low']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
64,0,64,j,0.4366964000000735,None,,,,,64,0,64,0,298.2591124999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.25185120000015,298.2591124999999,299.90826819999984,299.90826819999984,299.44150850000005,301.83448240000007,j,0.4366964000000735,None,10,image1,-3,image1,image2,"['low', 'high', 'high', 'low', 'low', 'high']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
65,0,65,f,0.4014043000001948,None,,,,,65,0,65,0,301.9311192,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.92419770000015,301.9311192,304.15822720000006,304.15822720000006,303.7249941,305.7136731999999,f,0.4014043000001948,None,0,image1,-4,image1,image2,"['high', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
66,0,66,j,0.6851777000001675,None,,,,,66,0,66,0,305.76330129999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.7560760000001,305.76330129999997,307.17502360000026,307.17502360000026,306.4582838000001,309.0079922,j,0.6851777000001675,None,10,image1,-5,image1,image2,"['high', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
67,0,67,j,0.5077399000001606,None,,,,,67,0,67,0,309.0604469,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0534407,309.0604469,311.42500040000004,311.42500040000004,310.89161090000016,312.92471250000017,j,0.5077399000001606,None,10,image1,-6,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
68,0,68,j,0.5851081000000704,None,,,,,68,0,68,0,312.9772588000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.9701734999999,312.9772588000001,314.54172689999996,314.54172689999996,313.92493090000016,316.72390499999983,j,0.5851081000000704,None,10,image1,9,image2,image1,[],0.3,0.7,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
69,0,69,j,0.4268800999998348,None,,,,,69,0,69,0,316.76875999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.76162639999984,316.76875999999993,319.1582432,319.1582432,318.7082771999999,321.02445209999996,j,0.4268800999998348,None,0,image1,8,image2,image1,['low'],0.3,0.7,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
70,0,70,j,0.8429602000001069,None,,,,,70,0,70,0,321.12867559999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.1213432999998,321.12867559999995,323.34172949999993,323.34172949999993,322.47507029999997,326.1846885,j,0.8429602000001069,None,10,image1,7,image2,image1,"['low', 'low']",0.3,0.7,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
71,0,71,j,0.8569852000000537,None,,,,,71,0,71,0,326.2356979000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.2285087999999,326.2356979000001,327.8420145,327.8420145,326.95823229999996,330.4197389000001,j,0.8569852000000537,None,10,image1,6,image2,image1,"['low', 'low', 'low']",0.3,0.7,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
72,0,72,j,0.46055089999981647,None,,,,,72,0,72,0,330.4652904999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.4582236000001,330.4652904999998,332.1417298000001,332.1417298000001,331.6583045000002,334.94561620000013,j,0.46055089999981647,None,0,image1,5,image2,image1,"['low', 'low', 'low', 'low']",0.3,0.7,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
73,0,73,f,0.41656090000014956,None,,,,,73,0,73,0,334.9951678000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.9878351000002,334.9951678000002,337.39176480000015,337.39176480000015,336.95843349999996,340.1180852000002,f,0.41656090000014956,None,10,image1,4,image2,image1,"['low', 'low', 'low', 'low', 'low']",0.3,0.7,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
74,0,74,j,0.687618399999792,None,,,,,74,0,74,0,340.22257579999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.21517129999984,340.22257579999996,342.2916220000002,342.2916220000002,341.5750788999999,344.8343321000002,j,0.687618399999792,None,10,image1,3,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
75,0,75,j,0.8111888000003091,None,,,,,75,0,75,0,344.88562420000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.8784172999999,344.88562420000017,346.34181609999996,346.34181609999996,345.5083396,348.2187282,j,0.8111888000003091,None,10,image1,2,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
76,0,76,j,0.4548552000001109,None,,,,,76,0,76,0,348.26942770000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.26190799999995,348.26942770000005,350.49185160000025,350.49185160000025,350.00839050000013,352.0224905,j,0.4548552000001109,None,0,image1,1,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
77,0,77,j,0.521191600000293,None,,,,,77,0,77,0,352.0669600000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.0598570000002,352.0669600000001,,353.2917416,352.7418235,355.04765940000016,j,0.521191600000293,None,0,image1,0,image2,image1,"['low', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
78,0,78,j,0.5729479999999967,None,,,,,78,0,78,0,355.14975460000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.1425604000001,355.14975460000005,357.65832790000013,357.65832790000013,357.05833630000006,359.1675126,j,0.5729479999999967,None,10,image2,-1,image2,image1,"['low', 'low', 'low', 'low', 'low', 'high']",0.3,0.7,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
79,0,79,j,0.46234709999998813,None,,,,,79,0,79,0,359.21847179999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.2113104,359.21847179999986,361.27505969999993,361.27505969999993,360.79178219999994,362.8623398,j,0.46234709999998813,None,0,image2,-2,image2,image1,"['low', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
80,0,80,j,1.1318178999999873,None,,,,,80,0,80,0,362.9074939000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.9001827000002,362.9074939000002,365.4250554,365.4250554,364.2750271,368.38531980000016,j,1.1318178999999873,None,0,image1,-3,image2,image1,"['low', 'low', 'low', 'high', 'high', 'low']",0.3,0.7,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
81,0,81,f,1.3093917000001056,None,,,,,81,0,81,0,368.4306028000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.42343759999994,368.4306028000001,371.7751306,371.7751306,370.4418633999999,373.6641003999998,f,1.3093917000001056,None,10,image2,-4,image2,image1,"['low', 'low', 'high', 'high', 'low', 'high']",0.3,0.7,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
82,0,82,j,0.38037320000012187,None,,,,,82,0,82,0,373.71720719999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.70981759999995,373.71720719999985,375.65842040000007,375.65842040000007,375.25845720000007,377.34684890000017,j,0.38037320000012187,None,10,image2,-5,image2,image1,"['low', 'high', 'high', 'low', 'high', 'high']",0.3,0.7,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
83,0,83,j,0.42166350000024977,None,,,,,83,0,83,0,377.4461646999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.4390993000002,377.4461646999998,379.6918402000001,379.6918402000001,379.24174089999997,381.6096511999999,j,0.42166350000024977,None,10,image2,4,image1,image2,[],0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
84,0,84,f,0.50179049999997,None,,,,,84,0,84,0,381.6622634999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.65516800000023,381.6622634999999,,382.7585362,382.22512270000016,384.2614152000001,f,0.50179049999997,None,10,image1,3,image1,image2,['high'],0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
85,0,85,f,0.7763694000000214,None,,,,,85,0,85,0,384.3121261000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.3049996999998,384.3121261000001,385.75846690000026,385.75846690000026,384.9584401000002,388.3482165999999,f,0.7763694000000214,None,10,image1,2,image1,image2,"['high', 'high']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
86,0,86,j,0.49371100000007573,None,,,,,86,0,86,0,388.3923767000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.3851813000001,388.3923767000001,390.54177930000014,390.54177930000014,390.02516730000025,392.153049,j,0.49371100000007573,None,10,image1,1,image1,image2,"['high', 'high', 'high']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
87,0,87,f,0.32909520000021075,None,,,,,87,0,87,0,392.2576588000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.25050420000025,392.2576588000002,394.49179649999996,394.49179649999996,394.1417842999999,396.71858440000005,f,0.32909520000021075,None,10,image2,0,image1,image2,"['high', 'high', 'high', 'low']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
88,0,88,f,0.42947300000014366,None,,,,,88,0,88,0,396.7711886000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.7639420999999,396.7711886000002,398.27523539999993,398.27523539999993,397.82514979999996,400.0802838999998,f,0.42947300000014366,None,10,image2,-1,image1,image2,"['high', 'high', 'high', 'low', 'low']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
89,0,89,j,0.42354500000010376,None,,,,,89,0,89,0,400.1317356999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.12451550000014,400.1317356999998,401.64196979999997,401.64196979999997,401.19181849999995,403.60135230000014,j,0.42354500000010376,None,0,image1,-2,image1,image2,"['high', 'high', 'high', 'low', 'low', 'high']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
90,0,90,f,0.3409734000001663,None,,,,,90,0,90,0,403.6510422000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.6438787000002,403.6510422000001,,404.6083957000001,404.2419245000001,406.7585211999999,f,0.3409734000001663,None,10,image2,-3,image1,image2,"['high', 'high', 'low', 'low', 'high', 'low']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
91,0,91,j,0.3740348000001177,None,,,,,91,0,91,0,406.8097183,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.80235900000025,406.8097183,408.82538250000016,408.82538250000016,408.4251352000001,411.50838699999986,j,0.3740348000001177,None,10,image1,-4,image1,image2,"['high', 'low', 'low', 'high', 'low', 'high']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
92,0,92,f,0.2607364000000416,None,,,,,92,0,92,0,411.6134910999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.60601469999983,411.6134910999999,413.34192970000004,413.34192970000004,413.0584202,415.63018599999987,f,0.2607364000000416,None,0,image2,-5,image1,image2,"['low', 'low', 'high', 'low', 'high', 'low']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
93,0,93,j,0.31794070000023567,None,,,,,93,0,93,0,415.6829071000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.6758482,415.6829071000002,417.1918036000002,417.1918036000002,416.8417537999999,420.01230699999996,j,0.31794070000023567,None,10,image1,-6,image1,image2,"['low', 'high', 'low', 'high', 'low', 'high']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
94,0,94,f,0.45802199999980076,None,,,,,94,0,94,0,420.06850729999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0612434999998,420.06850729999996,421.4253004000002,421.4253004000002,420.9418154,423.4168506000001,f,0.45802199999980076,None,10,image1,-7,image1,image2,"['high', 'low', 'high', 'low', 'high', 'high']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
95,0,95,j,0.2677192000001014,None,,,,,95,0,95,0,423.4673809000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.46041779999996,423.4673809000001,424.97514200000023,424.97514200000023,424.6753053000002,427.01912029999994,j,0.2677192000001014,None,0,image2,-8,image1,image2,"['low', 'high', 'low', 'high', 'high', 'low']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
96,0,96,f,0.4030907000001207,None,,,,,96,0,96,0,427.1288214000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.12182140000004,427.1288214000001,429.52518390000023,429.52518390000023,429.0918931000001,432.45473159999983,f,0.4030907000001207,None,0,image2,-9,image1,image2,"['high', 'low', 'high', 'high', 'low', 'low']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
97,0,97,j,1.0794208000002072,None,,,,,97,0,97,0,432.49945160000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.4923211999999,432.49945160000016,434.49197809999987,434.49197809999987,433.3919479000001,437.2435000999999,j,1.0794208000002072,None,10,image2,-10,image1,image2,"['low', 'high', 'high', 'low', 'low', 'low']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
98,0,98,f,0.5084133000000293,None,,,,,98,0,98,0,437.295846,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.2887946999999,437.295846,439.6083331,439.6083331,439.07532420000007,442.2249830999999,f,0.5084133000000293,None,10,image1,-11,image1,image2,"['high', 'high', 'low', 'low', 'low', 'high']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
99,0,99,j,0.3421806999999717,None,,,,,99,0,99,0,442.2750510999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.2679312999999,442.2750510999999,443.9919890000001,443.9919890000001,443.62520270000005,446.83312890000025,j,0.3421806999999717,None,10,image1,-12,image1,image2,"['high', 'low', 'low', 'low', 'high', 'high']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
100,0,100,f,0.2889749999999367,None,,,,,100,0,100,0,446.87767510000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.87060500000007,446.87767510000003,448.4419994,448.4419994,448.1253095000002,450.6826638000002,f,0.2889749999999367,None,10,image1,-13,image1,image2,"['low', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
101,0,101,j,0.42781809999996767,None,,,,,101,0,101,0,450.7865286000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.77940960000024,450.7865286000001,452.92531640000016,452.92531640000016,452.47524680000015,455.44174539999995,j,0.42781809999996767,None,10,image1,-14,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
102,0,102,j,0.6737476000002971,None,,,,,102,0,102,0,455.49174360000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.48455680000006,455.49174360000006,457.2422200000001,457.2422200000001,456.5420170000002,458.9755071999998,j,0.6737476000002971,None,10,image2,-15,image1,image2,"['low', 'high', 'high', 'high', 'high', 'low']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
103,0,103,f,0.5130633999997372,None,,,,,103,0,103,0,459.028597,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.0214519000001,459.028597,460.29190629999994,460.29190629999994,459.75867770000013,462.06544110000004,f,0.5130633999997372,None,10,image2,-16,image1,image2,"['high', 'high', 'high', 'high', 'low', 'low']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
104,0,104,j,0.40479709999999614,None,,,,,104,0,104,0,462.11697600000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.1100104000002,462.11697600000025,463.4754065000002,463.4754065000002,463.04207769999994,465.8598772,j,0.40479709999999614,None,0,image2,-17,image1,image2,"['high', 'high', 'high', 'low', 'low', 'low']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
105,0,105,f,0.26354159999982585,None,,,,,105,0,105,0,465.9596268999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.9526740000001,465.9596268999999,467.2420741000001,467.2420741000001,466.95870319999995,468.8873239999998,f,0.26354159999982585,None,10,image1,-18,image1,image2,"['high', 'high', 'low', 'low', 'low', 'high']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
106,0,106,j,0.3754615000002559,None,,,,,106,0,106,0,468.93853850000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.9311710000002,468.93853850000005,470.9920637,470.9920637,470.59193719999985,472.9763318999999,j,0.3754615000002559,None,0,image1,-19,image1,image2,"['high', 'low', 'low', 'low', 'high', 'high']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
107,0,107,f,0.33464699999967706,None,,,,,107,0,107,0,473.02693820000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.01967860000013,473.02693820000013,474.7421078000002,474.7421078000002,474.3755793,477.04365080000025,f,0.33464699999967706,None,0,image2,-20,image1,image2,"['low', 'low', 'low', 'high', 'high', 'low']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
108,0,108,j,0.5367898000004061,None,,,,,108,0,108,0,477.0962748000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.0892057000001,477.0962748000002,479.30872869999985,479.30872869999985,478.74206000000004,480.78428029999986,j,0.5367898000004061,None,0,image1,-21,image1,image2,"['low', 'low', 'high', 'high', 'low', 'high']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
109,0,109,j,0.3022481000002699,None,,,,,109,0,109,0,480.83558330000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.82843490000005,480.83558330000005,483.12533029999986,483.12533029999986,482.79195789999994,485.7120353,j,0.3022481000002699,None,10,image2,-22,image1,image2,"['low', 'high', 'high', 'low', 'high', 'low']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
110,0,110,f,0.8447356000001491,None,,,,,110,0,110,0,485.8180440000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.81087190000017,485.8180440000001,487.3253794000002,487.3253794000002,486.45866380000007,489.1410734000001,f,0.8447356000001491,None,0,image2,-23,image1,image2,"['high', 'high', 'low', 'high', 'low', 'low']",0.7,0.3,51,001,2024-11-17_10h07.20.597,实验程序1.0,2024.2.4,60.05486612557565,2024-11-17 10h07.29.790862 +0800,
