thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,prac_key_resp.stopped,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
111,0,111,f,0.6333311999987927,None,,,,,111,0,111,0,490.0961449000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.08764789999805,490.0961449000006,492.28061649999836,492.28061649999836,491.6305364999989,494.0197126000003,f,0.6333311999987927,None,0,image2,-5,image2,image1,"['low', 'high', 'high', 'high', 'low', 'high']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
112,0,112,f,0.7281100999971386,None,,,,,112,0,112,0,494.0735790999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0653117999991,494.0735790999988,495.39736979999907,495.39736979999907,494.64725440000075,497.691088900001,f,0.7281100999971386,None,0,image2,8,image1,image2,[],0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
113,0,113,j,0.4855320999995456,None,,,,,113,0,113,0,497.74759839999933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.7391067000008,497.74759839999933,,498.83061500000076,498.31408249999913,501.1860184999987,j,0.4855320999995456,None,0,image1,7,image1,image2,['high'],0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
114,0,114,j,0.7162089000012202,None,,,,,114,0,114,0,501.2925312999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.28432059999795,501.2925312999996,503.2974420999981,503.2974420999981,502.5640388000011,504.8824311999979,j,0.7162089000012202,None,10,image1,6,image1,image2,"['high', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
115,0,115,f,0.481223200000386,None,,,,,115,0,115,0,504.93478660000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.9266872999997,504.93478660000073,506.5306561999987,506.5306561999987,506.0306135999981,509.14518449999923,f,0.481223200000386,None,0,image2,5,image1,image2,"['high', 'high', 'low']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
116,0,116,j,0.31815500000084285,None,,,,,116,0,116,0,509.1912319999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.18296459999874,509.1912319999992,510.88061819999893,510.88061819999893,510.5307567,513.1763922000009,j,0.31815500000084285,None,10,image1,4,image1,image2,"['high', 'high', 'low', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
117,0,117,f,0.3222873000013351,None,,,,,117,0,117,0,513.2298327999979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.2212364999996,513.2298327999979,515.5473846000004,515.5473846000004,515.1973678999984,517.2444090000008,f,0.3222873000013351,None,10,image2,3,image1,image2,"['high', 'high', 'low', 'high', 'low']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
118,0,118,f,0.3776804999979504,None,,,,,118,0,118,0,517.2961936000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.2874557999985,517.2961936000011,519.630705900001,519.630705900001,519.2307280999976,522.0242598999994,f,0.3776804999979504,None,0,image2,2,image1,image2,"['high', 'high', 'low', 'high', 'low', 'low']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
119,0,119,j,0.9036965999985114,None,,,,,119,0,119,0,522.1308836999979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.122247199999,522.1308836999979,523.8139896999983,523.8139896999983,522.8805965999982,526.0268925,j,0.9036965999985114,None,10,image1,1,image1,image2,"['high', 'low', 'high', 'low', 'low', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
120,0,120,j,0.330074000001332,None,,,,,120,0,120,0,526.081071300001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.0726047000007,526.081071300001,,526.9806939999999,526.6306980999998,528.5012415000001,j,0.330074000001332,None,0,image1,0,image1,image2,"['low', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
121,0,121,j,0.40148490000137826,None,,,,,121,0,121,0,528.5558566999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.5475921999987,528.5558566999989,530.2640521999983,530.2640521999983,529.8306318999985,532.6632128000001,j,0.40148490000137826,None,0,image2,-1,image1,image2,"['high', 'low', 'low', 'high', 'high', 'low']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
122,0,122,f,0.36440529999890714,None,,,,,122,0,122,0,532.7091320999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.7008445999982,532.7091320999989,534.7474080000011,534.7474080000011,534.3639954000009,536.6970103000003,f,0.36440529999890714,None,10,image1,-2,image1,image2,"['low', 'low', 'high', 'high', 'low', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
123,0,123,j,0.30907899999874644,None,,,,,123,0,123,0,536.7989405999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.7907619999987,536.7989405999997,539.0972491000011,539.0972491000011,538.7638239999997,540.6263328999976,j,0.30907899999874644,None,10,image1,-3,image1,image2,"['low', 'high', 'high', 'low', 'high', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
124,0,124,j,0.4653953000015463,None,,,,,124,0,124,0,540.6795253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540.670933899999,540.6795253,542.1141095000003,542.1141095000003,541.630865000001,543.7556916999984,j,0.4653953000015463,None,10,image1,9,image2,image1,[],0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
125,0,125,f,0.37861290000000736,None,,,,,125,0,125,0,543.8098525000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.8012913000002,543.8098525000005,,545.014059799998,544.6141170999999,547.8724091999993,f,0.37861290000000736,None,10,image1,8,image2,image1,['low'],0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
126,0,126,j,0.4227080999989994,None,,,,,126,0,126,0,547.9246928999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.9162828999997,547.9246928999983,549.347362399998,549.347362399998,548.8973543000011,551.1874301999978,j,0.4227080999989994,None,0,image1,7,image2,image1,"['low', 'low']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
127,0,127,j,0.39244049999979325,None,,,,,127,0,127,0,551.239062300001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551.230854200001,551.239062300001,,552.2808767000006,551.8641110999979,554.4573255999985,j,0.39244049999979325,None,0,image2,6,image2,image1,"['low', 'low', 'high']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
128,0,128,f,0.32877819999703206,None,,,,,128,0,128,0,554.5596447000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.5512225000002,554.5596447000007,556.0142174000011,556.0142174000011,555.664133799999,558.573335799998,f,0.32877819999703206,None,0,image1,5,image2,image1,"['low', 'low', 'high', 'low']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
129,0,129,j,0.28209509999942384,None,,,,,129,0,129,0,558.625973199998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.6178006999999,558.625973199998,559.9141932000002,559.9141932000002,559.6139643000006,562.2495537999985,j,0.28209509999942384,None,0,image1,4,image2,image1,"['low', 'low', 'high', 'low', 'low']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
130,0,130,j,0.2978947999981756,None,,,,,130,0,130,0,562.3048001999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.2964109000004,562.3048001999978,,563.3307230999981,563.0142472999996,566.1352564999997,j,0.2978947999981756,None,10,image2,3,image2,image1,"['low', 'low', 'high', 'low', 'low', 'high']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
131,0,131,f,0.3417059000021254,None,,,,,131,0,131,0,566.1906727999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.1825855000006,566.1906727999976,568.3141622999992,568.3141622999992,567.9475646999981,570.6533815999992,f,0.3417059000021254,None,10,image2,2,image2,image1,"['low', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
132,0,132,j,0.4441040999990946,None,,,,,132,0,132,0,570.7607860000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.752778600001,570.7607860000007,572.2307276999982,572.2307276999982,571.7641640999991,574.6222584000006,j,0.4441040999990946,None,0,image2,1,image2,image1,"['high', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
133,0,133,j,0.32575659999929485,None,,,,,133,0,133,0,574.6753502999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.6670652999983,574.6753502999982,576.6807518000005,576.6807518000005,576.3307108999998,579.3936109000006,j,0.32575659999929485,None,10,image2,0,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
134,0,134,f,0.4214365000007092,None,,,,,134,0,134,0,579.4482219000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.4395553999984,579.4482219000001,581.1807433999984,581.1807433999984,580.7308233999993,583.5804755000008,f,0.4214365000007092,None,10,image2,6,image1,image2,[],0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
135,0,135,j,0.38978920000226935,None,,,,,135,0,135,0,583.6262617000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583.6180091999977,583.6262617000011,585.9308671999988,585.9308671999988,585.5140646999989,587.990859399999,j,0.38978920000226935,None,0,image2,5,image1,image2,['low'],0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
136,0,136,j,0.43969730000026175,None,,,,,136,0,136,0,588.0446318999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.0362286,588.0446318999984,589.530856899999,589.530856899999,589.0642877000009,591.1390998000006,j,0.43969730000026175,None,10,image1,4,image1,image2,"['low', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
137,0,137,j,0.45644850000098813,None,,,,,137,0,137,0,591.2465689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.238070999998,591.2465689,592.5475645999995,592.5475645999995,592.0641559999985,595.1467087000001,j,0.45644850000098813,None,10,image1,3,image1,image2,"['low', 'high', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
138,0,138,j,0.3471763000015926,None,,,,,138,0,138,0,595.1910693000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.1827744999991,595.1910693000009,597.3641966999985,597.3641966999985,596.9975541000003,600.0202555999986,j,0.3471763000015926,None,10,image1,2,image1,image2,"['low', 'high', 'high', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
139,0,139,f,0.3024805000022752,None,,,,,139,0,139,0,600.0730304000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.0645951999995,600.0730304000008,602.2308691999988,602.2308691999988,601.8974695999987,604.7676802000005,f,0.3024805000022752,None,0,image1,1,image1,image2,"['low', 'high', 'high', 'high', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
140,0,140,j,0.43145709999953397,None,,,,,140,0,140,0,604.8209141999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.812566300001,604.8209141999996,606.1642464999986,606.1642464999986,605.7140882000003,608.1695526999993,j,0.43145709999953397,None,0,image2,0,image1,image2,"['low', 'high', 'high', 'high', 'high', 'low']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
141,0,141,f,0.39608249999946565,None,,,,,141,0,141,0,608.280402800001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608.2721282000002,608.280402800001,610.3975869000005,610.3975869000005,609.9808528999984,612.9078417000001,f,0.39608249999946565,None,10,image1,1,image2,image1,[],0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
142,0,142,j,0.3793614999995043,None,,,,,142,0,142,0,612.9603077999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.9518322999993,612.9603077999982,614.7975166999986,614.7975166999986,614.3976084999977,616.6758298000004,j,0.3793614999995043,None,0,image1,0,image2,image1,['low'],0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
143,0,143,j,0.45381129999805125,None,,,,,143,0,143,0,616.7314650999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.7229757999976,616.7314650999997,,617.780834799998,617.2976908,620.4717322999986,j,0.45381129999805125,None,10,image2,-1,image2,image1,"['low', 'high']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
144,0,144,j,0.4444945000032021,None,,,,,144,0,144,0,620.5250475000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.5164951999996,620.5250475000012,622.0310064999994,622.0310064999994,621.5643586999995,624.8517056000001,j,0.4444945000032021,None,10,image2,-2,image2,image1,"['low', 'high', 'high']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
145,0,145,j,0.4678703999998106,None,,,,,145,0,145,0,624.9026844999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.8943027000005,624.9026844999989,626.4643384999999,626.4643384999999,625.964326299998,629.0177969999986,j,0.4678703999998106,None,0,image2,-3,image2,image1,"['low', 'high', 'high', 'high']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
146,0,146,j,0.48780320000150823,None,,,,,146,0,146,0,629.1249102999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.1165182999994,629.1249102999991,631.5809977000008,631.5809977000008,631.0643518999987,633.9472538999999,j,0.48780320000150823,None,0,image1,-4,image2,image1,"['low', 'high', 'high', 'high', 'low']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
147,0,147,f,0.29790030000003753,None,,,,,147,0,147,0,633.9933077000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.9849660999989,633.9933077000005,635.5309899000003,635.5309899000003,635.2142360999987,637.8461718999988,f,0.29790030000003753,None,0,image1,-5,image2,image1,"['low', 'high', 'high', 'high', 'low', 'low']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
148,0,148,f,0.33536800000001676,None,,,,,148,0,148,0,637.898796200001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.8903191000009,637.898796200001,,639.0477268999985,638.6808679999976,641.7325660999977,f,0.33536800000001676,None,10,image2,-6,image2,image1,"['high', 'high', 'high', 'low', 'low', 'high']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
149,0,149,j,0.35844429999997374,None,,,,,149,0,149,0,641.7856052999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.7771453000005,641.7856052999978,644.1143171999993,644.1143171999993,643.730969899998,645.6685630000011,j,0.35844429999997374,None,0,image2,-7,image2,image1,"['high', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
150,0,150,f,0.6817975999983901,None,,,,,150,0,150,0,645.7769262999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.7684759999993,645.7769262999991,647.3144118,647.3144118,646.6143553999991,649.0709221999987,f,0.6817975999983901,None,10,image2,-8,image2,image1,"['high', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
151,0,151,j,0.34672370000043884,None,,,,,151,0,151,0,649.1238675000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.1155103000001,649.1238675000004,650.7810582000002,650.7810582000002,650.414324899999,653.5640612000007,j,0.34672370000043884,None,10,image2,-9,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
152,0,152,f,0.39192149999871617,None,,,,,152,0,152,0,653.6106708999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.6021094000007,653.6106708999996,655.4810128000008,655.4810128000008,655.0644493999989,658.2726356000003,f,0.39192149999871617,None,10,image2,9,image1,image2,[],0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
153,0,153,j,0.38665079999918817,None,,,,,153,0,153,0,658.3260948999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.3177903999986,658.3260948999978,,659.4145077999983,658.9976799999986,661.3515831999994,j,0.38665079999918817,None,0,image2,8,image1,image2,['low'],0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
154,0,154,j,0.43576580000080867,None,,,,,154,0,154,0,661.4051817999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.396917600001,661.4051817999989,,662.6310356999984,662.1643940999984,664.7139288999988,j,0.43576580000080867,None,10,image1,7,image1,image2,"['low', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
155,0,155,j,0.32373680000091554,None,,,,,155,0,155,0,664.818030299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.8097614999988,664.818030299999,666.5145100999998,666.5145100999998,666.1645402999984,668.3194376999982,j,0.32373680000091554,None,0,image1,6,image1,image2,"['low', 'high', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
156,0,156,f,0.3305900000013935,None,,,,,156,0,156,0,668.3723580999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.3639421999997,668.3723580999995,670.564270599998,670.564270599998,670.2142308999992,672.6449779999984,f,0.3305900000013935,None,0,image2,5,image1,image2,"['low', 'high', 'high', 'low']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
157,0,157,f,0.41958770000201184,None,,,,,157,0,157,0,672.6985478999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.6897773000001,672.6985478999977,,673.8309189999982,673.3809476999977,676.142672,f,0.41958770000201184,None,0,image1,4,image1,image2,"['low', 'high', 'high', 'low', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
158,0,158,f,0.3645470999981626,None,,,,,158,0,158,0,676.1956435999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.1870763999996,676.1956435999982,,677.1476334999988,676.7645216000001,679.7475867999983,f,0.3645470999981626,None,0,image2,3,image1,image2,"['low', 'high', 'high', 'low', 'high', 'low']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
159,0,159,f,0.48136779999913415,None,,,,,159,0,159,0,679.8498374999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.8413631999993,679.8498374999999,,680.9477859999988,680.4475837000009,683.4867245000005,f,0.48136779999913415,None,10,image1,2,image1,image2,"['high', 'high', 'low', 'high', 'low', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
160,0,160,j,0.5184888000003411,None,,,,,160,0,160,0,683.5420799000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683.5335198000012,683.5420799000003,685.0476326000007,685.0476326000007,684.4976470999991,686.9636659999978,j,0.5184888000003411,None,10,image1,1,image1,image2,"['high', 'low', 'high', 'low', 'high', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
161,0,161,f,0.3225060000004305,None,,,,,161,0,161,0,687.0103192999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.0020564999995,687.0103192999977,689.1643824000002,689.1643824000002,688.8144350999992,690.6682015999995,f,0.3225060000004305,None,10,image1,0,image1,image2,"['low', 'high', 'low', 'high', 'high', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
162,0,162,j,0.31855480000012903,None,,,,,162,0,162,0,690.7147735999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690.7062661,690.7147735999988,692.6311518999992,692.6311518999992,692.2811669999992,694.5763829000007,j,0.31855480000012903,None,0,image1,1,image2,image1,[],0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
163,0,163,f,0.24527149999994435,None,,,,,163,0,163,0,694.628780099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.6200981999991,694.628780099998,696.414437999998,696.414437999998,696.1478541999986,698.1000008999999,f,0.24527149999994435,None,10,image2,0,image2,image1,['high'],0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
164,0,164,j,0.4245513999994728,None,,,,,164,0,164,0,698.2123198999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698.2040004999999,698.2123198999998,,699.2977456999997,698.8478503999995,701.8430031999978,j,0.4245513999994728,None,10,image2,-1,image2,image1,"['high', 'high']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
165,0,165,j,0.4523914999990666,None,,,,,165,0,165,0,701.8951703000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701.8866848999987,701.8951703000002,703.631155699999,703.631155699999,703.1478353000002,706.1870667999992,j,0.4523914999990666,None,10,image2,-2,image2,image1,"['high', 'high', 'high']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
166,0,166,f,0.29285539999909815,None,,,,,166,0,166,0,706.2434120999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.2349448999976,706.2434120999987,,707.2645465000005,706.9477771000002,709.9809356999995,f,0.29285539999909815,None,10,image1,-3,image2,image1,"['high', 'high', 'high', 'low']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
167,0,167,f,0.4090494000010949,None,,,,,167,0,167,0,710.0275801000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.0194375999981,710.0275801000007,711.6811734999992,711.6811734999992,711.2478283,714.0719317999992,f,0.4090494000010949,None,10,image2,-4,image2,image1,"['high', 'high', 'high', 'low', 'high']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
168,0,168,j,0.5145066999975825,None,,,,,168,0,168,0,714.1253611999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.116538100001,714.1253611999982,716.1478292000011,716.1478292000011,715.6143984999999,718.2248546999999,j,0.5145066999975825,None,0,image2,9,image1,image2,[],0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
169,0,169,f,0.24929770000017015,None,,,,,169,0,169,0,718.3331665999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718.3245101000011,718.3331665999995,720.2978104999984,720.2978104999984,720.0311754999984,722.0543247000005,f,0.24929770000017015,None,10,image1,8,image1,image2,['high'],0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
