thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
109,0,109,j,0.4586881995201111,None,,,,,109,0,109,0,469.49424579925835,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.48524470068514,469.49424579925835,,470.6583025995642,470.1750236004591,472.89415740035474,j,0.4586881995201111,None,0,image1,1,image1,image2,"['low', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
110,0,110,j,0.43905000016093254,None,,,,,110,0,110,0,473.0098829008639,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.0001069009304,473.0098829008639,474.5421677995473,474.5421677995473,474.0747865997255,476.12591610103846,j,0.43905000016093254,None,0,image2,0,image1,image2,"['low', 'low', 'high', 'high', 'high', 'low']",0.7,0.3,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
111,0,111,f,1.0688106007874012,None,,,,,111,0,111,0,476.1761527992785,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.1673562005162,476.1761527992785,479.2249583993107,479.2249583993107,478.1247228998691,481.00269559957087,f,1.0688106007874012,None,10,image2,-1,image1,image2,"['low', 'high', 'high', 'high', 'low', 'low']",0.7,0.3,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
112,0,112,j,0.34951530024409294,None,,,,,112,0,112,0,481.05335929989815,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.0444191005081,481.05335929989815,482.8748001996428,482.8748001996428,482.50810670107603,484.9252639003098,j,0.34951530024409294,None,0,image2,-2,image1,image2,"['high', 'high', 'high', 'low', 'low', 'low']",0.7,0.3,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
113,0,113,f,0.5332579985260963,None,,,,,113,0,113,0,484.97557060047984,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.9669256992638,484.97557060047984,486.45832809992135,486.45832809992135,485.9083498008549,489.24996729940176,f,0.5332579985260963,None,0,image2,-3,image1,image2,"['high', 'high', 'low', 'low', 'low', 'low']",0.7,0.3,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
114,0,114,j,0.49008320085704327,None,,,,,114,0,114,0,489.36522999964654,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.35600220039487,489.36522999964654,491.72485730051994,491.72485730051994,491.20809910073876,494.5675642993301,j,0.49008320085704327,None,0,image2,-4,image1,image2,"['high', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
115,0,115,j,0.41525670140981674,None,,,,,115,0,115,0,494.6176479998976,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.60851730033755,494.6176479998976,495.8914988003671,495.8914988003671,495.4583505000919,497.56952719949186,j,0.41525670140981674,None,10,image1,-5,image1,image2,"['low', 'low', 'low', 'low', 'low', 'high']",0.7,0.3,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
116,0,116,j,0.33229449950158596,None,,,,,116,0,116,0,497.62014509923756,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.6107848007232,497.62014509923756,498.8923291992396,498.8923291992396,498.5415529999882,500.8402418009937,j,0.33229449950158596,None,10,image1,-6,image1,image2,"['low', 'low', 'low', 'low', 'high', 'high']",0.7,0.3,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
117,0,117,j,0.29022849909961224,None,,,,,117,0,117,0,500.89199719950557,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.88218500092626,500.89199719950557,502.52475400082767,502.52475400082767,502.20839080028236,504.62750910036266,j,0.29022849909961224,None,10,image2,-7,image1,image2,"['low', 'low', 'low', 'high', 'high', 'low']",0.7,0.3,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
118,0,118,f,0.42393449880182743,None,,,,,118,0,118,0,504.677059199661,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.668248699978,504.677059199661,506.491396099329,506.491396099329,506.0416753999889,509.3920812997967,f,0.42393449880182743,None,0,image2,-8,image1,image2,"['low', 'low', 'high', 'high', 'low', 'low']",0.7,0.3,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
119,0,119,f,0.38312469981610775,None,,,,,119,0,119,0,509.5072696004063,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.49808620102704,509.5072696004063,511.8748249001801,511.8748249001801,511.4750309009105,514.4272457007319,f,0.38312469981610775,None,0,image1,-9,image1,image2,"['low', 'high', 'high', 'low', 'low', 'high']",0.7,0.3,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
120,0,120,j,0.4500636998564005,None,,,,,120,0,120,0,514.478796299547,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.4697846006602,514.478796299547,515.8582020010799,515.8582020010799,515.3916149009019,518.0034919008613,j,0.4500636998564005,None,10,image1,-10,image1,image2,"['high', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
121,0,121,j,0.35531399957835674,None,,,,,121,0,121,0,518.0540973003954,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.0446902997792,518.0540973003954,519.3414580002427,519.3414580002427,518.9584557004273,521.1024124994874,j,0.35531399957835674,None,0,image1,-11,image1,image2,"['high', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
122,0,122,j,0.337228000164032,None,,,,,122,0,122,0,521.1528590004891,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.1437154002488,521.1528590004891,523.0080162994564,523.0080162994564,522.6416842993349,525.4553893003613,j,0.337228000164032,None,10,image1,-12,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
123,0,123,f,0.5071003995835781,None,,,,,123,0,123,0,525.5716120004654,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.5627059992403,525.5716120004654,,526.7416066005826,526.2089556995779,529.3891893010587,f,0.5071003995835781,None,10,image1,5,image2,image1,[],0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
124,0,124,f,0.35331599973142147,None,,,,,124,0,124,0,529.4399887993932,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.4305173009634,529.4399887993932,531.391613099724,531.391613099724,531.0083511006087,533.2919526994228,f,0.35331599973142147,None,0,image1,4,image2,image1,['low'],0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
125,0,125,j,0.3145010005682707,None,,,,,125,0,125,0,533.3423449993134,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.3333414997905,533.3423449993134,,534.3249907996505,533.9920227006078,536.4038044009358,j,0.3145010005682707,None,10,image2,3,image2,image1,"['low', 'high']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
126,0,126,f,0.3427320998162031,None,,,,,126,0,126,0,536.4542680997401,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.4452286995947,536.4542680997401,537.9750622995198,537.9750622995198,537.6109213009477,540.0532626006752,f,0.3427320998162031,None,0,image1,2,image2,image1,"['low', 'high', 'low']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
127,0,127,j,0.32009970024228096,None,,,,,127,0,127,0,540.1044702008367,,,,,,,,,,,,,,,,,,,,,,,,,,,,540.0948204007,540.1044702008367,,541.1914341002703,540.8416038993746,542.8237235993147,j,0.32009970024228096,None,10,image1,1,image2,image1,"['low', 'high', 'low', 'low']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
128,0,128,f,0.5123379994183779,None,,,,,128,0,128,0,542.9412027001381,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.9315946996212,542.9412027001381,544.3581419996917,544.3581419996917,543.8256035000086,545.921234101057,f,0.5123379994183779,None,10,image2,0,image2,image1,"['low', 'high', 'low', 'low', 'high']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
129,0,129,j,0.32373470067977905,None,,,,,129,0,129,0,545.9714164994657,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.9625201001763,545.9714164994657,,546.9421346001327,546.591667400673,549.6437302008271,j,0.32373470067977905,None,10,image2,-1,image2,image1,"['low', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
130,0,130,f,0.48937580175697803,None,,,,,130,0,130,0,549.6931798998266,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.684447100386,549.6931798998266,551.7580508999527,551.7580508999527,551.2413854002953,554.1148627009243,f,0.48937580175697803,None,0,image1,-2,image2,image1,"['high', 'low', 'low', 'high', 'high', 'low']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
131,0,131,j,0.38142689876258373,None,,,,,131,0,131,0,554.1658533010632,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.1561124008149,554.1658533010632,555.9083022009581,555.9083022009581,555.508564600721,558.1878657992929,j,0.38142689876258373,None,0,image2,-3,image2,image1,"['low', 'low', 'high', 'high', 'low', 'high']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
132,0,132,j,0.24375399947166443,None,,,,,132,0,132,0,558.3045036010444,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.2954993993044,558.3045036010444,559.8082886002958,559.8082886002958,559.5415276996791,561.6522538997233,j,0.24375399947166443,None,0,image1,-4,image2,image1,"['low', 'high', 'high', 'low', 'high', 'low']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
133,0,133,j,0.5785539001226425,None,,,,,133,0,133,0,561.7035336010158,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.6946802996099,561.7035336010158,563.4081723000854,563.4081723000854,562.808282200247,565.493395799771,j,0.5785539001226425,None,0,image1,-5,image2,image1,"['high', 'high', 'low', 'high', 'low', 'low']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
134,0,134,j,0.3679714985191822,None,,,,,134,0,134,0,565.5440280009061,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.5346418004483,565.5440280009061,567.4413961004466,567.4413961004466,567.0414581000805,570.1797797009349,j,0.3679714985191822,None,0,image2,-6,image2,image1,"['high', 'low', 'high', 'low', 'low', 'high']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
135,0,135,f,0.3588855005800724,None,,,,,135,0,135,0,570.2306124009192,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.2218705993146,570.2306124009192,571.6749584004283,571.6749584004283,571.2915687002242,574.1471172999591,f,0.3588855005800724,None,10,image2,-7,image2,image1,"['low', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
136,0,136,f,0.38166020065546036,None,,,,,136,0,136,0,574.197932600975,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.1891587004066,574.197932600975,575.5081332996488,575.5081332996488,575.1083640009165,578.2086734008044,f,0.38166020065546036,None,10,image2,-8,image2,image1,"['high', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
137,0,137,f,0.4256586991250515,None,,,,,137,0,137,0,578.3258807007223,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.3157260995358,578.3258807007223,580.0749040003866,580.0749040003866,579.6247930992395,582.5465089008212,f,0.4256586991250515,None,10,image2,-9,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
138,0,138,j,0.4890481010079384,None,,,,,138,0,138,0,582.5970322992653,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.5880497004837,582.5970322992653,,583.7580568008125,583.2415708005428,586.5737772006541,j,0.4890481010079384,None,10,image2,14,image1,image2,[],0.7,0.3,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
139,0,139,j,0.42867929860949516,None,,,,,139,0,139,0,586.624398900196,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.6155632995069,586.624398900196,588.4081324003637,588.4081324003637,587.9579509999603,590.6718856003135,j,0.42867929860949516,None,10,image1,13,image1,image2,['high'],0.7,0.3,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
140,0,140,j,0.3941216990351677,None,,,,,140,0,140,0,590.7232863996178,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.7140132002532,590.7232863996178,592.2084529995918,592.2084529995918,591.7916155997664,594.2717381007969,j,0.3941216990351677,None,0,image1,12,image1,image2,"['high', 'high']",0.7,0.3,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
141,0,141,f,0.3712635990232229,None,,,,,141,0,141,0,594.3884533997625,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.3797411005944,594.3884533997625,596.1584431994706,596.1584431994706,595.7581096999347,598.5152780003846,f,0.3712635990232229,None,0,image2,11,image1,image2,"['high', 'high', 'low']",0.7,0.3,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
142,0,142,f,0.32543230056762695,None,,,,,142,0,142,0,598.5655771009624,,,,,,,,,,,,,,,,,,,,,,,,,,,,598.556504400447,598.5655771009624,,599.6582647003233,599.3083171006292,602.1799640003592,f,0.32543230056762695,None,10,image1,10,image1,image2,"['high', 'high', 'low', 'high']",0.7,0.3,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
143,0,143,j,0.40477529913187027,None,,,,,143,0,143,0,602.2310678008944,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.2214815001935,602.2310678008944,604.1580775007606,604.1580775007606,603.7249659001827,605.6934438999742,j,0.40477529913187027,None,10,image1,9,image1,image2,"['high', 'high', 'low', 'high', 'high']",0.7,0.3,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
144,0,144,f,0.38458709977567196,None,,,,,144,0,144,0,605.744112899527,,,,,,,,,,,,,,,,,,,,,,,,,,,,605.7351293005049,605.744112899527,607.6415631007403,607.6415631007403,607.2249935008585,610.5082904994488,f,0.38458709977567196,None,10,image1,8,image1,image2,"['high', 'high', 'low', 'high', 'high', 'high']",0.7,0.3,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
145,0,145,f,0.43055850081145763,None,,,,,145,0,145,0,610.5596210006624,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.5505679994822,610.5596210006624,612.1247559003532,612.1247559003532,611.6760751996189,614.8188090007752,f,0.43055850081145763,None,10,image1,7,image1,image2,"['high', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
146,0,146,f,0.5511474013328552,None,,,,,146,0,146,0,614.9370137006044,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.9279142003506,614.9370137006044,617.0254791993648,617.0254791993648,616.4423290006816,619.5170847997069,f,0.5511474013328552,None,10,image1,6,image1,image2,"['low', 'high', 'high', 'high', 'high', 'high']",0.7,0.3,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
147,0,147,f,0.4210637006908655,None,,,,,147,0,147,0,619.5672444999218,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.5583362001926,619.5672444999218,621.9752328004688,621.9752328004688,621.52517599985,623.7753010001034,f,0.4210637006908655,None,10,image1,5,image1,image2,"['high', 'high', 'high', 'high', 'high', 'high']",0.7,0.3,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
148,0,148,f,1.0558793004602194,None,,,,,148,0,148,0,623.8251594994217,,,,,,,,,,,,,,,,,,,,,,,,,,,,623.8161324001849,623.8251594994217,625.5582912005484,625.5582912005484,624.4750232007354,627.8730714004487,f,1.0558793004602194,None,10,image1,4,image1,image2,"['high', 'high', 'high', 'high', 'high', 'high']",0.7,0.3,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
149,0,149,f,0.4239122997969389,None,,,,,149,0,149,0,627.9240096006542,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.9144815001637,627.9240096006542,630.274820599705,630.274820599705,629.8256574999541,632.7444478999823,f,0.4239122997969389,None,10,image1,3,image1,image2,"['high', 'high', 'high', 'high', 'high', 'high']",0.7,0.3,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
150,0,150,j,0.3611875995993614,None,,,,,150,0,150,0,632.863130999729,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.854128099978,632.863130999729,635.1915722992271,635.1915722992271,634.8084670007229,637.5650610998273,j,0.3611875995993614,None,0,image1,2,image1,image2,"['high', 'high', 'high', 'high', 'high', 'high']",0.7,0.3,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
151,0,151,f,0.5378667991608381,None,,,,,151,0,151,0,637.617270000279,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.6078495997936,637.617270000279,638.9583797007799,638.9583797007799,638.3925119992346,640.4521562997252,f,0.5378667991608381,None,0,image2,1,image1,image2,"['high', 'high', 'high', 'high', 'high', 'low']",0.7,0.3,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
152,0,152,f,0.404594499617815,None,,,,,152,0,152,0,640.5028785001487,,,,,,,,,,,,,,,,,,,,,,,,,,,,640.4935446996242,640.5028785001487,642.1756996009499,642.1756996009499,641.7414293009788,643.8438760004938,f,0.404594499617815,None,0,image1,13,image2,image1,['low'],0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
153,0,153,j,0.42441559955477715,None,,,,,153,0,153,0,643.894561400637,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.8857581000775,643.894561400637,645.5092764999717,645.5092764999717,645.058327300474,647.52844109945,j,0.42441559955477715,None,0,image1,12,image2,image1,"['low', 'low']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
154,0,154,f,0.39579240046441555,None,,,,,154,0,154,0,647.5795761998743,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.5704427007586,647.5795761998743,649.7747169006616,649.7747169006616,649.3584068994969,652.3330496009439,f,0.39579240046441555,None,10,image1,11,image2,image1,"['low', 'low', 'low']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
155,0,155,f,0.3819744996726513,None,,,,,155,0,155,0,652.4532038010657,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.4434019997716,652.4532038010657,654.6920149009675,654.6920149009675,654.2915391009301,657.4044499006122,f,0.3819744996726513,None,10,image1,10,image2,image1,"['low', 'low', 'low', 'low']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
156,0,156,f,0.32631170004606247,None,,,,,156,0,156,0,657.4557771999389,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.4457652997226,657.4557771999389,659.4420456010848,659.4420456010848,659.0916109997779,662.3946318998933,f,0.32631170004606247,None,0,image1,9,image2,image1,"['low', 'low', 'low', 'low', 'low']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
157,0,157,j,0.3097368013113737,None,,,,,157,0,157,0,662.4462090004236,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.4374209009111,662.4462090004236,664.0416941996664,664.0416941996664,663.7083596009761,665.7384789995849,j,0.3097368013113737,None,10,image2,8,image2,image1,"['low', 'low', 'low', 'low', 'low', 'high']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
158,0,158,j,0.33151409961283207,None,,,,,158,0,158,0,665.7888942006975,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.7795981001109,665.7888942006975,667.358662199229,667.358662199229,667.0081300996244,668.9033608995378,j,0.33151409961283207,None,0,image2,7,image2,image1,"['low', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
159,0,159,f,0.33658899925649166,None,,,,,159,0,159,0,669.0238016992807,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.0146057996899,669.0238016992807,,669.9913669992238,669.6249461006373,672.1936994995922,f,0.33658899925649166,None,0,image1,6,image2,image1,"['low', 'low', 'low', 'high', 'high', 'low']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
160,0,160,f,0.35760270059108734,None,,,,,160,0,160,0,672.2437456008047,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.2346378993243,672.2437456008047,674.5246729999781,674.5246729999781,674.1415522005409,677.1689427997917,f,0.35760270059108734,None,0,image1,5,image2,image1,"['low', 'low', 'high', 'high', 'low', 'low']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
161,0,161,f,0.8616800010204315,None,,,,,161,0,161,0,677.2201135996729,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.210847299546,677.2201135996729,679.3747323993593,679.3747323993593,678.4925498999655,681.0818157996982,f,0.8616800010204315,None,10,image1,4,image2,image1,"['low', 'high', 'high', 'low', 'low', 'low']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
162,0,162,f,0.35318129882216454,None,,,,,162,0,162,0,681.1337806005031,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.1237196009606,681.1337806005031,683.4086815994233,683.4086815994233,683.0247600004077,684.9070060998201,f,0.35318129882216454,None,0,image1,3,image2,image1,"['high', 'high', 'low', 'low', 'low', 'low']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
163,0,163,j,0.3851536996662617,None,,,,,163,0,163,0,684.9580604005605,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.9489766992629,684.9580604005605,,686.0081428997219,685.5922749005258,688.1108740996569,j,0.3851536996662617,None,10,image2,2,image2,image1,"['high', 'low', 'low', 'low', 'low', 'high']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
164,0,164,f,0.7406991999596357,None,,,,,164,0,164,0,688.2303256001323,,,,,,,,,,,,,,,,,,,,,,,,,,,,688.2213288005441,688.2303256001323,689.9086146000773,689.9086146000773,689.1415890008211,692.2553301006556,f,0.7406991999596357,None,10,image2,1,image2,image1,"['low', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
165,0,165,j,0.6073006000369787,None,,,,,165,0,165,0,692.3077914007008,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.2987843994051,692.3077914007008,693.9085756000131,693.9085756000131,693.2746882997453,696.3525421004742,j,0.6073006000369787,None,0,image1,0,image2,image1,"['low', 'low', 'low', 'high', 'high', 'low']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
166,0,166,f,0.4318285007029772,None,,,,,166,0,166,0,696.404108999297,,,,,,,,,,,,,,,,,,,,,,,,,,,,696.3938107993454,696.404108999297,698.6580429002643,698.6580429002643,698.194536799565,700.2233498003334,f,0.4318285007029772,None,10,image1,-1,image2,image1,"['low', 'low', 'high', 'high', 'low', 'low']",0.3,0.7,021,001,2024-11-14_10h39.04.631,实验程序1.0,2024.2.4,59.9601985220088,2024-11-14 10h39.16.142551 +0800,
