thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
52,0,52,f,0.5344503000001168,None,,,,,52,0,52,0,272.8331684,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.8260032000003,272.8331684,274.09656040000027,274.09656040000027,273.5302016999999,276.21361130000014,f,0.5344503000001168,None,10,image1,-11,image1,image2,"['high', 'low', 'high', 'low', 'high', 'high']",0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
53,0,53,j,0.4585062999999536,None,,,,,53,0,53,0,276.2591158,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.25151989999995,276.2591158,278.32992390000027,278.32992390000027,277.84662590000016,280.1435795000002,j,0.4585062999999536,None,0,image1,-12,image1,image2,"['low', 'high', 'low', 'high', 'high', 'high']",0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
54,0,54,j,0.6102596000000631,None,,,,,54,0,54,0,280.1884521000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.18133309999985,280.1884521000002,282.47988829999986,282.47988829999986,281.84663120000005,284.31042860000025,j,0.6102596000000631,None,0,image2,-13,image1,image2,"['high', 'low', 'high', 'high', 'high', 'low']",0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
55,0,55,f,0.5179008999998587,None,,,,,55,0,55,0,284.3556486000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.3484536000001,284.3556486000002,286.27994880000006,286.27994880000006,285.72995249999985,289.0172634999999,f,0.5179008999998587,None,10,image1,-14,image1,image2,"['low', 'high', 'high', 'high', 'low', 'high']",0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
56,0,56,f,0.7257039000000987,None,,,,,56,0,56,0,289.1201623000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.1129375999999,289.1201623000002,290.48000839999986,290.48000839999986,289.7299803000001,293.3316069000002,f,0.7257039000000987,None,10,image1,9,image2,image1,[],0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
57,0,57,j,0.3597506999999496,None,,,,,57,0,57,0,293.3767415000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.3692642000001,293.3767415000002,294.8633874000002,294.8633874000002,294.4798959,297.2246091000002,j,0.3597506999999496,None,0,image1,8,image2,image1,['low'],0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
58,0,58,f,1.1515775000002577,None,,,,,58,0,58,0,297.2690456999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.2622753999999,297.2690456999999,299.8966040999999,299.8966040999999,298.7132660000002,302.26647330000014,f,1.1515775000002577,None,0,image1,7,image2,image1,"['low', 'low']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
59,0,59,j,0.36662070000011227,None,,,,,59,0,59,0,302.3159039000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.30861300000015,302.3159039000002,304.5299789999999,304.5299789999999,304.1466101000001,306.29400480000004,j,0.36662070000011227,None,0,image2,6,image2,image1,"['low', 'low', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
60,0,60,f,0.5536684000003333,None,,,,,60,0,60,0,306.3941411999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.3868867000001,306.3941411999999,308.62999630000013,308.62999630000013,308.0466406999999,310.1723700000002,f,0.5536684000003333,None,10,image2,5,image2,image1,"['low', 'low', 'high', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
61,0,61,j,0.4149618000001283,None,,,,,61,0,61,0,310.2206077999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.2135241000001,310.2206077999999,312.3467816000002,312.3467816000002,311.91328650000014,314.30545140000004,j,0.4149618000001283,None,10,image2,4,image2,image1,"['low', 'low', 'high', 'high', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
62,0,62,f,0.415603800000099,None,,,,,62,0,62,0,314.3569723999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.3499122000003,314.3569723999999,316.53008850000015,316.53008850000015,316.0966539000001,319.26730399999997,f,0.415603800000099,None,10,image2,3,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
63,0,63,j,0.37566759999981514,None,,,,,63,0,63,0,319.3170267999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.31002639999997,319.3170267999999,321.11340800000016,321.11340800000016,320.71344929999987,323.8871130000002,j,0.37566759999981514,None,0,image2,2,image2,image1,"['low', 'high', 'high', 'high', 'high', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
64,0,64,j,0.4157967999999528,None,,,,,64,0,64,0,323.94014049999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.9329643000001,323.94014049999987,326.3301412999999,326.3301412999999,325.89677870000014,328.0125981000001,j,0.4157967999999528,None,0,image1,1,image2,image1,"['high', 'high', 'high', 'high', 'high', 'low']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
65,0,65,j,0.6473102999998446,None,,,,,65,0,65,0,328.1196003,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.11253209999995,328.1196003,329.5800803000002,329.5800803000002,328.91338780000024,331.8299222999999,j,0.6473102999998446,None,10,image2,12,image1,image2,['low'],0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
66,0,66,j,0.5366675000000214,None,,,,,66,0,66,0,331.8741181999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.86697230000027,331.8741181999999,334.2300180000002,334.2300180000002,333.66334110000025,336.47346590000006,j,0.5366675000000214,None,10,image2,11,image1,image2,"['low', 'low']",0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
67,0,67,f,0.4134953000002497,None,,,,,67,0,67,0,336.5234792000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.5163190000003,336.5234792000001,338.38013820000015,338.38013820000015,337.9467119000001,340.5856963000001,f,0.4134953000002497,None,0,image2,10,image1,image2,"['low', 'low', 'low']",0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
68,0,68,j,0.872526900000139,None,,,,,68,0,68,0,340.63035100000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.6231275,340.63035100000025,342.3968104999999,342.3968104999999,341.4968435999999,343.958521,j,0.872526900000139,None,0,image2,9,image1,image2,"['low', 'low', 'low', 'low']",0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
69,0,69,j,0.7076984000000266,None,,,,,69,0,69,0,344.06007610000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.0531054000003,344.06007610000006,346.7467950999999,346.7467950999999,346.0134877999999,348.3662360000003,j,0.7076984000000266,None,10,image1,8,image1,image2,"['low', 'low', 'low', 'low', 'high']",0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
70,0,70,j,0.49849770000037097,None,,,,,70,0,70,0,348.4115228999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.40413309999985,348.4115228999999,350.163677,350.163677,349.6468126,351.67621910000025,j,0.49849770000037097,None,10,image1,7,image1,image2,"['low', 'low', 'low', 'low', 'high', 'high']",0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
71,0,71,f,0.41437290000021676,None,,,,,71,0,71,0,351.7262490000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.71874830000024,351.7262490000003,353.76355190000004,353.76355190000004,353.33017640000025,356.1677635000001,f,0.41437290000021676,None,10,image1,6,image1,image2,"['low', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
72,0,72,j,0.5044289000002209,None,,,,,72,0,72,0,356.2173923999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.21044470000015,356.2173923999999,,357.4134618000003,356.8801767,359.5383506000003,j,0.5044289000002209,None,10,image1,5,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
73,0,73,f,0.40197570000009364,None,,,,,73,0,73,0,359.58381959999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.5766819999999,359.58381959999997,,360.6635325000002,360.230106,362.96047320000025,f,0.40197570000009364,None,10,image1,4,image1,image2,"['low', 'high', 'high', 'high', 'high', 'high']",0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
74,0,74,j,0.45359149999967485,None,,,,,74,0,74,0,363.0594694000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.0520230000002,363.0594694000001,365.0301518000001,365.0301518000001,364.54686459999994,367.7563828000002,j,0.45359149999967485,None,0,image2,3,image1,image2,"['high', 'high', 'high', 'high', 'high', 'low']",0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
75,0,75,j,0.5557862999999088,None,,,,,75,0,75,0,367.80815740000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.8010312000001,367.80815740000025,369.39689769999995,369.39689769999995,368.81355429999985,371.78529890000027,j,0.5557862999999088,None,10,image1,2,image1,image2,"['high', 'high', 'high', 'high', 'low', 'high']",0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
76,0,76,f,0.40791200000012395,None,,,,,76,0,76,0,371.83027440000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.82308569999987,371.83027440000023,373.7468947000002,373.7468947000002,373.3134957000002,375.79417749999993,f,0.40791200000012395,None,10,image1,1,image1,image2,"['high', 'high', 'high', 'low', 'high', 'high']",0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
77,0,77,f,0.5032768000000942,None,,,,,77,0,77,0,375.83918300000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.8319041,375.83918300000005,377.8302461000003,377.8302461000003,377.29691520000006,379.3924522000002,f,0.5032768000000942,None,10,image1,12,image2,image1,['low'],0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
78,0,78,j,0.5267266999999265,None,,,,,78,0,78,0,379.4967812,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.4895885000001,379.4967812,380.88024510000014,380.88024510000014,380.3301776000003,382.8918345000002,j,0.5267266999999265,None,0,image1,11,image2,image1,"['low', 'low']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
79,0,79,f,0.34600030000001425,None,,,,,79,0,79,0,382.94248730000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.935156,382.94248730000027,384.8134955999999,384.8134955999999,384.44690330000003,386.35725619999994,f,0.34600030000001425,None,10,image2,10,image2,image1,"['low', 'low', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
80,0,80,f,0.3418455000000904,None,,,,,80,0,80,0,386.4106777000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.40331689999994,386.4106777000002,387.9302710000002,387.9302710000002,387.56351760000007,389.47949670000025,f,0.3418455000000904,None,10,image2,9,image2,image1,"['low', 'low', 'high', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
81,0,81,j,0.4090078000003814,None,,,,,81,0,81,0,389.5289022000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.52135469999985,389.5289022000002,,390.7136043999999,390.2802068000001,393.26375129999997,j,0.4090078000003814,None,10,image2,8,image2,image1,"['low', 'low', 'high', 'high', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
82,0,82,f,0.3796322999996846,None,,,,,82,0,82,0,393.3172383000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.31005400000004,393.3172383000001,395.6135803000002,395.6135803000002,395.21362480000016,398.2037485999999,f,0.3796322999996846,None,0,image2,7,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
83,0,83,f,0.40676570000005086,None,,,,,83,0,83,0,398.30967210000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.3023115000001,398.30967210000017,400.36360090000016,400.36360090000016,399.9302028000002,402.4217733999999,f,0.40676570000005086,None,10,image1,6,image2,image1,"['low', 'high', 'high', 'high', 'high', 'low']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
84,0,84,j,0.42956660000027114,None,,,,,84,0,84,0,402.466825,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.4596342,402.466825,404.8136178,404.8136178,404.36355790000016,407.30112009999993,j,0.42956660000027114,None,10,image1,5,image2,image1,"['high', 'high', 'high', 'high', 'low', 'low']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
85,0,85,f,0.3661816000003455,None,,,,,85,0,85,0,407.35490660000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.3478387,407.35490660000005,,408.5301801999999,408.1470053000003,410.67978840000023,f,0.3661816000003455,None,0,image1,4,image2,image1,"['high', 'high', 'high', 'low', 'low', 'low']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
86,0,86,j,0.7851968999998462,None,,,,,86,0,86,0,410.73052770000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.7231681000003,410.73052770000004,413.48025640000014,413.48025640000014,412.6636576000001,415.6554964000002,j,0.7851968999998462,None,0,image1,3,image2,image1,"['high', 'high', 'low', 'low', 'low', 'low']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
87,0,87,f,0.39759970000022804,None,,,,,87,0,87,0,415.7638904999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.75679590000027,415.7638904999999,,416.96355589999985,416.54692680000016,418.4719247000003,f,0.39759970000022804,None,10,image2,2,image2,image1,"['high', 'low', 'low', 'low', 'low', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
88,0,88,j,0.5188786000003347,None,,,,,88,0,88,0,418.5238638999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.51677670000026,418.5238638999999,420.4635723000001,420.4635723000001,419.91363020000017,422.0866208000002,j,0.5188786000003347,None,10,image2,1,image2,image1,"['low', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
89,0,89,j,0.5435230000002775,None,,,,,89,0,89,0,422.13234120000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.12512659999993,422.13234120000016,,423.2803108000003,422.7136636,425.50091150000026,j,0.5435230000002775,None,0,image2,0,image2,image1,"['low', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
90,0,90,f,0.5681337999999414,None,,,,,90,0,90,0,425.55016520000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.54301190000024,425.55016520000027,,426.6969961,426.0970121999999,429.6239542000003,f,0.5681337999999414,None,0,image1,-1,image2,image1,"['low', 'low', 'high', 'high', 'high', 'low']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
91,0,91,f,0.8485830999998143,None,,,,,91,0,91,0,429.6694574000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.6621405000001,429.6694574000003,431.3468619,431.3468619,430.48031330000003,433.30290430000014,f,0.8485830999998143,None,10,image2,-2,image2,image1,"['low', 'high', 'high', 'high', 'low', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
92,0,92,j,0.4529802000001837,None,,,,,92,0,92,0,433.4055677000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.3985253000001,433.4055677000001,435.8302570999999,435.8302570999999,435.34717469999987,437.8137406000001,j,0.4529802000001837,None,10,image2,2,image1,image2,[],0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
93,0,93,j,0.4476172000004226,None,,,,,93,0,93,0,437.8656031999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.8583954999999,437.8656031999999,439.94691809999995,439.94691809999995,439.48033810000015,441.89801910000006,j,0.4476172000004226,None,0,image2,1,image1,image2,['low'],0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
94,0,94,f,0.29868420000002516,None,,,,,94,0,94,0,441.9486001999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.94122160000006,441.9486001999999,443.73033680000026,443.73033680000026,443.4137375,445.2915358999999,f,0.29868420000002516,None,10,image1,0,image1,image2,"['low', 'high']",0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
95,0,95,j,0.302706500000113,None,,,,,95,0,95,0,445.3362440000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.3291420999999,445.3362440000001,447.6470357000003,447.6470357000003,447.3136460999999,449.4669852000002,j,0.302706500000113,None,10,image1,-1,image1,image2,"['low', 'high', 'high']",0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
96,0,96,f,0.42232930000000124,None,,,,,96,0,96,0,449.57414530000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.5671124999999,449.57414530000005,451.3805026,451.3805026,450.9304262999999,453.0705063999999,f,0.42232930000000124,None,10,image1,-2,image1,image2,"['low', 'high', 'high', 'high']",0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
97,0,97,f,0.40766789999997854,None,,,,,97,0,97,0,453.11529629999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.10806490000004,453.11529629999995,455.13044100000025,455.13044100000025,454.6973966999999,457.1189612000003,f,0.40766789999997854,None,10,image1,-3,image1,image2,"['low', 'high', 'high', 'high', 'high']",0.7,0.3,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
98,0,98,j,0.45778420000033293,None,,,,,98,0,98,0,457.1698547000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.16277160000027,457.1698547000001,,458.33042650000016,457.8470406000001,460.5533467,j,0.45778420000033293,None,0,image1,9,image2,image1,[],0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
99,0,99,j,1.1056869999997616,None,,,,,99,0,99,0,460.6037507000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.5966687,460.6037507000001,463.38045060000013,463.38045060000013,462.24706190000006,465.61125170000014,j,1.1056869999997616,None,10,image2,8,image2,image1,['high'],0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
100,0,100,f,0.3159028000000035,None,,,,,100,0,100,0,465.65679150000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.6495920000002,465.65679150000005,467.5303756000003,467.5303756000003,467.19715559999986,469.59699020000016,f,0.3159028000000035,None,0,image2,7,image2,image1,"['high', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
101,0,101,f,0.5143572000001768,None,,,,,101,0,101,0,469.69709150000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.6900063000003,469.69709150000017,,470.7803667000003,470.24702430000025,473.0856044000002,f,0.5143572000001768,None,10,image2,6,image2,image1,"['high', 'high', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
102,0,102,j,0.31029979999993884,None,,,,,102,0,102,0,473.13002480000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.1228033000002,473.13002480000023,474.4470354,474.4470354,474.1137149000001,476.32152540000016,j,0.31029979999993884,None,10,image2,5,image2,image1,"['high', 'high', 'high', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
103,0,103,f,0.31423520000043936,None,,,,,103,0,103,0,476.3740826000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.36707179999985,476.3740826000003,478.5637526999999,478.5637526999999,478.23050360000025,480.1280096999999,f,0.31423520000043936,None,0,image2,4,image2,image1,"['high', 'high', 'high', 'high', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
104,0,104,j,0.34845910000012736,None,,,,,104,0,104,0,480.1728742,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.1657571999999,480.1728742,481.7471555000002,481.7471555000002,481.3804722,483.24023220000026,j,0.34845910000012736,None,10,image1,3,image2,image1,"['high', 'high', 'high', 'high', 'high', 'low']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
105,0,105,j,0.40149049999990893,None,,,,,105,0,105,0,483.28491029999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.2779555000002,483.28491029999986,484.86376440000004,484.86376440000004,484.4305168000001,486.5190316000003,j,0.40149049999990893,None,0,image1,2,image2,image1,"['high', 'high', 'high', 'high', 'low', 'low']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
106,0,106,f,0.9321652999997241,None,,,,,106,0,106,0,486.62248580000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.6154918000002,486.62248580000005,489.5304412999999,489.5304412999999,488.5803390000001,492.2127909999999,f,0.9321652999997241,None,10,image2,1,image2,image1,"['high', 'high', 'high', 'low', 'low', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
107,0,107,j,0.4217705000000933,None,,,,,107,0,107,0,492.25780299999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.2507095000001,492.25780299999997,494.19720529999995,494.19720529999995,493.7471708000003,496.10726160000013,j,0.4217705000000933,None,10,image2,0,image2,image1,"['high', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
108,0,108,j,0.4074712999999974,None,,,,,108,0,108,0,496.1599205000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.1522966000002,496.1599205000002,497.53056289999995,497.53056289999995,497.0972230000002,499.88766780000014,j,0.4074712999999974,None,0,image2,-1,image2,image1,"['high', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
109,0,109,j,0.373472700000093,None,,,,,109,0,109,0,499.93702459999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.9297783000002,499.93702459999986,501.7638420000003,501.7638420000003,501.36381089999986,503.37137059999986,j,0.373472700000093,None,0,image1,-2,image2,image1,"['low', 'low', 'high', 'high', 'high', 'low']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
110,0,110,j,0.4862567999998646,None,,,,,110,0,110,0,503.48252360000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.47529669999994,503.48252360000015,504.8305527000002,504.8305527000002,504.31379560000005,506.5866909000001,j,0.4862567999998646,None,10,image2,-3,image2,image1,"['low', 'high', 'high', 'high', 'low', 'high']",0.3,0.7,36,001,2024-11-24_11h12.59.003,实验程序1.0,2024.2.4,59.97573381802076,2024-11-24 11h13.14.254652 +0800,
