thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
112,0,112,f,0.4570934008806944,None,,,,,112,0,112,0,499.7613669000566,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.7525952998549,499.7613669000566,501.99993170052767,501.99993170052767,501.51657750084996,504.6417717002332,f,0.4570934008806944,None,10,image2,1,image2,image1,"['high', 'low', 'high']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
113,0,113,j,0.34029060043394566,None,,,,,113,0,113,0,504.695956800133,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.6862697992474,504.695956800133,505.96709959954023,505.96709959954023,505.6007857993245,508.4206476993859,j,0.34029060043394566,None,0,image2,0,image2,image1,"['high', 'low', 'high', 'high']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
114,0,114,f,0.469955800101161,None,,,,,114,0,114,0,508.5396659001708,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.5308483000845,508.5396659001708,510.48343750089407,510.48343750089407,509.98335850052536,512.929601199925,f,0.469955800101161,None,10,image1,-1,image2,image1,"['high', 'low', 'high', 'high', 'low']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
115,0,115,j,0.5126492008566856,None,,,,,115,0,115,0,512.9834040999413,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.9736212007701,512.9834040999413,515.2332354001701,515.2332354001701,514.7004406992346,516.9680864997208,j,0.5126492008566856,None,0,image2,-2,image2,image1,"['high', 'low', 'high', 'high', 'low', 'high']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
116,0,116,j,0.3812484983354807,None,,,,,116,0,116,0,517.0205578003079,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.0117374006659,517.0205578003079,518.8338018003851,518.8338018003851,518.4336184002459,521.2797359004617,j,0.3812484983354807,None,10,image2,-3,image2,image1,"['low', 'high', 'high', 'low', 'high', 'high']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
117,0,117,j,0.5273222997784615,None,,,,,117,0,117,0,521.3317256998271,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.3227133993059,521.3317256998271,523.8999575991184,523.8999575991184,523.3502987008542,526.1628868002445,j,0.5273222997784615,None,0,image2,4,image1,image2,[],0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
118,0,118,None,,,,,,,118,0,118,0,526.2156713008881,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.2063094992191,526.2156713008881,529.0501733999699,529.0501733999699,527.799890499562,530.0510844998062,None,,,,,,,,,,,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
119,0,119,f,0.7288004998117685,None,,,,,119,0,119,0,530.1703088004142,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.161327900365,530.1703088004142,531.8665587007999,531.8665587007999,531.1166679002345,533.7511518001556,f,0.7288004998117685,None,0,image1,3,image1,image2,['high'],0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
120,0,120,f,0.5356931984424591,None,,,,,120,0,120,0,533.8037577997893,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.7940669003874,533.8037577997893,536.0836300998926,536.0836300998926,535.5172068998218,538.4465235993266,f,0.5356931984424591,None,10,image2,2,image1,image2,"['high', 'low']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
121,0,121,j,0.7728142999112606,None,,,,,121,0,121,0,538.4984250999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.4893836006522,538.4984250999987,540.0165991000831,540.0165991000831,539.2178470008075,541.7470462005585,j,0.7728142999112606,None,10,image1,1,image1,image2,"['high', 'low', 'high']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
122,0,122,j,1.0219471007585526,None,,,,,122,0,122,0,541.7998073995113,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.7907433006912,541.7998073995113,544.8499535992742,544.8499535992742,543.8000917006284,546.7362318001688,j,1.0219471007585526,None,0,image1,0,image1,image2,"['high', 'low', 'high', 'high']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
123,0,123,j,0.9006386995315552,None,,,,,123,0,123,0,546.8572266008705,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.8480862993747,546.8572266008705,549.7216404005885,549.7216404005885,548.8001157008111,551.922939799726,j,0.9006386995315552,None,0,image1,-1,image1,image2,"['high', 'low', 'high', 'high', 'high']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
124,0,124,f,0.9854728002101183,None,,,,,124,0,124,0,551.9756792001426,,,,,,,,,,,,,,,,,,,,,,,,,,,,551.966791799292,551.9756792001426,554.1005243994296,554.1005243994296,553.0834852997214,556.326024999842,f,0.9854728002101183,None,0,image2,-2,image1,image2,"['high', 'low', 'high', 'high', 'high', 'low']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
125,0,125,j,0.34480619989335537,None,,,,,125,0,125,0,556.3776766993105,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.368662700057,556.3776766993105,557.7000191994011,557.7000191994011,557.3333716001362,559.2865148000419,j,0.34480619989335537,None,10,image2,-3,image1,image2,"['low', 'high', 'high', 'high', 'low', 'low']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
126,0,126,f,0.6665581986308098,None,,,,,126,0,126,0,559.3388068992645,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.3293002992868,559.3388068992645,560.9666384998709,560.9666384998709,560.2833242993802,563.8780384995043,f,0.6665581986308098,None,10,image1,-4,image1,image2,"['high', 'high', 'high', 'low', 'low', 'high']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
127,0,127,f,0.8270113002508879,None,,,,,127,0,127,0,563.9301070999354,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.9211407992989,563.9301070999354,565.3164774999022,565.3164774999022,564.4667809009552,567.070376900956,f,0.8270113002508879,None,0,image2,-5,image1,image2,"['high', 'high', 'low', 'low', 'high', 'low']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
128,0,128,j,1.1035139001905918,None,,,,,128,0,128,0,567.1886874996126,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.1794879008085,567.1886874996126,569.083234000951,569.083234000951,567.9502994008362,571.1615201998502,j,1.1035139001905918,None,0,image2,-6,image1,image2,"['high', 'low', 'low', 'high', 'low', 'low']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
129,0,129,f,0.5069386009126902,None,,,,,129,0,129,0,571.2138733007014,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.2049055993557,571.2138733007014,573.6165364999324,573.6165364999324,573.0834487006068,575.295332800597,f,0.5069386009126902,None,10,image1,-7,image1,image2,"['low', 'low', 'high', 'low', 'low', 'high']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
130,0,130,f,0.44266430102288723,None,,,,,130,0,130,0,575.3509845994413,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.3386450000107,575.3509845994413,577.5341640003026,577.5341640003026,577.0665521994233,580.3127878997475,f,0.44266430102288723,None,10,image1,-8,image1,image2,"['low', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
131,0,131,j,0.5562794990837574,None,,,,,131,0,131,0,580.3648880999535,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.3557159006596,580.3648880999535,582.4169820006937,582.4169820006937,581.8334669005126,584.711970699951,j,0.5562794990837574,None,10,image1,-9,image1,image2,"['high', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
132,0,132,f,0.34045219980180264,None,,,,,132,0,132,0,584.8329831007868,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.823123799637,584.8329831007868,586.1831622999161,586.1831622999161,585.8169110007584,587.6697070002556,f,0.34045219980180264,None,0,image1,-10,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
133,0,133,j,0.3804176989942789,None,,,,,133,0,133,0,587.7222173009068,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.7133763991296,587.7222173009068,589.0500608999282,589.0500608999282,588.6500633005053,591.001217700541,j,0.3804176989942789,None,10,image2,-11,image1,image2,"['low', 'high', 'high', 'high', 'high', 'low']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
134,0,134,j,0.5454855989664793,None,,,,,134,0,134,0,591.0525350999087,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.0437385998666,591.0525350999087,,592.266699500382,591.7003438994288,595.1772029008716,j,0.5454855989664793,None,0,image1,15,image2,image1,[],0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
135,0,135,f,0.4750891998410225,None,,,,,135,0,135,0,595.228921500966,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.2196478005499,595.228921500966,,596.3834674004465,595.8832508996129,599.1507697999477,f,0.4750891998410225,None,0,image1,14,image2,image1,['low'],0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
136,0,136,j,0.45743029937148094,None,,,,,136,0,136,0,599.2025262005627,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.1936985999346,599.2025262005627,600.7665330991149,600.7665330991149,600.2834729999304,603.4369089007378,j,0.45743029937148094,None,0,image2,13,image2,image1,"['low', 'high']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
137,0,137,j,0.40303029865026474,None,,,,,137,0,137,0,603.556828700006,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.5471368003637,603.556828700006,,604.6839262004942,604.250192899257,607.482088400051,j,0.40303029865026474,None,0,image2,12,image2,image1,"['low', 'high', 'high']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
138,0,138,j,0.2809375002980232,None,,,,,138,0,138,0,607.5348177999258,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.5254827998579,607.5348177999258,609.6335108000785,609.6335108000785,609.3340095002204,611.7770281005651,j,0.2809375002980232,None,0,image1,11,image2,image1,"['low', 'high', 'high', 'low']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
139,0,139,j,0.24178870022296906,None,,,,,139,0,139,0,611.8287297002971,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.8194018993527,611.8287297002971,613.1834120992571,613.1834120992571,612.9167029000819,615.0925743002445,j,0.24178870022296906,None,0,image1,10,image2,image1,"['low', 'high', 'high', 'low', 'low']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
140,0,140,j,0.2373232003301382,None,,,,,140,0,140,0,615.1434621997178,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.1346351001412,615.1434621997178,617.2499200999737,617.2499200999737,616.9834193997085,619.7596218008548,j,0.2373232003301382,None,0,image1,9,image2,image1,"['low', 'high', 'high', 'low', 'low', 'low']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
141,0,141,j,0.3848883006721735,None,,,,,141,0,141,0,619.8831638991833,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.8726537991315,619.8831638991833,621.716760000214,621.716760000214,621.3000231999904,624.3061149995774,j,0.3848883006721735,None,0,image2,8,image2,image1,"['high', 'high', 'low', 'low', 'low', 'high']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
142,0,142,f,0.34857079945504665,None,,,,,142,0,142,0,624.357722999528,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.3486937005073,624.357722999528,626.2338619995862,626.2338619995862,625.8664541002363,628.8465350996703,f,0.34857079945504665,None,10,image2,7,image2,image1,"['high', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
143,0,143,f,1.1517219990491867,None,,,,,143,0,143,0,628.8981472998857,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.888684399426,628.8981472998857,630.7500023003668,630.7500023003668,629.5665281992406,632.8286776002496,f,1.1517219990491867,None,10,image2,6,image2,image1,"['low', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
144,0,144,f,0.3792870994657278,None,,,,,144,0,144,0,632.8806465994567,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.8713930994272,632.8806465994567,635.0503035001457,635.0503035001457,634.6502347998321,637.141762400046,f,0.3792870994657278,None,0,image1,5,image2,image1,"['low', 'low', 'high', 'high', 'high', 'low']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
145,0,145,j,0.3942275997251272,None,,,,,145,0,145,0,637.193644599989,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.1848447993398,637.193644599989,,638.283277599141,637.8665973003954,640.393819000572,j,0.3942275997251272,None,0,image1,4,image2,image1,"['low', 'high', 'high', 'high', 'low', 'low']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
146,0,146,f,0.27637399919331074,None,,,,,146,0,146,0,640.5136517994106,,,,,,,,,,,,,,,,,,,,,,,,,,,,640.5046289004385,640.5136517994106,642.3335034996271,642.3335034996271,642.0334830991924,644.9796829000115,f,0.27637399919331074,None,10,image2,3,image2,image1,"['high', 'high', 'high', 'low', 'low', 'high']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
147,0,147,j,0.4103471003472805,None,,,,,147,0,147,0,645.0316838994622,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.022272599861,645.0316838994622,646.5165442992002,646.5165442992002,646.0834656003863,648.1815297007561,j,0.4103471003472805,None,10,image2,2,image2,image1,"['high', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
148,0,148,j,0.5081652011722326,None,,,,,148,0,148,0,648.2331271991134,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.2242064997554,648.2331271991134,649.750518200919,649.750518200919,649.2174667008221,651.8625087998807,j,0.5081652011722326,None,10,image2,1,image2,image1,"['high', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
149,0,149,f,0.2941797003149986,None,,,,,149,0,149,0,651.9137756992131,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.905153600499,651.9137756992131,653.4831789005548,653.4831789005548,653.1668414007872,656.255431599915,f,0.2941797003149986,None,10,image1,0,image2,image1,"['low', 'low', 'high', 'high', 'high', 'low']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
150,0,150,j,0.36263749934732914,None,,,,,150,0,150,0,656.3767140004784,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.3670722004026,656.3767140004784,658.2831532005221,658.2831532005221,657.8999508991838,660.8767239004374,j,0.36263749934732914,None,0,image2,-1,image2,image1,"['low', 'high', 'high', 'high', 'low', 'high']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
151,0,151,j,0.4810546990483999,None,,,,,151,0,151,0,660.929296400398,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.9203046001494,660.929296400398,663.0504374001175,663.0504374001175,662.5500019006431,666.0127226002514,j,0.4810546990483999,None,10,image2,10,image1,image2,[],0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
152,0,152,f,0.5919029004871845,None,,,,,152,0,152,0,666.0650012996048,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.055245699361,666.0650012996048,667.7334688995034,667.7334688995034,667.1169726997614,669.5677426997572,f,0.5919029004871845,None,0,image2,9,image1,image2,['low'],0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
153,0,153,j,0.3350295014679432,None,,,,,153,0,153,0,669.6190859004855,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.6101306006312,669.6190859004855,671.9173984993249,671.9173984993249,671.549927700311,674.8522938992828,j,0.3350295014679432,None,0,image1,8,image1,image2,"['low', 'high']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
154,0,154,f,0.46906029991805553,None,,,,,154,0,154,0,674.903694299981,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.8949161004275,674.903694299981,676.4998812992126,676.4998812992126,676.00029640086,678.2153505999595,f,0.46906029991805553,None,10,image1,7,image1,image2,"['low', 'high', 'high']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
155,0,155,j,0.4908556994050741,None,,,,,155,0,155,0,678.3360616993159,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.3273655008525,678.3360616993159,680.5839588996023,680.5839588996023,680.066683800891,682.1629121992737,j,0.4908556994050741,None,0,image1,6,image1,image2,"['low', 'high', 'high', 'high']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
156,0,156,j,0.6948322001844645,None,,,,,156,0,156,0,682.2151935994625,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.2060311995447,682.2151935994625,684.0834554992616,684.0834554992616,683.3667740002275,685.5941976998001,j,0.6948322001844645,None,10,image2,5,image1,image2,"['low', 'high', 'high', 'high', 'low']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
157,0,157,j,0.5755809992551804,None,,,,,157,0,157,0,685.6455016992986,,,,,,,,,,,,,,,,,,,,,,,,,,,,685.6367258001119,685.6455016992986,688.1848473995924,688.1848473995924,687.58320719935,689.9363771006465,j,0.5755809992551804,None,0,image1,4,image1,image2,"['low', 'high', 'high', 'high', 'low', 'high']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
158,0,158,f,0.4603972006589174,None,,,,,158,0,158,0,689.9884537998587,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.9794807005674,689.9884537998587,692.4834787994623,692.4834787994623,692.0000634007156,694.7771428003907,f,0.4603972006589174,None,10,image1,3,image1,image2,"['high', 'high', 'high', 'low', 'high', 'high']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
159,0,159,f,0.34851760044693947,None,,,,,159,0,159,0,694.9002745002508,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.8910556994379,694.9002745002508,696.2005835007876,696.2005835007876,695.8334494996816,698.4846583995968,f,0.34851760044693947,None,10,image1,2,image1,image2,"['high', 'high', 'low', 'high', 'high', 'high']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
160,0,160,j,0.4048187006264925,None,,,,,160,0,160,0,698.5366291999817,,,,,,,,,,,,,,,,,,,,,,,,,,,,698.527399700135,698.5366291999817,700.6500637996942,700.6500637996942,700.2165610995144,703.0466031003743,j,0.4048187006264925,None,10,image1,1,image1,image2,"['high', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
161,0,161,f,0.2568089999258518,None,,,,,161,0,161,0,703.0993748009205,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.0902193002403,703.0993748009205,704.383440900594,704.383440900594,704.1004623994231,705.9579250998795,f,0.2568089999258518,None,10,image2,5,image2,image1,['high'],0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
162,0,162,j,0.3197852000594139,None,,,,,162,0,162,0,706.0103373005986,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.0013276003301,706.0103373005986,707.8834702000022,707.8834702000022,707.5335028003901,710.805459599942,j,0.3197852000594139,None,0,image1,4,image2,image1,"['high', 'low']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
163,0,163,f,0.31154000014066696,None,,,,,163,0,163,0,710.8578264005482,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.8489539008588,710.8578264005482,713.049790199846,713.049790199846,712.7168132998049,715.6756418999285,f,0.31154000014066696,None,10,image2,3,image2,image1,"['high', 'low', 'high']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
164,0,164,j,0.36530400067567825,None,,,,,164,0,164,0,715.8001591004431,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.7906781006604,715.8001591004431,717.2340543996543,717.2340543996543,716.8502708002925,719.2130558993667,j,0.36530400067567825,None,0,image2,2,image2,image1,"['high', 'low', 'high', 'high']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
165,0,165,j,0.2611691989004612,None,,,,,165,0,165,0,719.264672100544,,,,,,,,,,,,,,,,,,,,,,,,,,,,719.2557034995407,719.264672100544,721.483416300267,721.483416300267,721.2000225000083,723.1649101991206,j,0.2611691989004612,None,10,image2,1,image2,image1,"['high', 'low', 'high', 'high', 'high']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
166,0,166,f,0.27829459868371487,None,,,,,166,0,166,0,723.2177658993751,,,,,,,,,,,,,,,,,,,,,,,,,,,,723.2076535001397,723.2177658993751,724.6673111002892,724.6673111002892,724.3666721004993,727.1374897006899,f,0.27829459868371487,None,0,image1,0,image2,image1,"['high', 'low', 'high', 'high', 'high', 'low']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
167,0,167,j,0.343214500695467,None,,,,,167,0,167,0,727.1905473992229,,,,,,,,,,,,,,,,,,,,,,,,,,,,727.1806866005063,727.1905473992229,,728.1001002993435,727.7332466002554,729.7544957995415,j,0.343214500695467,None,10,image1,-1,image2,image1,"['low', 'high', 'high', 'high', 'low', 'low']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
168,0,168,j,0.31004679948091507,None,,,,,168,0,168,0,729.8080451991409,,,,,,,,,,,,,,,,,,,,,,,,,,,,729.7991591002792,729.8080451991409,731.1168194003403,731.1168194003403,730.783143799752,733.264641199261,j,0.31004679948091507,None,0,image1,-2,image2,image1,"['high', 'high', 'high', 'low', 'low', 'low']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
169,0,169,j,0.094913799315691,None,,,,,169,0,169,0,733.3878437001258,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.3782327994704,733.3878437001258,735.5166499000043,735.5166499000043,735.400107499212,737.190472599119,j,0.094913799315691,None,0,image1,-3,image2,image1,"['high', 'high', 'low', 'low', 'low', 'low']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
170,0,170,j,0.2388663999736309,None,,,,,170,0,170,0,737.243277400732,,,,,,,,,,,,,,,,,,,,,,,,,,,,737.234147099778,737.243277400732,739.4499111007899,739.4499111007899,739.1831975001842,741.91952910088,j,0.2388663999736309,None,0,image1,-4,image2,image1,"['high', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
