thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
112,0,112,f,0.5630689000004168,None,,,,,112,0,112,0,531.692035,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.6848602,531.692035,,532.8971892,532.3139044,535.2152864,f,0.5630689000004168,None,10,image1,-10,image2,image1,"['high', 'low', 'low', 'high', 'low', 'low']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
113,0,113,f,0.7259674000001723,None,,,,,113,0,113,0,535.2657294999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.2586739000003,535.2657294999999,537.2137489000002,537.2137489000002,536.4638448999999,539.4191682999999,f,0.7259674000001723,None,10,image1,-11,image2,image1,"['low', 'low', 'high', 'low', 'low', 'low']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
114,0,114,f,0.4679871999996976,None,,,,,114,0,114,0,539.5272926000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.5199375000002,539.5272926000002,,540.6138819000003,540.1138513999999,542.2240605000002,f,0.4679871999996976,None,10,image1,-12,image2,image1,"['low', 'high', 'low', 'low', 'low', 'low']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
115,0,115,f,0.4879207999997561,None,,,,,115,0,115,0,542.2748859000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.2677569000002,542.2748859000003,543.9139433,543.9139433,543.3972613000001,546.4528118000003,f,0.4879207999997561,None,0,image1,-13,image2,image1,"['high', 'low', 'low', 'low', 'low', 'low']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
116,0,116,j,0.8430167999999867,None,,,,,116,0,116,0,546.5054031,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.4983299,546.5054031,548.5970738000001,548.5970738000001,547.7305590000001,550.1537040000003,j,0.8430167999999867,None,10,image2,-14,image2,image1,"['low', 'low', 'low', 'low', 'low', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
117,0,117,j,0.3291143999999804,None,,,,,117,0,117,0,550.2047586000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.1977124,550.2047586000003,551.5304582000003,551.5304582000003,551.1805297999999,553.0112177000001,j,0.3291143999999804,None,10,image2,-15,image2,image1,"['low', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
118,0,118,f,0.5598494999999275,None,,,,,118,0,118,0,553.0560998999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.0489783000003,553.0560998999999,555.5972127,555.5972127,555.013825,557.8673204000002,f,0.5598494999999275,None,10,image2,-16,image2,image1,"['low', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
119,0,119,j,0.7816984999999477,None,,,,,119,0,119,0,557.9763716000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.9690129999999,557.9763716000002,560.4638012,560.4638012,559.6638771000003,563.3309957000001,j,0.7816984999999477,None,10,image2,-17,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
120,0,120,f,0.6564048000000184,None,,,,,120,0,120,0,563.3780873999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.3706725000002,563.3780873999999,565.0636967999999,565.0636967999999,564.3802943000001,567.1507785000003,f,0.6564048000000184,None,10,image2,2,image1,image2,[],0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
121,0,121,j,0.6721344000002318,None,,,,,121,0,121,0,567.2019078000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.1947715000001,567.2019078000003,569.0971428000003,569.0971428000003,568.3972002,571.4432426000003,j,0.6721344000002318,None,0,image2,1,image1,image2,['low'],0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
122,0,122,f,0.6178546999999526,None,,,,,122,0,122,0,571.4946276000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.4872743000001,571.4946276000001,572.8137420000003,572.8137420000003,572.1637886000003,575.2166305000001,f,0.6178546999999526,None,10,image2,0,image1,image2,"['low', 'low']",0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
123,0,123,j,0.6125845000001391,None,,,,,123,0,123,0,575.3238810000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.3166619000003,575.3238810000003,576.7304853999999,576.7304853999999,576.0972284,579.6383776000002,j,0.6125845000001391,None,0,image2,-1,image1,image2,"['low', 'low', 'low']",0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
124,0,124,f,0.6681526999996095,None,,,,,124,0,124,0,579.6884442999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.6812666000001,579.6884442999999,581.0138835000002,581.0138835000002,580.3137571000002,583.2226254000002,f,0.6681526999996095,None,0,image1,-2,image1,image2,"['low', 'low', 'low', 'high']",0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
125,0,125,j,0.3895903999996335,None,,,,,125,0,125,0,583.2738976,,,,,,,,,,,,,,,,,,,,,,,,,,,,583.2665399000002,583.2738976,585.4804796000003,585.4804796000003,585.0639110000002,587.2525720000003,j,0.3895903999996335,None,0,image1,-3,image1,image2,"['low', 'low', 'low', 'high', 'high']",0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
126,0,126,j,0.8158740999997462,None,,,,,126,0,126,0,587.3039819999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.2967547000003,587.3039819999999,589.6305849,589.6305849,588.7971720999999,591.8675679000003,j,0.8158740999997462,None,0,image2,-4,image1,image2,"['low', 'low', 'low', 'high', 'high', 'low']",0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
127,0,127,f,0.4760381999999481,None,,,,,127,0,127,0,591.9122519000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.904892,591.9122519000002,594.3970816000001,594.3970816000001,593.8971308,596.0470088000002,f,0.4760381999999481,None,0,image2,-5,image1,image2,"['low', 'low', 'high', 'high', 'low', 'low']",0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
128,0,128,j,0.47420229999988806,None,,,,,128,0,128,0,596.1533726000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,596.1460424000002,596.1533726000002,,597.2305414000002,596.7307654000001,599.5282665,j,0.47420229999988806,None,10,image1,-6,image1,image2,"['low', 'high', 'high', 'low', 'low', 'high']",0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
129,0,129,j,0.3885630999998284,None,,,,,129,0,129,0,599.5727044,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.5657306000003,599.5727044,601.7138607000002,601.7138607000002,601.2971061000003,603.2948895,j,0.3885630999998284,None,10,image1,-7,image1,image2,"['high', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
130,0,130,j,0.3910126000000673,None,,,,,130,0,130,0,603.345824,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.3383349999999,603.345824,605.2471042000002,605.2471042000002,604.8305534000001,607.4709040000002,j,0.3910126000000673,None,10,image1,-8,image1,image2,"['high', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
131,0,131,f,0.7558128999999099,None,,,,,131,0,131,0,607.5215082,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.5141053000002,607.5215082,610.0973954000001,610.0973954000001,609.3138595,611.9530772000003,f,0.7558128999999099,None,0,image1,-9,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
132,0,132,j,0.6010412000000542,None,,,,,132,0,132,0,612.0641558000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.0570213000001,612.0641558000002,613.9804279,613.9804279,613.3471883000002,616.3526108000001,j,0.6010412000000542,None,0,image1,7,image2,image1,[],0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
133,0,133,j,0.747525300000234,None,,,,,133,0,133,0,616.3971876,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.3900628000001,616.3971876,618.4637947000001,618.4637947000001,617.6971156,620.9245780000001,j,0.747525300000234,None,10,image2,6,image2,image1,['high'],0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
134,0,134,f,0.7124469999998837,None,,,,,134,0,134,0,620.9770736,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.9694567000001,620.9770736,623.5137772000003,623.5137772000003,622.7806067000001,626.4063786000002,f,0.7124469999998837,None,10,image2,5,image2,image1,"['high', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
135,0,135,j,0.8292382999998154,None,,,,,135,0,135,0,626.4560541999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.4485765,626.4560541999999,628.5305434000002,628.5305434000002,627.6805503,631.2091779000002,j,0.8292382999998154,None,10,image2,4,image2,image1,"['high', 'high', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
136,0,136,f,0.5241977999999108,None,,,,,136,0,136,0,631.2616422000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.2543347000001,631.2616422000001,633.4471290000001,633.4471290000001,632.8971227000002,635.9501244000003,f,0.5241977999999108,None,10,image2,3,image2,image1,"['high', 'high', 'high', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
137,0,137,j,0.4829328999999234,None,,,,,137,0,137,0,636.0619325000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,636.0545246000001,636.0619325000002,,637.2138530000002,636.7139153000003,639.2437645,j,0.4829328999999234,None,10,image2,2,image2,image1,"['high', 'high', 'high', 'high', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
138,0,138,f,0.9180630000000747,None,,,,,138,0,138,0,639.2934370000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.2859871,639.2934370000003,640.9637955000003,640.9637955000003,640.0147821999999,642.9029115000003,f,0.9180630000000747,None,10,image2,1,image2,image1,"['high', 'high', 'high', 'high', 'high', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
139,0,139,j,0.45231039999998757,None,,,,,139,0,139,0,642.9504709000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.9433821000002,642.9504709000003,644.7638235,644.7638235,644.280643,647.0368269999999,j,0.45231039999998757,None,10,image2,1,image1,image2,['low'],0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
140,0,140,f,0.4372278999999253,None,,,,,140,0,140,0,647.0808710000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.0737807999999,647.0808710000001,648.5305745999999,648.5305745999999,648.0638333000002,650.5953819000001,f,0.4372278999999253,None,10,image2,0,image1,image2,"['low', 'low']",0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
141,0,141,f,0.3545411000000058,None,,,,,141,0,141,0,650.6959199000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.6889147000002,650.6959199000003,652.5138084,652.5138084,652.1305277000001,654.56387,f,0.3545411000000058,None,0,image2,-1,image1,image2,"['low', 'low', 'low']",0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
142,0,142,j,0.34550780000017767,None,,,,,142,0,142,0,654.6135051000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.6063563000002,654.6135051000001,656.7137782,656.7137782,656.3472079000003,659.5446807000003,j,0.34550780000017767,None,10,image1,-2,image1,image2,"['low', 'low', 'low', 'high']",0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
143,0,143,f,0.5251508000001195,None,,,,,143,0,143,0,659.5891845000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.5821073000002,659.5891845000001,661.4138591000001,661.4138591000001,660.8637959000002,663.8965831,f,0.5251508000001195,None,10,image1,-3,image1,image2,"['low', 'low', 'low', 'high', 'high']",0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
144,0,144,f,0.4615827000002355,None,,,,,144,0,144,0,663.9460939999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.9386834000002,663.9460939999999,665.3472131000003,665.3472131000003,664.8638029000003,667.1610344999999,f,0.4615827000002355,None,0,image1,-4,image1,image2,"['low', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
145,0,145,j,0.5416422999996939,None,,,,,145,0,145,0,667.20543,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.1982435,667.20543,669.1970511,669.1970511,668.6304923000002,671.6935592,j,0.5416422999996939,None,0,image2,-5,image1,image2,"['low', 'low', 'high', 'high', 'high', 'low']",0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
146,0,146,f,0.7156008000001748,None,,,,,146,0,146,0,671.8009117000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.7937243000001,671.8009117000001,673.6471249000001,673.6471249000001,672.9137957000003,676.4832194999999,f,0.7156008000001748,None,10,image2,-6,image1,image2,"['low', 'high', 'high', 'high', 'low', 'low']",0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
147,0,147,f,0.5518047000000479,None,,,,,147,0,147,0,676.5353230999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.5279206,676.5353230999999,677.7972293000003,677.7972293000003,677.2138915999999,680.3321249,f,0.5518047000000479,None,10,image1,-7,image1,image2,"['high', 'high', 'high', 'low', 'low', 'high']",0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
148,0,148,f,0.7197367999997368,None,,,,,148,0,148,0,680.3756750000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.3684613,680.3756750000002,682.9471423,682.9471423,682.1972094000002,684.4452280999999,f,0.7197367999997368,None,0,image2,-8,image1,image2,"['high', 'high', 'low', 'low', 'high', 'low']",0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
149,0,149,f,0.41918630000009216,None,,,,,149,0,149,0,684.4897383000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.4827775000003,684.4897383000002,686.7638692999999,686.7638692999999,686.3139780000001,688.3431985000002,f,0.41918630000009216,None,10,image1,-9,image1,image2,"['high', 'low', 'low', 'high', 'low', 'high']",0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
150,0,150,f,0.45585350000010294,None,,,,,150,0,150,0,688.3944194000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,688.3870926,688.3944194000001,690.8805772000001,690.8805772000001,690.3971796999999,692.7713707000003,f,0.45585350000010294,None,10,image1,-10,image1,image2,"['low', 'low', 'high', 'low', 'high', 'high']",0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
151,0,151,f,0.4886710000000676,None,,,,,151,0,151,0,692.8796035,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.8721998000001,692.8796035,695.0970781999999,695.0970781999999,694.5805223000002,697.3005971000002,f,0.4886710000000676,None,10,image1,-11,image1,image2,"['low', 'high', 'low', 'high', 'high', 'high']",0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
152,0,152,f,0.47221310000031735,None,,,,,152,0,152,0,697.3509170000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.3436568000002,697.3509170000002,699.1138395000003,699.1138395000003,698.6138776000003,701.8233432000002,f,0.47221310000031735,None,10,image1,5,image2,image1,[],0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
153,0,153,j,0.6591214000000036,None,,,,,153,0,153,0,701.8680677000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,701.8609129000001,701.8680677000002,703.8138566000002,703.8138566000002,703.1304951000002,706.6175278000001,j,0.6591214000000036,None,0,image1,4,image2,image1,['low'],0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
154,0,154,f,0.5961218000002191,None,,,,,154,0,154,0,706.6701846999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.6631201,706.6701846999999,709.1140807000002,709.1140807000002,708.4972023,710.8152051000002,f,0.5961218000002191,None,10,image2,3,image2,image1,"['low', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
155,0,155,f,0.8641786000002867,None,,,,,155,0,155,0,710.9296030999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.9224094000001,710.9296030999999,713.6637691999999,713.6637691999999,712.7804234,715.9557830000003,f,0.8641786000002867,None,0,image1,2,image2,image1,"['low', 'high', 'low']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
156,0,156,j,0.6682074000000284,None,,,,,156,0,156,0,716.0047629999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.9976569,716.0047629999999,718.3971548,718.3971548,717.6972396000001,720.4168195000002,j,0.6682074000000284,None,0,image2,1,image2,image1,"['low', 'high', 'low', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
157,0,157,f,0.4231373999996322,None,,,,,157,0,157,0,720.4684639000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.4612332000002,720.4684639000002,722.6805082999999,722.6805082999999,722.2305371000002,724.2297898000002,f,0.4231373999996322,None,0,image1,0,image2,image1,"['low', 'high', 'low', 'high', 'low']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
158,0,158,j,0.512196799999856,None,,,,,158,0,158,0,724.2803498000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.2730527000003,724.2803498000003,,725.5138577000002,724.9804279,728.3089179000003,j,0.512196799999856,None,0,image1,-1,image2,image1,"['low', 'high', 'low', 'high', 'low', 'low']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
159,0,159,f,0.33032550000007177,None,,,,,159,0,159,0,728.3604544,,,,,,,,,,,,,,,,,,,,,,,,,,,,728.3531725000003,728.3604544,730.6805263000001,730.6805263000001,730.3305220000002,732.5600622000002,f,0.33032550000007177,None,10,image2,-2,image2,image1,"['high', 'low', 'high', 'low', 'low', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
160,0,160,j,0.7030956000003243,None,,,,,160,0,160,0,732.6694462,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.662084,732.6694462,734.3305796,734.3305796,733.5971694,736.2809251000003,j,0.7030956000003243,None,10,image2,-3,image2,image1,"['low', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
161,0,161,j,0.6932501999999658,None,,,,,161,0,161,0,736.3261675000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.3186688999999,736.3261675000003,738.7804326999999,738.7804326999999,738.0640165,741.7149268000003,j,0.6932501999999658,None,0,image1,-4,image2,image1,"['high', 'low', 'low', 'high', 'high', 'low']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
162,0,162,f,0.369583799999873,None,,,,,162,0,162,0,741.7608097000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.7535327,741.7608097000002,744.1304915999999,744.1304915999999,743.7305605000001,745.9166500000001,f,0.369583799999873,None,10,image2,-5,image2,image1,"['low', 'low', 'high', 'high', 'low', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
163,0,163,j,0.6956208999999944,None,,,,,163,0,163,0,745.9672212,,,,,,,,,,,,,,,,,,,,,,,,,,,,745.9598764000002,745.9672212,748.1137773,748.1137773,747.3971362000002,750.7591401,j,0.6956208999999944,None,10,image2,-6,image2,image1,"['low', 'high', 'high', 'low', 'high', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
164,0,164,f,0.4247312000002239,None,,,,,164,0,164,0,750.8698334000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,750.8626447000001,750.8698334000001,753.0136636000002,753.0136636000002,752.5639307000001,755.3818768000001,f,0.4247312000002239,None,10,image2,2,image1,image2,[],0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
165,0,165,j,1.1090533999999934,None,,,,,165,0,165,0,755.4315514,,,,,,,,,,,,,,,,,,,,,,,,,,,,755.4243019999999,755.4315514,757.8138508000002,757.8138508000002,756.6805239,759.5960097000002,j,1.1090533999999934,None,0,image2,1,image1,image2,['low'],0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
166,0,166,f,0.4022416000002522,None,,,,,166,0,166,0,759.6465971000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,759.6393772000001,759.6465971000002,,760.7470783000003,760.3137377000003,763.0584029000001,f,0.4022416000002522,None,10,image1,0,image1,image2,"['low', 'high']",0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
167,0,167,j,0.506744300000264,None,,,,,167,0,167,0,763.1114186,,,,,,,,,,,,,,,,,,,,,,,,,,,,763.1040244999999,763.1114186,765.6638742,765.6638742,765.1305164,768.4384004000003,j,0.506744300000264,None,10,image1,-1,image1,image2,"['low', 'high', 'high']",0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
168,0,168,f,0.4948782999999821,None,,,,,168,0,168,0,768.4903205,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.4830974000001,768.4903205,769.9471736999999,769.9471736999999,769.4305196,772.3306381000002,f,0.4948782999999821,None,0,image1,-2,image1,image2,"['low', 'high', 'high', 'high']",0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
169,0,169,f,0.5388840000000528,None,,,,,169,0,169,0,772.4399999000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,772.4330822000002,772.4399999000002,774.2973397999999,774.2973397999999,773.7306983000003,775.8509428000002,f,0.5388840000000528,None,10,image1,-3,image1,image2,"['low', 'high', 'high', 'high', 'high']",0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
170,0,170,f,0.9378836000000774,None,,,,,170,0,170,0,775.9051665000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.8978797,775.9051665000002,777.6970891000001,777.6970891000001,776.7305043000001,780.1693251000002,f,0.9378836000000774,None,0,image2,-4,image1,image2,"['low', 'high', 'high', 'high', 'high', 'low']",0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
