thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
112,0,112,f,0.3607901018112898,None,,,,,112,0,112,0,474.7790364008397,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.76869449950755,474.7790364008397,,475.7371961995959,475.3533455003053,477.4616688005626,f,0.3607901018112898,None,0,image2,0,image1,image2,"['high', 'high', 'high', 'high', 'low', 'low']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
113,0,113,f,0.2781548984348774,None,,,,,113,0,113,0,477.51487380079925,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.505437400192,477.51487380079925,479.30294949933887,479.30294949933887,479.00327179953456,480.97938299924135,f,0.2781548984348774,None,0,image2,-1,image1,image2,"['high', 'high', 'high', 'low', 'low', 'low']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
114,0,114,f,0.443393100053072,None,,,,,114,0,114,0,481.0313281994313,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.02258140034974,481.0313281994313,482.9363278001547,482.9363278001547,482.47022279910743,485.8548172004521,f,0.443393100053072,None,10,image1,-2,image1,image2,"['high', 'high', 'low', 'low', 'low', 'high']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
115,0,115,f,0.3906265012919903,None,,,,,115,0,115,0,485.9696430005133,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.9602297991514,485.9696430005133,,487.01986999996006,486.60298630036414,489.08139380067587,f,0.3906265012919903,None,0,image1,-3,image1,image2,"['high', 'low', 'low', 'low', 'high', 'high']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
116,0,116,j,0.5103382989764214,None,,,,,116,0,116,0,489.13477130047977,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.1253845002502,489.13477130047977,490.55329539999366,490.55329539999366,490.01989240013063,492.92776880040765,j,0.5103382989764214,None,10,image2,-4,image1,image2,"['low', 'low', 'low', 'high', 'high', 'low']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
117,0,117,j,0.39794690161943436,None,,,,,117,0,117,0,492.98059069924057,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.9716717991978,492.98059069924057,494.4530791994184,494.4530791994184,494.0365720000118,496.44959839992225,j,0.39794690161943436,None,0,image1,-5,image1,image2,"['low', 'low', 'high', 'high', 'low', 'high']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
118,0,118,f,0.24002259969711304,None,,,,,118,0,118,0,496.50147110037506,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.4922797009349,496.50147110037506,,497.4200630001724,497.1536181997508,499.4834762997925,f,0.24002259969711304,None,10,image1,-6,image1,image2,"['low', 'high', 'high', 'low', 'high', 'high']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
119,0,119,j,0.21480200067162514,None,,,,,119,0,119,0,499.6001098006964,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.59078929945827,499.6001098006964,,500.6562649998814,500.41987900063396,503.1558171007782,j,0.21480200067162514,None,0,image2,-7,image1,image2,"['high', 'high', 'low', 'high', 'high', 'low']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
120,0,120,j,0.48548299819231033,None,,,,,120,0,120,0,503.20785260014236,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.19899900071323,503.20785260014236,505.1532998997718,505.1532998997718,504.63658859953284,507.4553797002882,j,0.48548299819231033,None,0,image1,-8,image1,image2,"['high', 'low', 'high', 'high', 'low', 'high']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
121,0,121,f,0.39782689884305,None,,,,,121,0,121,0,507.5076778009534,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.4980439003557,507.5076778009534,509.2530227005482,509.2530227005482,508.8365120999515,511.6420951001346,f,0.39782689884305,None,10,image1,-9,image1,image2,"['low', 'high', 'high', 'low', 'high', 'high']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
122,0,122,f,0.4143202994018793,None,,,,,122,0,122,0,511.69424559921026,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.6853103991598,511.69424559921026,513.6530402991921,513.6530402991921,513.2202503997833,516.2706608008593,f,0.4143202994018793,None,0,image1,8,image2,image1,[],0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
123,0,123,j,0.2947987001389265,None,,,,,123,0,123,0,516.3246883992106,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.3146190997213,516.3246883992106,,517.2863060999662,516.9701719991863,519.5885164998472,j,0.2947987001389265,None,0,image1,7,image2,image1,['low'],0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
124,0,124,f,0.5765942987054586,None,,,,,124,0,124,0,519.7041705008596,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.6948408000171,519.7041705008596,521.9530091993511,521.9530091993511,521.3529853001237,523.6994116008282,f,0.5765942987054586,None,10,image2,6,image2,image1,"['low', 'high']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
125,0,125,f,0.7230249997228384,None,,,,,125,0,125,0,523.7511858996004,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.7419700007886,523.7511858996004,525.0364734008908,525.0364734008908,524.2866772003472,526.7484837006778,f,0.7230249997228384,None,0,image1,5,image2,image1,"['low', 'high', 'low']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
126,0,126,j,0.4905449990183115,None,,,,,126,0,126,0,526.8021026998758,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.7926560007036,526.8021026998758,528.2196805998683,528.2196805998683,527.7032418996096,531.0797802004963,j,0.4905449990183115,None,0,image1,4,image2,image1,"['low', 'high', 'low', 'low']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
127,0,127,f,0.2420237995684147,None,,,,,127,0,127,0,531.1309651993215,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.1221079993993,531.1309651993215,533.1863666009158,533.1863666009158,532.9197882991284,534.724415300414,f,0.2420237995684147,None,0,image1,3,image2,image1,"['low', 'high', 'low', 'low', 'low']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
128,0,128,f,0.33153919875621796,None,,,,,128,0,128,0,534.8419400006533,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.8325998000801,534.8419400006533,537.219813099131,537.219813099131,536.8700248003006,538.976173799485,f,0.33153919875621796,None,0,image1,2,image2,image1,"['low', 'high', 'low', 'low', 'low', 'low']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
129,0,129,f,0.5306846015155315,None,,,,,129,0,129,0,539.028151800856,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.0184010006487,539.028151800856,540.4362783003598,540.4362783003598,539.8873369991779,543.0500556007028,f,0.5306846015155315,None,10,image2,1,image2,image1,"['high', 'low', 'low', 'low', 'low', 'high']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
130,0,130,j,0.4519640002399683,None,,,,,130,0,130,0,543.1016572993249,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.0924069993198,543.1016572993249,544.9539110008627,544.9539110008627,544.4699881002307,547.6636731997132,j,0.4519640002399683,None,10,image2,0,image2,image1,"['low', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
131,0,131,f,0.777182798832655,None,,,,,131,0,131,0,547.7177223004401,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.707346599549,547.7177223004401,549.7538594007492,549.7538594007492,548.9531798996031,551.4802572000772,f,0.777182798832655,None,0,image1,-1,image2,image1,"['low', 'low', 'low', 'high', 'high', 'low']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
132,0,132,j,0.3543921001255512,None,,,,,132,0,132,0,551.5323849990964,,,,,,,,,,,,,,,,,,,,,,,,,,,,551.523343199864,551.5323849990964,,552.486669300124,552.1032212004066,554.8812952004373,j,0.3543921001255512,None,10,image1,-2,image2,image1,"['low', 'low', 'high', 'high', 'low', 'low']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
133,0,133,f,0.1770917996764183,None,,,,,133,0,133,0,555.0041674003005,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.9951438996941,555.0041674003005,556.3367774002254,556.3367774002254,556.1364913005382,558.0847674999386,f,0.1770917996764183,None,0,image1,-3,image2,image1,"['low', 'high', 'high', 'low', 'low', 'low']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
134,0,134,f,0.3295859005302191,None,,,,,134,0,134,0,558.1365303006023,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.1273296996951,558.1365303006023,560.4533909000456,560.4533909000456,560.1032404992729,562.7831069994718,f,0.3295859005302191,None,10,image2,-4,image2,image1,"['high', 'high', 'low', 'low', 'low', 'high']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
135,0,135,j,0.2911098003387451,None,,,,,135,0,135,0,562.8356005996466,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.826101699844,562.8356005996466,564.7868026997894,564.7868026997894,564.4703097008169,567.710642600432,j,0.2911098003387451,None,10,image2,-5,image2,image1,"['high', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
136,0,136,j,0.935530399903655,None,,,,,136,0,136,0,567.7642385996878,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.7552196998149,567.7642385996878,570.5197784006596,570.5197784006596,569.5538897998631,573.3576039001346,j,0.935530399903655,None,0,image2,-6,image2,image1,"['low', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
137,0,137,j,0.46080430038273335,None,,,,,137,0,137,0,573.4760002009571,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.4666377995163,573.4760002009571,574.9203309006989,574.9203309006989,574.4363991003484,577.0119410995394,j,0.46080430038273335,None,10,image2,-7,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
138,0,138,j,0.4373511001467705,None,,,,,138,0,138,0,577.0649459008127,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.0561376009136,577.0649459008127,578.5210092999041,578.5210092999041,578.0528667997569,581.0486063007265,j,0.4373511001467705,None,0,image1,-8,image2,image1,"['low', 'high', 'high', 'high', 'high', 'low']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
139,0,139,j,0.6647274997085333,None,,,,,139,0,139,0,581.1017402000725,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.0918885003775,581.1017402000725,583.0366270001978,583.0366270001978,582.3533420991153,585.702427899465,j,0.6647274997085333,None,10,image2,3,image1,image2,[],0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
140,0,140,j,0.3768982011824846,None,,,,,140,0,140,0,585.7542205993086,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.7451804000884,585.7542205993086,587.9202394001186,587.9202394001186,587.5199106000364,590.2125838007778,j,0.3768982011824846,None,10,image2,2,image1,image2,['low'],0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
141,0,141,f,0.45612929947674274,None,,,,,141,0,141,0,590.2648105006665,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.2557389996946,590.2648105006665,592.6368205007166,592.6368205007166,592.1531761996448,594.2734783999622,f,0.45612929947674274,None,10,image2,1,image1,image2,"['low', 'low']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
142,0,142,j,0.4494317006319761,None,,,,,142,0,142,0,594.3906725998968,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.3815231993794,594.3906725998968,596.7885255999863,596.7885255999863,596.3199145998806,598.8830254003406,j,0.4494317006319761,None,0,image2,0,image1,image2,"['low', 'low', 'low']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
143,0,143,f,0.8097740989178419,None,,,,,143,0,143,0,598.9346347004175,,,,,,,,,,,,,,,,,,,,,,,,,,,,598.9250128995627,598.9346347004175,601.5196921005845,601.5196921005845,600.6876058001071,604.1386013999581,f,0.8097740989178419,None,10,image1,-1,image1,image2,"['low', 'low', 'low', 'high']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
144,0,144,f,0.24892349913716316,None,,,,,144,0,144,0,604.189739100635,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.1808432005346,604.189739100635,606.2364169005305,606.2364169005305,605.9697725009173,608.067505499348,f,0.24892349913716316,None,0,image2,-2,image1,image2,"['low', 'low', 'low', 'high', 'low']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
145,0,145,None,,,,,,,145,0,145,0,608.1193167995661,,,,,,,,,,,,,,,,,,,,,,,,,,,,608.1098938006908,608.1193167995661,610.687102900818,610.687102900818,609.4532203003764,611.6888753008097,None,,,,,,,,,,,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
146,0,146,j,0.428516399115324,None,,,,,146,0,146,0,611.8103471007198,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.7995871994644,611.8103471007198,613.9033201001585,613.9033201001585,613.4530129991472,615.968860199675,j,0.428516399115324,None,0,image2,-3,image1,image2,"['low', 'low', 'low', 'high', 'low', 'low']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
147,0,147,f,0.25695040076971054,None,,,,,147,0,147,0,616.0211562998593,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.0114836003631,616.0211562998593,617.619790200144,617.619790200144,617.3363486994058,619.7552988007665,f,0.25695040076971054,None,0,image2,-4,image1,image2,"['low', 'low', 'high', 'low', 'low', 'low']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
148,0,148,j,0.27908060140907764,None,,,,,148,0,148,0,619.8092413004488,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.7999184001237,619.8092413004488,,620.8535747006536,620.5551558993757,622.3336504995823,j,0.27908060140907764,None,0,image2,-5,image1,image2,"['low', 'high', 'low', 'low', 'low', 'low']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
149,0,149,f,0.23477210104465485,None,,,,,149,0,149,0,622.3849550001323,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.3758629001677,622.3849550001323,,623.3535207994282,623.0868682991713,625.9410606995225,f,0.23477210104465485,None,0,image2,-6,image1,image2,"['high', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
150,0,150,f,0.3982111010700464,None,,,,,150,0,150,0,625.9920690003783,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.9831144008785,625.9920690003783,628.4034349005669,628.4034349005669,627.9869193006307,631.3038464002311,f,0.3982111010700464,None,10,image1,-7,image1,image2,"['low', 'low', 'low', 'low', 'low', 'high']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
151,0,151,f,0.36462200060486794,None,,,,,151,0,151,0,631.4233055002987,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.4137065000832,631.4233055002987,633.020490700379,633.020490700379,632.6372475009412,635.4866767991334,f,0.36462200060486794,None,0,image1,-8,image1,image2,"['low', 'low', 'low', 'low', 'high', 'high']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
152,0,152,j,0.32500259950757027,None,,,,,152,0,152,0,635.5373983997852,,,,,,,,,,,,,,,,,,,,,,,,,,,,635.5286318007857,635.5373983997852,,636.6032171007246,636.2531704995781,639.5095025002956,j,0.32500259950757027,None,0,image2,-9,image1,image2,"['low', 'low', 'low', 'high', 'high', 'low']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
153,0,153,j,0.3766476996243,None,,,,,153,0,153,0,639.5614406000823,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.5525219999254,639.5614406000823,,640.5537791997194,640.1530380994081,643.2564624007791,j,0.3766476996243,None,10,image1,-10,image1,image2,"['low', 'low', 'high', 'high', 'low', 'high']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
154,0,154,j,0.33647030033171177,None,,,,,154,0,154,0,643.3094513006508,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.2995921000838,643.3094513006508,645.7032334003597,645.7032334003597,645.3365234006196,647.9816484991461,j,0.33647030033171177,None,0,image1,-11,image1,image2,"['low', 'high', 'high', 'low', 'high', 'high']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
155,0,155,f,0.7852958999574184,None,,,,,155,0,155,0,648.1035255994648,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.092769600451,648.1035255994648,650.7198987007141,650.7198987007141,649.9034666009247,652.9585544001311,f,0.7852958999574184,None,0,image1,3,image2,image1,[],0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
156,0,156,j,0.24221470020711422,None,,,,,156,0,156,0,653.0100839007646,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.0010483991355,653.0100839007646,654.3696752991527,654.3696752991527,654.1030099000782,656.4941702000797,j,0.24221470020711422,None,10,image2,2,image2,image1,['high'],0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
157,0,157,j,0.31537040136754513,None,,,,,157,0,157,0,656.5449780002236,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.5358908008784,656.5449780002236,,657.6029872000217,657.2698442004621,660.4632369000465,j,0.31537040136754513,None,10,image2,1,image2,image1,"['high', 'high']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
158,0,158,f,0.3274412006139755,None,,,,,158,0,158,0,660.5158153995872,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.5065800007433,660.5158153995872,662.3363345004618,662.3363345004618,661.9862414002419,664.2723981998861,f,0.3274412006139755,None,0,image1,0,image2,image1,"['high', 'high', 'low']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
159,0,159,f,0.3411570992320776,None,,,,,159,0,159,0,664.3243837002665,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.3144959006459,664.3243837002665,666.4036580994725,666.4036580994725,666.0371439997107,668.9078797008842,f,0.3411570992320776,None,10,image1,-1,image2,image1,"['high', 'high', 'low', 'low']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
160,0,160,j,0.2560607008635998,None,,,,,160,0,160,0,669.0270528998226,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.0180192999542,669.0270528998226,671.2197917997837,671.2197917997837,670.9366440009326,672.7350848000497,j,0.2560607008635998,None,10,image2,-2,image2,image1,"['high', 'high', 'low', 'low', 'high']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
161,0,161,j,0.26119180023670197,None,,,,,161,0,161,0,672.7879894003272,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.7789095994085,672.7879894003272,674.686527999118,674.686527999118,674.4035301003605,676.7203858997673,j,0.26119180023670197,None,10,image2,-3,image2,image1,"['high', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
162,0,162,f,0.5358496997505426,None,,,,,162,0,162,0,676.7713920008391,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.7625422999263,676.7713920008391,678.519933000207,678.519933000207,677.952967999503,680.2129305005074,f,0.5358496997505426,None,10,image2,-4,image2,image1,"['high', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
163,0,163,j,0.4255138002336025,None,,,,,163,0,163,0,680.2647670004517,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.2557344008237,680.2647670004517,,681.3697960991412,680.9197004009038,682.9137610998005,j,0.4255138002336025,None,0,image2,-5,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
164,0,164,f,0.24577879905700684,None,,,,,164,0,164,0,683.0357333999127,,,,,,,,,,,,,,,,,,,,,,,,,,,,683.0265750009567,683.0357333999127,,684.0697579998523,683.8030638992786,686.606239400804,f,0.24577879905700684,None,0,image2,9,image1,image2,[],0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
165,0,165,f,0.20184999890625477,None,,,,,165,0,165,0,686.6585079003125,,,,,,,,,,,,,,,,,,,,,,,,,,,,686.6485185008496,686.6585079003125,688.7703370992094,688.7703370992094,688.5535065997392,691.0706468001008,f,0.20184999890625477,None,10,image1,8,image1,image2,['high'],0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
166,0,166,j,0.941542299464345,None,,,,,166,0,166,0,691.1235242001712,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.1131407991052,691.1235242001712,693.2031520996243,693.2031520996243,692.2367122992873,695.2558060996234,j,0.941542299464345,None,0,image2,7,image1,image2,"['high', 'low']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
167,0,167,j,0.3999993000179529,None,,,,,167,0,167,0,695.3066214993596,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.2977015003562,695.3066214993596,,696.3863532003015,695.9696412999183,699.1980624999851,j,0.3999993000179529,None,0,image2,6,image1,image2,"['high', 'low', 'low']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
168,0,168,f,0.2636353988200426,None,,,,,168,0,168,0,699.2554928008467,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.2409358005971,699.2554928008467,,700.453333100304,700.170382199809,702.1930602006614,f,0.2636353988200426,None,0,image2,5,image1,image2,"['high', 'low', 'low', 'low']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
169,0,169,j,0.7608941998332739,None,,,,,169,0,169,0,702.3147714994848,,,,,,,,,,,,,,,,,,,,,,,,,,,,702.303911799565,702.3147714994848,703.71979309991,703.71979309991,702.9364583995193,706.1538894008845,j,0.7608941998332739,None,0,image2,4,image1,image2,"['high', 'low', 'low', 'low', 'low']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
170,0,170,f,0.27805930003523827,None,,,,,170,0,170,0,706.2058671992272,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.1967961005867,706.2058671992272,708.5196377001703,708.5196377001703,708.2196835000068,710.2469577994198,f,0.27805930003523827,None,10,image2,3,image1,image2,"['high', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
