thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,problem,answer,end.started,end.stopped,trials.key_resp.rt,trials.key_resp.duration,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
18.0,0.0,18.0,down,3.0916945000062697,,18.0,0.0,18.0,0.0,110.82676520000678,,,,,,,,119.44469940003472,119.52676520000678,119.52676520000678,119.52676520000678,119.52676520000678,119.52676520000678,119.52676520000678,119.52676520000678,119.52676520000678,119.52676520000678,119.52676520000678,119.52676520000678,119.52676520000678,119.52676520000678,122.63638830003329,down,24 / 24 + 8 / 8 + 7 = ?,9.0,122.63669060000684,122.63686970003182,3.0916945000062697,,,55,1.0,2024-11-21_14h15.30.974,mist,2024.2.4,60.229026902751976,2024-11-21 14h15.36.204512 +0800,
19.0,0.0,19.0,down,3.3671606000280008,,19.0,0.0,19.0,0.0,114.01725360000272,,,,,,,,122.64473600003404,122.71725360000272,122.71725360000272,122.71725360000272,122.71725360000272,122.71725360000272,122.71725360000272,122.71725360000272,122.71725360000272,122.71725360000272,122.71725360000272,122.71725360000272,122.71725360000272,122.71725360000272,126.10024530002848,down,18 / 15 - 3 / 15 + 5 = ?,6.0,126.10057270001852,126.1007605999941,3.3671606000280008,,,55,1.0,2024-11-21_14h15.30.974,mist,2024.2.4,60.229026902751976,2024-11-21 14h15.36.204512 +0800,
20.0,0.0,20.0,right,3.776663099997677,,20.0,0.0,20.0,0.0,117.48169960000088,,,,,,,,126.10824429999339,126.18169960000088,126.18169960000088,126.18169960000088,126.18169960000088,126.18169960000088,126.18169960000088,126.18169960000088,126.18169960000088,126.18169960000088,126.18169960000088,126.18169960000088,126.18169960000088,126.18169960000088,132.13246650003128,right,9 / 8 + 23 / 8 + 5 = ?,9.0,132.15198720000916,132.15271939999656,3.776663099997677,,,55,1.0,2024-11-21_14h15.30.974,mist,2024.2.4,60.229026902751976,2024-11-21 14h15.36.204512 +0800,
21.0,0.0,21.0,down,3.2047575999749824,,21.0,0.0,21.0,0.0,123.5513660000288,,,,,,,,132.16855930000312,132.2513660000288,132.2513660000288,132.2513660000288,132.2513660000288,132.2513660000288,132.2513660000288,132.2513660000288,132.2513660000288,132.2513660000288,132.2513660000288,132.2513660000288,132.2513660000288,132.2513660000288,135.4787685000221,down,8 / 3 + 8 / 6 + 3 = ?,7.0,135.4791174000013,135.4793079999974,3.2047575999749824,,,55,1.0,2024-11-21_14h15.30.974,mist,2024.2.4,60.229026902751976,2024-11-21 14h15.36.204512 +0800,
22.0,0.0,22.0,down,2.360937000019476,,22.0,0.0,22.0,0.0,126.86165720003191,,,,,,,,135.48662820003227,135.5616572000319,135.5616572000319,135.5616572000319,135.5616572000319,135.5616572000319,135.5616572000319,135.5616572000319,135.5616572000319,135.5616572000319,135.5616572000319,135.5616572000319,135.5616572000319,135.5616572000319,139.961730600032,down,29 / 10 + 16 / 20 / 8 = ?,3.0,139.98198880003764,139.98266279998933,2.360937000019476,,,55,1.0,2024-11-21_14h15.30.974,mist,2024.2.4,60.229026902751976,2024-11-21 14h15.36.204512 +0800,
23.0,0.0,23.0,down,1.6169538999674842,,23.0,0.0,23.0,0.0,131.38742400001502,,,,,,,,140.00600380001123,140.087424000015,140.087424000015,140.087424000015,140.087424000015,140.087424000015,140.087424000015,140.087424000015,140.087424000015,140.087424000015,140.087424000015,140.087424000015,140.087424000015,140.087424000015,143.7306495000259,down,18 / 15 * 5 - 14 / 7 = ?,4.0,143.74244960000505,143.74295219999038,1.6169538999674842,,,55,1.0,2024-11-21_14h15.30.974,mist,2024.2.4,60.229026902751976,2024-11-21 14h15.36.204512 +0800,
24.0,0.0,24.0,down,1.906542500015348,,24.0,0.0,24.0,0.0,135.13670570001705,,,,,,,,143.76123320001642,143.83670570001703,143.83670570001703,143.83670570001703,143.83670570001703,143.83670570001703,143.83670570001703,143.83670570001703,143.83670570001703,143.83670570001703,143.83670570001703,143.83670570001703,143.83670570001703,143.83670570001703,147.7755796000012,down,28 * 25 / 10 - 8 * 8 = ?,6.0,147.79252370003377,147.79325460001127,1.906542500015348,,,55,1.0,2024-11-21_14h15.30.974,mist,2024.2.4,60.229026902751976,2024-11-21 14h15.36.204512 +0800,
25.0,0.0,25.0,down,2.712995400012005,,25.0,0.0,25.0,0.0,139.19474970002193,,,,,,,,147.8217931000283,147.89474970002192,147.89474970002192,147.89474970002192,147.89474970002192,147.89474970002192,147.89474970002192,147.89474970002192,147.89474970002192,147.89474970002192,147.89474970002192,147.89474970002192,147.89474970002192,147.89474970002192,152.639249499992,down,5 * 10 - 21 / 5 * 10 = ?,8.0,152.65267110003623,152.6534647000255,2.712995400012005,,,55,1.0,2024-11-21_14h15.30.974,mist,2024.2.4,60.229026902751976,2024-11-21 14h15.36.204512 +0800,
26.0,0.0,26.0,down,3.660456599958706,,26.0,0.0,26.0,0.0,144.05830800003605,,,,,,,,152.67817389998817,152.75830800003604,152.75830800003604,152.75830800003604,152.75830800003604,152.75830800003604,152.75830800003604,152.75830800003604,152.75830800003604,152.75830800003604,152.75830800003604,152.75830800003604,152.75830800003604,152.75830800003604,156.43677730001508,down,21 / 21 - 27 / 27 + 3 = ?,3.0,156.43706800001672,156.43724849999415,3.660456599958706,,,55,1.0,2024-11-21_14h15.30.974,mist,2024.2.4,60.229026902751976,2024-11-21 14h15.36.204512 +0800,
27.0,0.0,27.0,down,2.122245800041128,,27.0,0.0,27.0,0.0,147.81853099999717,,,,,,,,156.44505850003333,156.51853099999715,156.51853099999715,156.51853099999715,156.51853099999715,156.51853099999715,156.51853099999715,156.51853099999715,156.51853099999715,156.51853099999715,156.51853099999715,156.51853099999715,156.51853099999715,156.51853099999715,158.6517928000423,down,24 / 21 - 24 / 21 = ?,0.0,158.65218820002627,158.65238120004068,2.122245800041128,,,55,1.0,2024-11-21_14h15.30.974,mist,2024.2.4,60.229026902751976,2024-11-21 14h15.36.204512 +0800,
28.0,0.0,28.0,down,3.3985856999643147,,28.0,0.0,28.0,0.0,150.034057700017,,,,,,,,158.65989440003176,158.734057700017,158.734057700017,158.734057700017,158.734057700017,158.734057700017,158.734057700017,158.734057700017,158.734057700017,158.734057700017,158.734057700017,158.734057700017,158.734057700017,158.734057700017,164.16748310001566,down,7 * 9 - 8 * 7 = ?,7.0,164.18215530003653,164.18319350002565,3.3985856999643147,,,55,1.0,2024-11-21_14h15.30.974,mist,2024.2.4,60.229026902751976,2024-11-21 14h15.36.204512 +0800,
29.0,0.0,29.0,down,4.593047600006685,,29.0,0.0,29.0,0.0,155.59702069999184,,,,,,,,164.20725870003224,164.29702069999183,164.29702069999183,164.29702069999183,164.29702069999183,164.29702069999183,164.29702069999183,164.29702069999183,164.29702069999183,164.29702069999183,164.29702069999183,164.29702069999183,164.29702069999183,164.29702069999183,170.93079300002427,down,24 / 18 + 14 / 3 = ?,6.0,170.9425290000392,170.9430427999934,4.593047600006685,,,55,1.0,2024-11-21_14h15.30.974,mist,2024.2.4,60.229026902751976,2024-11-21 14h15.36.204512 +0800,
30.0,0.0,30.0,down,3.5218834999832325,,30.0,0.0,30.0,0.0,162.3391744000255,,,,,,,,170.95772719999076,171.0391744000255,171.0391744000255,171.0391744000255,171.0391744000255,171.0391744000255,171.0391744000255,171.0391744000255,171.0391744000255,171.0391744000255,171.0391744000255,171.0391744000255,171.0391744000255,171.0391744000255,174.57754360004327,down,7 * 3 - 4 * 3 = ?,9.0,174.57786090001463,174.57806110002565,3.5218834999832325,,,55,1.0,2024-11-21_14h15.30.974,mist,2024.2.4,60.229026902751976,2024-11-21 14h15.36.204512 +0800,
31.0,0.0,31.0,,,,31.0,0.0,31.0,0.0,165.96172500000102,,,,,,,,174.58601180003024,174.661725000001,174.661725000001,174.661725000001,174.661725000001,174.661725000001,174.661725000001,174.661725000001,174.661725000001,174.661725000001,174.661725000001,174.661725000001,174.661725000001,174.661725000001,180.6110545000294,,2 / 16 - 25 / 8 + 8 = ?,5.0,180.63224960000952,180.63325649999314,,,,55,1.0,2024-11-21_14h15.30.974,mist,2024.2.4,60.229026902751976,2024-11-21 14h15.36.204512 +0800,
32.0,0.0,32.0,down,2.7928775000036694,,32.0,0.0,32.0,0.0,172.0532416999922,,,,,,,,180.66676020004087,180.7532416999922,180.7532416999922,180.7532416999922,180.7532416999922,180.7532416999922,180.7532416999922,180.7532416999922,180.7532416999922,180.7532416999922,180.7532416999922,180.7532416999922,180.7532416999922,180.7532416999922,183.5563761000405,down,6 / 2 + 28 / 7 - 4 = ?,3.0,183.55665830003562,183.55682950000045,2.7928775000036694,,,55,1.0,2024-11-21_14h15.30.974,mist,2024.2.4,60.229026902751976,2024-11-21 14h15.36.204512 +0800,
33.0,0.0,33.0,down,3.8995109000243247,,33.0,0.0,33.0,0.0,174.936337799998,,,,,,,,183.56405780003405,183.636337799998,183.636337799998,183.636337799998,183.636337799998,183.636337799998,183.636337799998,183.636337799998,183.636337799998,183.636337799998,183.636337799998,183.636337799998,183.636337799998,183.636337799998,187.554551299999,down,16 / 4 + 28 / 2 - 13 = ?,5.0,187.55486500000114,187.5550592000247,3.8995109000243247,,,55,1.0,2024-11-21_14h15.30.974,mist,2024.2.4,60.229026902751976,2024-11-21 14h15.36.204512 +0800,
34.0,0.0,34.0,right,2.831049799977336,,34.0,0.0,34.0,0.0,178.94187630002853,,,,,,,,187.56947909998706,187.6418763000285,187.6418763000285,187.6418763000285,187.6418763000285,187.6418763000285,187.6418763000285,187.6418763000285,187.6418763000285,187.6418763000285,187.6418763000285,187.6418763000285,187.6418763000285,187.6418763000285,192.58841580000006,right,10 / 2 - 17 / 17 * 3 = ?,2.0,192.60281619998858,192.60366780001203,2.831049799977336,,,55,1.0,2024-11-21_14h15.30.974,mist,2024.2.4,60.229026902751976,2024-11-21 14h15.36.204512 +0800,
35.0,0.0,35.0,,,,35.0,0.0,35.0,0.0,184.0218872000114,,,,,,,,192.6415030000382,192.7218872000114,192.7218872000114,192.7218872000114,192.7218872000114,192.7218872000114,192.7218872000114,192.7218872000114,192.7218872000114,192.7218872000114,192.7218872000114,192.7218872000114,192.7218872000114,192.7218872000114,196.65219820004424,,6 * 20 / 24 - 30 / 6 = ?,0.0,196.67216780000598,196.67284629999196,,,,55,1.0,2024-11-21_14h15.30.974,mist,2024.2.4,60.229026902751976,2024-11-21 14h15.36.204512 +0800,
36.0,0.0,36.0,right,1.8538828999735413,,36.0,0.0,36.0,0.0,188.07227320002855,,,,,,,,196.6903200000408,196.77227320002854,196.77227320002854,196.77227320002854,196.77227320002854,196.77227320002854,196.77227320002854,196.77227320002854,196.77227320002854,196.77227320002854,196.77227320002854,196.77227320002854,196.77227320002854,196.77227320002854,200.70139450002463,right,5 * 6 / 9 - 7 / 21 = ?,3.0,200.722196200036,200.72293590002226,1.8538828999735413,,,55,1.0,2024-11-21_14h15.30.974,mist,2024.2.4,60.229026902751976,2024-11-21 14h15.36.204512 +0800,
37.0,0.0,37.0,,,,37.0,0.0,37.0,0.0,192.1226602999959,,,,,,,,200.74796150000768,200.8226602999959,200.8226602999959,200.8226602999959,202.93959860001922,202.93959860001922,202.93959860001922,202.93959860001922,202.93959860001922,202.93959860001922,202.93959860001922,202.93959860001922,202.93959860001922,202.93959860001922,202.8255194999976,,25 / 25 * 13 - 24 / 6 = ?,9.0,202.842599600018,202.8431574000162,,,,55,1.0,2024-11-21_14h15.30.974,mist,2024.2.4,60.229026902751976,2024-11-21 14h15.36.204512 +0800,
38.0,0.0,38.0,,,,38.0,0.0,38.0,0.0,194.23959860001924,,,,,,,,202.86062229999806,202.93959860001922,202.93959860001922,202.93959860001922,202.93959860001922,202.93959860001922,202.93959860001922,202.93959860001922,202.93959860001922,202.93959860001922,202.93959860001922,202.93959860001922,202.93959860001922,202.93959860001922,207.87401640000755,,6 * 3 - 24 / 12 * 7 = ?,4.0,207.8926996000111,207.89348570000146,,,,55,1.0,2024-11-21_14h15.30.974,mist,2024.2.4,60.229026902751976,2024-11-21 14h15.36.204512 +0800,
39.0,0.0,39.0,down,3.330155499977991,,39.0,0.0,39.0,0.0,199.2958257000428,,,,,,,,207.91430270001288,207.9958257000428,207.9958257000428,207.9958257000428,207.9958257000428,207.9958257000428,207.9958257000428,207.9958257000428,207.9958257000428,207.9958257000428,207.9958257000428,207.9958257000428,207.9958257000428,207.9958257000428,211.33727930001916,down,9 / 9 + 4 / 2 + 3 = ?,6.0,211.33758889999007,211.33777620001928,3.330155499977991,,,55,1.0,2024-11-21_14h15.30.974,mist,2024.2.4,60.229026902751976,2024-11-21 14h15.36.204512 +0800,
40.0,0.0,40.0,down,3.8799439999856986,,40.0,0.0,40.0,0.0,202.71597110002767,,,,,,,,211.34493830001446,211.41597110002766,211.41597110002766,211.41597110002766,211.41597110002766,211.41597110002766,211.41597110002766,211.41597110002766,211.41597110002766,211.41597110002766,211.41597110002766,211.41597110002766,211.41597110002766,211.41597110002766,215.3186551999999,down,26 / 4 - 13 / 2 = ?,0.0,215.3190364999929,215.3192647000425,3.8799439999856986,,,55,1.0,2024-11-21_14h15.30.974,mist,2024.2.4,60.229026902751976,2024-11-21 14h15.36.204512 +0800,
41.0,0.0,41.0,down,1.8706872999900952,,41.0,0.0,41.0,0.0,206.6998844000045,,,,,,,,215.32861479999264,215.39988440000448,215.39988440000448,215.39988440000448,215.39988440000448,215.39988440000448,215.39988440000448,215.39988440000448,215.39988440000448,215.39988440000448,215.39988440000448,215.39988440000448,215.39988440000448,215.39988440000448,217.28459839998976,down,16 * 24 - 24 * 16 = ?,0.0,217.28493020001332,217.2851396000362,1.8706872999900952,,,55,1.0,2024-11-21_14h15.30.974,mist,2024.2.4,60.229026902751976,2024-11-21 14h15.36.204512 +0800,
42.0,0.0,42.0,down,3.575286000035703,,42.0,0.0,42.0,0.0,208.66584400000283,,,,,,,,217.29373520000368,217.36584400000282,217.36584400000282,217.36584400000282,217.36584400000282,217.36584400000282,217.36584400000282,217.36584400000282,217.36584400000282,217.36584400000282,217.36584400000282,217.36584400000282,217.36584400000282,217.36584400000282,222.98446990001247,down,9 / 3 - 19 / 19 + 3 = ?,5.0,223.0026169000077,223.00334809998748,3.575286000035703,,,55,1.0,2024-11-21_14h15.30.974,mist,2024.2.4,60.229026902751976,2024-11-21 14h15.36.204512 +0800,
43.0,0.0,43.0,down,2.879141199984588,,43.0,0.0,43.0,0.0,214.3990295000258,,,,,,,,223.02654929999264,223.09902950002578,223.09902950002578,223.09902950002578,223.09902950002578,223.09902950002578,223.09902950002578,223.09902950002578,223.09902950002578,223.09902950002578,223.09902950002578,223.09902950002578,223.09902950002578,223.09902950002578,225.9968731000437,down,27 * 3 - 27 / 3 * 8 = ?,9.0,225.99718739999224,225.99736600001341,2.879141199984588,,,55,1.0,2024-11-21_14h15.30.974,mist,2024.2.4,60.229026902751976,2024-11-21 14h15.36.204512 +0800,
44.0,0.0,44.0,down,1.4104431999730878,,44.0,0.0,44.0,0.0,217.37977900000988,,,,,,,,226.0078028000309,226.07977900000986,226.07977900000986,226.07977900000986,226.07977900000986,226.07977900000986,226.07977900000986,226.07977900000986,226.07977900000986,226.07977900000986,226.07977900000986,226.07977900000986,226.07977900000986,226.07977900000986,229.53052429999224,down,24 / 21 * 7 - 9 / 9 = ?,7.0,229.54235230000918,229.54292820002883,1.4104431999730878,,,55,1.0,2024-11-21_14h15.30.974,mist,2024.2.4,60.229026902751976,2024-11-21 14h15.36.204512 +0800,
45.0,0.0,45.0,down,1.4468557999935,,45.0,0.0,45.0,0.0,220.9417910000193,,,,,,,,229.5701835999964,229.64179100001928,229.64179100001928,229.64179100001928,229.64179100001928,229.64179100001928,229.64179100001928,229.64179100001928,229.64179100001928,229.64179100001928,229.64179100001928,229.64179100001928,229.64179100001928,229.64179100001928,233.12948270001215,down,30 / 6 / 5 - 26 / 26 = ?,0.0,233.14242090004262,233.14342680001863,1.4468557999935,,,55,1.0,2024-11-21_14h15.30.974,mist,2024.2.4,60.229026902751976,2024-11-21 14h15.36.204512 +0800,
