thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,problem,answer,end.started,end.stopped,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
46.0,0.0,46.0,down,2.86848549998831,,46.0,0.0,46.0,0.0,212.08203609997872,,,,,,,,219.20453669996928,219.2820360999787,219.2820360999787,219.2820360999787,219.2820360999787,219.2820360999787,219.2820360999787,219.2820360999787,219.2820360999787,219.2820360999787,219.2820360999787,219.2820360999787,219.2820360999787,219.2820360999787,222.16088539995252,down,2.86848549998831,,16 - 3 - 5 = ?,8.0,222.16120829996652,222.1614261999959,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
47.0,0.0,47.0,down,2.547906299936585,,47.0,0.0,47.0,0.0,215.04557879990895,,,,,,,,222.16847599989268,222.24557879990894,222.24557879990894,222.24557879990894,222.24557879990894,222.24557879990894,222.24557879990894,222.24557879990894,222.24557879990894,222.24557879990894,222.24557879990894,222.24557879990894,222.24557879990894,222.24557879990894,224.80982959996908,down,2.547906299936585,,16 - 9 - 6 = ?,1.0,224.81016939999535,224.81035999993327,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
48.0,0.0,48.0,down,3.2613955000415444,,48.0,0.0,48.0,0.0,217.69806279998735,,,,,,,,224.8175568999024,224.89806279998734,224.89806279998734,224.89806279998734,224.89806279998734,224.89806279998734,224.89806279998734,224.89806279998734,224.89806279998734,224.89806279998734,224.89806279998734,224.89806279998734,224.89806279998734,224.89806279998734,228.1753973999759,down,3.2613955000415444,,21 - 4 - 9 = ?,8.0,228.17573989990635,228.17606099990664,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
49.0,0.0,49.0,down,3.504584400099702,,49.0,0.0,49.0,0.0,221.060274999938,,,,,,,,228.1835192000028,228.260274999938,228.260274999938,228.260274999938,228.260274999938,228.260274999938,228.260274999938,228.260274999938,228.260274999938,228.260274999938,228.260274999938,228.260274999938,228.260274999938,228.260274999938,233.79005589992738,down,3.504584400099702,,(5 * 23) - (12 * 9) = ?,7.0,233.8071511999471,233.80741479997522,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
50.0,0.0,50.0,down,4.25223320000805,,50.0,0.0,50.0,0.0,226.69368929998015,,,,,,,,233.81660409998148,233.89368929998014,233.89368929998014,233.89368929998014,233.89368929998014,233.89368929998014,233.89368929998014,233.89368929998014,233.89368929998014,233.89368929998014,233.89368929998014,233.89368929998014,233.89368929998014,233.89368929998014,238.17172339993994,down,4.25223320000805,,10 / 3 + 5 / 3 = ?,5.0,238.1720900999382,238.1723635999253,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
51.0,0.0,51.0,down,3.478546000085771,,51.0,0.0,51.0,0.0,231.05769109993707,,,,,,,,238.1800496998941,238.25769109993706,238.25769109993706,238.25769109993706,238.25769109993706,238.25769109993706,238.25769109993706,238.25769109993706,238.25769109993706,238.25769109993706,238.25769109993706,238.25769109993706,238.25769109993706,238.25769109993706,243.76940309994387,down,3.478546000085771,,20 / 2 + 21 / 7 - 5 = ?,8.0,243.78735109993718,243.7875702999765,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
52.0,0.0,52.0,,,,52.0,0.0,52.0,0.0,236.6774178999476,,,,,,,,243.80051299992482,243.8774178999476,243.8774178999476,243.8774178999476,243.8774178999476,243.8774178999476,243.8774178999476,243.8774178999476,243.8774178999476,243.8774178999476,243.8774178999476,243.8774178999476,243.8774178999476,243.8774178999476,248.8158369999612,,,,4 * 2 - 10 / 30 * 12 = ?,4.0,248.82763879995326,248.82789339991288,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
53.0,0.0,53.0,down,2.800486100022681,,53.0,0.0,53.0,0.0,241.71410270000345,,,,,,,,248.83777289993594,248.91410270000344,248.91410270000344,248.91410270000344,248.91410270000344,248.91410270000344,248.91410270000344,248.91410270000344,248.91410270000344,248.91410270000344,248.91410270000344,248.91410270000344,248.91410270000344,248.91410270000344,253.74774459998588,down,2.800486100022681,,6 * 2 - 6 / 6 * 10 = ?,2.0,253.76710919993928,253.7673621000024,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
54.0,0.0,54.0,left,3.7424275000812486,,54.0,0.0,54.0,0.0,246.65147329994943,,,,,,,,253.77544889999555,253.85147329994942,253.85147329994942,253.85147329994942,253.85147329994942,253.85147329994942,253.85147329994942,253.85147329994942,253.85147329994942,253.85147329994942,253.85147329994942,253.85147329994942,253.85147329994942,253.85147329994942,259.7955331999576,left,3.7424275000812486,,26 / 26 + 22 / 2 - 4 = ?,8.0,259.807402499998,259.8076302999864,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
55.0,0.0,55.0,down,3.503022100077942,,55.0,0.0,55.0,0.0,252.6943746999605,,,,,,,,259.8160888999002,259.8943746999605,259.8943746999605,259.8943746999605,259.8943746999605,259.8943746999605,259.8943746999605,259.8943746999605,259.8943746999605,259.8943746999605,259.8943746999605,259.8943746999605,259.8943746999605,259.8943746999605,265.4245709999697,down,3.503022100077942,,19 * 3 - 27 * 2 = ?,3.0,265.43709589999634,265.4373055999633,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
56.0,0.0,56.0,down,4.657246500020847,,56.0,0.0,56.0,0.0,258.3215594999492,,,,,,,,265.44477899994234,265.5215594999492,265.5215594999492,265.5215594999492,265.5215594999492,265.5215594999492,265.5215594999492,265.5215594999492,265.5215594999492,265.5215594999492,265.5215594999492,265.5215594999492,265.5215594999492,265.5215594999492,272.2049588999245,down,4.657246500020847,,(8 * 5) - (26 + 5) = ?,9.0,272.2176117999945,272.21783719996455,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
57.0,0.0,57.0,down,5.093740399926901,,57.0,0.0,57.0,0.0,265.1027396999998,,,,,,,,272.225061699911,272.3027396999998,272.3027396999998,272.3027396999998,272.3027396999998,272.3027396999998,272.3027396999998,272.3027396999998,272.3027396999998,272.3027396999998,272.3027396999998,272.3027396999998,272.3027396999998,272.3027396999998,279.43458389996084,down,5.093740399926901,,21 - 8 - 8 = ?,5.0,279.4476916000014,279.44790879990904,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
58.0,0.0,58.0,down,2.7160155000165105,,58.0,0.0,58.0,0.0,272.33152919996064,,,,,,,,279.455027599982,279.53152919996063,279.53152919996063,279.53152919996063,279.53152919996063,279.53152919996063,279.53152919996063,279.53152919996063,279.53152919996063,279.53152919996063,279.53152919996063,279.53152919996063,279.53152919996063,279.53152919996063,282.26632689991965,down,2.7160155000165105,,23 - 15 = ?,8.0,282.2666372999549,282.2668209999567,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
59.0,0.0,59.0,down,1.88947900000494,,59.0,0.0,59.0,0.0,275.1487284000032,,,,,,,,282.2739626999712,282.3487284000032,282.3487284000032,282.3487284000032,282.3487284000032,282.3487284000032,282.3487284000032,282.3487284000032,282.3487284000032,282.3487284000032,282.3487284000032,282.3487284000032,282.3487284000032,282.3487284000032,284.2484971998958,down,1.88947900000494,,23 - 20 = ?,3.0,284.2488132999744,284.2490686999401,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
60.0,0.0,60.0,down,2.338877100031823,,60.0,0.0,60.0,0.0,277.1328519999515,,,,,,,,284.25605499993543,284.3328519999515,284.3328519999515,284.3328519999515,284.3328519999515,284.3328519999515,284.3328519999515,284.3328519999515,284.3328519999515,284.3328519999515,284.3328519999515,284.3328519999515,284.3328519999515,284.3328519999515,286.6811186000006,down,2.338877100031823,,28 - 21 = ?,7.0,286.6815276999725,286.6817203999264,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
61.0,0.0,61.0,down,3.842295499984175,,61.0,0.0,61.0,0.0,279.56392459990457,,,,,,,,286.68915639996993,286.76392459990456,286.76392459990456,286.76392459990456,286.76392459990456,286.76392459990456,286.76392459990456,286.76392459990456,286.76392459990456,286.76392459990456,286.76392459990456,286.76392459990456,286.76392459990456,286.76392459990456,290.6286608999828,down,3.842295499984175,,1 + 10 - 9 = ?,2.0,290.6289720999077,290.6291720999172,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
62.0,0.0,62.0,down,4.322850099997595,,62.0,0.0,62.0,0.0,283.51357579999603,,,,,,,,290.63634639994706,290.713575799996,290.713575799996,290.713575799996,290.713575799996,290.713575799996,290.713575799996,290.713575799996,290.713575799996,290.713575799996,290.713575799996,290.713575799996,290.713575799996,290.713575799996,295.05998339997603,down,4.322850099997595,,(6 + 16) - (18 + 3) = ?,1.0,295.0603652999736,295.0605753999436,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
63.0,0.0,63.0,down,1.8006492001004517,,63.0,0.0,63.0,0.0,287.9456405999372,,,,,,,,295.0684135999065,295.14564059993717,295.14564059993717,295.14564059993717,295.14564059993717,295.14564059993717,295.14564059993717,295.14564059993717,295.14564059993717,295.14564059993717,295.14564059993717,295.14564059993717,295.14564059993717,295.14564059993717,296.95920679990667,down,1.8006492001004517,,8 * 5 - 8 * 5 = ?,0.0,296.9595625999384,296.95979809998533,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
64.0,0.0,64.0,right,3.708406499936245,,64.0,0.0,64.0,0.0,289.848735599895,,,,,,,,296.96934839994645,297.048735599895,297.048735599895,297.048735599895,297.048735599895,297.048735599895,297.048735599895,297.048735599895,297.048735599895,297.048735599895,297.048735599895,297.048735599895,297.048735599895,297.048735599895,302.9907702999655,right,3.708406499936245,,26 / 3 + 10 / 30 - 5 = ?,4.0,303.0073779999977,303.0075869999593,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
65.0,0.0,65.0,,,,65.0,0.0,65.0,0.0,295.88655609998386,,,,,,,,303.0168193999445,303.08655609998385,303.08655609998385,303.08655609998385,305.194276399957,305.194276399957,305.194276399957,305.194276399957,305.194276399957,305.194276399957,305.194276399957,305.194276399957,305.194276399957,305.194276399957,305.0895819999743,,,,6 / 2 + 13 / 26 * 8 = ?,7.0,305.10742129995486,305.1077114999527,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
66.0,0.0,66.0,,,,66.0,0.0,66.0,0.0,297.994276399957,,,,,,,,305.1153381999349,305.194276399957,305.194276399957,305.194276399957,305.194276399957,305.194276399957,305.194276399957,305.194276399957,305.194276399957,305.194276399957,305.194276399957,305.194276399957,305.194276399957,305.194276399957,309.1372610999271,right,1.704467699979432,,26 / 8 * 24 - 6 * 13 = ?,0.0,309.1476121999323,,301.95392509992234,58,,,,,,,
