thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,problem,answer,end.started,end.stopped,trials.key_resp.rt,trials.key_resp.duration,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
47.0,0.0,47.0,down,4.3172607999295,,47.0,0.0,47.0,0.0,237.01643400010653,,,,,,,,239.0432258000597,239.11643400010652,239.11643400010652,239.11643400010652,239.11643400010652,239.11643400010652,239.11643400010652,239.11643400010652,239.11643400010652,239.11643400010652,239.11643400010652,239.11643400010652,239.11643400010652,239.11643400010652,243.46259240005165,down,(2 + 4) + (5 - 6) = ?,5.0,243.462884900067,243.4630642001517,4.3172607999295,,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
48.0,0.0,48.0,down,2.9672337998636067,,48.0,0.0,48.0,0.0,241.44318210007623,,,,,,,,243.4701857000124,243.54318210007622,243.54318210007622,243.54318210007622,243.54318210007622,243.54318210007622,243.54318210007622,243.54318210007622,243.54318210007622,243.54318210007622,243.54318210007622,243.54318210007622,243.54318210007622,243.54318210007622,248.5509918000549,down,3 * 27 - 18 * 4 = ?,9.0,248.57038800013248,248.57123809996992,2.9672337998636067,,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
49.0,0.0,49.0,down,3.220473400084302,,49.0,0.0,49.0,0.0,246.57739810016935,,,,,,,,248.59379980005323,248.67739810016934,248.67739810016934,248.67739810016934,248.67739810016934,248.67739810016934,248.67739810016934,248.67739810016934,248.67739810016934,248.67739810016934,248.67739810016934,248.67739810016934,248.67739810016934,248.67739810016934,251.90782980006188,down,16 / 8 + 25 / 25 - 2 = ?,1.0,251.9081406999845,251.90832040007223,3.220473400084302,,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
50.0,0.0,50.0,,,,50.0,0.0,50.0,0.0,249.8948540999554,,,,,,,,251.9225956000388,251.9948540999554,251.9948540999554,251.9948540999554,251.9948540999554,251.9948540999554,251.9948540999554,251.9948540999554,251.9948540999554,251.9948540999554,251.9948540999554,251.9948540999554,251.9948540999554,251.9948540999554,256.9471598001197,,28 / 8 - 3 * 28 / 24 = ?,0.0,256.9606869999785,256.96127970018426,,,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
51.0,0.0,51.0,,,,51.0,0.0,51.0,0.0,254.9699955000542,,,,,,,,256.99702300005595,257.06999550005423,257.06999550005423,257.06999550005423,257.06999550005423,257.06999550005423,257.06999550005423,257.06999550005423,257.06999550005423,257.06999550005423,257.06999550005423,257.06999550005423,257.06999550005423,257.06999550005423,261.0150921001565,,13 / 9 * 5 - 20 / 9 = ?,5.0,261.030833700113,261.0312923999969,,,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
52.0,0.0,52.0,,,,52.0,0.0,52.0,0.0,259.0170202001464,,,,,,,,261.0432298000902,261.11702020014644,261.11702020014644,261.11702020014644,261.11702020014644,261.11702020014644,261.11702020014644,261.11702020014644,261.11702020014644,261.11702020014644,261.11702020014644,261.11702020014644,261.11702020014644,261.11702020014644,265.05928080007436,,30 * 8 / 30 - 22 / 11 = ?,6.0,265.0704970000312,265.07140320017936,,,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
53.0,0.0,53.0,right,2.725666900165379,0.1446559999603778,53.0,0.0,53.0,0.0,263.08250570017844,,,,,,,,265.09941810010935,265.18250570017847,265.18250570017847,265.18250570017847,265.18250570017847,265.18250570017847,265.18250570017847,265.18250570017847,265.18250570017847,265.18250570017847,265.18250570017847,265.18250570017847,265.18250570017847,265.18250570017847,270.12348770014944,right,30 / 30 + 8 / 2 * 2 = ?,9.0,270.14075790010395,270.1416842000559,2.725666900165379,0.1446559999603778,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
54.0,0.0,54.0,,,,54.0,0.0,54.0,0.0,268.145605500089,,,,,,,,270.1663825001102,270.245605500089,270.245605500089,270.245605500089,272.3734736001585,272.3734736001585,272.3734736001585,272.3734736001585,272.3734736001585,272.3734736001585,272.3734736001585,272.3734736001585,272.3734736001585,272.3734736001585,272.24900720003063,,25 / 5 + 4 / 4 - 2 = ?,4.0,272.26047190013344,272.26135310009124,,,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
55.0,0.0,55.0,down,3.1321612000465398,,55.0,0.0,55.0,0.0,270.27347360015847,,,,,,,,272.2910850000568,272.3734736001585,272.3734736001585,272.3734736001585,272.3734736001585,272.3734736001585,272.3734736001585,272.3734736001585,272.3734736001585,272.3734736001585,272.3734736001585,272.3734736001585,272.3734736001585,272.3734736001585,275.52949210014197,down,19 / 22 + 3 / 22 = ?,1.0,275.5297939001117,275.5299812000245,3.1321612000465398,,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
56.0,0.0,56.0,down,4.221623700112104,,56.0,0.0,56.0,0.0,273.5072578000836,,,,,,,,275.536832100153,275.60725780008363,275.60725780008363,275.60725780008363,275.60725780008363,275.60725780008363,275.60725780008363,275.60725780008363,275.60725780008363,275.60725780008363,275.60725780008363,275.60725780008363,275.60725780008363,275.60725780008363,279.8449399000034,down,(5 - 10) + (15 - 9) = ?,1.0,279.84526080000217,279.8454478000291,4.221623700112104,,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
57.0,0.0,57.0,down,3.391598799964413,,57.0,0.0,57.0,0.0,277.8249504000414,,,,,,,,279.85322520011107,279.92495040004144,279.92495040004144,279.92495040004144,279.92495040004144,279.92495040004144,279.92495040004144,279.92495040004144,279.92495040004144,279.92495040004144,279.92495040004144,279.92495040004144,279.92495040004144,279.92495040004144,283.3259900001809,down,(6 - 1) + (9 - 10) = ?,4.0,283.32632879996675,283.3265270999633,3.391598799964413,,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
58.0,0.0,58.0,down,3.742183899972588,,58.0,0.0,58.0,0.0,281.30577770015225,,,,,,,,283.3349179000594,283.40577770015227,283.40577770015227,283.40577770015227,283.40577770015227,283.40577770015227,283.40577770015227,283.40577770015227,283.40577770015227,283.40577770015227,283.40577770015227,283.40577770015227,283.40577770015227,283.40577770015227,287.15758190015333,down,25 / 5 + 10 / 10 = ?,6.0,287.15787340016107,287.15808400013486,3.742183899972588,,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
59.0,0.0,59.0,right,3.7060649001505226,0.1346799000166356,59.0,0.0,59.0,0.0,285.1367456000298,,,,,,,,287.16593600008645,287.23674560002985,287.23674560002985,287.23674560002985,287.23674560002985,287.23674560002985,287.23674560002985,287.23674560002985,287.23674560002985,287.23674560002985,287.23674560002985,287.23674560002985,287.23674560002985,287.23674560002985,293.19051200002434,right,18 / 6 - 24 / 12 + 2 = ?,3.0,293.2104872999713,293.2111159999855,3.7060649001505226,0.1346799000166356,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
60.0,0.0,60.0,right,2.681245799874887,0.1086514999624341,60.0,0.0,60.0,0.0,291.2029172000475,,,,,,,,293.23019960001113,293.30291720004755,293.30291720004755,293.30291720004755,293.30291720004755,293.30291720004755,293.30291720004755,293.30291720004755,293.30291720004755,293.30291720004755,293.30291720004755,293.30291720004755,293.30291720004755,293.30291720004755,298.2382502000779,right,12 / 12 + 7 * 2 / 14 = ?,2.0,298.25090650017376,298.25171010000633,2.681245799874887,0.1086514999624341,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
61.0,0.0,61.0,,,,61.0,0.0,61.0,0.0,296.25025389995426,,,,,,,,298.2835090001114,298.3502538999543,298.3502538999543,298.3502538999543,300.4895855001174,300.4895855001174,300.4895855001174,300.4895855001174,300.4895855001174,300.4895855001174,300.4895855001174,300.4895855001174,300.4895855001174,300.4895855001174,300.35410570017996,,9 * 9 / 24 + 29 / 8 = ?,7.0,300.3710186999757,300.3718845000491,,,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
62.0,0.0,62.0,,,,62.0,0.0,62.0,0.0,298.3895855001174,,,,,,,,300.4104922999628,300.4895855001174,300.4895855001174,300.4895855001174,300.4895855001174,300.4895855001174,300.4895855001174,300.4895855001174,300.4895855001174,300.4895855001174,300.4895855001174,300.4895855001174,300.4895855001174,300.4895855001174,304.4351428001188,,5 / 5 * 8 - 15 / 15 = ?,7.0,304.4510382999666,,,,302.35933970008045,33,,,,,,,
