thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,problem,answer,end.started,end.stopped,trials.key_resp.rt,trials.key_resp.duration,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
46.0,0.0,46.0,down,3.4397781000006944,,46.0,0.0,46.0,0.0,232.73198150005192,,,,,,,,247.65493119996967,247.73198150005192,247.73198150005192,247.73198150005192,247.73198150005192,247.73198150005192,247.73198150005192,247.73198150005192,247.73198150005192,247.73198150005192,247.73198150005192,247.73198150005192,247.73198150005192,247.73198150005192,251.1837046999717,down,29 / 29 - 15 / 15 + 5 = ?,5.0,251.18409450002943,251.18440580007157,3.4397781000006944,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
47.0,0.0,47.0,down,2.8659016001038253,,47.0,0.0,47.0,0.0,236.27196370007005,,,,,,,,251.19278150005263,251.27196370007005,251.27196370007005,251.27196370007005,251.27196370007005,251.27196370007005,251.27196370007005,251.27196370007005,251.27196370007005,251.27196370007005,251.27196370007005,251.27196370007005,251.27196370007005,251.27196370007005,254.1488440000685,down,4 * 4 - 8 * 2 = ?,0.0,254.14917140000037,254.1493733000243,2.8659016001038253,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
48.0,0.0,48.0,down,3.804329599952325,,48.0,0.0,48.0,0.0,239.2381289000623,,,,,,,,254.15820659999736,254.2381289000623,254.2381289000623,254.2381289000623,254.2381289000623,254.2381289000623,254.2381289000623,254.2381289000623,254.2381289000623,254.2381289000623,254.2381289000623,254.2381289000623,254.2381289000623,254.2381289000623,258.0650062999921,down,14 / 4 + 18 / 4 = ?,8.0,258.06532309995964,258.06558279995807,3.804329599952325,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
49.0,0.0,49.0,,,,49.0,0.0,49.0,0.0,243.15300230006687,,,,,,,,258.07442790002096,258.1530023000669,258.1530023000669,258.1530023000669,258.1530023000669,258.1530023000669,258.1530023000669,258.1530023000669,258.1530023000669,258.1530023000669,258.1530023000669,258.1530023000669,258.1530023000669,258.1530023000669,264.0958882999839,,22 / 3 + 10 / 15 - 3 = ?,5.0,264.11612989997957,264.11645960004535,,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
50.0,0.0,50.0,,,,50.0,0.0,50.0,0.0,249.20786319999024,,,,,,,,264.12996739998925,264.20786319999024,264.20786319999024,264.20786319999024,264.20786319999024,264.20786319999024,264.20786319999024,264.20786319999024,264.20786319999024,264.20786319999024,264.20786319999024,264.20786319999024,264.20786319999024,264.20786319999024,269.14333059999626,,21 / 5 + 21 * 4 / 30 = ?,7.0,269.1561038000509,269.1564800000051,,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
51.0,0.0,51.0,,,,51.0,0.0,51.0,0.0,254.24526990007143,,,,,,,,269.16425539995544,269.24526990007143,269.24526990007143,269.24526990007143,269.24526990007143,269.24526990007143,269.24526990007143,269.24526990007143,269.24526990007143,269.24526990007143,269.24526990007143,269.24526990007143,269.24526990007143,269.24526990007143,273.1915353999939,,5 * 15 / 15 + 24 / 8 = ?,8.0,273.20588909997605,273.20628990000114,,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
52.0,0.0,52.0,,,,52.0,0.0,52.0,0.0,258.2988801000174,,,,,,,,273.22144320001826,273.2988801000174,273.2988801000174,273.2988801000174,273.2988801000174,273.2988801000174,273.2988801000174,273.2988801000174,273.2988801000174,273.2988801000174,273.2988801000174,273.2988801000174,273.2988801000174,273.2988801000174,277.2387094000587,,14 * 7 / 14 - 27 / 9 = ?,4.0,277.25629679998383,277.25651410000864,,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
53.0,0.0,53.0,down,2.25839219999034,,53.0,0.0,53.0,0.0,262.34148040006403,,,,,,,,277.26398970000446,277.34148040006403,277.34148040006403,277.34148040006403,277.34148040006403,277.34148040006403,277.34148040006403,277.34148040006403,277.34148040006403,277.34148040006403,277.34148040006403,277.34148040006403,277.34148040006403,277.34148040006403,281.63700560003053,down,6 / 2 + 14 * 10 / 28 = ?,8.0,281.6562613999704,281.65652069996577,2.25839219999034,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
54.0,0.0,54.0,right,1.7597511999774724,0.1535976999439299,54.0,0.0,54.0,0.0,266.7427049999824,,,,,,,,281.6649772999808,281.7427049999824,281.7427049999824,281.7427049999824,281.7427049999824,281.7427049999824,281.7427049999824,281.7427049999824,281.7427049999824,281.7427049999824,281.7427049999824,281.7427049999824,281.7427049999824,281.7427049999824,287.6838115999708,right,5 / 25 - 12 / 10 + 6 = ?,5.0,287.69593409996014,287.69614710006863,1.7597511999774724,0.1535976999439299,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
55.0,0.0,55.0,down,4.055763500044122,,55.0,0.0,55.0,0.0,272.7814307999797,,,,,,,,287.7039832000155,287.7814307999797,287.7814307999797,287.7814307999797,287.7814307999797,287.7814307999797,287.7814307999797,287.7814307999797,287.7814307999797,287.7814307999797,287.7814307999797,287.7814307999797,287.7814307999797,287.7814307999797,293.8644040999934,down,11 / 3 - 24 / 9 = ?,1.0,293.8761249000672,293.8763386000646,4.055763500044122,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
56.0,0.0,56.0,down,3.676714699948207,,56.0,0.0,56.0,0.0,278.9620175999589,,,,,,,,293.88379760005046,293.9620175999589,293.9620175999589,293.9620175999589,293.9620175999589,293.9620175999589,293.9620175999589,293.9620175999589,293.9620175999589,293.9620175999589,293.9620175999589,293.9620175999589,293.9620175999589,293.9620175999589,297.66178379999474,down,(1 * 8) - (5 - 6) = ?,9.0,297.6621062000049,297.6623096000403,3.676714699948207,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
57.0,0.0,57.0,down,3.457896100007929,,57.0,0.0,57.0,0.0,282.7472911999794,,,,,,,,297.6694895999972,297.7472911999794,297.7472911999794,297.7472911999794,297.7472911999794,297.7472911999794,297.7472911999794,297.7472911999794,297.7472911999794,297.7472911999794,297.7472911999794,297.7472911999794,297.7472911999794,297.7472911999794,301.22658650006633,down,3 + 10 - 8 = ?,5.0,301.2269132999936,301.2271214000648,3.457896100007929,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
58.0,0.0,58.0,down,3.161359400022775,,58.0,0.0,58.0,0.0,286.31210300000384,,,,,,,,301.2343086999608,301.31210300000384,301.31210300000384,301.31210300000384,301.31210300000384,301.31210300000384,301.31210300000384,301.31210300000384,301.31210300000384,301.31210300000384,301.31210300000384,301.31210300000384,301.31210300000384,301.31210300000384,304.4936884000199,down,20 - 3 - 8 = ?,9.0,304.4940469999565,304.49431880004704,3.161359400022775,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
59.0,0.0,59.0,down,4.267947699991055,,59.0,0.0,59.0,0.0,289.57880140002817,,,,,,,,304.5018782999832,304.57880140002817,304.57880140002817,304.57880140002817,304.57880140002817,304.57880140002817,304.57880140002817,304.57880140002817,304.57880140002817,304.57880140002817,304.57880140002817,304.57880140002817,304.57880140002817,304.57880140002817,308.8566823999863,down,(5 + 1) - (1 * 1) = ?,5.0,308.85701120004524,308.85720830003265,4.267947699991055,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
60.0,0.0,60.0,down,2.382091399980709,,60.0,0.0,60.0,0.0,293.94304699997883,,,,,,,,308.86482909996994,308.94304699997883,308.94304699997883,308.94304699997883,308.94304699997883,308.94304699997883,308.94304699997883,308.94304699997883,308.94304699997883,308.94304699997883,308.94304699997883,308.94304699997883,308.94304699997883,308.94304699997883,311.3390176000539,down,27 * 22 - 27 * 22 = ?,0.0,311.33942550001666,311.339698900003,2.382091399980709,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
61.0,0.0,61.0,,,,61.0,0.0,61.0,0.0,296.426211199956,,,,,,,,311.34754250000697,311.426211199956,311.426211199956,311.426211199956,311.426211199956,311.426211199956,311.426211199956,311.426211199956,311.426211199956,311.426211199956,311.426211199956,311.426211199956,311.426211199956,311.426211199956,317.3716904000612,left,14 / 2 + 24 / 2 - 19 = ?,0.0,317.3862189999781,,3.698788999929093,,302.39268719998654,59,,,,,,,
