thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,problem,answer,end.started,end.stopped,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
46.0,0.0,46.0,down,3.371778500266373,,46.0,0.0,46.0,0.0,213.46806709980592,,,,,,,,222.18741449965165,222.26806709980593,222.26806709980593,222.26806709980593,222.26806709980593,222.26806709980593,222.26806709980593,222.26806709980593,222.26806709980593,222.26806709980593,222.26806709980593,222.26806709980593,222.26806709980593,222.26806709980593,225.65752309998499,down,3.371778500266373,,(10 + 14) - (13 + 9) = ?,2.0,225.6578321998939,225.6580282996409,,79,1.0,2024-12-14_16h13.48.598,mist,2024.2.4,60.177885783761695,2024-12-14 16h14.28.077342 +0800,
47.0,0.0,47.0,down,2.535604799631983,,47.0,0.0,47.0,0.0,216.94513359991836,,,,,,,,225.66676619993524,225.74513359991838,225.74513359991838,225.74513359991838,225.74513359991838,225.74513359991838,225.74513359991838,225.74513359991838,225.74513359991838,225.74513359991838,225.74513359991838,225.74513359991838,225.74513359991838,225.74513359991838,230.30692710001026,down,2.535604799631983,,3 / 3 - 6 / 6 = ?,0.0,230.32593619981782,230.3266196997836,,79,1.0,2024-12-14_16h13.48.598,mist,2024.2.4,60.177885783761695,2024-12-14 16h14.28.077342 +0800,
48.0,0.0,48.0,down,4.086722000036389,,48.0,0.0,48.0,0.0,221.6204069997184,,,,,,,,230.34608729993926,230.4204069997184,230.4204069997184,230.4204069997184,230.4204069997184,230.4204069997184,230.4204069997184,230.4204069997184,230.4204069997184,230.4204069997184,230.4204069997184,230.4204069997184,230.4204069997184,230.4204069997184,234.52012589965017,down,4.086722000036389,,18 * 3 - 4 * 12 = ?,6.0,234.52042279969902,234.52060899995269,,79,1.0,2024-12-14_16h13.48.598,mist,2024.2.4,60.177885783761695,2024-12-14 16h14.28.077342 +0800,
49.0,0.0,49.0,down,4.368991599883884,,49.0,0.0,49.0,0.0,225.8032522997819,,,,,,,,234.53032779991628,234.6032522997819,234.6032522997819,234.6032522997819,234.6032522997819,234.6032522997819,234.6032522997819,234.6032522997819,234.6032522997819,234.6032522997819,234.6032522997819,234.6032522997819,234.6032522997819,234.6032522997819,238.98483729986478,down,4.368991599883884,,4 * 13 - 12 * 4 = ?,4.0,238.9851343996823,238.9853203997016,,79,1.0,2024-12-14_16h13.48.598,mist,2024.2.4,60.177885783761695,2024-12-14 16h14.28.077342 +0800,
50.0,0.0,50.0,down,2.10458240006119,,50.0,0.0,50.0,0.0,230.2687685997225,,,,,,,,238.99385759998117,239.06876859972252,239.06876859972252,239.06876859972252,239.06876859972252,239.06876859972252,239.06876859972252,239.06876859972252,239.06876859972252,239.06876859972252,239.06876859972252,239.06876859972252,239.06876859972252,239.06876859972252,243.20084979962562,down,2.10458240006119,,18 / 30 + 17 / 5 + 3 = ?,7.0,243.21653289971877,243.21735309967772,,79,1.0,2024-12-14_16h13.48.598,mist,2024.2.4,60.177885783761695,2024-12-14 16h14.28.077342 +0800,
51.0,0.0,51.0,,,,51.0,0.0,51.0,0.0,234.52351489989087,,,,,,,,243.24550869986413,243.32351489989088,243.32351489989088,243.32351489989088,243.32351489989088,243.32351489989088,243.32351489989088,243.32351489989088,243.32351489989088,243.32351489989088,243.32351489989088,243.32351489989088,243.32351489989088,243.32351489989088,248.24883179990573,,,,4 * 3 - 27 / 3 / 3 = ?,9.0,248.26619349997492,248.26694729989399,,79,1.0,2024-12-14_16h13.48.598,mist,2024.2.4,60.177885783761695,2024-12-14 16h14.28.077342 +0800,
52.0,0.0,52.0,down,2.4625407001003623,,52.0,0.0,52.0,0.0,239.5693359998986,,,,,,,,248.28931679967792,248.36933599989862,248.36933599989862,248.36933599989862,248.36933599989862,248.36933599989862,248.36933599989862,248.36933599989862,248.36933599989862,248.36933599989862,248.36933599989862,248.36933599989862,248.36933599989862,248.36933599989862,250.84577019996942,down,2.4625407001003623,,30 / 18 + 2 * 10 / 6 = ?,5.0,250.84613759974016,250.84633140005172,,79,1.0,2024-12-14_16h13.48.598,mist,2024.2.4,60.177885783761695,2024-12-14 16h14.28.077342 +0800,
53.0,0.0,53.0,down,1.7901457999832928,,53.0,0.0,53.0,0.0,242.13082670001316,,,,,,,,250.8580337997526,250.93082670001317,250.93082670001317,250.93082670001317,250.93082670001317,250.93082670001317,250.93082670001317,250.93082670001317,250.93082670001317,250.93082670001317,250.93082670001317,250.93082670001317,250.93082670001317,250.93082670001317,254.76243369998411,down,1.7901457999832928,,8 * 12 / 12 - 28 / 28 = ?,7.0,254.77614909987898,254.77689899988474,,79,1.0,2024-12-14_16h13.48.598,mist,2024.2.4,60.177885783761695,2024-12-14 16h14.28.077342 +0800,
54.0,0.0,54.0,down,1.784302500076592,,54.0,0.0,54.0,0.0,246.0805838997476,,,,,,,,254.80052780006082,254.88058389974762,254.88058389974762,254.88058389974762,254.88058389974762,254.88058389974762,254.88058389974762,254.88058389974762,254.88058389974762,254.88058389974762,254.88058389974762,254.88058389974762,254.88058389974762,254.88058389974762,256.6766824998893,down,1.784302500076592,,25 / 30 * 5 + 15 / 18 = ?,5.0,256.67698909966276,256.6771697999909,,79,1.0,2024-12-14_16h13.48.598,mist,2024.2.4,60.177885783761695,2024-12-14 16h14.28.077342 +0800,
55.0,0.0,55.0,down,1.579138900153339,,55.0,0.0,55.0,0.0,247.9592710998841,,,,,,,,256.6852710998617,256.7592710998841,256.7592710998841,256.7592710998841,256.7592710998841,256.7592710998841,256.7592710998841,256.7592710998841,256.7592710998841,256.7592710998841,256.7592710998841,256.7592710998841,256.7592710998841,256.7592710998841,260.3766225997358,down,1.579138900153339,,5 * 22 / 10 - 10 / 5 = ?,9.0,260.3963756996207,260.3970540996641,,79,1.0,2024-12-14_16h13.48.598,mist,2024.2.4,60.177885783761695,2024-12-14 16h14.28.077342 +0800,
56.0,0.0,56.0,down,1.8088410003110769,,56.0,0.0,56.0,0.0,251.6961651998572,,,,,,,,260.41491619981826,260.4961651998572,260.4961651998572,260.4961651998572,260.4961651998572,260.4961651998572,260.4961651998572,260.4961651998572,260.4961651998572,260.4961651998572,260.4961651998572,260.4961651998572,260.4961651998572,260.4961651998572,264.34143559979276,down,1.8088410003110769,,8 * 10 / 24 + 20 / 30 = ?,4.0,264.3567244999111,264.3575613998808,,79,1.0,2024-12-14_16h13.48.598,mist,2024.2.4,60.177885783761695,2024-12-14 16h14.28.077342 +0800,
57.0,0.0,57.0,down,1.7596869003027678,,57.0,0.0,57.0,0.0,255.66443290002644,,,,,,,,264.38044459996746,264.46443290002645,264.46443290002645,264.46443290002645,264.46443290002645,264.46443290002645,264.46443290002645,264.46443290002645,264.46443290002645,264.46443290002645,264.46443290002645,264.46443290002645,264.46443290002645,264.46443290002645,266.2395912997425,down,1.7596869003027678,,5 / 24 * 8 + 8 / 6 = ?,3.0,266.23989179981874,266.24007859984414,,79,1.0,2024-12-14_16h13.48.598,mist,2024.2.4,60.177885783761695,2024-12-14 16h14.28.077342 +0800,
58.0,0.0,58.0,down,1.8686144002713263,,58.0,0.0,58.0,0.0,257.52103119995445,,,,,,,,266.2471714999527,266.32103119995446,266.32103119995446,266.32103119995446,266.32103119995446,266.32103119995446,266.32103119995446,266.32103119995446,266.32103119995446,266.32103119995446,266.32103119995446,266.32103119995446,266.32103119995446,266.32103119995446,270.22306909989567,down,1.8686144002713263,,13 * 8 / 13 + 10 / 10 = ?,9.0,270.23606340000407,270.23674409994857,,79,1.0,2024-12-14_16h13.48.598,mist,2024.2.4,60.177885783761695,2024-12-14 16h14.28.077342 +0800,
59.0,0.0,59.0,right,1.614909099880606,,59.0,0.0,59.0,0.0,261.53813919983804,,,,,,,,270.2539386997931,270.33813919983805,270.33813919983805,270.33813919983805,270.33813919983805,270.33813919983805,270.33813919983805,270.33813919983805,270.33813919983805,270.33813919983805,270.33813919983805,270.33813919983805,270.33813919983805,270.33813919983805,274.27121219988913,right,1.614909099880606,,9 * 6 / 22 - 10 / 22 = ?,2.0,274.28641379969196,274.2872770998627,,79,1.0,2024-12-14_16h13.48.598,mist,2024.2.4,60.177885783761695,2024-12-14 16h14.28.077342 +0800,
60.0,0.0,60.0,down,2.5812603002414107,,60.0,0.0,60.0,0.0,265.59509029984474,,,,,,,,274.3143589996733,274.39509029984475,274.39509029984475,274.39509029984475,274.39509029984475,274.39509029984475,274.39509029984475,274.39509029984475,274.39509029984475,274.39509029984475,274.39509029984475,274.39509029984475,274.39509029984475,274.39509029984475,279.0024554000236,down,2.5812603002414107,,9 * 2 - 9 / 15 * 20 = ?,6.0,279.01629949985073,279.0171168997884,,79,1.0,2024-12-14_16h13.48.598,mist,2024.2.4,60.177885783761695,2024-12-14 16h14.28.077342 +0800,
61.0,0.0,61.0,down,1.2589811002835631,,61.0,0.0,61.0,0.0,270.3237099000253,,,,,,,,279.04089789995925,279.1237099000253,279.1237099000253,279.1237099000253,279.1237099000253,279.1237099000253,279.1237099000253,279.1237099000253,279.1237099000253,279.1237099000253,279.1237099000253,279.1237099000253,279.1237099000253,279.1237099000253,282.4175926998258,down,1.2589811002835631,,17 / 25 + 8 / 25 + 2 = ?,3.0,282.4363869998604,282.4373971998692,,79,1.0,2024-12-14_16h13.48.598,mist,2024.2.4,60.177885783761695,2024-12-14 16h14.28.077342 +0800,
62.0,0.0,62.0,down,1.6825824002735317,,62.0,0.0,62.0,0.0,273.7482805000618,,,,,,,,282.46228199983017,282.5482805000618,282.5482805000618,282.5482805000618,282.5482805000618,282.5482805000618,282.5482805000618,282.5482805000618,282.5482805000618,282.5482805000618,282.5482805000618,282.5482805000618,282.5482805000618,282.5482805000618,284.24783989991994,down,1.6825824002735317,,11 * 30 - 11 * 30 = ?,0.0,284.24813789986075,284.248313199915,,79,1.0,2024-12-14_16h13.48.598,mist,2024.2.4,60.177885783761695,2024-12-14 16h14.28.077342 +0800,
63.0,0.0,63.0,down,3.862844899762422,,63.0,0.0,63.0,0.0,275.52959699975327,,,,,,,,284.25520289987327,284.3295969997533,284.3295969997533,284.3295969997533,284.3295969997533,284.3295969997533,284.3295969997533,284.3295969997533,284.3295969997533,284.3295969997533,284.3295969997533,284.3295969997533,284.3295969997533,284.3295969997533,288.21158289974557,down,3.862844899762422,,(6 + 25) - (25 * 1) = ?,6.0,288.2120068000629,288.21218640003354,,79,1.0,2024-12-14_16h13.48.598,mist,2024.2.4,60.177885783761695,2024-12-14 16h14.28.077342 +0800,
64.0,0.0,64.0,down,4.169298999942839,,64.0,0.0,64.0,0.0,279.4931985996664,,,,,,,,288.21906929994003,288.2931985996664,288.2931985996664,288.2931985996664,288.2931985996664,288.2931985996664,288.2931985996664,288.2931985996664,288.2931985996664,288.2931985996664,288.2931985996664,288.2931985996664,288.2931985996664,288.2931985996664,292.4775774997659,down,4.169298999942839,,(1 + 28) - (25 - 2) = ?,6.0,292.47787660006435,292.4780652999878,,79,1.0,2024-12-14_16h13.48.598,mist,2024.2.4,60.177885783761695,2024-12-14 16h14.28.077342 +0800,
65.0,0.0,65.0,down,4.048969600349665,,65.0,0.0,65.0,0.0,283.7573271999136,,,,,,,,292.4848933999427,292.55732719991363,292.55732719991363,292.55732719991363,292.55732719991363,292.55732719991363,292.55732719991363,292.55732719991363,292.55732719991363,292.55732719991363,292.55732719991363,292.55732719991363,292.55732719991363,292.55732719991363,298.641950299684,down,4.048969600349665,,14 * 15 - 10 * 21 = ?,0.0,298.6564213998616,298.6573496998288,,79,1.0,2024-12-14_16h13.48.598,mist,2024.2.4,60.177885783761695,2024-12-14 16h14.28.077342 +0800,
66.0,0.0,66.0,down,3.8468602998182178,,66.0,0.0,66.0,0.0,289.9768218998797,,,,,,,,298.6954742997885,298.77682189987974,298.77682189987974,298.77682189987974,298.77682189987974,298.77682189987974,298.77682189987974,298.77682189987974,298.77682189987974,298.77682189987974,298.77682189987974,298.77682189987974,298.77682189987974,298.77682189987974,304.6571536997333,down,3.8468602998182178,,3 / 2 + 3 / 6 + 4 = ?,6.0,304.67672599963845,304.6775390996598,,79,1.0,2024-12-14_16h13.48.598,mist,2024.2.4,60.177885783761695,2024-12-14 16h14.28.077342 +0800,
67.0,0.0,67.0,,,,67.0,0.0,67.0,0.0,295.98713979963213,,,,,,,,304.7094189000316,304.78713979963214,304.78713979963214,304.78713979963214,304.78713979963214,304.78713979963214,304.78713979963214,304.78713979963214,304.78713979963214,304.78713979963214,304.78713979963214,304.78713979963214,304.78713979963214,304.78713979963214,309.7209541999735,right,2.867413100320846,,7 * 6 - 24 / 12 * 20 = ?,2.0,309.7367307997309,,300.9459295999259,79,,,,,,,
