thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,problem,answer,end.started,end.stopped,trials.key_resp.rt,trials.key_resp.duration,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
47.0,0.0,47.0,right,1.864843400195241,,47.0,0.0,47.0,0.0,215.6676925998181,,,,,,,,221.79527410008012,221.8676925998181,221.8676925998181,221.8676925998181,221.8676925998181,221.8676925998181,221.8676925998181,221.8676925998181,221.8676925998181,221.8676925998181,221.8676925998181,221.8676925998181,221.8676925998181,221.8676925998181,225.80916299931704,right,10 * 16 / 28 - 10 / 14 = ?,5.0,225.82626799941062,225.82696490064262,1.864843400195241,,,107,1.0,2025-03-06_16h20.38.853,mist,2024.2.4,60.196940661381696,2025-03-06 16h20.43.809337 +0800,
48.0,0.0,48.0,,,,48.0,0.0,48.0,0.0,219.7262574005872,,,,,,,,225.8476566996425,225.9262574005872,225.9262574005872,225.9262574005872,228.0439313005656,228.0439313005656,228.0439313005656,228.0439313005656,228.0439313005656,228.0439313005656,228.0439313005656,228.0439313005656,228.0439313005656,228.0439313005656,227.9300684005022,,9 / 21 * 21 - 20 / 10 = ?,7.0,227.94625610001384,227.946923699975,,,,107,1.0,2025-03-06_16h20.38.853,mist,2024.2.4,60.196940661381696,2025-03-06 16h20.43.809337 +0800,
49.0,0.0,49.0,,,,49.0,0.0,49.0,0.0,221.8439313005656,,,,,,,,227.9685822006315,228.0439313005656,228.0439313005656,228.0439313005656,230.16556300111114,230.16556300111114,230.16556300111114,230.16556300111114,230.16556300111114,230.16556300111114,230.16556300111114,230.16556300111114,230.16556300111114,230.16556300111114,230.04663310088216,,10 / 14 + 2 / 14 * 30 = ?,5.0,230.06652179993688,230.06704719997944,,,,107,1.0,2025-03-06_16h20.38.853,mist,2024.2.4,60.196940661381696,2025-03-06 16h20.43.809337 +0800,
50.0,0.0,50.0,right,3.902817200869322,,50.0,0.0,50.0,0.0,223.96556300111115,,,,,,,,230.08219490088518,230.16556300111114,230.16556300111114,230.16556300111114,230.16556300111114,230.16556300111114,230.16556300111114,230.16556300111114,230.16556300111114,230.16556300111114,230.16556300111114,230.16556300111114,230.16556300111114,230.16556300111114,236.0993139006197,right,10 / 2 + 18 / 9 + 2 = ?,9.0,236.11643249988558,236.11738769970836,3.902817200869322,,,107,1.0,2025-03-06_16h20.38.853,mist,2024.2.4,60.196940661381696,2025-03-06 16h20.43.809337 +0800,
51.0,0.0,51.0,down,3.024093000218272,,51.0,0.0,51.0,0.0,230.0366821996868,,,,,,,,236.1469652995467,236.23668219968678,236.23668219968678,236.23668219968678,236.23668219968678,236.23668219968678,236.23668219968678,236.23668219968678,236.23668219968678,236.23668219968678,236.23668219968678,236.23668219968678,236.23668219968678,236.23668219968678,239.27798350043594,down,12 / 6 + 24 / 12 = ?,4.0,239.2782917998731,239.27847269997,3.024093000218272,,,107,1.0,2025-03-06_16h20.38.853,mist,2024.2.4,60.196940661381696,2025-03-06 16h20.43.809337 +0800,
52.0,0.0,52.0,down,3.255993800237775,,52.0,0.0,52.0,0.0,233.15785519964996,,,,,,,,239.2854247007519,239.35785519964995,239.35785519964995,239.35785519964995,239.35785519964995,239.35785519964995,239.35785519964995,239.35785519964995,239.35785519964995,239.35785519964995,239.35785519964995,239.35785519964995,239.35785519964995,239.35785519964995,242.6265877008438,down,(2 + 25) - (21 + 5) = ?,1.0,242.62690590023996,242.62709399946036,3.255993800237775,,,107,1.0,2025-03-06_16h20.38.853,mist,2024.2.4,60.196940661381696,2025-03-06 16h20.43.809337 +0800,
53.0,0.0,53.0,down,3.999790200963616,,53.0,0.0,53.0,0.0,236.505198199302,,,,,,,,242.63428710103034,242.70519819930198,242.70519819930198,242.70519819930198,242.70519819930198,242.70519819930198,242.70519819930198,242.70519819930198,242.70519819930198,242.70519819930198,242.70519819930198,242.70519819930198,242.70519819930198,242.70519819930198,246.72418220043184,down,(4 - 22) + (21 - 2) = ?,1.0,246.72447810024022,246.724657599628,3.999790200963616,,,107,1.0,2025-03-06_16h20.38.853,mist,2024.2.4,60.196940661381696,2025-03-06 16h20.43.809337 +0800,
54.0,0.0,54.0,down,2.2237792015075684,,54.0,0.0,54.0,0.0,240.6031679008156,,,,,,,,246.7320686995983,246.8031679008156,246.8031679008156,246.8031679008156,246.8031679008156,246.8031679008156,246.8031679008156,246.8031679008156,246.8031679008156,246.8031679008156,246.8031679008156,246.8031679008156,246.8031679008156,246.8031679008156,249.04014140069484,down,11 / 11 + 4 / 2 = ?,3.0,249.0404360003769,249.04061150066556,2.2237792015075684,,,107,1.0,2025-03-06_16h20.38.853,mist,2024.2.4,60.196940661381696,2025-03-06 16h20.43.809337 +0800,
55.0,0.0,55.0,down,2.300806799903512,,55.0,0.0,55.0,0.0,242.92419630102813,,,,,,,,249.04994629956784,249.12419630102812,249.12419630102812,249.12419630102812,249.12419630102812,249.12419630102812,249.12419630102812,249.12419630102812,249.12419630102812,249.12419630102812,249.12419630102812,249.12419630102812,249.12419630102812,249.12419630102812,251.4389573007822,down,7 / 8 - 30 / 16 + 5 = ?,4.0,251.43928979970514,251.43947029933332,2.300806799903512,,,107,1.0,2025-03-06_16h20.38.853,mist,2024.2.4,60.196940661381696,2025-03-06 16h20.43.809337 +0800,
56.0,0.0,56.0,down,1.4349718000739813,,56.0,0.0,56.0,0.0,245.3196255993098,,,,,,,,251.44772250093519,251.5196255993098,251.5196255993098,251.5196255993098,251.5196255993098,251.5196255993098,251.5196255993098,251.5196255993098,251.5196255993098,251.5196255993098,251.5196255993098,251.5196255993098,251.5196255993098,251.5196255993098,252.97177280001344,down,19 / 19 + 8 * 7 / 28 = ?,3.0,252.97214160002767,252.97236540056764,1.4349718000739813,,,107,1.0,2025-03-06_16h20.38.853,mist,2024.2.4,60.196940661381696,2025-03-06 16h20.43.809337 +0800,
57.0,0.0,57.0,down,1.3118737991899252,,57.0,0.0,57.0,0.0,246.8583320006728,,,,,,,,252.98507380001246,253.05833200067278,253.05833200067278,253.05833200067278,253.05833200067278,253.05833200067278,253.05833200067278,253.05833200067278,253.05833200067278,253.05833200067278,253.05833200067278,253.05833200067278,253.05833200067278,253.05833200067278,256.4054599002004,down,20 * 5 / 12 + 12 / 18 = ?,9.0,256.42645059973,256.4271203994751,1.3118737991899252,,,107,1.0,2025-03-06_16h20.38.853,mist,2024.2.4,60.196940661381696,2025-03-06 16h20.43.809337 +0800,
58.0,0.0,58.0,down,1.2450719997286797,,58.0,0.0,58.0,0.0,250.32926180027425,,,,,,,,256.44595060013233,256.52926180027424,256.52926180027424,256.52926180027424,256.52926180027424,256.52926180027424,256.52926180027424,256.52926180027424,256.52926180027424,256.52926180027424,256.52926180027424,256.52926180027424,256.52926180027424,256.52926180027424,259.8032464001328,down,5 / 12 * 21 + 6 / 24 = ?,9.0,259.8166168004274,259.8176602002233,1.2450719997286797,,,107,1.0,2025-03-06_16h20.38.853,mist,2024.2.4,60.196940661381696,2025-03-06 16h20.43.809337 +0800,
59.0,0.0,59.0,right,1.672903599217534,,59.0,0.0,59.0,0.0,253.74034339934587,,,,,,,,259.86975289955734,259.94034339934586,259.94034339934586,259.94034339934586,259.94034339934586,259.94034339934586,259.94034339934586,259.94034339934586,259.94034339934586,259.94034339934586,259.94034339934586,259.94034339934586,259.94034339934586,259.94034339934586,263.88390570022165,right,24 * 5 / 24 - 23 / 23 = ?,4.0,263.89644050113856,263.8970550008118,1.672903599217534,,,107,1.0,2025-03-06_16h20.38.853,mist,2024.2.4,60.196940661381696,2025-03-06 16h20.43.809337 +0800,
60.0,0.0,60.0,,,,60.0,0.0,60.0,0.0,257.78869079984725,,,,,,,,263.9196158003062,263.98869079984723,263.98869079984723,263.98869079984723,266.1045203998685,266.1045203998685,266.1045203998685,266.1045203998685,266.1045203998685,266.1045203998685,266.1045203998685,266.1045203998685,266.1045203998685,266.1045203998685,265.9924848999828,,6 / 5 * 7 - 8 / 20 = ?,8.0,266.0065253999084,266.0071689996868,,,,107,1.0,2025-03-06_16h20.38.853,mist,2024.2.4,60.196940661381696,2025-03-06 16h20.43.809337 +0800,
61.0,0.0,61.0,down,2.146333100274205,,61.0,0.0,61.0,0.0,259.9045203998685,,,,,,,,266.02650680094956,266.1045203998685,266.1045203998685,266.1045203998685,266.1045203998685,266.1045203998685,266.1045203998685,266.1045203998685,266.1045203998685,266.1045203998685,266.1045203998685,266.1045203998685,266.1045203998685,266.1045203998685,270.28139920048415,down,12 / 3 + 12 / 6 * 2 = ?,8.0,270.2968618001789,270.2977113004774,2.146333100274205,,,107,1.0,2025-03-06_16h20.38.853,mist,2024.2.4,60.196940661381696,2025-03-06 16h20.43.809337 +0800,
62.0,0.0,62.0,,,,62.0,0.0,62.0,0.0,264.2066050004214,,,,,,,,270.3265514008701,270.4066050004214,270.4066050004214,270.4066050004214,270.4066050004214,270.4066050004214,270.4066050004214,270.4066050004214,270.4066050004214,270.4066050004214,270.4066050004214,270.4066050004214,270.4066050004214,270.4066050004214,276.34688239991664,,4 / 3 + 11 / 3 + 4 = ?,9.0,276.36662679985164,276.36753729991614,,,,107,1.0,2025-03-06_16h20.38.853,mist,2024.2.4,60.196940661381696,2025-03-06 16h20.43.809337 +0800,
63.0,0.0,63.0,right,2.800780799239874,,63.0,0.0,63.0,0.0,270.27748000063,,,,,,,,276.3922082006932,276.47748000063,276.47748000063,276.47748000063,276.47748000063,276.47748000063,276.47748000063,276.47748000063,276.47748000063,276.47748000063,276.47748000063,276.47748000063,276.47748000063,276.47748000063,283.41115820109843,right,11 / 22 + 10 / 4 = ?,3.0,283.4265657000244,283.4273670993745,2.800780799239874,,,107,1.0,2025-03-06_16h20.38.853,mist,2024.2.4,60.196940661381696,2025-03-06 16h20.43.809337 +0800,
64.0,0.0,64.0,down,3.294106800109148,,64.0,0.0,64.0,0.0,277.32951370067894,,,,,,,,283.4448685001582,283.52951370067893,283.52951370067893,283.52951370067893,283.52951370067893,283.52951370067893,283.52951370067893,283.52951370067893,283.52951370067893,283.52951370067893,283.52951370067893,283.52951370067893,283.52951370067893,283.52951370067893,286.844995899871,down,(2 * 2) - (2 + 2) = ?,0.0,286.8452855002135,286.8454822998494,3.294106800109148,,,107,1.0,2025-03-06_16h20.38.853,mist,2024.2.4,60.196940661381696,2025-03-06 16h20.43.809337 +0800,
65.0,0.0,65.0,down,2.833781499415636,,65.0,0.0,65.0,0.0,280.7255988996476,,,,,,,,286.85229170024394,286.9255988996476,286.9255988996476,286.9255988996476,286.9255988996476,286.9255988996476,286.9255988996476,286.9255988996476,286.9255988996476,286.9255988996476,286.9255988996476,286.9255988996476,286.9255988996476,286.9255988996476,289.77706139981746,down,11 - 9 + 7 = ?,9.0,289.7773732010275,289.7775674004108,2.833781499415636,,,107,1.0,2025-03-06_16h20.38.853,mist,2024.2.4,60.196940661381696,2025-03-06 16h20.43.809337 +0800,
66.0,0.0,66.0,down,3.1424222011119127,,66.0,0.0,66.0,0.0,283.6588751003146,,,,,,,,289.7840838011354,289.8588751003146,289.8588751003146,289.8588751003146,289.8588751003146,289.8588751003146,289.8588751003146,289.8588751003146,289.8588751003146,289.8588751003146,289.8588751003146,289.8588751003146,289.8588751003146,289.8588751003146,293.0255447000265,down,9 - 10 + 5 = ?,4.0,293.02584530115126,293.02602589949964,3.1424222011119127,,,107,1.0,2025-03-06_16h20.38.853,mist,2024.2.4,60.196940661381696,2025-03-06 16h20.43.809337 +0800,
67.0,0.0,67.0,down,3.381209399551153,,67.0,0.0,67.0,0.0,286.9097633007914,,,,,,,,293.0332022000104,293.10976330079137,293.10976330079137,293.10976330079137,293.10976330079137,293.10976330079137,293.10976330079137,293.10976330079137,293.10976330079137,293.10976330079137,293.10976330079137,293.10976330079137,293.10976330079137,293.10976330079137,296.5075581993908,down,(9 - 2) - (13 - 7) = ?,1.0,296.5078486006707,296.508072200045,3.381209399551153,,,107,1.0,2025-03-06_16h20.38.853,mist,2024.2.4,60.196940661381696,2025-03-06 16h20.43.809337 +0800,
68.0,0.0,68.0,,,,68.0,0.0,68.0,0.0,290.38923530094326,,,,,,,,296.5158705998212,296.58923530094324,296.58923530094324,296.58923530094324,296.58923530094324,296.58923530094324,296.58923530094324,296.58923530094324,296.58923530094324,296.58923530094324,296.58923530094324,296.58923530094324,296.58923530094324,296.58923530094324,303.53889300003647,,26 / 4 - 18 / 12 = ?,5.0,303.55642920061945,303.5571541998535,,,,107,1.0,2025-03-06_16h20.38.853,mist,2024.2.4,60.196940661381696,2025-03-06 16h20.43.809337 +0800,
69.0,0.0,69.0,,,,69.0,0.0,69.0,0.0,297.4609843995422,,,,,,,,303.5776719011366,303.6609843995422,303.6609843995422,303.6609843995422,303.6609843995422,303.6609843995422,303.6609843995422,303.6609843995422,303.6609843995422,303.6609843995422,303.6609843995422,303.6609843995422,303.6609843995422,303.6609843995422,309.38795110099016,down,6 / 16 - 6 / 16 + 6 = ?,6.0,309.4064536008984,,3.688591500744224,,303.2154881004244,107,,,,,,,
