thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,problem,answer,end.started,end.stopped,trials.key_resp.rt,trials.key_resp.duration,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
47.0,0.0,47.0,right,2.75357130006887,,47.0,0.0,47.0,0.0,232.83132999995723,,,,,,,,244.64911569990215,244.73132999995724,244.73132999995724,244.73132999995724,244.73132999995724,244.73132999995724,244.73132999995724,244.73132999995724,244.73132999995724,244.73132999995724,244.73132999995724,244.73132999995724,244.73132999995724,244.73132999995724,249.66364579994698,right,3 * 14 - 18 / 12 * 28 = ?,0.0,249.676673699962,249.67731879998465,2.75357130006887,,,35,1.0,2024-11-25_17h01.09.080,mist,2024.2.4,60.056056316336566,2024-11-25 17h01.14.490365 +0800,
48.0,0.0,48.0,,,,48.0,0.0,48.0,0.0,237.87181179993783,,,,,,,,249.69615099995863,249.77181179993784,249.77181179993784,249.77181179993784,251.88908219998706,251.88908219998706,251.88908219998706,251.88908219998706,251.88908219998706,251.88908219998706,251.88908219998706,251.88908219998706,251.88908219998706,251.88908219998706,251.77533519999125,,20 / 20 + 16 * 5 / 10 = ?,9.0,251.7865176999243,251.78719859998677,,,,35,1.0,2024-11-25_17h01.09.080,mist,2024.2.4,60.056056316336566,2024-11-25 17h01.14.490365 +0800,
49.0,0.0,49.0,down,3.066823200089857,,49.0,0.0,49.0,0.0,239.98908219998705,,,,,,,,251.81033919993789,251.88908219998706,251.88908219998706,251.88908219998706,251.88908219998706,251.88908219998706,251.88908219998706,251.88908219998706,251.88908219998706,251.88908219998706,251.88908219998706,251.88908219998706,251.88908219998706,251.88908219998706,256.9934003000148,down,14 / 28 + 3 / 2 + 7 = ?,9.0,257.00704419994725,257.0078722999664,3.066823200089857,,,35,1.0,2024-11-25_17h01.09.080,mist,2024.2.4,60.056056316336566,2024-11-25 17h01.14.490365 +0800,
50.0,0.0,50.0,down,4.636096899979748,,50.0,0.0,50.0,0.0,245.20869090000636,,,,,,,,257.03069589994846,257.10869090000637,257.10869090000637,257.10869090000637,257.10869090000637,257.10869090000637,257.10869090000637,257.10869090000637,257.10869090000637,257.10869090000637,257.10869090000637,257.10869090000637,257.10869090000637,257.10869090000637,261.75581879992967,down,22 / 24 + 25 / 12 = ?,3.0,261.7561384999193,261.75636789991984,4.636096899979748,,,35,1.0,2024-11-25_17h01.09.080,mist,2024.2.4,60.056056316336566,2024-11-25 17h01.14.490365 +0800,
51.0,0.0,51.0,right,5.8433460999513045,,51.0,0.0,51.0,0.0,249.93604850000705,,,,,,,,261.763030700013,261.83604850000705,261.83604850000705,261.83604850000705,261.83604850000705,261.83604850000705,261.83604850000705,261.83604850000705,261.83604850000705,261.83604850000705,261.83604850000705,261.83604850000705,261.83604850000705,261.83604850000705,269.7817161999177,right,(7 - 16) + (1 + 8) = ?,0.0,269.79670769998336,269.7975805999944,5.8433460999513045,,,35,1.0,2024-11-25_17h01.09.080,mist,2024.2.4,60.056056316336566,2024-11-25 17h01.14.490365 +0800,
52.0,0.0,52.0,down,2.426664000027813,,52.0,0.0,52.0,0.0,258.0040522000054,,,,,,,,269.82021189990917,269.90405220000537,269.90405220000537,269.90405220000537,269.90405220000537,269.90405220000537,269.90405220000537,269.90405220000537,269.90405220000537,269.90405220000537,269.90405220000537,269.90405220000537,269.90405220000537,269.90405220000537,272.350593699934,down,17 - 6 - 8 = ?,3.0,272.3509032999631,272.35108679996335,2.426664000027813,,,35,1.0,2024-11-25_17h01.09.080,mist,2024.2.4,60.056056316336566,2024-11-25 17h01.14.490365 +0800,
53.0,0.0,53.0,down,5.0278427000157535,,53.0,0.0,53.0,0.0,260.532031300012,,,,,,,,272.35780520001424,272.432031300012,272.432031300012,272.432031300012,272.432031300012,272.432031300012,272.432031300012,272.432031300012,272.432031300012,272.432031300012,272.432031300012,272.432031300012,272.432031300012,272.432031300012,277.481526099937,down,15 + 1 - 9 = ?,7.0,277.481838699989,277.482034299965,5.0278427000157535,,,35,1.0,2024-11-25_17h01.09.080,mist,2024.2.4,60.056056316336566,2024-11-25 17h01.14.490365 +0800,
54.0,0.0,54.0,down,3.4582589000929147,,54.0,0.0,54.0,0.0,265.66143519990146,,,,,,,,277.4889926999807,277.56143519990144,277.56143519990144,277.56143519990144,277.56143519990144,277.56143519990144,277.56143519990144,277.56143519990144,277.56143519990144,277.56143519990144,277.56143519990144,277.56143519990144,277.56143519990144,277.56143519990144,281.0311722999671,down,(1 * 7) - (5 - 5) = ?,7.0,281.03146999990565,281.03168320001566,3.4582589000929147,,,35,1.0,2024-11-25_17h01.09.080,mist,2024.2.4,60.056056316336566,2024-11-25 17h01.14.490365 +0800,
55.0,0.0,55.0,down,4.294744999962859,,55.0,0.0,55.0,0.0,269.21036399994045,,,,,,,,281.0392763999756,281.11036399994043,281.11036399994043,281.11036399994043,281.11036399994043,281.11036399994043,281.11036399994043,281.11036399994043,281.11036399994043,281.11036399994043,281.11036399994043,281.11036399994043,281.11036399994043,281.11036399994043,285.4277799000032,down,2 * 17 - 8 * 4 = ?,2.0,285.4281092999503,285.42828089997636,4.294744999962859,,,35,1.0,2024-11-25_17h01.09.080,mist,2024.2.4,60.056056316336566,2024-11-25 17h01.14.490365 +0800,
56.0,0.0,56.0,down,3.91622729995288,,56.0,0.0,56.0,0.0,273.6132298000157,,,,,,,,285.4369047999848,285.51322980001567,285.51322980001567,285.51322980001567,285.51322980001567,285.51322980001567,285.51322980001567,285.51322980001567,285.51322980001567,285.51322980001567,285.51322980001567,285.51322980001567,285.51322980001567,285.51322980001567,289.44350239993076,down,12 / 24 + 7 / 14 + 4 = ?,5.0,289.44379839997276,289.44398329998364,3.91622729995288,,,35,1.0,2024-11-25_17h01.09.080,mist,2024.2.4,60.056056316336566,2024-11-25 17h01.14.490365 +0800,
57.0,0.0,57.0,,,,57.0,0.0,57.0,0.0,277.6259373999201,,,,,,,,289.45315539997534,289.52593739992005,289.52593739992005,289.52593739992005,289.52593739992005,289.52593739992005,289.52593739992005,289.52593739992005,289.52593739992005,289.52593739992005,289.52593739992005,289.52593739992005,289.52593739992005,289.52593739992005,294.4757996999891,,2 * 16 - 14 * 27 / 14 = ?,5.0,294.4868760999292,294.48759349992037,,,,35,1.0,2024-11-25_17h01.09.080,mist,2024.2.4,60.056056316336566,2024-11-25 17h01.14.490365 +0800,
58.0,0.0,58.0,,,,58.0,0.0,58.0,0.0,282.6949180999072,,,,,,,,294.51472989991305,294.5949180999072,294.5949180999072,294.5949180999072,294.5949180999072,294.5949180999072,294.5949180999072,294.5949180999072,294.5949180999072,294.5949180999072,294.5949180999072,294.5949180999072,294.5949180999072,294.5949180999072,298.5405954000074,,8 * 5 / 12 - 21 / 9 = ?,1.0,298.556785500003,298.5576410999987,,,,35,1.0,2024-11-25_17h01.09.080,mist,2024.2.4,60.056056316336566,2024-11-25 17h01.14.490365 +0800,
59.0,0.0,59.0,,,,59.0,0.0,59.0,0.0,286.7754365999717,,,,,,,,298.596109799901,298.6754365999717,298.6754365999717,298.6754365999717,298.6754365999717,298.6754365999717,298.6754365999717,298.6754365999717,298.6754365999717,298.6754365999717,298.6754365999717,298.6754365999717,298.6754365999717,298.6754365999717,302.62153679991604,,5 / 10 * 8 - 28 / 28 = ?,3.0,302.636961599905,302.6377649999689,,,,35,1.0,2024-11-25_17h01.09.080,mist,2024.2.4,60.056056316336566,2024-11-25 17h01.14.490365 +0800,
60.0,0.0,60.0,,,,60.0,0.0,60.0,0.0,290.8428218999179,,,,,,,,302.66852359995244,302.7428218999179,302.7428218999179,302.7428218999179,302.7428218999179,302.7428218999179,302.7428218999179,302.7428218999179,302.7428218999179,302.7428218999179,302.7428218999179,302.7428218999179,302.7428218999179,302.7428218999179,306.68608869994057,,7 * 16 / 16 + 6 / 6 = ?,8.0,306.7066610000096,306.7075458999956,,,,35,1.0,2024-11-25_17h01.09.080,mist,2024.2.4,60.056056316336566,2024-11-25 17h01.14.490365 +0800,
61.0,0.0,61.0,,,,61.0,0.0,61.0,0.0,294.91506599995773,,,,,,,,306.734487499902,306.8150659999577,306.8150659999577,306.8150659999577,306.8150659999577,306.8150659999577,306.8150659999577,306.8150659999577,306.8150659999577,306.8150659999577,306.8150659999577,306.8150659999577,306.8150659999577,306.8150659999577,311.7516749999253,,26 * 6 - 25 * 2 * 3 = ?,6.0,311.7666901999386,,,,299.87591449997853,35,,,,,,,
